x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.35867	0.79284	-99999	0.299125	0.000705247	0.207291	1.0982e-023	0	1.40957e-009	0.000146625	1.55258e-020	0	0.00247051	0.028092	1.93033e-025	0.999926	7.35724e-005	3.11166e-015	0.299125	0.291874	0.299198	0.00247051	0	1	0	0	0	0	0.25	0.25	806	16.825	3.15037	1.61958	-0.114175	-0.207913	-0.598234	0.299114	0.299115	0.00254222	
1.31183	0.821905	-99999	0.299117	0.000705211	0.20721	1.13157e-023	0	1.40964e-009	0.00014656	1.59983e-020	0	0.00254209	0.0280451	2.05023e-025	0.999926	7.35327e-005	3.20669e-015	0.299117	0.291691	0.299191	0.00254209	0	1	0	0	0	0	0.25	0.25	807	16.8251	3.15039	1.61384	-0.113314	-0.207913	-0.597393	0.298994	0.298996	0.00291652	
1.32317	0.783478	-99999	0.299129	0.00070514	0.207198	1.15008e-023	0	1.40978e-009	0.000146537	1.62616e-020	0	0.00258221	0.0280123	2.11956e-025	0.999927	7.35065e-005	3.26012e-015	0.299129	0.291524	0.299202	0.00258221	0	1	0	0	0	0	0.25	0.25	808	16.8253	3.15044	1.5365	-0.114107	-0.207913	-0.598293	0.299123	0.299123	0.00264421	
0.847328	0.816304	-99999	0.298831	0.000701495	0.20212	3.6743e-023	0	1.41711e-009	0.000142206	5.22233e-020	0	0.00750069	0.024689	2.25502e-024	0.99993	7.05986e-005	1.05788e-014	0.298831	0.277949	0.298902	0.00750069	0	1	0	0	0	0	0.25	0.25	809	16.8306	3.15269	1.25834	-0.108365	-0.207896	-0.596552	0.298874	0.298872	0.00736504	
1.24711	0.97438	-99999	0.294628	0.00071342	0.190343	5.66115e-023	0	1.39342e-009	0.000136197	7.91176e-020	0	0.0103252	0.024406	4.67782e-024	0.99993	6.99337e-005	1.54955e-014	0.294628	0.28642	0.294743	0.0103252	0	1	0	0	0	0	0.25	0.25	810	16.825	3.14537	1.99589	-0.0495695	-0.207911	-0.516269	0.287405	0.287482	0.0200766	
1.27656	0.984027	-99999	0.295919	0.000711433	0.195564	3.92324e-023	0	1.39731e-009	0.000139544	5.49826e-020	0	0.00767456	0.025742	2.29729e-024	0.999929	7.12534e-005	1.08288e-014	0.295919	0.289183	0.296025	0.00767456	0	1	0	0	0	0	0.25	0.25	811	16.8237	3.14658	2.02046	-0.0637912	-0.207911	-0.535042	0.290087	0.290155	0.0166103	
1.30662	0.861721	-99999	0.299002	0.000705573	0.206939	1.14198e-023	0	1.40892e-009	0.000146444	1.61373e-020	0	0.00256068	0.0280789	2.07959e-025	0.999926	7.35497e-005	3.23122e-015	0.299002	0.292104	0.299078	0.00256068	0	1	0	0	0	0	0.25	0.25	812	16.8246	3.15017	1.71776	-0.110299	-0.207912	-0.593701	0.298467	0.298475	0.00380322	
1.27614	0.917424	-99999	0.297842	0.000707532	0.20243	2.23305e-023	0	1.40502e-009	0.000143651	3.14678e-020	0	0.00473926	0.027022	7.77727e-025	0.999927	7.25481e-005	6.26607e-015	0.297842	0.290246	0.29793	0.00473926	0	1	0	0	0	0	0.25	0.25	813	16.8243	3.14897	1.86021	-0.0908277	-0.207911	-0.569651	0.295031	0.295066	0.00945089	
1.31482	0.950482	-99999	0.297926	0.000708038	0.203426	1.77673e-023	0	1.40401e-009	0.00014446	2.50195e-020	0	0.00383767	0.0276194	4.89543e-025	0.999927	7.30613e-005	4.97493e-015	0.297926	0.292616	0.298014	0.00383767	0	1	0	0	0	0	0.25	0.25	814	16.8232	3.14866	1.96822	-0.0912424	-0.207911	-0.569848	0.295059	0.295097	0.0091388	
1.21016	0.978401	-99999	0.29223	0.000717979	0.181407	8.89142e-023	0	1.38457e-009	0.000130632	1.23473e-019	0	0.0144006	0.022517	1.0966e-023	0.999932	6.79365e-005	2.38767e-014	0.29223	0.283825	0.292358	0.0144006	0	1	0	0	0	0	0.25	0.25	815	16.827	3.1426	1.99513	-0.0255929	-0.207911	-0.483594	0.282737	0.282828	0.0253399	
0.862201	0.903614	-99999	0.299733	0.000702137	0.207453	1.70499e-023	0	1.41581e-009	0.000146093	2.42111e-020	0	0.00377723	0.026941	4.82021e-025	0.999928	7.26606e-005	4.89543e-015	0.299733	0.285585	0.299827	0.00377723	0	1	0	0	0	0	0.25	0.25	816	16.8242	3.15229	2.00601	-0.0990885	-0.207921	-0.576082	0.295949	0.295987	0.00487609	
0.879753	0.850559	-99999	0.298923	0.000701927	0.202971	3.27126e-023	0	1.41624e-009	0.000142893	4.64661e-020	0	0.00677932	0.0251568	1.77865e-024	0.999929	7.1027e-005	9.40101e-015	0.298923	0.279743	0.298993	0.00677932	0	1	0	0	0	0	0.25	0.25	817	16.8301	3.15242	1.35402	-0.110294	-0.207914	-0.598612	0.299168	0.299166	0.00665215	
0.869083	0.828185	-99999	0.298873	0.000702404	0.203131	3.11018e-023	0	1.41527e-009	0.000143103	4.41482e-020	0	0.00647831	0.025388	1.59909e-024	0.999929	7.12278e-005	8.91991e-015	0.298873	0.280853	0.298944	0.00647831	0	1	0	0	0	0	0.25	0.25	818	16.8299	3.15213	1.21548	-0.109431	-0.207909	-0.596587	0.298879	0.298878	0.00634317	
0.867647	0.804956	-99999	0.29907	0.000704544	0.206246	1.58497e-023	0	1.41098e-009	0.00014574	2.24299e-020	0	0.00349795	0.027395	4.053e-025	0.999926	7.29831e-005	4.50435e-015	0.29907	0.289011	0.299144	0.00349795	0	0.999999	0	0	0	0	0.25	0.25	819	16.8279	3.15081	1.05281	-0.11261	-0.207886	-0.597305	0.298982	0.298982	0.00352224	
0.8558	0.84825	-99999	0.299451	0.00070045	0.204403	3.08606e-023	0	1.41922e-009	0.000143598	4.3928e-020	0	0.00647698	0.0251571	1.60987e-024	0.999929	7.10772e-005	8.92503e-015	0.299451	0.278536	0.299519	0.00647698	0	1	0	0	0	0	0.25	0.25	820	16.8295	3.15334	1.53502	-0.113471	-0.207918	-0.603805	0.29991	0.299908	0.00644992	
0.811707	0.842848	-99999	0.300449	0.000697974	0.207358	2.60588e-023	0	1.42426e-009	0.00014516	3.72245e-020	0	0.0056296	0.0253507	1.18084e-024	0.999929	7.13432e-005	7.6168e-015	0.300449	0.277082	0.300515	0.0056296	0	1	0	0	0	0	0.25	0.25	821	16.8278	3.15487	1.82186	-0.120145	-0.208026	-0.61369	0.301322	0.301319	0.00564315	
0.811221	0.756826	-99999	0.298971	0.000704226	0.205379	1.94004e-023	0	1.41161e-009	0.000145062	2.7467e-020	0	0.00422017	0.0269291	6.09427e-025	0.999927	7.2578e-005	5.52088e-015	0.298971	0.287239	0.299045	0.00422017	0	0.999999	0	0	0	0	0.25	0.25	822	16.8288	3.151	1.04089	-0.111228	-0.207868	-0.596271	0.298834	0.298835	0.00427824	
0.87406	0.716776	-99999	0.299101	0.00070728	0.209461	0	0	1.40552e-009	0.000148587	0	0	0	0.0298305	0	0.999924	7.49877e-005	0	0.299101	0.299385	0.299176	0	0	0.999999	0	0	0	0	0.25	0.25	823	17.2419	3.14912	1.00189	-0.116575	-0.207819	-0.598136	0.299101	0.2991	-9.88733e-005	
1.2388	0.04176	-99999	0.299113	0.0599554	4.90347e-010	0.000640972	0	1.65806e-011	2.94861e-011	0.0106592	9.96372e-016	0.0996929	7.33204e-009	0.241018	0.705614	7.5457e-008	0.147193	0.299113	-1.92166	0.299079	0.740222	0	1	0	0	0	0	0.25	0.25	824	18.7978	1.22089	0.995984	0.473064	-0.207893	-0.598226	0.299113	0.299079	0.589842	
0.845384	0.665954	-99999	0.299102	0.000707193	0.209363	4.77459e-025	0	1.40569e-009	0.000148499	6.7315e-022	0	0.00011189	0.0297517	3.56917e-028	0.999925	7.49248e-005	1.3417e-016	0.299102	0.299045	0.299177	0.00011189	0	1	0	0	0	0	0.25	0.25	825	16.8216	3.14918	1.00761	-0.116522	-0.207913	-0.59809	0.299094	0.299094	0.000115959	
1.26	0.0681714	-99999	0.299113	4.50268e-005	0.110764	1.10057e-016	0	2.20778e-008	5.00215e-006	2.43704e-012	3.58168e-033	0.0627633	4.82331e-015	0.0702207	0.999764	1.02295e-008	0.000119783	0.299113	-0.311021	0.299059	0.203325	0	1	0	0	0	0	0.25	0.249999	826	15.6674	4.34524	0.991562	0.0849258	-0.20809	-0.598224	0.299112	0.299058	0.202159	
0.913581	0.966697	-99999	0.25858	0.000881105	0.0816615	1.28562e-021	0	1.12824e-009	7.21658e-005	1.45478e-018	0	0.0430803	0.0159134	4.45656e-022	0.999943	5.65224e-005	1.868e-013	0.25858	0.332578	0.258771	0.0430803	0	1	0	0	0	0	0.25	0.25	827	16.9049	3.05369	2.00986	0.207225	-0.207913	-0.132898	0.232637	0.232785	0.0575951	
0.851563	0.970143	-99999	0.219945	0.100566	4.09543e-010	0.000102296	0	9.88497e-012	4.13084e-011	0.00101419	4.27343e-019	0.0733786	7.53107e-007	9.797e-005	0.980766	4.13397e-007	0.00961677	0.219945	0.363441	0.220138	0.0843078	0	1	0	0	0	0	0.25	0.25	828	18.9554	0.996261	1.99839	0.472647	-0.207913	0.193642	0.185989	0.186131	0.136441	
0.893064	0.940214	-99999	0.28472	0.000742471	0.159716	1.59502e-022	0	1.3389e-009	0.000118936	2.14191e-019	0	0.0201618	0.0214916	2.69833e-023	0.999934	6.61456e-005	3.87319e-014	0.28472	0.296623	0.284861	0.0201618	0	1	0	0	0	0	0.25	0.25	829	16.8403	3.12803	2.02639	0.021596	-0.207909	-0.400878	0.27092	0.271015	0.025251	
0.870224	0.952281	-99999	0.258896	0.000878851	0.0830008	1.21642e-021	0	1.13113e-009	7.31616e-005	1.38001e-018	0	0.0423635	0.0162866	4.07232e-022	0.999943	5.70094e-005	1.78109e-013	0.258896	0.333443	0.259081	0.0423635	0	1	0	0	0	0	0.25	0.25	830	16.9041	3.0548	2.01104	0.20254	-0.20791	-0.140014	0.233654	0.233795	0.0569901	
0.834117	0.933238	-99999	0.264049	0.000842343	0.0999509	7.03424e-022	0	1.18015e-009	8.44427e-005	8.32611e-019	0	0.0361025	0.0186074	1.91214e-022	0.99994	6.04467e-005	1.16976e-013	0.264049	0.331592	0.264226	0.0361025	0	1	0	0	0	0	0.25	0.25	831	16.8877	3.07322	2.01609	0.165665	-0.207907	-0.190214	0.240826	0.24096	0.0488155	
0.871514	0.927074	-99999	0.28645	0.000738125	0.166071	1.24808e-022	0	1.34678e-009	0.000122945	1.68588e-019	0	0.0173239	0.0227831	1.73159e-023	0.999933	6.75769e-005	3.08456e-014	0.28645	0.298191	0.286582	0.0173239	0	1	0	0	0	0	0.25	0.25	832	16.8391	3.13058	2.02082	0.00483363	-0.20791	-0.424181	0.274249	0.274333	0.0218375	
1.28031	0.63793	-99999	0.299113	0.000705659	0.20767	8.90966e-024	0	1.40875e-009	0.000146979	1.25887e-020	0	0.00202005	0.0284119	1.26463e-025	0.999926	7.38362e-005	2.52006e-015	0.299113	0.293273	0.299186	0.00202005	0	1	0	0	0	0	0.25	0.25	833	16.8256	3.15012	1.21064	-0.11471	-0.207913	-0.598239	0.299115	0.299114	0.00201392	
1.33661	0.222756	-99999	0.299113	0.000706225	0.208301	5.74493e-024	0	1.40762e-009	0.000147544	8.11064e-021	0	0.00131866	0.0289027	5.22421e-026	0.999925	7.42391e-005	1.62102e-015	0.299113	0.295378	0.299186	0.00131866	0	1	0	0	0	0	0.25	0.25	834	16.826	3.14977	1.01991	-0.11536	-0.207893	-0.598226	0.299113	0.299112	0.00131655	
0.778437	0.26212	-99999	0.299113	0.000707243	0.209487	4.36139e-028	0	1.40559e-009	0.000148598	6.14852e-025	0	1.02417e-007	0.0298257	2.97645e-034	0.999925	7.4985e-005	1.22533e-019	0.299113	0.299338	0.299188	1.02417e-007	0	1	0	0	0	0	0.25	0.25	835	16.8224	3.14915	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	7.5765e-008	
0.803707	0.181132	-99999	0.299113	0.000707243	0.209487	1.60818e-027	0	1.40559e-009	0.000148597	2.26716e-024	0	3.77644e-007	0.0298255	4.04689e-033	0.999925	7.49849e-005	4.51818e-019	0.299113	0.299337	0.299188	3.77644e-007	0	1	0	0	0	0	0.25	0.25	836	16.823	3.14915	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	3.85045e-007	
0.625	0	-99999	0.299113	0.000707241	0.209485	1.0136e-026	0	1.4056e-009	0.000148596	1.42894e-023	0	2.38012e-006	0.0298241	1.60766e-031	0.999925	7.49838e-005	2.84773e-018	0.299113	0.299331	0.299188	2.38012e-006	0	1	0	0	0	0	0.25	0.25	837	16.8231	3.14915	1	-0.116712	-0.207913	-0.598226	0.299113	0.299113	2.45016e-006	
0.78125	0	-99999	0.299113	0.000707168	0.209397	4.26444e-025	0	1.40574e-009	0.000148518	6.01248e-022	0	9.99695e-005	0.0297558	2.84801e-028	0.999925	7.49291e-005	1.19847e-016	0.299113	0.299038	0.299188	9.99695e-005	0	1	0	0	0	0	0.25	0.25	838	16.8234	3.14919	1	-0.116615	-0.207913	-0.598226	0.299113	0.299113	9.98896e-005	
1.3561	0.714288	-99999	0.299115	0.000705145	0.207127	1.17184e-023	0	1.40977e-009	0.000146488	1.65693e-020	0	0.00262844	0.0279853	2.20043e-025	0.999927	7.34828e-005	3.32176e-015	0.299115	0.291439	0.299188	0.00262844	0	1	0	0	0	0	0.25	0.25	839	16.8252	3.15044	1.44786	-0.114139	-0.207913	-0.59829	0.299122	0.299122	0.00261232	
1.30891	0.109424	-99999	0.29916	0.000707199	0.209516	0	0	1.40568e-009	0.000148609	0	0	0	0.0298198	0	0.999968	7.49849e-005	0	0.29916	0.299279	0.299199	0	0	1.00004	0	0	0	0	0.25	0.249989	840	17.8063	3.14917	0.990557	-0.121266	-0.201536	-0.598295	0.299147	0.299112	-0.0172314	
1.27485	0.0345301	-99999	0.299113	0.0515234	7.39074e-010	0.000343226	0	1.9294e-011	3.81925e-011	0.00664186	4.22789e-016	0.0996931	5.51497e-009	0.232338	0.732397	7.49192e-008	0.133801	0.299113	-1.81645	0.299079	0.705155	0	0.999999	0	0	0	0	0.25	0.25	841	18.7278	1.28671	0.995837	0.453416	-0.207829	-0.598227	0.299113	0.29908	0.570065	
0.821247	0.682505	-99999	0.299129	0.000707195	0.209521	0	0	1.40569e-009	0.000148612	0	0	0	0.02982	0	0.999926	7.4982e-005	0	0.299129	0.299281	0.299204	0	0	1	0	0	0	0	0.25	0.25	842	17.45	3.14917	0.982186	-0.116966	-0.207634	-0.598482	0.299151	0.29915	-0.000664888	
0.74577	0.709585	-99999	0.298743	0.000704569	0.204468	2.17405e-023	0	1.41093e-009	0.000144489	3.07652e-020	0	0.00467563	0.0267019	7.62339e-025	0.999925	7.23614e-005	6.17778e-015	0.298743	0.286788	0.298817	0.00467563	0	0.999997	0	0	0	0	0.25	0.250001	843	16.8288	3.15079	1.01979	-0.10906	-0.207707	-0.593607	0.298454	0.298456	0.00459543	
0.776285	0.675912	-99999	0.299241	0.000706847	0.209763	0	0	1.40638e-009	0.00014871	0	0	0	0.0297764	0	0.999929	7.4958e-005	0	0.299241	0.298844	0.299315	0	0	1	0	0	0	0	0.25	0.249999	844	17.5322	3.14939	0.948986	-0.117808	-0.207416	-0.599437	0.299288	0.299288	-0.00140114	
0.795496	0.701511	-99999	0.299194	0.000706989	0.209663	0	0	1.4061e-009	0.000148669	0	0	0	0.029794	0	0.999923	7.49673e-005	0	0.299194	0.299021	0.299269	0	0	0.999998	0	0	0	0	0.25	0.250001	845	17.4398	3.1493	0.954934	-0.11682	-0.207485	-0.598891	0.29921	0.29921	-0.000586408	
0.84023	0.636809	-99999	0.299116	0.000707157	0.209404	4.26369e-025	0	1.40576e-009	0.000148521	6.0115e-022	0	9.99563e-005	0.0297545	2.84734e-028	0.999925	7.49284e-005	1.19831e-016	0.299116	0.299025	0.299191	9.99563e-005	0	1	0	0	0	0	0.25	0.25	846	16.8217	3.1492	1.00378	-0.116651	-0.207932	-0.598228	0.299113	0.299113	0.000103577	
0.782749	0.58016	-99999	0.299118	0.000707155	0.209411	4.11755e-025	0	1.40577e-009	0.000148525	5.80548e-022	0	9.6538e-005	0.0297562	2.65557e-028	0.999925	7.49299e-005	1.15725e-016	0.299118	0.299029	0.299193	9.6538e-005	0	1	0	0	0	0	0.25	0.25	847	16.8217	3.1492	1	-0.116654	-0.207914	-0.598279	0.299121	0.299121	9.30012e-005	
0.843023	0.596879	-99999	0.299112	0.000707245	0.209486	0	0	1.40559e-009	0.000148597	0	0	0	0.029826	0	0.999925	7.49852e-005	0	0.299112	0.299341	0.299187	0	0	1	0	0	0	0	0.25	0.25	848	16.9991	3.14914	0.99891	-0.116708	-0.207903	-0.598232	0.299114	0.299114	-9.46315e-006	
0.806587	0.614393	-99999	0.299117	0.00070713	0.209375	5.71249e-025	0	1.40582e-009	0.000148495	8.05453e-022	0	0.000133845	0.0297305	5.11274e-028	0.999925	7.49092e-005	1.60569e-016	0.299117	0.298921	0.299192	0.000133845	0	1	0	0	0	0	0.25	0.25	849	16.8216	3.14921	1.00486	-0.11662	-0.207935	-0.598223	0.299112	0.299112	0.00013766	
0.82813	0.899438	-99999	0.292355	0.000723141	0.186702	4.85338e-023	0	1.37469e-009	0.000135412	6.69167e-020	0	0.00881836	0.0263702	3.08532e-024	0.999929	7.14385e-005	1.27559e-014	0.292355	0.300048	0.292475	0.00881836	0	1	0	0	0	0	0.25	0.25	850	16.8333	3.13949	2.02262	-0.0412504	-0.207948	-0.486419	0.28314	0.283212	0.0114302	
1.28464	0.605246	-99999	0.299113	0.000705743	0.207762	8.44359e-024	0	1.40858e-009	0.000147061	1.19287e-020	0	0.00191783	0.0284834	1.1347e-025	0.999926	7.38952e-005	2.38738e-015	0.299113	0.29358	0.299186	0.00191783	0	1	0	0	0	0	0.25	0.25	851	16.8256	3.15007	1.18767	-0.1148	-0.207913	-0.598227	0.299113	0.299113	0.00191661	
0.795064	0.216001	-99999	0.299113	0.000707243	0.209487	4.20963e-028	0	1.40559e-009	0.000148598	5.93456e-025	0	9.88534e-008	0.0298257	2.77291e-034	0.999925	7.4985e-005	1.18269e-019	0.299113	0.299338	0.299188	9.88534e-008	0	1	0	0	0	0	0.25	0.25	852	16.8225	3.14915	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	8.28266e-008	
0.762649	0.0897629	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	853	16.8627	3.14915	1	-0.116715	-0.207912	-0.598226	0.299113	0.299113	-8.7382e-007	
0.765625	0.0339126	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	854	17.1065	3.14915	1	-0.116715	-0.2079	-0.598226	0.299113	0.299113	-2.54088e-005	
1.34998	0.753806	-99999	0.299119	0.000705159	0.207166	1.15655e-023	0	1.40975e-009	0.000146518	1.63528e-020	0	0.0025958	0.0280065	2.14304e-025	0.999927	7.35008e-005	3.27822e-015	0.299119	0.29152	0.299193	0.0025958	0	1	0	0	0	0	0.25	0.25	855	16.8252	3.15043	1.519	-0.114186	-0.207913	-0.598331	0.299128	0.299128	0.00258876	
1.2788	0.0955097	-99999	0.299113	0.000638322	0.179845	3.3402e-022	0	1.55736e-009	0.00011514	5.21731e-019	0	0.0329332	0.00676909	3.96483e-022	0.999928	4.73295e-005	1.27644e-013	0.299113	0.200319	0.299115	0.0329332	0	0.999975	0	0	0	0	0.25	0.250006	856	16.8447	3.19367	0.990238	-0.0810148	-0.206565	-0.59824	0.29912	0.299074	0.0331373	
1.25625	0	-99999	0.299113	0.0987624	1.24177e-010	0.00536059	0	1.00655e-011	1.23004e-011	0.0541171	2.0046e-014	0.0997034	1.75177e-008	0.310949	0.600747	7.272e-008	0.199627	0.299113	-2.64301	0.29911	0.980705	0	1	6.5121	0	0	0	0.25	0.25	857	18.9943	1.00412	0.999885	0.665609	-0.207938	-0.598225	0.299113	0.29911	0.782382	
1.31875	0	-99999	0.299113	0.0983379	1.25689e-010	0.00525921	0	1.0109e-011	1.23966e-011	0.0533229	1.94935e-014	0.0996999	1.73992e-008	0.309794	0.601803	7.27876e-008	0.199097	0.299113	-2.63183	0.2991	0.976967	0	0.999998	8.95961	0	0	0	0.25	0.250001	858	18.9936	1.00599	0.999118	0.66243	-0.207786	-0.598227	0.299114	0.2991	0.778931	
0.80334	0.729174	-99999	0.299081	0.000705961	0.20782	7.80418e-024	0	1.40814e-009	0.000147148	1.1022e-020	0	0.00177628	0.0285956	9.66958e-026	0.999923	7.39842e-005	2.20454e-015	0.299081	0.294136	0.299156	0.00177628	0	0.999997	0	0	0	0	0.25	0.250001	859	16.827	3.14993	0.969942	-0.113693	-0.207711	-0.596758	0.298904	0.298905	0.0017721	
0.762141	0.755864	-99999	0.298715	0.000700276	0.200526	4.5403e-023	0	1.41957e-009	0.00014084	6.46442e-020	0	0.00898831	0.0236941	3.49149e-024	0.999932	6.96777e-005	1.31406e-014	0.298715	0.273945	0.298784	0.00898831	0	1	0	0	0	0	0.25	0.25	860	16.831	3.15344	1.26353	-0.106981	-0.208008	-0.597061	0.298946	0.298944	0.00926845	
0.77342	0.722715	-99999	0.298916	0.000704764	0.205613	1.7468e-023	0	1.41053e-009	0.000145338	2.47123e-020	0	0.00382448	0.0272285	4.91058e-025	0.999925	7.28272e-005	4.95958e-015	0.298916	0.288651	0.29899	0.00382448	0	0.999998	0	0	0	0	0.25	0.250001	861	16.8285	3.15067	1.016	-0.110916	-0.207765	-0.595288	0.298694	0.298695	0.00381916	
0.771875	1	-99999	0.143134	0.219123	1.81146e-011	0.0341231	0	4.5367e-012	3.9811e-012	0.155265	3.11271e-014	0.0477409	1.57181e-007	0.0214582	0.691597	1.3338e-007	0.154202	0.143134	-0.379447	0.143223	0.434247	0	1	0	0	0	0	0.25	0.25	862	19.3069	0.658026	2.00093	1.13672	-0.207913	0.726605	0.109851	0.109916	0.4962	
0.816929	0.872011	-99999	0.301106	0.000697874	0.210678	1.56642e-023	0	1.42446e-009	0.000147463	2.23792e-020	0	0.00354713	0.0265499	4.27167e-025	0.999927	7.24541e-005	4.58049e-015	0.301106	0.28075	0.301189	0.00354713	0	0.999999	0	0	0	0	0.25	0.25	863	16.8244	3.15494	1.97344	-0.114649	-0.207931	-0.59921	0.299253	0.299276	0.00259678	
0.791175	0.89853	-99999	0.278189	0.000775808	0.149598	1.24811e-022	0	1.28137e-009	0.000116404	1.60403e-019	0	0.0154543	0.0274001	1.16271e-023	0.99993	7.06809e-005	2.65661e-014	0.278189	0.336922	0.278348	0.0154543	0	1	0	0	0	0	0.25	0.25	864	16.8579	3.10896	2.02399	0.0618045	-0.208024	-0.328289	0.26055	0.260671	0.0241296	
0.778292	0.863881	-99999	0.299033	0.000705287	0.206799	1.25134e-023	0	1.40949e-009	0.000146285	1.76898e-020	0	0.00279567	0.0279086	2.50507e-025	0.999923	7.34103e-005	3.54494e-015	0.299033	0.29134	0.299131	0.00279567	0	0.999996	0	0	0	0	0.25	0.250001	865	16.8285	3.15035	2.03178	-0.0961578	-0.207785	-0.565117	0.294384	0.294427	0.00124902	
1.31633	0.550569	-99999	0.299113	0.000705767	0.207789	8.30672e-024	0	1.40853e-009	0.000147085	1.1735e-020	0	0.00188775	0.0285044	1.09791e-025	0.999926	7.39126e-005	2.34844e-015	0.299113	0.29367	0.299186	0.00188775	0	1	0	0	0	0	0.25	0.25	866	16.8257	3.15005	1.18136	-0.114828	-0.207913	-0.598225	0.299113	0.299112	0.00188772	
0.764149	0.189833	-99999	0.299113	0.000707243	0.209487	5.53225e-028	0	1.40559e-009	0.000148598	7.79915e-025	0	1.29912e-007	0.0298256	4.78909e-034	0.999925	7.4985e-005	1.55428e-019	0.299113	0.299338	0.299188	1.29912e-007	0	1	0	0	0	0	0.25	0.25	867	16.8227	3.14915	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.12128e-007	
1.29564	0.0638032	-99999	0.299113	4.33304e-005	0.125043	8.24321e-017	0	2.29422e-008	5.43425e-006	1.89678e-012	1.98103e-033	0.0580035	4.72658e-015	0.0535605	0.999805	1.0292e-008	0.00010068	0.299113	-0.196724	0.299059	0.165225	0	1.00001	0	0	0	0	0.25	0.249998	868	15.6617	4.36192	0.991138	0.0471782	-0.208285	-0.598222	0.299111	0.299058	0.1648	
1.28094	0.130415	-99999	0.299145	0.000707209	0.209506	0	0	1.40566e-009	0.000148604	0	0	0	0.0298197	0	0.999938	7.49822e-005	0	0.299145	0.299278	0.299189	0	0	1.00001	0	0	0	0	0.25	0.249997	869	17.7647	3.14917	0.990982	-0.11801	-0.202599	-0.598283	0.299142	0.299111	-0.011857	
0.6125	1	-99999	0.0386421	0.227247	7.30525e-012	0.121415	0	4.37452e-012	1.66502e-012	0.532709	4.88854e-013	0.0128876	1.48358e-008	0.203032	0.495334	4.29704e-008	0.252333	0.0386421	-2.63517	0.0386628	1.32541	0	1	0.0292498	0	0	0	0.25	0.25	870	19.3607	0.642217	2.00003	2.15284	-0.207912	1.31184	0.0262466	0.0262607	1.17805	
1.2931	0.573626	-99999	0.299113	0.000705801	0.207826	8.11802e-024	0	1.40846e-009	0.000147119	1.14679e-020	0	0.00184621	0.0285335	1.04819e-025	0.999926	7.39365e-005	2.29476e-015	0.299113	0.293795	0.299186	0.00184621	0	1	0	0	0	0	0.25	0.25	871	16.8257	3.15003	1.17232	-0.11487	-0.207913	-0.598225	0.299113	0.299112	0.00184599	
1.31112	0.141493	-99999	0.299126	0.000707228	0.209495	0	0	1.40562e-009	0.0001486	0	0	0	0.0298229	0	0.999916	7.49826e-005	0	0.299126	0.29931	0.299187	0	0	0.999991	0	0	0	0	0.25	0.250002	872	17.6666	3.14915	0.994174	-0.115762	-0.205029	-0.598257	0.299129	0.299115	-0.00478721	
1.35172	0.12259	-99999	0.299161	0.000707211	0.209519	0	0	1.40565e-009	0.000148614	0	0	0	0.0298262	0	0.999932	7.49871e-005	0	0.299161	0.299342	0.299221	0	0	1.00001	0	0	0	0	0.25	0.249998	873	17.8088	3.14916	0.994147	-0.117207	-0.199303	-0.598319	0.299159	0.299145	-0.0177103	
0.80913	0.920234	-99999	0.261546	0.000861069	0.0941871	7.76145e-022	0	1.15449e-009	8.13422e-005	8.98708e-019	0	0.0363976	0.0193994	1.95244e-022	0.999939	6.08449e-005	1.2083e-013	0.261546	0.34071	0.26172	0.0363976	0	1	0	0	0	0	0.25	0.25	874	16.897	3.06368	2.01439	0.181199	-0.207918	-0.172887	0.23835	0.238482	0.0544802	
1.27171	0.556335	-99999	0.299113	0.000705958	0.208001	7.23817e-024	0	1.40815e-009	0.000147276	1.02227e-020	0	0.00165175	0.0286696	8.31806e-026	0.999926	7.40483e-005	2.04468e-015	0.299113	0.294378	0.299186	0.00165175	0	1	0	0	0	0	0.25	0.25	875	16.8257	3.14993	1.13485	-0.115065	-0.207913	-0.598226	0.299113	0.299112	0.00165138	
1.34078	0.598433	-99999	0.299113	0.000705515	0.207513	9.7071e-024	0	1.40903e-009	0.000146838	1.37182e-020	0	0.00219409	0.0282901	1.50357e-025	0.999926	7.37356e-005	2.74729e-015	0.299113	0.292751	0.299186	0.00219409	0	1	0	0	0	0	0.25	0.25	876	16.8257	3.15021	1.25236	-0.114523	-0.207913	-0.598227	0.299113	0.299113	0.00219312	
