x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.31716	0.723948	-99999	0.29884	0.000606632	0.175855	4.94142e-022	0	1.63871e-009	0.000106996	8.12158e-019	0	0.0371554	0.00380324	1.30406e-021	0.999958	3.97244e-005	2.20008e-013	0.29884	0.187487	0.298877	0.0371554	0	0.999998	0	0	0	0	0.25	0.25	893	16.8265	3.21579	1.38837	-0.0801136	-0.20781	-0.597689	0.298845	0.298844	0.0366682	
0.76057	0.459251	-99999	0.299115	0.000707242	0.209489	0	0	1.40559e-009	0.000148599	0	0	0	0.029826	0	0.999926	7.49854e-005	0	0.299115	0.299341	0.29919	0	0	1	0	0	0	0	0.25	0.25	894	17.2978	3.14915	1.00021	-0.116793	-0.207877	-0.59823	0.299115	0.299115	-0.000152085	
1.36082	0.848572	-99999	0.298902	0.00070147	0.203321	3.21976e-023	0	1.41716e-009	0.000143046	4.57645e-020	0	0.00668974	0.0251229	1.7321e-024	0.999927	7.10104e-005	9.27111e-015	0.298902	0.279046	0.298973	0.00668974	0	0.999998	0	0	0	0	0.25	0.250001	895	16.8689	3.1527	1.76165	-0.10995	-0.207778	-0.597812	0.298906	0.298906	0.00670308	
1.29552	0.891839	-99999	0.298923	0.000702481	0.204255	2.67512e-023	0	1.41512e-009	0.000143911	3.79684e-020	0	0.00566763	0.0258403	1.18197e-024	0.999923	7.16453e-005	7.66959e-015	0.298923	0.282135	0.298994	0.00566763	0	0.999995	0	0	0	0	0.25	0.250001	896	16.8657	3.15208	1.79747	-0.110602	-0.207607	-0.597854	0.298927	0.298927	0.00568842	
1.34269	0.892112	-99999	0.298954	0.000703917	0.205665	1.89169e-023	0	1.41223e-009	0.0001452	2.67943e-020	0	0.00412492	0.026923	5.81468e-025	0.999924	7.2583e-005	5.39037e-015	0.298954	0.286797	0.299026	0.00412492	0	0.999997	0	0	0	0	0.25	0.250001	897	16.8596	3.15119	1.85348	-0.11233	-0.207721	-0.597914	0.298957	0.298957	0.00415693	
1.3069	0.920591	-99999	0.29898	0.000704924	0.206723	1.33294e-023	0	1.41021e-009	0.000146156	1.88531e-020	0	0.0029686	0.0277349	2.85417e-025	0.999922	7.32702e-005	3.78195e-015	0.29898	0.290294	0.299053	0.0029686	0	0.999996	0	0	0	0	0.25	0.250001	898	16.8544	3.15057	1.89745	-0.113337	-0.207662	-0.597966	0.298983	0.298983	0.00300677	
1.34155	0.927407	-99999	0.299008	0.000705408	0.207271	1.05815e-023	0	1.40925e-009	0.000146644	1.49562e-020	0	0.00238192	0.0281483	1.78883e-025	0.999923	7.36157e-005	2.99611e-015	0.299008	0.292084	0.299082	0.00238192	0	0.999997	0	0	0	0	0.25	0.250001	899	16.8481	3.15027	1.93541	-0.114017	-0.207722	-0.598022	0.299011	0.299011	0.00241797	
1.43265	0.912677	-99999	0.299019	0.0007056	0.207492	9.48765e-024	0	1.40886e-009	0.00014684	1.34065e-020	0	0.00214486	0.0283153	1.43498e-025	0.999925	7.37545e-005	2.68421e-015	0.299019	0.292806	0.299093	0.00214486	0	0.999999	0	0	0	0	0.25	0.25	900	16.8451	3.15016	1.94993	-0.114531	-0.207867	-0.598041	0.299021	0.299021	0.00218389	
1.34946	0.96359	-99999	0.29907	0.000705693	0.207654	8.83765e-024	0	1.40868e-009	0.000146975	1.24863e-020	0	0.00200366	0.0284192	1.24379e-025	0.999923	7.38411e-005	2.49932e-015	0.29907	0.293281	0.299144	0.00200366	0	0.999997	0	0	0	0	0.25	0.250001	901	16.8334	3.1501	1.99798	-0.114368	-0.207726	-0.598143	0.299071	0.299071	0.00201428	
1.38566	0.911163	-99999	0.299001	0.000705392	0.207246	1.06875e-023	0	1.40928e-009	0.000146623	1.51063e-020	0	0.00240468	0.0281317	1.82517e-025	0.999924	7.36019e-005	3.02633e-015	0.299001	0.292009	0.299075	0.00240468	0	0.999998	0	0	0	0	0.25	0.250001	902	16.8493	3.15028	1.92872	-0.114154	-0.207801	-0.598007	0.299004	0.299004	0.00244629	
1.40937	1	-99999	0.299121	0.000705867	0.207909	7.72858e-024	0	1.40833e-009	0.000147191	1.09167e-020	0	0.00176041	0.0285945	9.49321e-026	0.999924	7.39867e-005	2.18406e-015	0.299121	0.294062	0.299195	0.00176041	0	0.999998	0	0	0	0	0.25	0.25	903	16.8192	3.14999	2.04655	-0.114764	-0.207815	-0.598243	0.299122	0.299121	0.00174603	
0.851563	1	-99999	0.299108	0.000707059	0.209262	1.05494e-024	0	1.40596e-009	0.000148399	1.4876e-021	0	0.000246675	0.0296526	1.74504e-027	0.999926	7.48463e-005	2.96615e-016	0.299108	0.298593	0.299183	0.000246675	0	1	0	0	0	0	0.25	0.25	904	16.8224	3.14926	1.99856	-0.11652	-0.207937	-0.598216	0.299108	0.299108	0.000246683	
1.29121	0.673972	-99999	0.298877	4.26369e-005	0.163665	3.04691e-017	0	2.33154e-008	6.99884e-006	7.12506e-013	1.39672e-034	0.045068	9.01883e-015	0.00832598	0.999921	1.28357e-008	3.90691e-005	0.298877	0.113597	0.298876	0.061759	0	0.999999	0	0	0	0	0.25	0.25	905	15.6749	4.36893	1.26405	-0.0560632	-0.207867	-0.597761	0.298881	0.298879	0.0607973	
0.701575	0.283189	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	906	17.2505	3.14915	1	-0.116684	-0.207826	-0.598227	0.299113	0.299113	-0.000143603	
0.870204	0.595128	-99999	0.299114	0.000707242	0.209488	0	0	1.40559e-009	0.000148598	0	0	0	0.0298259	0	0.99992	7.4985e-005	0	0.299114	0.29934	0.29919	0	0	0.999995	0	0	0	0	0.25	0.250001	907	17.3104	3.14915	0.999764	-0.116017	-0.207612	-0.598231	0.299116	0.299116	9.25416e-005	
0.782703	0.640851	-99999	0.299148	0.000707227	0.209511	0	0	1.40562e-009	0.000148611	0	0	0	0.0298292	0	0.999925	7.49886e-005	0	0.299148	0.299373	0.299223	0	0	1	0	0	0	0	0.25	0.25	908	17.5396	3.14916	0.999654	-0.116652	-0.207156	-0.598294	0.299147	0.299147	-0.0014854	
0.708829	0.645446	-99999	0.299271	0.000707169	0.209597	0	0	1.40574e-009	0.00014866	0	0	0	0.0298415	0	0.999948	7.50027e-005	0	0.299271	0.299496	0.299346	0	0	1.00002	0	0	0	0	0.25	0.249994	909	17.7195	3.14919	0.918197	-0.119074	-0.205275	-0.598523	0.299262	0.299262	-0.00778329	
0.775678	0.6105	-99999	0.299107	0.000706906	0.209078	1.92848e-024	0	1.40626e-009	0.000148237	2.71999e-021	0	0.000449358	0.0295106	5.84164e-027	0.999922	7.47317e-005	5.42578e-016	0.299107	0.297983	0.299181	0.000449358	0	0.999997	0	0	0	0	0.25	0.250001	910	16.8169	3.14935	1.00992	-0.115932	-0.207744	-0.598215	0.299108	0.299108	0.000449477	
0.745169	0.63355	-99999	0.29921	0.000707197	0.209555	0	0	1.40568e-009	0.000148636	0	0	0	0.0298355	0	0.999936	7.49957e-005	0	0.29921	0.299436	0.299285	0	0	1.00001	0	0	0	0	0.25	0.249997	911	17.6585	3.14917	0.979475	-0.117859	-0.206313	-0.598411	0.299206	0.299206	-0.00443762	
0.746409	0.587685	-99999	0.299102	0.00070672	0.208856	2.9897e-024	0	1.40663e-009	0.00014804	4.21787e-021	0	0.00069368	0.0293392	1.40692e-026	0.999923	7.45933e-005	8.41814e-016	0.299102	0.297245	0.299177	0.00069368	0	0.999997	0	0	0	0	0.25	0.250001	912	16.8158	3.14947	1.01299	-0.115723	-0.207759	-0.598207	0.299103	0.299103	0.000692878	
0.651473	0.567024	-99999	0.299167	0.000707217	0.209525	0	0	1.40564e-009	0.000148619	0	0	0	0.0298311	0	0.999922	7.49903e-005	0	0.299167	0.299392	0.299242	0	0	0.999997	0	0	0	0	0.25	0.250001	913	17.5864	3.14916	1.00711	-0.116341	-0.206611	-0.598334	0.299167	0.299167	-0.00228466	
0.700951	0.568119	-99999	0.299114	0.000707127	0.209349	6.59741e-025	0	1.40582e-009	0.000148475	9.3023e-022	0	0.000154517	0.0297177	6.81974e-028	0.999918	7.4898e-005	1.85444e-016	0.299114	0.298875	0.299188	0.000154517	0	0.999993	0	0	0	0	0.25	0.250002	914	16.8147	3.14922	1.01382	-0.115755	-0.207512	-0.598231	0.299116	0.299116	0.000154189	
0.814237	0.58365	-99999	0.29911	0.000707124	0.209341	6.83318e-025	0	1.40583e-009	0.000148469	9.63476e-022	0	0.000160019	0.0297135	7.31608e-028	0.999925	7.48951e-005	1.92074e-016	0.29911	0.298855	0.299185	0.000160019	0	1	0	0	0	0	0.25	0.25	915	16.8213	3.14922	0.999528	-0.11653	-0.207893	-0.598221	0.29911	0.29911	0.00014777	
0.765886	0.124428	-99999	0.299113	0.000693433	0.197542	7.29536e-023	0	1.43358e-009	0.000137389	1.04895e-019	0	0.0132754	0.0205333	9.75112e-024	0.999875	6.66444e-005	2.17444e-014	0.299113	0.259465	0.299172	0.0132754	0	0.999942	0	0	0	0	0.25	0.250015	916	16.8924	3.15771	1	-0.0968113	-0.204588	-0.598262	0.299131	0.299125	0.0132548	
0.745812	0.15662	-99999	0.299146	0.000707226	0.20951	0	0	1.40563e-009	0.00014861	0	0	0	0.0298284	0	0.999961	7.49906e-005	0	0.299146	0.299365	0.299219	0	0	1.00004	0	0	0	0	0.25	0.249991	917	17.7679	3.14916	1	-0.120759	-0.203706	-0.598271	0.299136	0.299134	-0.0124744	
0.783932	0.059741	-99999	0.299113	0.0918776	1.52017e-010	0.00390095	0	1.08198e-011	1.40084e-011	0.0423326	1.26264e-014	0.0996988	1.5603e-008	0.293537	0.618047	7.37373e-008	0.190977	0.299113	-2.47289	0.299097	0.923984	0	1	0.76644	0	0	0	0.25	0.25	918	19.0082	1.0355	1	0.296317	-0.207987	-0.598225	0.299113	0.299097	0.413228	
0.6875	0	-99999	0.299113	4.44224e-005	0.115425	1.00138e-016	0	2.23782e-008	5.14264e-006	2.24756e-012	2.96757e-033	0.0612215	4.76811e-015	0.064771	0.999773	1.02365e-008	0.0001135	0.299113	-0.273573	0.299094	0.190877	0	1	0	0	0	0	0.25	0.25	919	15.6772	4.35111	0.999999	0.0737766	-0.207915	-0.598225	0.299113	0.299095	0.190552	
1.4578	0.750282	-99999	0.298857	0.00069811	0.200531	4.98874e-023	0	1.42398e-009	0.000140408	7.12493e-020	0	0.00975521	0.0229732	4.32101e-024	0.999931	6.9035e-005	1.45732e-014	0.298857	0.269798	0.298926	0.00975521	0	1	0	0	0	0	0.25	0.25	920	16.8754	3.15479	1.66889	-0.107282	-0.207933	-0.597722	0.298861	0.298861	0.00972684	
1.33438	0.0417468	-99999	0.295052	0.0923395	1.49477e-010	0.00396725	0	1.07657e-011	1.38436e-011	0.0428368	1.28e-014	0.0983486	1.55967e-008	0.291661	0.617737	7.35674e-008	0.191132	0.295052	-2.46379	0.295046	0.919606	0	1	5.30348	0	0	0	0.25	0.25	921	19.0681	1.03333	0.979751	0.608064	-0.20791	-0.590323	0.295162	0.295155	0.728748	
1.30313	0.0253031	-99999	0.29159	0.0925575	1.48127e-010	0.00399105	0	1.07403e-011	1.37509e-011	0.0429922	1.27927e-014	0.0971943	1.55401e-008	0.289653	0.617924	7.34428e-008	0.191038	0.29159	-2.45199	0.291583	0.914521	0	1	5.27355	0	0	0	0.25	0.25	922	19.0745	1.0323	0.971688	0.599715	-0.20791	-0.583557	0.291779	0.291772	0.723783	
0.767846	0.810226	-99999	0.298292	4.90561e-005	0.169924	1.4749e-017	0	2.02644e-008	8.36054e-006	2.99768e-013	9.38618e-036	0.0427863	4.10326e-014	0.000635303	0.999974	2.02987e-008	1.24183e-005	0.298292	0.166083	0.298292	0.0440693	0	0.999999	0	0	0	0	0.25	0.25	923	15.7802	4.30802	1.77382	-0.07334	-0.20785	-0.596609	0.298305	0.298304	0.0440621	
1.30193	0.519097	-99999	0.298933	4.17172e-005	0.149082	4.87506e-017	0	2.38294e-008	6.23772e-006	1.16514e-012	5.68619e-034	0.0499478	5.48094e-015	0.025377	0.999867	1.0951e-008	6.67296e-005	0.298933	-0.00337709	0.298932	0.100769	0	1	0	0	0	0	0.25	0.25	924	15.6676	4.3784	1.14266	-0.017808	-0.207927	-0.597872	0.298936	0.298934	0.0991184	
1.38618	0.499581	-99999	0.298893	4.18286e-005	0.157381	3.87161e-017	0	2.37659e-008	6.60256e-006	9.22853e-013	2.97474e-034	0.047168	6.62255e-015	0.0156673	0.999895	1.16539e-008	5.25749e-005	0.298893	0.0632239	0.298892	0.0785552	0	1	0	0	0	0	0.25	0.25	925	15.6687	4.37724	1.20912	-0.039541	-0.207914	-0.597793	0.298897	0.298895	0.077399	
1.34605	0.517943	-99999	0.298907	4.17204e-005	0.154728	4.19423e-017	0	2.38275e-008	6.47447e-006	1.00234e-012	3.75703e-034	0.048057	6.13235e-015	0.0187721	0.999885	1.13687e-008	5.7399e-005	0.298907	0.0419274	0.298906	0.0856586	0	1	0	0	0	0	0.25	0.25	926	15.6674	4.37837	1.18631	-0.0326029	-0.20792	-0.597821	0.29891	0.298909	0.0843348	
0.757837	0.228636	-99999	0.299113	0.000707202	0.209438	2.34502e-025	0	1.40567e-009	0.000148554	3.3061e-022	0	5.5016e-005	0.0297876	8.60875e-029	0.999915	7.49538e-005	6.58936e-017	0.299113	0.299177	0.299189	5.5016e-005	0	0.99999	0	0	0	0	0.25	0.250002	927	16.8351	3.14917	1	-0.115371	-0.207427	-0.598231	0.299116	0.299117	0.000366008	
0.768033	0.935953	-99999	0.299117	0.000707241	0.20949	0	0	1.4056e-009	0.000148599	0	0	0	0.0298262	0	0.999926	7.49856e-005	0	0.299117	0.299343	0.299192	0	0	1	0	0	0	0	0.25	0.25	928	17.3382	3.14915	1.99775	-0.1168	-0.207842	-0.598234	0.299117	0.299117	-0.000230154	
0.749712	0.417548	-99999	0.299112	0.000707191	0.209424	2.95711e-025	0	1.40569e-009	0.000148542	4.16913e-022	0	6.93584e-005	0.0297771	1.36911e-028	0.999925	7.49462e-005	8.30979e-017	0.299112	0.299129	0.299187	6.93584e-005	0	1	0	0	0	0	0.25	0.25	929	16.8212	3.14918	1.00005	-0.116653	-0.207919	-0.598224	0.299112	0.299112	7.42305e-005	
0.793479	0.45854	-99999	0.299113	0.000707198	0.209433	2.56715e-025	0	1.40568e-009	0.00014855	3.61929e-022	0	6.02217e-005	0.0297836	1.03175e-028	0.999925	7.49514e-005	7.21375e-017	0.299113	0.299157	0.299188	6.02217e-005	0	1	0	0	0	0	0.25	0.25	930	16.8204	3.14917	1.00009	-0.116651	-0.207903	-0.598226	0.299113	0.299113	4.27294e-005	
1.32959	0.68458	-99999	0.298851	4.74971e-005	0.169864	1.68818e-017	0	2.09296e-008	8.09197e-006	3.54376e-013	1.60103e-035	0.0429924	2.96762e-014	0.00107769	0.999969	1.84176e-008	1.56598e-005	0.298851	0.163357	0.298849	0.0451635	0	1	0	0	0	0	0.25	0.25	931	15.7207	4.32205	1.34497	-0.0724626	-0.207903	-0.597709	0.298855	0.298853	0.0444956	
1.26357	0.668405	-99999	0.298899	4.19067e-005	0.158549	3.72767e-017	0	2.37216e-008	6.66398e-006	8.86887e-013	2.65495e-034	0.0467807	6.89859e-015	0.0143088	0.999898	1.18063e-008	5.03381e-005	0.298899	0.0725495	0.298898	0.0754487	0	0.999999	0	0	0	0	0.25	0.25	932	15.6677	4.37643	1.21238	-0.0425091	-0.207836	-0.597805	0.298903	0.298901	0.0742686	
0.742532	0.281871	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298258	0	0.999926	7.49852e-005	0	0.299113	0.299339	0.299188	0	0	1	0	0	0	0	0.25	0.25	933	17.0299	3.14915	1	-0.116826	-0.207988	-0.598225	0.299113	0.299113	3.80344e-005	
0.737518	0.67163	-99999	0.299128	0.000707236	0.209498	0	0	1.40561e-009	0.000148604	0	0	0	0.0298273	0	0.999895	7.49844e-005	0	0.299128	0.299353	0.299203	0	0	0.99997	0	0	0	0	0.25	0.250007	934	17.5181	3.14915	0.944222	-0.113376	-0.205648	-0.598273	0.299137	0.299137	-0.00121373	
0.724985	0.121278	-99999	0.299159	0.000707219	0.209519	0	0	1.40564e-009	0.000148615	0	0	0	0.0298292	0	1.00001	7.49951e-005	0	0.299159	0.299373	0.29923	0	0	1.00008	0	0	0	0	0.25	0.249979	935	17.8035	3.14916	1	-0.125473	-0.204032	-0.598268	0.299134	0.299131	-0.0165312	
1.40422	0.762212	-99999	0.298846	0.000694365	0.197884	6.89997e-023	0	1.43166e-009	0.000137811	9.90772e-020	0	0.0126891	0.0209189	8.6296e-024	0.999933	6.70329e-005	2.04844e-014	0.298846	0.260979	0.298913	0.0126891	0	1	0	0	0	0	0.25	0.25	936	16.8762	3.15713	1.62	-0.104382	-0.20792	-0.5977	0.29885	0.29885	0.0126119	
1.34775	0.468629	-99999	0.298926	4.17002e-005	0.150119	4.7492e-017	0	2.38391e-008	6.27854e-006	1.13553e-012	5.30225e-034	0.0495997	5.57333e-015	0.0241622	0.99987	1.10138e-008	6.50867e-005	0.298926	0.00495356	0.298924	0.0979892	0	1	0	0	0	0	0.25	0.25	937	15.668	4.37858	1.15182	-0.0202091	-0.207912	-0.597857	0.298929	0.298927	0.0966942	
1.39013	0.561246	-99999	0.298868	4.2695e-005	0.163898	3.01203e-017	0	2.32836e-008	7.01837e-006	7.0339e-013	1.34387e-034	0.0449871	9.18167e-015	0.00804822	0.999923	1.29067e-008	3.84644e-005	0.298868	0.115497	0.298866	0.0611221	0	1	0	0	0	0	0.25	0.25	938	15.6764	4.36834	1.27584	-0.0568085	-0.207924	-0.597743	0.298872	0.29887	0.0601761	
0.705973	0.200285	-99999	0.299113	0.00070625	0.208327	5.61344e-024	0	1.40757e-009	0.000147568	7.92473e-021	0	0.00128915	0.0289239	4.9864e-026	0.999923	7.42563e-005	1.58375e-015	0.299113	0.295473	0.299189	0.00128915	0	0.999998	0	0	0	0	0.25	0.250001	939	16.8258	3.14976	1	-0.115013	-0.207812	-0.598227	0.299113	0.299115	0.0014964	
0.80277	0.962961	-99999	0.299106	0.000706972	0.209156	1.55534e-024	0	1.40613e-009	0.000148306	2.19349e-021	0	0.000362949	0.029571	3.79688e-027	0.999926	7.47806e-005	4.37472e-016	0.299106	0.298242	0.299181	0.000362949	0	1	0	0	0	0	0.25	0.25	940	16.8227	3.14931	1.99611	-0.116408	-0.207937	-0.598211	0.299106	0.299106	0.000363042	
0.657342	0.463861	-99999	0.299117	0.000707241	0.20949	0	0	1.4056e-009	0.000148599	0	0	0	0.0298261	0	0.999925	7.49855e-005	0	0.299117	0.299342	0.299192	0	0	1	0	0	0	0	0.25	0.25	941	17.3156	3.14915	0.999342	-0.116761	-0.207845	-0.598233	0.299117	0.299117	-0.000187025	
1.3796	0.647275	-99999	0.29884	0.000550454	0.172701	8.4196e-022	0	1.80596e-009	9.53458e-005	1.52505e-018	0	0.0406501	0.00136309	8.23786e-021	0.999971	2.91467e-005	5.01767e-013	0.29884	0.176964	0.298865	0.0406501	0	1	0	0	0	0	0.25	0.25	942	16.7849	3.25799	1.37021	-0.0770045	-0.207946	-0.597688	0.298844	0.298843	0.0400521	
0.748388	0.317634	-99999	0.299113	0.000707243	0.209487	8.88645e-038	0	1.40559e-009	0.000148598	1.25278e-034	0	2.08678e-017	0.0298257	0	0.999925	7.49851e-005	2.49664e-029	0.299113	0.299338	0.299188	2.08678e-017	0	1	0	0	0	0	0.25	0.25	943	17.2265	3.14915	0.999999	-0.116766	-0.207867	-0.598226	0.299113	0.299113	-0.000143696	
0.698499	0.341755	-99999	0.299113	0.000707124	0.209345	6.73251e-025	0	1.40583e-009	0.000148472	9.49282e-022	0	0.000157671	0.0297154	7.10207e-028	0.999925	7.48967e-005	1.89244e-016	0.299113	0.298864	0.299188	0.000157671	0	1	0	0	0	0	0.25	0.25	944	16.821	3.14922	0.999989	-0.116575	-0.207919	-0.598225	0.299113	0.299113	0.000152114	
0.720905	0.246836	-99999	0.299113	0.000707208	0.209445	2.0051e-025	0	1.40566e-009	0.00014856	2.82685e-022	0	4.70474e-005	0.029793	6.29348e-029	0.999925	7.49588e-005	5.63413e-017	0.299113	0.299199	0.299188	4.70474e-005	0	1	0	0	0	0	0.25	0.25	945	16.8212	3.14917	1	-0.116558	-0.207909	-0.598226	0.299113	0.299114	0.000146228	
0.682083	0.703557	-99999	0.298228	4.63471e-005	0.169017	1.89348e-017	0	2.14489e-008	7.8567e-006	4.07334e-013	2.47932e-035	0.0430673	2.288e-014	0.00164943	0.999959	1.70265e-008	1.8904e-005	0.298228	0.159071	0.298227	0.0463851	0	0.999996	0	0	0	0	0.25	0.250001	946	15.7734	4.33269	1.16643	-0.070807	-0.207708	-0.596484	0.298242	0.298242	0.0463759	
0.680953	0.119901	-99999	0.299132	0.000707233	0.209501	0	0	1.40561e-009	0.000148605	0	0	0	0.0298273	0	0.999942	7.4988e-005	0	0.299132	0.299353	0.299206	0	0	1.00002	0	0	0	0	0.25	0.249996	947	17.7103	3.14915	1	-0.118456	-0.20533	-0.598254	0.299127	0.299126	-0.00691584	
1.35343	0.554512	-99999	0.298889	4.19653e-005	0.159239	3.64067e-017	0	2.36885e-008	6.70233e-006	8.64977e-013	2.47028e-034	0.0465472	7.08736e-015	0.013497	0.999902	1.19075e-008	4.89579e-005	0.298889	0.0781146	0.298887	0.0735902	0	1	0	0	0	0	0.25	0.25	948	15.6694	4.37582	1.22435	-0.0445639	-0.20793	-0.597784	0.298892	0.298891	0.0724106	
0.703317	0.157855	-99999	0.299124	0.000707238	0.209495	0	0	1.4056e-009	0.000148602	0	0	0	0.0298267	0	0.99992	7.49857e-005	0	0.299124	0.299348	0.299198	0	0	0.999995	0	0	0	0	0.25	0.250001	949	17.6477	3.14915	1	-0.116184	-0.205615	-0.59825	0.299125	0.299125	-0.00407446	
0.771054	0.967911	-99999	0.29911	0.000707121	0.209338	6.99643e-025	0	1.40583e-009	0.000148466	9.86498e-022	0	0.000163831	0.0297108	7.67005e-028	0.999925	7.48929e-005	1.96665e-016	0.29911	0.298843	0.299185	0.000163831	0	1	0	0	0	0	0.25	0.25	950	16.8222	3.14922	1.99893	-0.116582	-0.207927	-0.598219	0.29911	0.29911	0.000163854	
0.727682	0.955888	-99999	0.299111	0.000707177	0.209406	3.80144e-025	0	1.40572e-009	0.000148526	5.35962e-022	0	8.9131e-005	0.0297632	2.26292e-028	0.999925	7.4935e-005	1.06831e-016	0.299111	0.299069	0.299186	8.9131e-005	0	1	0	0	0	0	0.25	0.25	951	16.822	3.14919	1.99969	-0.116643	-0.207921	-0.598222	0.299111	0.299111	8.91359e-005	
0.708464	0.450551	-99999	0.299119	0.00070724	0.209491	0	0	1.4056e-009	0.0001486	0	0	0	0.0298263	0	0.999926	7.49857e-005	0	0.299119	0.299344	0.299194	0	0	1	0	0	0	0	0.25	0.25	952	17.3509	3.14915	1.00025	-0.116794	-0.207826	-0.598236	0.299118	0.299118	-0.000258323	
1.36491	0.679748	-99999	0.298837	0.000617625	0.176926	4.3712e-022	0	1.60955e-009	0.000109598	7.05652e-019	0	0.0359646	0.00463503	8.83899e-022	0.999958	4.21785e-005	1.84412e-013	0.298837	0.191063	0.298877	0.0359646	0	1	0	0	0	0	0.25	0.25	953	16.8342	3.20799	1.39889	-0.0815832	-0.207939	-0.597682	0.298841	0.29884	0.0354608	
1.43045	0.689856	-99999	0.298832	0.000677294	0.189349	1.51954e-022	0	1.46775e-009	0.000128625	2.23692e-019	0	0.0221622	0.0142887	5.10749e-023	0.999941	5.95268e-005	4.86103e-014	0.298832	0.23252	0.29889	0.0221622	0	1	0	0	0	0	0.25	0.25	954	16.8707	3.16794	1.51476	-0.0951384	-0.207938	-0.597671	0.298836	0.298835	0.0219076	
1.39446	0.705671	-99999	0.298831	0.000672096	0.18749	1.76463e-022	0	1.4791e-009	0.000126385	2.6178e-019	0	0.0242278	0.0128434	7.32577e-023	0.999943	5.75959e-005	5.77707e-014	0.298831	0.226317	0.298887	0.0242278	0	1	0	0	0	0	0.25	0.25	955	16.8682	3.17128	1.4918	-0.0931149	-0.207941	-0.59767	0.298835	0.298834	0.0239382	
0.663444	0.239597	-99999	0.299114	0.000707242	0.209488	0	0	1.40559e-009	0.000148598	0	0	0	0.0298259	0	0.999927	7.49854e-005	0	0.299114	0.29934	0.299189	0	0	1	0	0	0	0	0.25	0.249999	956	17.3944	3.14915	1	-0.116929	-0.207832	-0.598226	0.299113	0.299114	-0.000376597	
0.643052	0.0974481	-99999	0.299133	0.000707232	0.209501	0	0	1.40561e-009	0.000148605	0	0	0	0.0298269	0	0.999963	7.49894e-005	0	0.299133	0.29935	0.299205	0	0	1.00004	0	0	0	0	0.25	0.24999	957	17.7143	3.14915	1	-0.120397	-0.20639	-0.598242	0.299121	0.299119	-0.00672878	
0.650085	0.182485	-99999	0.299113	0.000706884	0.20906	2.03881e-024	0	1.4063e-009	0.000148219	2.8757e-021	0	0.000474882	0.0294937	6.53078e-027	0.999924	7.47183e-005	5.73673e-016	0.299113	0.297916	0.299189	0.000474882	0	0.999999	0	0	0	0	0.25	0.25	958	16.8236	3.14937	1	-0.11606	-0.207849	-0.598226	0.299113	0.299114	0.000524462	
1.27424	0.950739	-99999	0.299022	0.000705505	0.207393	1.00056e-023	0	1.40905e-009	0.000146751	1.41402e-020	0	0.00225748	0.0282368	1.59764e-025	0.999921	7.36893e-005	2.83186e-015	0.299022	0.292471	0.299096	0.00225748	0	0.999995	0	0	0	0	0.25	0.250001	959	16.8452	3.15021	1.9507	-0.113982	-0.207645	-0.59805	0.299025	0.299025	0.00228608	
0.826504	0.788247	-99999	0.2985	0.000644704	0.1805	3.05966e-022	0	1.54194e-009	0.000116714	4.7318e-019	0	0.0317354	0.00755897	3.07229e-022	0.99994	4.89412e-005	1.13486e-013	0.2985	0.20344	0.298548	0.0317354	0	0.999989	0	0	0	0	0.25	0.250003	960	16.8955	3.18935	1.15387	-0.0843926	-0.20732	-0.597024	0.298512	0.298512	0.0317408	
0.819053	0.815533	-99999	0.298249	4.70406e-005	0.169347	1.76963e-017	0	2.11327e-008	7.98981e-006	3.7508e-013	1.91095e-035	0.0429645	2.6699e-014	0.00127932	0.999966	1.78372e-008	1.68979e-005	0.298249	0.161628	0.298248	0.04554	0	1	0	0	0	0	0.25	0.25	961	15.7714	4.32624	1.46199	-0.0720225	-0.207904	-0.596524	0.298262	0.298262	0.0455305	
0.795364	0.794404	-99999	0.298206	4.55246e-005	0.168484	2.06156e-017	0	2.18364e-008	7.69293e-006	4.51507e-013	3.42671e-035	0.0432377	1.89485e-014	0.00225642	0.999957	1.60851e-008	2.17179e-005	0.298206	0.154888	0.298205	0.0477723	0	1	0	0	0	0	0.25	0.25	962	15.7614	4.34047	1.40909	-0.069936	-0.207953	-0.596438	0.298219	0.298219	0.0477588	
1.49849	0.168516	-99999	0.298997	0.0969853	1.30664e-010	0.00494595	0	1.02499e-011	1.271e-011	0.0508461	1.78153e-014	0.0996645	1.70199e-008	0.30609	0.605208	7.29998e-008	0.197396	0.298997	-2.59611	0.298994	0.965032	0	1	5.42732	0	0	0	0.25	0.25	963	19.0526	1.01201	1.03221	0.655149	-0.207911	-0.597997	0.298998	0.298995	0.771986	
