x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.16875	0.964363	-99999	0.00692127	0.236941	3.70986e-012	0.140521	0	4.19553e-012	8.81626e-013	0.591307	3.25632e-013	0.00230876	2.95063e-009	0.194692	0.491881	2.45632e-008	0.254059	0.00692127	-2.66485	0.0069263	1.37758	0	1	0.333277	0	0	0	0.25	0.25	1118	19.3611	0.624073	2.00007	2.19139	-0.207917	1.45108	0.00635519	0.0063599	1.13707	
0.350095	0.887037	-99999	0	0.233097	9.04214e-016	0.157593	0	4.26472e-012	2.11395e-016	0.674085	1.19522e-016	3.51159e-014	3.62761e-020	0.279109	0.465035	5.38907e-012	0.267482	0	-3.47631	5.49565e-012	1.65738	0	1	0.659678	0	0	0	0.25	0.25	1119	19.8274	0.631176	2.0001	2.48596	-0.207857	1.49582	-3.67969e-005	-3.68073e-005	1.40596	
0.293236	0.933824	-99999	3.82269e-006	0.232591	2.99216e-013	0.15923	0	4.27401e-012	6.98013e-014	0.682568	4.11531e-014	1.27454e-006	1.28622e-012	0.289938	0.462307	1.76132e-009	0.268847	3.82269e-006	-3.57602	3.82538e-006	1.69052	0	1	0.702572	0	0	0	0.25	0.25	1120	19.3874	0.632121	1.99999	2.51767	-0.207921	1.49554	3.6499e-006	3.65112e-006	1.43797	
0.270023	0.889781	-99999	0	0.234259	1.53948e-015	0.154262	0	4.24357e-012	3.61708e-016	0.656563	1.87102e-016	1.73051e-013	1.88159e-019	0.257005	0.470931	9.4312e-012	0.264534	0	-3.27195	9.95244e-012	1.58937	0	1	0.572277	0	0	0	0.25	0.25	1121	19.9143	0.629017	1.99989	2.42041	-0.207764	1.49614	-8.13219e-005	-8.13941e-005	1.34005	
0.307502	0.906912	-99999	0	0.232941	6.7797e-015	0.158044	0	4.26758e-012	1.58396e-015	0.676466	9.06304e-016	1.48047e-011	1.5189e-017	0.282216	0.464247	4.02572e-011	0.267877	0	-3.50488	8.46806e-011	1.66682	0	1	0.672353	0	0	0	0.25	0.25	1122	19.5069	0.631467	2.00002	2.49475	-0.207913	1.49558	-1.90799e-006	-1.90012e-006	1.415	
0.276336	0.914592	-99999	2.02333e-005	0.233272	5.21867e-013	0.156954	0	4.26153e-012	1.22098e-013	0.670847	6.79422e-014	6.74379e-006	7.02648e-012	0.275195	0.466059	3.12415e-009	0.266971	2.02333e-005	-3.44002	2.02345e-005	1.64517	0	1	0.64381	0	0	0	0.25	0.25	1123	19.387	0.630851	1.99994	2.47374	-0.207906	1.49542	1.98968e-005	1.98943e-005	1.39407	
0.243286	0.920237	-99999	0	0.23403	1.28952e-015	0.155056	0	4.24772e-012	3.02682e-016	0.660589	1.5978e-016	1.01827e-013	1.09505e-019	0.261699	0.469617	7.85474e-012	0.265192	0	-3.31572	8.16197e-012	1.60423	0	1	0.591053	0	0	0	0.25	0.25	1124	20.0075	0.629442	2.00001	2.43551	-0.207633	1.49694	-0.000195512	-0.000195607	1.35443	
0.288827	0.898205	-99999	3.41846e-007	0.233562	1.30785e-013	0.156098	0	4.25623e-012	3.0637e-014	0.66636	1.66669e-014	1.06092e-007	1.11978e-013	0.269508	0.467552	7.88387e-010	0.266224	3.41846e-007	-3.38753	3.19065e-007	1.6277	0	1	0.622343	0	0	0	0.25	0.25	1125	19.3869	0.630311	1.9999	2.45696	-0.2079	1.49555	2.2013e-006	2.17935e-006	1.37721	
0.302118	0.843336	-99999	0	0.235692	1.1488e-015	0.151124	0	4.21777e-012	2.71567e-016	0.639294	1.28108e-016	7.21862e-014	8.31044e-020	0.234909	0.47728	7.2644e-012	0.261361	0	-3.06695	7.4825e-012	1.5216	0	1	0.486806	0	0	0	0.25	0.25	1126	20.0589	0.626369	1.99821	2.35568	-0.207545	1.49745	-0.000268268	-0.000268875	1.27413	
0.311208	0.874582	-99999	3.78676e-006	0.233884	3.00391e-013	0.155164	0	4.25038e-012	7.04648e-014	0.66146	3.73913e-014	1.28484e-006	1.37559e-012	0.263377	0.469199	1.82468e-009	0.265401	3.78676e-006	-3.33079	3.85636e-006	1.60878	0	1	0.599123	0	0	0	0.25	0.25	1127	19.387	0.629714	2.00018	2.43874	-0.207903	1.49557	-5.54762e-007	-4.95918e-007	1.35898	
0.287951	0.874961	-99999	0	0.234525	1.23668e-015	0.153596	0	4.23877e-012	2.90892e-016	0.652987	1.47692e-016	8.97239e-014	9.86484e-020	0.252492	0.472191	7.62227e-012	0.263904	0	-3.23012	7.89312e-012	1.57547	0	1	0.555409	0	0	0	0.25	0.25	1128	19.9371	0.628525	1.99947	2.40698	-0.207749	1.49619	-8.86739e-005	-8.88595e-005	1.32656	
0	0.7	-99999	0.169333	0.187716	2.73978e-011	0.021659	0	5.29573e-012	5.15827e-012	0.11504	2.23531e-014	0.0564673	1.15771e-007	0.0298029	0.690039	1.26543e-007	0.154981	0.169333	-0.404819	0.169402	0.407753	0	1	0	0	0	0	0.25	0.25	1129	19.2368	0.725212	0.999793	0.689282	-0.207908	0.336	0.165652	0.165723	0.271931	
0.33593	0.934364	-99999	0	0.232234	8.9297e-016	0.16054	0	4.28057e-012	2.07993e-016	0.689242	1.26648e-016	3.39469e-014	3.36668e-020	0.298372	0.460239	5.20886e-012	0.26988	0	-3.65363	5.31192e-012	1.71641	0	1	0.734674	0	0	0	0.25	0.25	1130	19.6085	0.632788	2.00001	2.54288	-0.207904	1.49559	-4.30327e-006	-4.30501e-006	1.46311	
0.193818	0.955555	-99999	0.00534582	0.236092	3.39479e-012	0.143677	0	4.21063e-012	8.03859e-013	0.606763	3.23119e-013	0.001783	2.18113e-009	0.20947	0.486425	2.19896e-008	0.256787	0.00534582	-2.80966	0.00534904	1.42795	0	1	0.390845	0	0	0	0.25	0.25	1131	19.3817	0.625633	1.9999	2.24517	-0.207916	1.46092	0.00494893	0.00495191	1.18523	
0.363972	0.863979	-99999	0	0.233772	9.68402e-016	0.155688	0	4.25241e-012	2.27057e-016	0.664013	1.22002e-016	4.31116e-014	4.58696e-020	0.266175	0.468417	5.86421e-012	0.265791	0	-3.35702	5.99487e-012	1.61784	0	0.999999	0.61042	0	0	0	0.25	0.25	1132	19.9642	0.629921	2.00034	2.44855	-0.207677	1.4965	-0.00013255	-0.000132576	1.36781	
0.326974	0.893065	-99999	0	0.233181	1.67941e-015	0.157289	0	4.2632e-012	3.92767e-016	0.672544	2.20393e-016	2.24874e-013	2.33252e-019	0.27724	0.465522	1.00304e-011	0.267239	0	-3.459	1.07073e-011	1.65155	0	1	0.652287	0	0	0	0.25	0.25	1133	19.717	0.631021	2.00001	2.48011	-0.207891	1.49566	-1.33034e-005	-1.33017e-005	1.40028	
0.231559	0.938272	-99999	0	0.23401	8.45114e-015	0.154855	0	4.24808e-012	1.98352e-015	0.659789	1.04344e-015	2.86163e-011	3.07984e-017	0.261198	0.469786	5.1483e-011	0.265106	0	-3.31068	1.37344e-010	1.60215	0	0.999998	0.588902	0	0	0	0.25	0.250001	1134	19.7934	0.629479	2.00002	2.43272	-0.207736	1.49585	-3.96292e-005	-3.96266e-005	1.35246	
0.207897	0.936452	-99999	0.00138255	0.235472	2.14188e-012	0.149505	0	4.22171e-012	5.05849e-013	0.633038	2.32122e-013	0.000461108	5.33601e-010	0.231627	0.478586	1.35431e-008	0.260707	0.00138255	-3.03086	0.00138334	1.50697	0	1	0.474716	0	0	0	0.25	0.25	1135	19.3873	0.626774	2.00006	2.33531	-0.207921	1.48672	0.00126266	0.00126339	1.26064	
0.16291	0.870367	-99999	0.0366137	0.239728	6.91607e-012	0.109495	0	4.14675e-012	1.6629e-012	0.455395	2.74079e-013	0.0122139	2.14886e-008	0.107653	0.539728	5.204e-008	0.230135	0.0366137	-1.71844	0.0366417	1.02255	0	0.999999	0.0732061	0	0	0	0.25	0.25	1136	19.3626	0.618994	1.99558	1.753	-0.207866	1.25701	0.0340797	0.0341057	0.809408	
0.336339	0.863054	-99999	0	0.234097	1.97978e-015	0.154636	0	4.24652e-012	4.64834e-016	0.658612	2.43043e-016	3.67913e-013	3.97407e-019	0.259692	0.470197	1.20845e-011	0.264901	0	-3.29676	1.31909e-011	1.59753	0	1	0.584491	0	0	0	0.25	0.25	1137	19.8333	0.629319	2.00003	2.42811	-0.207853	1.49586	-4.1454e-005	-4.14317e-005	1.34809	
0.367671	0.796177	-99999	0	0.237848	2.84478e-015	0.14671	0	4.17954e-012	6.78632e-016	0.614998	2.79862e-016	1.10358e-012	1.3822e-018	0.205837	0.486648	1.88497e-011	0.256678	0	-2.79388	2.21643e-011	1.43006	0	1	0.375811	0	0	0	0.25	0.249999	1138	19.9376	0.622415	1.99357	2.26586	-0.207866	1.49624	-9.70246e-005	-9.71438e-005	1.18564	
0.351301	0.829286	-99999	0	0.235459	1.54562e-015	0.151487	0	4.22194e-012	3.65011e-016	0.641467	1.74294e-016	1.75531e-013	2.00403e-019	0.237915	0.476401	9.72676e-012	0.2618	0	-3.09473	1.02554e-011	1.53058	0	1	0.500664	0	0	0	0.25	0.25	1139	20.0107	0.626798	1.99963	2.36409	-0.207686	1.49697	-0.000200428	-0.000200493	1.2831	
0.374157	0.840599	-99999	0	0.234912	1.07841e-015	0.15336	0	4.23177e-012	2.54083e-016	0.650908	1.27353e-016	5.97986e-014	6.65039e-020	0.248411	0.47325	6.6948e-012	0.263374	0	-3.19341	6.87566e-012	1.56446	0	0.999999	0.540838	0	0	0	0.25	0.25	1140	20.131	0.627808	2.00094	2.40016	-0.206934	1.49988	-0.000612917	-0.000613157	1.31598	
0.408915	0.827957	-99999	0	0.235843	1.05301e-015	0.152925	0	4.21508e-012	2.49081e-016	0.646504	1.21366e-016	5.63986e-014	6.44099e-020	0.23932	0.475653	6.64866e-012	0.262175	0	-3.11175	6.81928e-012	1.54024	0	1	0.504586	0	0	0	0.25	0.249999	1141	20.2525	0.626092	2.0009	2.38485	-0.205282	1.50864	-0.0018575	-0.00185838	1.29235	
0.532813	1	-99999	3.81632e-007	0.232987	1.37587e-013	0.157891	0	4.26673e-012	3.21511e-014	0.675675	1.83244e-014	1.23714e-007	1.272e-013	0.281224	0.4645	8.17907e-010	0.26775	3.81632e-007	-3.49573	3.7196e-007	1.66376	0	1	0.668362	0	0	0	0.25	0.25	1142	19.3858	0.631382	2.00003	2.49193	-0.207902	1.49556	2.03246e-007	1.88227e-007	1.41217	
0.519531	0.981961	-99999	0	0.23284	1.02492e-015	0.158379	0	4.26942e-012	2.39351e-016	0.678192	1.38122e-016	5.1169e-014	5.22506e-020	0.284396	0.463694	6.07075e-012	0.268153	0	-3.52498	6.22566e-012	1.67352	0	1	0.68115	0	0	0	0.25	0.25	1143	19.4661	0.631655	1.99999	2.50131	-0.207909	1.49557	-6.05431e-007	-6.06252e-007	1.42157	
0.415292	0.859732	-99999	0.000406053	0.233764	1.4206e-012	0.154962	0	4.25255e-012	3.33071e-013	0.660937	1.76501e-013	0.000135443	1.44755e-010	0.263766	0.469163	8.6154e-009	0.26542	0.000406053	-3.33302	0.000406339	1.60899	0	1	0.601151	0	0	0	0.25	0.249999	1144	19.3878	0.629935	1.9996	2.43706	-0.208077	1.49276	0.000400443	0.000400775	1.35926	
0.277313	0.85121	-99999	0	0.236112	1.48916e-015	0.150558	0	4.21026e-012	3.52651e-016	0.63577	1.6304e-016	1.57763e-013	1.84264e-019	0.229857	0.478773	9.49664e-012	0.260617	0	-3.02037	9.97193e-012	1.50666	0	1.00001	0.468108	0	0	0	0.25	0.249998	1145	20.1217	0.625595	1.99971	2.3429	-0.207415	1.49953	-0.000564928	-0.000565289	1.25989	
0.167827	0.921659	-99999	0.0123649	0.23819	4.55072e-012	0.133169	0	4.17354e-012	1.08715e-012	0.557435	3.32898e-013	0.00412422	5.73998e-009	0.167655	0.503446	3.13291e-008	0.248277	0.0123649	-2.38882	0.0123727	1.27832	0	1	0.240598	0	0	0	0.25	0.25	1146	19.3776	0.62179	1.99951	2.07734	-0.207917	1.41539	0.0114533	0.0114605	1.0434	
0.280224	0.817371	-99999	0.000153355	0.238859	1.02231e-012	0.144823	0	4.16186e-012	2.44912e-013	0.604518	9.51135e-014	5.14224e-005	6.69255e-011	0.193884	0.490889	6.92043e-009	0.254554	0.000153355	-2.68019	0.000154274	1.39171	0	0.999996	0.329028	0	0	0	0.25	0.250001	1147	19.3909	0.620573	2.00212	2.2303	-0.207715	1.49608	-7.36399e-005	-7.2805e-005	1.14987	
0.327454	0.838918	-99999	0	0.235292	1.3067e-015	0.151839	0	4.22493e-012	3.08369e-016	0.643414	1.48803e-016	1.0601e-013	1.20238e-019	0.240382	0.475672	8.19317e-012	0.262164	0	-3.11767	8.51296e-012	1.53818	0	1	0.509395	0	0	0	0.25	0.25	1148	19.999	0.627106	1.99974	2.37132	-0.207666	1.49676	-0.000169523	-0.000169687	1.2904	
0.310122	0.814374	-99999	0	0.237638	1.59217e-015	0.147126	0	4.18323e-012	3.79482e-016	0.617288	1.58529e-016	1.93341e-013	2.40193e-019	0.208472	0.485742	1.05024e-011	0.257129	0	-2.81881	1.10845e-011	1.43849	0	1	0.383237	0	0	0	0.25	0.25	1149	19.9804	0.622798	1.99381	2.27387	-0.207796	1.49621	-9.22242e-005	-9.34736e-005	1.19353	
0.451461	0.803052	-99999	0	0.238799	1.07953e-015	0.152757	0	4.1629e-012	2.58555e-016	0.637797	1.17984e-016	6.38025e-014	7.86067e-020	0.216144	0.481995	7.16999e-012	0.259035	0	-2.90526	7.36286e-012	1.48188	0	1.00007	0.412449	0	0	0	0.25	0.249983	1150	20.3871	0.620682	2.00131	2.35169	-0.202183	1.53927	-0.00622023	-0.00622353	1.23546	
0.179768	0.889896	-99999	0.0112194	0.23898	4.3839e-012	0.133384	0	4.15974e-012	1.05077e-012	0.556488	3.18008e-013	0.00374229	5.30441e-009	0.163798	0.504837	3.05663e-008	0.247581	0.0112194	-2.35566	0.0112269	1.26879	0	1	0.22424	0	0	0	0.25	0.25	1151	19.3804	0.620352	2.00003	2.07279	-0.207919	1.42333	0.0103186	0.0103255	1.03432	
0.337875	0.802046	-99999	0.000138542	0.23784	9.85825e-013	0.146444	0	4.17968e-012	2.35164e-013	0.613904	9.64693e-014	4.58364e-005	5.75011e-011	0.205147	0.486927	6.53523e-009	0.256534	0.000138542	-2.78666	0.000137516	1.42722	0	0.999995	0.372472	0	0	0	0.25	0.250001	1152	19.3863	0.62243	1.99373	2.2624	-0.207609	1.49435	0.000174812	0.000173999	1.18275	
0.308808	0.77401	-99999	0.00746403	0.244719	3.72573e-012	0.131627	0	4.06219e-012	9.1446e-013	0.536282	2.36208e-013	0.0024926	4.12803e-009	0.131932	0.519009	2.8677e-008	0.240489	0.00746403	-2.05852	0.00747785	1.17475	0	0.999988	0.123229	0	0	0	0.25	0.250003	1153	19.4388	0.610046	2.03919	2.00765	-0.206974	1.45428	0.00590081	0.00591295	0.949583	
0.346398	0.766748	-99999	0	0.246838	6.47241e-015	0.14011	0	4.02732e-012	1.60237e-015	0.565939	4.78119e-016	1.43985e-011	2.35912e-017	0.139521	0.512889	5.05207e-011	0.243585	0	-2.16602	9.37247e-011	1.22868	0	1.00006	0.140257	0	0	0	0.25	0.249985	1154	20.3261	0.606302	2.05038	2.10532	-0.205249	1.52923	-0.00479887	-0.00479379	1.00097	
0.395818	0.753428	-99999	0.019031	0.241508	5.28598e-012	0.12371	0	4.11619e-012	1.28039e-012	0.510725	2.9331e-013	0.00634618	1.03307e-008	0.129524	0.522789	3.93906e-008	0.238598	0.019031	-1.99582	0.0190386	1.13843	0	0.999985	0.110403	0	0	0	0.25	0.250004	1155	19.4789	0.615782	2.06698	1.92597	-0.206864	1.37226	0.0176191	0.0176246	0.914566	
0.581459	0.960437	-99999	0	0.233718	9.9013e-016	0.155647	0	4.25339e-012	2.32098e-016	0.663991	1.24755e-016	4.60246e-014	4.89143e-020	0.266525	0.468348	5.99077e-012	0.265826	0	-3.35995	6.13019e-012	1.61851	0	1	0.612304	0	0	0	0.25	0.25	1156	19.5904	0.630021	1.99994	2.44828	-0.207907	1.49559	-3.28588e-006	-3.25821e-006	1.36852	
0.609088	0.970718	-99999	0	0.234037	1.06661e-015	0.154747	0	4.2476e-012	2.50366e-016	0.659253	1.31355e-016	5.75144e-014	6.19859e-020	0.260595	0.469956	6.5022e-012	0.265022	0	-3.30504	6.67619e-012	1.60021	0	1	0.589715	0	0	0	0.25	0.25	1157	19.6085	0.629429	1.99996	2.43056	-0.207899	1.49559	-4.19557e-006	-4.17466e-006	1.35078	
0.639063	0.982065	-99999	0	0.234367	1.12659e-015	0.15386	0	4.24162e-012	2.64819e-016	0.65455	1.35604e-016	6.77665e-014	7.40794e-020	0.254729	0.471581	6.92081e-012	0.264209	0	-3.25064	7.12564e-012	1.58208	0	1	0.56731	0	0	0	0.25	0.25	1158	19.589	0.628818	1.99997	2.41297	-0.207895	1.49559	-3.39593e-006	-3.37549e-006	1.33319	
0.673445	0.959781	-99999	0.000180747	0.23504	1.08376e-012	0.151949	0	4.22946e-012	2.55482e-013	0.644567	1.24212e-013	6.02651e-005	6.78666e-011	0.2428	0.47503	6.76434e-009	0.262486	0.000180747	-3.13915	0.000180802	1.54466	0	1	0.52177	0	0	0	0.25	0.249999	1159	19.3705	0.627571	2.00017	2.37564	-0.208056	1.49433	0.000175236	0.000175222	1.29689	
0.244126	0.894011	-99999	0	0.234939	1.25245e-015	0.152927	0	4.2313e-012	2.95122e-016	0.648998	1.46592e-016	9.34515e-014	1.04294e-019	0.246792	0.473768	7.78635e-012	0.263117	0	-3.17775	8.0684e-012	1.55863	0	1	0.534097	0	0	0	0.25	0.249999	1160	20.072	0.62776	2	2.39217	-0.207543	1.49802	-0.00035018	-0.000350375	1.31028	
0.22282	0.906455	-99999	0.00042618	0.235317	1.44338e-012	0.151006	0	4.22449e-012	3.40659e-013	0.639815	1.61607e-013	0.000142151	1.62222e-010	0.23755	0.476624	9.07112e-009	0.261687	0.00042618	-3.08939	0.000426463	1.52775	0	0.999998	0.497161	0	0	0	0.25	0.25	1161	19.3879	0.62706	2.00011	2.35901	-0.20782	1.49297	0.000371229	0.000371471	1.28057	
0.253904	0.872486	-99999	0	0.235651	2.02553e-015	0.151077	0	4.21851e-012	4.78734e-016	0.639212	2.25828e-016	3.95271e-013	4.54713e-019	0.235098	0.477242	1.28005e-011	0.261378	0	-3.06848	1.39891e-011	1.52186	0	0.999998	0.488235	0	0	0	0.25	0.25	1162	20.0171	0.626445	2.00008	2.35621	-0.207479	1.49716	-0.00022575	-0.000225846	1.27469	
0.151389	0.897353	-99999	0.0321498	0.238515	6.57461e-012	0.1142	0	4.16786e-012	1.57279e-012	0.477381	3.01664e-013	0.0107236	1.75467e-008	0.121958	0.529998	4.78448e-008	0.235	0.0321498	-1.87664	0.0321709	1.08122	0	0.999999	0.104511	0	0	0	0.25	0.25	1163	19.3689	0.621199	1.99866	1.82087	-0.207882	1.28487	0.0300986	0.0301183	0.861409	
0.154138	0.943317	-99999	0.0145449	0.237781	4.83535e-012	0.131479	0	4.18072e-012	1.15316e-012	0.551307	3.42771e-013	0.00485121	6.76837e-009	0.16569	0.504718	3.3201e-008	0.247641	0.0145449	-2.36256	0.0145537	1.26666	0	1	0.23072	0	0	0	0.25	0.25	1164	19.3634	0.622537	2.00036	2.05847	-0.20791	1.40102	0.0135056	0.0135138	1.03273	
0.122053	0.868876	-99999	0.133002	0.229668	1.57904e-011	0.0396696	0	4.32839e-012	3.63731e-012	0.172215	3.53244e-014	0.0443653	1.6658e-007	0.0199115	0.690034	1.33571e-007	0.154985	0.133002	-0.389331	0.133097	0.451058	0	1.00001	0	0	0	0	0.25	0.249999	1165	19.4153	0.637613	2.0093	0.887191	-0.208106	0.597328	0.128319	0.12841	0.32085	
0.122057	0.948905	-99999	0.0675305	0.23023	9.60918e-012	0.0885016	0	4.31783e-012	2.21888e-012	0.383268	2.36377e-013	0.0225248	3.8469e-008	0.0971861	0.555347	6.58993e-008	0.222327	0.0675305	-1.50741	0.0675745	0.910994	0	1	0.0539818	0	0	0	0.25	0.25	1166	19.3429	0.636552	1.9997	1.5224	-0.207937	1.04096	0.0649432	0.0649858	0.702359	
0.169179	0.834674	-99999	0.0707802	0.242135	9.3829e-012	0.0814569	0	4.10553e-012	2.27867e-012	0.335416	1.47096e-013	0.0236142	5.92959e-008	0.0550032	0.59549	8.02657e-008	0.202255	0.0707802	-1.04561	0.0708429	0.752749	0	1	0.00342475	0	0	0	0.25	0.25	1167	19.3776	0.614656	1.9886	1.38744	-0.20802	1.03013	0.0664895	0.0665485	0.573702	
0.188436	0.865374	-99999	0.0121865	0.240263	4.50024e-012	0.131093	0	4.13752e-012	1.08445e-012	0.544008	3.03344e-013	0.00406478	6.05359e-009	0.151585	0.510429	3.22387e-008	0.244785	0.0121865	-2.23452	0.0121944	1.22712	0	1	0.179211	0	0	0	0.25	0.25	1168	19.3782	0.618027	2.00164	2.03072	-0.207901	1.41778	0.0111125	0.0111197	0.995384	
0.0918234	0.947616	-99999	0.160574	0.212015	2.22216e-011	0.0236585	0	4.68879e-012	4.7253e-012	0.111259	1.45205e-014	0.0535533	2.08656e-007	0.0134287	0.734057	1.57308e-007	0.132968	0.160574	-0.191361	0.160661	0.348296	0	0.999992	0	0	0	0	0.25	0.250002	1169	19.3755	0.672347	2.00039	0.692479	-0.207588	0.399657	0.156559	0.156643	0.238073	
0.135311	0.925938	-99999	0.0410843	0.236153	7.36715e-012	0.107929	0	4.20954e-012	1.74494e-012	0.455677	2.96926e-013	0.0137029	2.23495e-008	0.117956	0.534516	5.2479e-008	0.232742	0.0410843	-1.80659	0.0411088	1.04596	0	0.999999	0.0883532	0	0	0	0.25	0.25	1170	19.3633	0.62552	2.0012	1.75321	-0.207874	1.22365	0.0388448	0.0388683	0.828707	
0.205567	0.889809	-99999	0.0031287	0.237429	2.8172e-012	0.143854	0	4.18691e-012	6.70869e-013	0.604089	2.63124e-013	0.00104355	1.31894e-009	0.20071	0.489022	1.86592e-008	0.255489	0.0031287	-2.73463	0.00313067	1.4059	0	1	0.356775	0	0	0	0.25	0.25	1171	19.3885	0.62318	2.00042	2.23192	-0.207937	1.47564	0.00284545	0.00284724	1.16361	
0.204048	0.834191	-99999	0.0177321	0.241583	5.14617e-012	0.12482	0	4.11492e-012	1.24691e-012	0.515147	2.92944e-013	0.00591567	9.56196e-009	0.131533	0.521446	3.82857e-008	0.239277	0.0177321	-2.02	0.0177471	1.14823	0	1	0.125604	0	0	0	0.25	0.25	1172	19.3744	0.615648	2.00294	1.93882	-0.207903	1.3826	0.0161377	0.0161516	0.923575	
0.243342	0.831243	-99999	0.00434372	0.238991	3.14189e-012	0.140276	0	4.15955e-012	7.53109e-013	0.585215	2.6505e-013	0.00144905	1.95353e-009	0.181097	0.49646	2.15458e-008	0.25177	0.00434372	-2.54451	0.00434718	1.3409	0	1	0.28544	0	0	0	0.25	0.25	1173	19.3949	0.620332	2.00338	2.16585	-0.207875	1.46821	0.00390835	0.00391152	1.10166	
0.162221	0.799108	-99999	0.257555	0.000876326	0.0713778	2.37495e-021	0	1.13439e-009	6.27357e-005	2.70211e-018	0	0.0520008	0.0100642	1.58848e-021	0.999956	4.86055e-005	3.50764e-013	0.257555	0.30973	0.257684	0.0520008	0	1	0	0	0	0	0.25	0.249999	1174	17.0985	3.05605	2.0691	0.116694	-0.207767	-0.287925	0.254785	0.254865	0.0555721	
0.194499	0.911076	-99999	0.00420279	0.237018	3.11925e-012	0.143354	0	4.19417e-012	7.41511e-013	0.603034	2.90313e-013	0.0014018	1.75953e-009	0.202099	0.488738	2.05406e-008	0.255631	0.00420279	-2.7441	0.00420543	1.40762	0	1	0.362712	0	0	0	0.25	0.25	1175	19.386	0.623933	2.0001	2.22975	-0.20793	1.46857	0.00385673	0.00385915	1.16547	
0.075	1	-99999	0.244363	0.001071	0.0411327	5.71647e-021	0	9.28194e-010	4.41838e-005	5.32173e-018	0	0.0534379	0.0143181	1.84902e-021	0.999962	5.11308e-005	4.62509e-013	0.244363	0.358201	0.244496	0.0534379	0	1.00001	0	0	0	0	0.25	0.249997	1176	17.223	2.96892	1.99991	0.180504	-0.207454	-0.193353	0.241276	0.24136	0.0647037	
0.13733	0.970583	-99999	0.0421406	0.233421	7.51696e-012	0.109178	0	4.2588e-012	1.75982e-012	0.466345	3.28546e-013	0.0140548	2.1133e-008	0.132478	0.526649	5.09481e-008	0.236675	0.0421406	-1.94655	0.0421644	1.09121	0	0.999999	0.132136	0	0	0	0.25	0.25	1177	19.3807	0.630574	1.99991	1.78638	-0.207924	1.21283	0.0403907	0.0404133	0.868162	
0.0844526	0.852823	-99999	0.272786	0.000803437	0.151535	0	0	1.2373e-009	0.00012211	0	0	0	0.0404105	0	0.999932	7.95215e-005	0	0.272786	0.405269	0.272969	0	0	1.00001	0	0	0	0	0.25	0.249997	1178	17.8828	3.09376	2.00005	-0.000631307	-0.197399	-0.393987	0.269977	0.270082	-0.0220835	
0.0418178	0.879325	-99999	0.304094	0.000691992	0.220296	0	0	1.43657e-009	0.000152895	0	0	0	0.0278909	0	0.999941	7.38632e-005	0	0.304094	0.279975	0.304195	0	0	1.00001	0	0	0	0	0.25	0.249996	1179	17.8771	3.15861	2.01844	-0.135905	-0.189527	-0.629009	0.303582	0.303611	-0.0386615	
0	0.85	-99999	0.296142	4.3354e-005	0.129979	6.99274e-017	0	2.29297e-008	5.65184e-006	1.60817e-012	1.25433e-033	0.0553849	5.33768e-015	0.0383755	0.999832	1.07161e-008	8.52725e-005	0.296142	-0.0856714	0.29614	0.132221	0	1	0	0	0	0	0.25	0.249999	1180	15.5755	4.36168	1.95304	0.0279414	-0.208022	-0.578104	0.296238	0.296235	0.133386	
0.1125	1	-99999	0.12875	0.208191	1.67694e-011	0.0474668	0	4.77493e-012	3.50158e-012	0.227323	9.51826e-014	0.0429326	7.47469e-008	0.0625302	0.610383	9.34645e-008	0.194809	0.12875	-0.93207	0.128798	0.637592	0	1	0.000663797	0	0	0	0.25	0.249999	1181	19.4593	0.680253	1.99993	1.0361	-0.207744	0.615817	0.125679	0.125726	0.458601	
0.219259	0.773581	-99999	0.222706	0.0845742	3.49944e-010	0.000331769	0	1.17541e-011	2.9684e-011	0.00391122	2.4904e-017	0.0742649	8.31389e-008	0.00411877	0.909758	1.94886e-007	0.0451204	0.222706	0.209413	0.222795	0.131866	0	0.999999	0	0	0	0	0.25	0.25	1182	19.0853	1.07148	2.01756	0.306366	-0.207827	-0.0389023	0.21921	0.219297	0.103042	
0.109434	0.972225	-99999	0.112037	0.218414	1.41399e-011	0.0568868	0	4.55143e-012	3.0975e-012	0.259684	1.14045e-013	0.0373654	7.23713e-008	0.0612045	0.604009	9.00476e-008	0.197996	0.112037	-0.975432	0.112096	0.674342	0	1	0.00183547	0	0	0	0.25	0.25	1183	19.4023	0.659434	2.0001	1.13811	-0.208057	0.73505	0.108644	0.108701	0.493076	
0.0940521	0.917436	-99999	0.156494	0.212569	2.12274e-011	0.0261821	0	4.67657e-012	4.52567e-012	0.122806	1.86048e-014	0.0522034	1.86692e-007	0.0161067	0.71948	1.48443e-007	0.140261	0.156494	-0.251059	0.156611	0.373666	0	1	0	0	0	0	0.25	0.249999	1184	19.3209	0.671214	1.99845	0.722395	-0.208083	0.43029	0.152181	0.152294	0.25139	
