              x	              y	              z	           time	in	          pH	          Ca	          Mg	          Na	          Cl	        C(4)	         SO4	          As	
          18000	              0	            200	          30000	 1	     6.64117	  1.9407e+02	  8.1665e+01	  4.2605e+03	  5.8854e+03	  1.3118e+03	  3.3331e+01	  9.9109e-02	
          24000	              0	            200	          30000	 1	     7.37934	  2.7820e+01	  1.2121e+01	  1.2591e+03	  1.3402e+03	  8.2225e+02	  2.5011e+01	  4.7740e-01	
          30000	              0	            200	          30000	 1	     8.16254	  4.5940e+00	  1.9996e+00	  3.6754e+02	  2.0042e+02	  5.6183e+02	  2.2925e+01	  8.0296e+00	
          36000	              0	            200	          30000	 1	     8.52041	  2.1210e+00	  9.0325e-01	  2.5080e+02	  5.6991e+01	  5.2416e+02	  2.2662e+01	  3.4775e+01	
          42000	              0	            200	          30000	 1	     8.61714	  1.7408e+00	  7.3405e-01	  2.3777e+02	  3.8969e+01	  5.2140e+02	  2.2629e+01	  5.2113e+01	
          48000	              0	            200	          30000	 1	     8.49175	  2.2582e+00	  9.6550e-01	  2.0122e+02	  8.8336e+00	  5.0029e+02	  2.2574e+01	  3.0253e+01	
          54000	              0	            200	          30000	 1	     8.32911	  3.1915e+00	  1.3821e+00	  1.9173e+02	  5.0688e+00	  4.9341e+02	  2.2567e+01	  1.5056e+01	
          60000	              0	            200	          30000	 1	     8.31376	  3.2997e+00	  1.4304e+00	  1.9084e+02	  4.7566e+00	  4.9279e+02	  2.2567e+01	  1.4091e+01	
          66000	              0	            200	          30000	 1	     8.31875	  3.2643e+00	  1.4146e+00	  1.9099e+02	  4.7418e+00	  4.9290e+02	  2.2567e+01	  1.4392e+01	
          72000	              0	            200	          30000	 1	     8.30501	  3.3630e+00	  1.4586e+00	  1.9052e+02	  4.7403e+00	  4.9254e+02	  2.2567e+01	  1.3571e+01	
          78000	              0	            200	          30000	 1	     8.28826	  3.4880e+00	  1.5144e+00	  1.8995e+02	  4.7402e+00	  4.9211e+02	  2.2567e+01	  1.2631e+01	
          84000	              0	            200	          30000	 1	     8.26979	  3.6317e+00	  1.5786e+00	  1.8931e+02	  4.7402e+00	  4.9164e+02	  2.2567e+01	  1.1671e+01	
          90000	              0	            200	          30000	 1	      8.2571	  3.7341e+00	  1.6243e+00	  1.8886e+02	  4.7402e+00	  4.9132e+02	  2.2567e+01	  1.1054e+01	
              0	           6000	            200	          30000	 1	     5.43747	  9.6861e+03	  2.6108e+03	  7.4405e+04	  1.3813e+05	  1.1229e+03	  2.7543e+02	  1.5829e+00	
           6000	           6000	            200	          30000	 1	     5.67285	  3.9348e+03	  1.3136e+03	  3.6053e+04	  6.4161e+04	  2.0183e+03	  1.4002e+02	  5.6065e-01	
          12000	           6000	            200	          30000	 1	     6.12535	  9.7839e+02	  3.8206e+02	  1.2615e+04	  2.0397e+04	  1.8277e+03	  5.9895e+01	  1.3175e-01	
          18000	           6000	            200	          30000	 1	     6.67586	  1.8138e+02	  7.6541e+01	  3.9721e+03	  5.4903e+03	  1.2377e+03	  3.2608e+01	  1.0230e-01	
          24000	           6000	            200	          30000	 1	     7.41826	  2.6080e+01	  1.1386e+01	  1.1137e+03	  1.1771e+03	  7.6559e+02	  2.4713e+01	  5.2980e-01	
          30000	           6000	            200	          30000	 1	     8.01909	  6.4020e+00	  2.8051e+00	  3.2748e+02	  1.6799e+02	  5.4144e+02	  2.2866e+01	  4.3417e+00	
          36000	           6000	            200	          30000	 1	     8.37073	  2.9146e+00	  1.2577e+00	  2.1930e+02	  3.1309e+01	  5.0662e+02	  2.2615e+01	  1.8226e+01	
          42000	           6000	            200	          30000	 1	     8.42471	  2.5983e+00	  1.1171e+00	  2.0591e+02	  1.5663e+01	  5.0151e+02	  2.2587e+01	  2.2798e+01	
          48000	           6000	            200	          30000	 1	     8.34574	  3.0779e+00	  1.3313e+00	  1.9378e+02	  6.3998e+00	  4.9468e+02	  2.2570e+01	  1.6191e+01	
          54000	           6000	            200	          30000	 1	     8.22899	  3.9721e+00	  1.7305e+00	  1.8804e+02	  4.8808e+00	  4.9074e+02	  2.2567e+01	  9.8119e+00	
          60000	           6000	            200	          30000	 1	     8.23492	  3.9208e+00	  1.7076e+00	  1.8808e+02	  4.7457e+00	  4.9078e+02	  2.2567e+01	  1.0060e+01	
          66000	           6000	            200	          30000	 1	     8.22951	  3.9679e+00	  1.7286e+00	  1.8788e+02	  4.7407e+00	  4.9063e+02	  2.2567e+01	  9.8289e+00	
          72000	           6000	            200	          30000	 1	     8.21761	  4.0736e+00	  1.7758e+00	  1.8744e+02	  4.7403e+00	  4.9033e+02	  2.2567e+01	  9.3411e+00	
          78000	           6000	            200	          30000	 1	     8.20003	  4.2354e+00	  1.8480e+00	  1.8678e+02	  4.7402e+00	  4.8989e+02	  2.2567e+01	  8.6645e+00	
          84000	           6000	            200	          30000	 1	     8.18021	  4.4263e+00	  1.9332e+00	  1.8602e+02	  4.7402e+00	  4.8938e+02	  2.2567e+01	  7.9604e+00	
          90000	           6000	            200	          30000	 1	     8.17061	  4.5221e+00	  1.9759e+00	  1.8564e+02	  4.7401e+00	  4.8913e+02	  2.2567e+01	  7.6399e+00	
              0	          12000	            200	          30000	 1	     5.44227	  9.0324e+03	  2.4878e+03	  7.0267e+04	  1.3011e+05	  1.2432e+03	  2.6075e+02	  1.5368e+00	
           6000	          12000	            200	          30000	 1	     5.71314	  3.5257e+03	  1.1990e+03	  3.3015e+04	  5.8430e+04	  2.0209e+03	  1.2952e+02	  4.7791e-01	
          12000	          12000	            200	          30000	 1	       6.157	  9.1088e+02	  3.5766e+02	  1.1881e+04	  1.9173e+04	  1.7460e+03	  5.7655e+01	  1.2589e-01	
          18000	          12000	            200	          30000	 1	     6.68786	  1.8118e+02	  7.6515e+01	  3.8835e+03	  5.4114e+03	  1.1879e+03	  3.2463e+01	  1.0391e-01	
          24000	          12000	            200	          30000	 1	     7.39341	  2.8374e+01	  1.2388e+01	  1.1230e+03	  1.2162e+03	  7.5026e+02	  2.4784e+01	  4.8605e-01	
          30000	          12000	            200	          30000	 1	     7.96027	  7.3765e+00	  3.2370e+00	  3.4618e+02	  1.9692e+02	  5.4386e+02	  2.2919e+01	  3.4307e+00	
          36000	          12000	            200	          30000	 1	     8.43801	  2.5263e+00	  1.0849e+00	  2.0626e+02	  1.5560e+01	  5.0188e+02	  2.2587e+01	  2.4128e+01	
          42000	          12000	            200	          30000	 1	     8.44656	  2.4827e+00	  1.0657e+00	  1.9837e+02	  7.5989e+00	  4.9816e+02	  2.2572e+01	  2.4934e+01	
          48000	          12000	            200	          30000	 1	     8.35293	  3.0312e+00	  1.3105e+00	  1.9281e+02	  5.2805e+00	  4.9423e+02	  2.2568e+01	  1.6683e+01	
          54000	          12000	            200	          30000	 1	     8.25381	  3.7609e+00	  1.6362e+00	  1.8886e+02	  4.8143e+00	  4.9133e+02	  2.2567e+01	  1.0910e+01	
          60000	          12000	            200	          30000	 1	     8.26541	  3.6666e+00	  1.5941e+00	  1.8917e+02	  4.7428e+00	  4.9155e+02	  2.2567e+01	  1.1459e+01	
          66000	          12000	            200	          30000	 1	     8.25903	  3.7183e+00	  1.6172e+00	  1.8894e+02	  4.7406e+00	  4.9138e+02	  2.2567e+01	  1.1150e+01	
          72000	          12000	            200	          30000	 1	     8.24259	  3.8551e+00	  1.6782e+00	  1.8835e+02	  4.7403e+00	  4.9096e+02	  2.2567e+01	  1.0393e+01	
          78000	          12000	            200	          30000	 1	     8.21748	  4.0748e+00	  1.7763e+00	  1.8743e+02	  4.7402e+00	  4.9033e+02	  2.2567e+01	  9.3349e+00	
          84000	          12000	            200	          30000	 1	     8.17936	  4.4346e+00	  1.9369e+00	  1.8599e+02	  4.7402e+00	  4.8936e+02	  2.2567e+01	  7.9320e+00	
          90000	          12000	            200	          30000	 1	     8.16436	  4.5857e+00	  2.0043e+00	  1.8539e+02	  4.7402e+00	  4.8897e+02	  2.2567e+01	  7.4387e+00	
              0	          18000	            200	          30000	 1	     5.44952	  8.3328e+03	  2.3495e+03	  6.5856e+04	  1.2152e+05	  1.3901e+03	  2.4502e+02	  1.4695e+00	
           6000	          18000	            200	          30000	 1	     5.73305	  3.2755e+03	  1.1264e+03	  3.1228e+04	  5.4975e+04	  2.0661e+03	  1.2320e+02	  4.3620e-01	
          12000	          18000	            200	          30000	 1	       6.149	  9.1964e+02	  3.6070e+02	  1.2044e+04	  1.9408e+04	  1.7806e+03	  5.8084e+01	  1.2694e-01	
          18000	          18000	            200	          30000	 1	     6.62986	  2.0970e+02	  8.8106e+01	  4.3798e+03	  6.1653e+03	  1.2686e+03	  3.3843e+01	  9.9160e-02	
          24000	          18000	            200	          30000	 1	     7.25602	  3.9096e+01	  1.6992e+01	  1.4822e+03	  1.6953e+03	  8.4141e+02	  2.5661e+01	  3.2846e-01	
          30000	          18000	            200	          30000	 1	     8.36126	  2.9982e+00	  1.2931e+00	  2.8073e+02	  1.0199e+02	  5.2736e+02	  2.2745e+01	  1.7944e+01	
          36000	          18000	            200	          30000	 1	     8.43765	  2.5304e+00	  1.0866e+00	  2.1144e+02	  2.1443e+01	  5.0368e+02	  2.2597e+01	  2.4147e+01	
          42000	          18000	            200	          30000	 1	     8.46548	  2.3864e+00	  1.0228e+00	  1.9722e+02	  5.8867e+00	  4.9785e+02	  2.2569e+01	  2.7008e+01	
          48000	          18000	            200	          30000	 1	     8.38091	  2.8549e+00	  1.2319e+00	  1.9334e+02	  4.9204e+00	  4.9478e+02	  2.2567e+01	  1.8799e+01	
          54000	          18000	            200	          30000	 1	     8.28778	  3.4914e+00	  1.5159e+00	  1.9000e+02	  4.7665e+00	  4.9216e+02	  2.2567e+01	  1.2614e+01	
          60000	          18000	            200	          30000	 1	     8.27396	  3.5986e+00	  1.5638e+00	  1.8947e+02	  4.7436e+00	  4.9177e+02	  2.2567e+01	  1.1887e+01	
          66000	          18000	            200	          30000	 1	     8.23689	  3.9038e+00	  1.7000e+00	  1.8815e+02	  4.7414e+00	  4.9083e+02	  2.2567e+01	  1.0144e+01	
          72000	          18000	            200	          30000	 1	     8.21509	  4.0963e+00	  1.7859e+00	  1.8735e+02	  4.7405e+00	  4.9027e+02	  2.2567e+01	  9.2411e+00	
          78000	          18000	            200	          30000	 1	     8.18214	  4.4072e+00	  1.9247e+00	  1.8610e+02	  4.7403e+00	  4.8943e+02	  2.2567e+01	  8.0273e+00	
          84000	          18000	            200	          30000	 1	     8.15453	  4.6876e+00	  2.0498e+00	  1.8500e+02	  4.7402e+00	  4.8873e+02	  2.2567e+01	  7.1346e+00	
          90000	          18000	            200	          30000	 1	     8.14016	  4.8409e+00	  2.1182e+00	  1.8442e+02	  4.7402e+00	  4.8835e+02	  2.2567e+01	  6.7094e+00	
              0	          24000	            200	          30000	 1	     5.50327	  7.0966e+03	  2.0933e+03	  5.7536e+04	  1.0564e+05	  1.5183e+03	  2.1596e+02	  1.2065e+00	
           6000	          24000	            200	          30000	 1	      5.8884	  2.1930e+03	  7.9671e+02	  2.2608e+04	  3.9036e+04	  1.9012e+03	  9.4018e+01	  2.5793e-01	
          12000	          24000	            200	          30000	 1	      6.4441	  3.9952e+02	  1.6419e+02	  6.5332e+03	  9.9486e+03	  1.3426e+03	  4.0769e+01	  9.7324e-02	
          18000	          24000	            200	          30000	 1	     7.18992	  4.8815e+01	  2.1163e+01	  1.6838e+03	  2.0443e+03	  8.3311e+02	  2.6300e+01	  2.7703e-01	
          24000	          24000	            200	          30000	 1	      8.0062	  6.7091e+00	  2.9321e+00	  4.8633e+02	  3.6399e+02	  5.8391e+02	  2.3224e+01	  4.3880e+00	
          30000	          24000	            200	          30000	 1	     8.32689	  3.2186e+00	  1.3926e+00	  2.3891e+02	  5.6455e+01	  5.1175e+02	  2.2661e+01	  1.5262e+01	
          36000	          24000	            200	          30000	 1	     8.46262	  2.4002e+00	  1.0288e+00	  2.0439e+02	  1.3162e+01	  5.0112e+02	  2.2582e+01	  2.6772e+01	
          42000	          24000	            200	          30000	 1	     8.48887	  2.2726e+00	  9.7200e-01	  1.9785e+02	  5.7334e+00	  4.9853e+02	  2.2569e+01	  2.9845e+01	
          48000	          24000	            200	          30000	 1	     8.41462	  2.6570e+00	  1.1436e+00	  1.9442e+02	  4.8801e+00	  4.9573e+02	  2.2567e+01	  2.1716e+01	
          54000	          24000	            200	          30000	 1	     8.28009	  3.5506e+00	  1.5424e+00	  1.8969e+02	  4.7452e+00	  4.9193e+02	  2.2567e+01	  1.2203e+01	
          60000	          24000	            200	          30000	 1	     8.23674	  3.9050e+00	  1.7005e+00	  1.8815e+02	  4.7427e+00	  4.9083e+02	  2.2567e+01	  1.0139e+01	
          66000	          24000	            200	          30000	 1	     8.21614	  4.0869e+00	  1.7817e+00	  1.8739e+02	  4.7416e+00	  4.9031e+02	  2.2567e+01	  9.2838e+00	
          72000	          24000	            200	          30000	 1	     8.19805	  4.2541e+00	  1.8563e+00	  1.8671e+02	  4.7405e+00	  4.8984e+02	  2.2567e+01	  8.5922e+00	
          78000	          24000	            200	          30000	 1	     8.17206	  4.5075e+00	  1.9694e+00	  1.8570e+02	  4.7402e+00	  4.8917e+02	  2.2567e+01	  7.6887e+00	
          84000	          24000	            200	          30000	 1	     8.16157	  4.6143e+00	  2.0171e+00	  1.8529e+02	  4.7402e+00	  4.8891e+02	  2.2567e+01	  7.3520e+00	
          90000	          24000	            200	          30000	 1	     8.15561	  4.6762e+00	  2.0447e+00	  1.8505e+02	  4.7401e+00	  4.8875e+02	  2.2567e+01	  7.1672e+00	
              0	          30000	            200	          30000	 1	     5.47064	  7.9175e+03	  2.2668e+03	  6.3003e+04	  1.1613e+05	  1.4136e+03	  2.3515e+02	  1.3714e+00	
           6000	          30000	            200	          30000	 1	     5.82168	  2.5937e+03	  9.2241e+02	  2.5891e+04	  4.5049e+04	  1.9959e+03	  1.0503e+02	  3.1772e-01	
          12000	          30000	            200	          30000	 1	     6.36243	  4.8165e+02	  1.9611e+02	  7.5778e+03	  1.1603e+04	  1.5064e+03	  4.3798e+01	  9.8289e-02	
          18000	          30000	            200	          30000	 1	     7.06816	  6.3042e+01	  2.7221e+01	  2.0043e+03	  2.4552e+03	  9.4084e+02	  2.7052e+01	  2.0078e-01	
          24000	          30000	            200	          30000	 1	        7.92	  7.9599e+00	  3.4828e+00	  5.3513e+02	  4.0738e+02	  6.1450e+02	  2.3304e+01	  3.1305e+00	
          30000	          30000	            200	          30000	 1	     8.32898	  3.1927e+00	  1.3813e+00	  2.3126e+02	  4.6067e+01	  5.1048e+02	  2.2642e+01	  1.5347e+01	
          36000	          30000	            200	          30000	 1	     8.46555	  2.3843e+00	  1.0217e+00	  2.0289e+02	  1.1199e+01	  5.0079e+02	  2.2579e+01	  2.7091e+01	
          42000	          30000	            200	          30000	 1	     8.49093	  2.2623e+00	  9.6740e-01	  1.9801e+02	  5.6572e+00	  4.9878e+02	  2.2568e+01	  3.0111e+01	
          48000	          30000	            200	          30000	 1	      8.4182	  2.6366e+00	  1.1345e+00	  1.9459e+02	  4.8569e+00	  4.9592e+02	  2.2567e+01	  2.2053e+01	
          54000	          30000	            200	          30000	 1	      8.2515	  3.7801e+00	  1.6448e+00	  1.8871e+02	  4.7484e+00	  4.9123e+02	  2.2567e+01	  1.0801e+01	
          60000	          30000	            200	          30000	 1	     8.22713	  3.9887e+00	  1.7379e+00	  1.8781e+02	  4.7440e+00	  4.9060e+02	  2.2567e+01	  9.7311e+00	
          66000	          30000	            200	          30000	 1	     8.21848	  4.0658e+00	  1.7723e+00	  1.8747e+02	  4.7409e+00	  4.9036e+02	  2.2567e+01	  9.3756e+00	
          72000	          30000	            200	          30000	 1	     8.20172	  4.2196e+00	  1.8409e+00	  1.8684e+02	  4.7402e+00	  4.8993e+02	  2.2567e+01	  8.7266e+00	
          78000	          30000	            200	          30000	 1	     8.19285	  4.3035e+00	  1.8784e+00	  1.8651e+02	  4.7402e+00	  4.8970e+02	  2.2567e+01	  8.4023e+00	
          84000	          30000	            200	          30000	 1	     8.19233	  4.3085e+00	  1.8806e+00	  1.8648e+02	  4.7401e+00	  4.8969e+02	  2.2567e+01	  8.3833e+00	
          90000	          30000	            200	          30000	 1	      8.1899	  4.3318e+00	  1.8910e+00	  1.8639e+02	  4.7401e+00	  4.8963e+02	  2.2567e+01	  8.2970e+00	
              0	          36000	            200	          30000	 1	     5.44131	  9.0437e+03	  2.4897e+03	  7.0364e+04	  1.3028e+05	  1.2442e+03	  2.6107e+02	  1.5408e+00	
           6000	          36000	            200	          30000	 1	     5.71045	  3.4587e+03	  1.1791e+03	  3.2643e+04	  5.7602e+04	  2.0898e+03	  1.2801e+02	  4.7343e-01	
          12000	          36000	            200	          30000	 1	     6.18416	  7.6905e+02	  3.0481e+02	  1.0810e+04	  1.7000e+04	  1.8506e+03	  5.3676e+01	  1.1541e-01	
          18000	          36000	            200	          30000	 1	     6.76792	  1.2691e+02	  5.3968e+01	  3.3224e+03	  4.2904e+03	  1.2710e+03	  3.0411e+01	  1.1195e-01	
          24000	          36000	            200	          30000	 1	     7.60574	  1.5189e+01	  6.6360e+00	  9.1924e+02	  8.2113e+02	  7.8611e+02	  2.4061e+01	  1.0085e+00	
          30000	          36000	            200	          30000	 1	     8.38424	  2.8301e+00	  1.2200e+00	  2.2129e+02	  3.2571e+01	  5.0795e+02	  2.2618e+01	  1.9323e+01	
          36000	          36000	            200	          30000	 1	     8.45735	  2.4250e+00	  1.0398e+00	  2.0267e+02	  1.1086e+01	  5.0070e+02	  2.2578e+01	  2.6160e+01	
          42000	          36000	            200	          30000	 1	     8.48048	  2.3120e+00	  9.8957e-01	  1.9762e+02	  5.5855e+00	  4.9845e+02	  2.2568e+01	  2.8798e+01	
          48000	          36000	            200	          30000	 1	     8.39338	  2.7795e+00	  1.1982e+00	  1.9373e+02	  4.8256e+00	  4.9519e+02	  2.2567e+01	  1.9832e+01	
          54000	          36000	            200	          30000	 1	     8.25083	  3.7858e+00	  1.6473e+00	  1.8866e+02	  4.7429e+00	  4.9119e+02	  2.2567e+01	  1.0767e+01	
          60000	          36000	            200	          30000	 1	     8.23088	  3.9559e+00	  1.7232e+00	  1.8793e+02	  4.7414e+00	  4.9068e+02	  2.2567e+01	  9.8865e+00	
          66000	          36000	            200	          30000	 1	     8.21922	  4.0591e+00	  1.7693e+00	  1.8750e+02	  4.7405e+00	  4.9037e+02	  2.2567e+01	  9.4048e+00	
          72000	          36000	            200	          30000	 1	     8.21412	  4.1052e+00	  1.7899e+00	  1.8731e+02	  4.7402e+00	  4.9024e+02	  2.2567e+01	  9.2011e+00	
          78000	          36000	            200	          30000	 1	     8.22953	  3.9677e+00	  1.7285e+00	  1.8787e+02	  4.7401e+00	  4.9063e+02	  2.2567e+01	  9.8276e+00	
          84000	          36000	            200	          30000	 1	     8.23263	  3.9407e+00	  1.7164e+00	  1.8799e+02	  4.7401e+00	  4.9071e+02	  2.2567e+01	  9.9587e+00	
          90000	          36000	            200	          30000	 1	     8.23228	  3.9438e+00	  1.7178e+00	  1.8797e+02	  4.7401e+00	  4.9070e+02	  2.2567e+01	  9.9436e+00	
              0	          42000	            200	          30000	 1	     5.43458	  1.0136e+04	  2.6909e+03	  7.7365e+04	  1.4379e+05	  1.0495e+03	  2.8581e+02	  1.6076e+00	
           6000	          42000	            200	          30000	 1	     5.61157	  4.4599e+03	  1.4538e+03	  4.0099e+04	  7.1617e+04	  2.1080e+03	  1.5367e+02	  6.9825e-01	
          12000	          42000	            200	          30000	 1	     6.02233	  1.1927e+03	  4.5775e+02	  1.5047e+04	  2.4322e+04	  2.1861e+03	  6.7079e+01	  1.5466e-01	
          18000	          42000	            200	          30000	 1	     6.50997	  2.4273e+02	  1.0120e+02	  5.2527e+03	  7.1394e+03	  1.6696e+03	  3.5625e+01	  8.8212e-02	
          24000	          42000	            200	          30000	 1	     7.22768	  3.3583e+01	  1.4570e+01	  1.5958e+03	  1.5755e+03	  1.0810e+03	  2.5442e+01	  3.0116e-01	
          30000	          42000	            200	          30000	 1	     8.38567	  2.8104e+00	  1.2110e+00	  2.2701e+02	  3.5968e+01	  5.1255e+02	  2.2624e+01	  1.9484e+01	
          36000	          42000	            200	          30000	 1	      8.4651	  2.3841e+00	  1.0216e+00	  2.0341e+02	  1.1109e+01	  5.0155e+02	  2.2578e+01	  2.7047e+01	
          42000	          42000	            200	          30000	 1	     8.48915	  2.2704e+00	  9.7103e-01	  1.9785e+02	  5.4800e+00	  4.9874e+02	  2.2568e+01	  2.9885e+01	
          48000	          42000	            200	          30000	 1	     8.38704	  2.8173e+00	  1.2151e+00	  1.9352e+02	  4.8192e+00	  4.9501e+02	  2.2567e+01	  1.9303e+01	
          54000	          42000	            200	          30000	 1	     8.22566	  4.0016e+00	  1.7436e+00	  1.8776e+02	  4.7441e+00	  4.9056e+02	  2.2567e+01	  9.6704e+00	
          60000	          42000	            200	          30000	 1	      8.2164	  4.0844e+00	  1.7806e+00	  1.8740e+02	  4.7410e+00	  4.9031e+02	  2.2567e+01	  9.2937e+00	
          66000	          42000	            200	          30000	 1	     8.20934	  4.1488e+00	  1.8093e+00	  1.8713e+02	  4.7403e+00	  4.9012e+02	  2.2567e+01	  9.0162e+00	
          72000	          42000	            200	          30000	 1	     8.20561	  4.1834e+00	  1.8247e+00	  1.8699e+02	  4.7402e+00	  4.9003e+02	  2.2567e+01	  8.8730e+00	
          78000	          42000	            200	          30000	 1	     8.20664	  4.1738e+00	  1.8205e+00	  1.8703e+02	  4.7401e+00	  4.9005e+02	  2.2567e+01	  8.9123e+00	
          84000	          42000	            200	          30000	 1	     8.20623	  4.1775e+00	  1.8221e+00	  1.8701e+02	  4.7401e+00	  4.9004e+02	  2.2567e+01	  8.8969e+00	
          90000	          42000	            200	          30000	 1	     8.20508	  4.1882e+00	  1.8269e+00	  1.8697e+02	  4.7401e+00	  4.9001e+02	  2.2567e+01	  8.8533e+00	
              0	          48000	            200	          30000	 1	     5.44038	  1.0624e+04	  2.7765e+03	  8.0459e+04	  1.4977e+05	  9.5393e+02	  2.9675e+02	  1.5980e+00	
           6000	          48000	            200	          30000	 1	     5.57076	  4.9457e+03	  1.5792e+03	  4.3619e+04	  7.8267e+04	  2.0972e+03	  1.6584e+02	  8.2256e-01	
          12000	          48000	            200	          30000	 1	     5.95501	  1.4271e+03	  5.3911e+02	  1.7257e+04	  2.8199e+04	  2.3348e+03	  7.4177e+01	  1.8172e-01	
          18000	          48000	            200	          30000	 1	     6.40687	  3.1728e+02	  1.3092e+02	  6.3692e+03	  8.8366e+03	  1.8750e+03	  3.8732e+01	  8.7105e-02	
          24000	          48000	            200	          30000	 1	     7.06432	  4.7821e+01	  2.0642e+01	  2.0416e+03	  2.0939e+03	  1.2621e+03	  2.6391e+01	  1.9489e-01	
          30000	          48000	            200	          30000	 1	     8.42485	  2.5356e+00	  1.0865e+00	  3.0678e+02	  1.0575e+02	  5.5744e+02	  2.2752e+01	  2.3637e+01	
          36000	          48000	            200	          30000	 1	     8.58976	  1.8429e+00	  7.8007e-01	  2.1051e+02	  1.3328e+01	  5.0762e+02	  2.2583e+01	  4.6038e+01	
          42000	          48000	            200	          30000	 1	     8.59041	  1.8446e+00	  7.8099e-01	  2.0163e+02	  5.7436e+00	  5.0240e+02	  2.2569e+01	  4.6008e+01	
          48000	          48000	            200	          30000	 1	      8.4906	  2.2648e+00	  9.6855e-01	  1.9698e+02	  4.8845e+00	  4.9808e+02	  2.2567e+01	  3.0042e+01	
          54000	          48000	            200	          30000	 1	     8.32159	  3.2440e+00	  1.4055e+00	  1.9112e+02	  4.7512e+00	  4.9302e+02	  2.2567e+01	  1.4574e+01	
          60000	          48000	            200	          30000	 1	     8.30567	  3.3582e+00	  1.4565e+00	  1.9055e+02	  4.7414e+00	  4.9257e+02	  2.2567e+01	  1.3610e+01	
          66000	          48000	            200	          30000	 1	     8.31187	  3.3134e+00	  1.4365e+00	  1.9075e+02	  4.7404e+00	  4.9272e+02	  2.2567e+01	  1.3973e+01	
          72000	          48000	            200	          30000	 1	     8.30219	  3.3838e+00	  1.4679e+00	  1.9042e+02	  4.7402e+00	  4.9247e+02	  2.2567e+01	  1.3405e+01	
          78000	          48000	            200	          30000	 1	     8.29446	  3.4412e+00	  1.4935e+00	  1.9016e+02	  4.7402e+00	  4.9227e+02	  2.2567e+01	  1.2970e+01	
          84000	          48000	            200	          30000	 1	     8.28676	  3.4995e+00	  1.5195e+00	  1.8990e+02	  4.7401e+00	  4.9207e+02	  2.2567e+01	  1.2550e+01	
          90000	          48000	            200	          30000	 1	     8.28093	  3.5443e+00	  1.5395e+00	  1.8970e+02	  4.7401e+00	  4.9193e+02	  2.2567e+01	  1.2241e+01	
              0	              0	            400	          30000	 1	     5.43744	  1.0030e+04	  2.6733e+03	  7.6583e+04	  1.4234e+05	  1.0595e+03	  2.8314e+02	  1.5945e+00	
           6000	              0	            400	          30000	 1	     5.64718	  4.1992e+03	  1.3856e+03	  3.8009e+04	  6.7841e+04	  2.0233e+03	  1.4675e+02	  6.1976e-01	
          12000	              0	            400	          30000	 1	     6.09559	  1.0493e+03	  4.0745e+02	  1.3370e+04	  2.1670e+04	  1.9028e+03	  6.2225e+01	  1.3839e-01	
          18000	              0	            400	          30000	 1	      6.6415	  1.9391e+02	  8.1598e+01	  4.2576e+03	  5.8810e+03	  1.3112e+03	  3.3323e+01	  9.9135e-02	
          24000	              0	            400	          30000	 1	     7.37997	  2.7783e+01	  1.2105e+01	  1.2570e+03	  1.3377e+03	  8.2161e+02	  2.5007e+01	  4.7824e-01	
          30000	              0	            400	          30000	 1	     8.15714	  4.6507e+00	  2.0249e+00	  3.6471e+02	  1.9763e+02	  5.6063e+02	  2.2920e+01	  7.8421e+00	
          36000	              0	            400	          30000	 1	     8.51523	  2.1440e+00	  9.1347e-01	  2.5008e+02	  5.6465e+01	  5.2372e+02	  2.2661e+01	  3.4014e+01	
          42000	              0	            400	          30000	 1	     8.61613	  1.7443e+00	  7.3562e-01	  2.3790e+02	  3.9150e+01	  5.2143e+02	  2.2630e+01	  5.1893e+01	
          48000	              0	            400	          30000	 1	     8.48596	  2.2856e+00	  9.7773e-01	  2.0097e+02	  8.7771e+00	  5.0008e+02	  2.2574e+01	  2.9514e+01	
          54000	              0	            400	          30000	 1	     8.32396	  3.2272e+00	  1.3980e+00	  1.9155e+02	  5.0620e+00	  4.9328e+02	  2.2567e+01	  1.4728e+01	
          60000	              0	            400	          30000	 1	     8.30882	  3.3353e+00	  1.4463e+00	  1.9067e+02	  4.7561e+00	  4.9266e+02	  2.2567e+01	  1.3796e+01	
          66000	              0	            400	          30000	 0	
          72000	              0	            400	          30000	 0	
          78000	              0	            400	          30000	 0	
          84000	              0	            400	          30000	 0	
          90000	              0	            400	          30000	 0	
              0	           6000	            400	          30000	 1	     5.43747	  9.6852e+03	  2.6106e+03	  7.4399e+04	  1.3811e+05	  1.1231e+03	  2.7541e+02	  1.5828e+00	
           6000	           6000	            400	          30000	 1	     5.67298	  3.9335e+03	  1.3133e+03	  3.6043e+04	  6.4144e+04	  2.0182e+03	  1.3998e+02	  5.6038e-01	
          12000	           6000	            400	          30000	 1	     6.12562	  9.7768e+02	  3.8180e+02	  1.2607e+04	  2.0384e+04	  1.8272e+03	  5.9872e+01	  1.3169e-01	
          18000	           6000	            400	          30000	 1	      6.6765	  1.8108e+02	  7.6419e+01	  3.9667e+03	  5.4820e+03	  1.2369e+03	  3.2593e+01	  1.0235e-01	
          24000	           6000	            400	          30000	 1	     7.42111	  2.5923e+01	  1.1319e+01	  1.1024e+03	  1.1630e+03	  7.6235e+02	  2.4687e+01	  5.3371e-01	
