     x	y	z	time	in	head	
    36000.0    	    15000.0    	    100.000    	    0.00000    	    1	    344.960    	
    39000.0    	    15000.0    	    100.000    	    0.00000    	    1	    345.498    	
    42000.0    	    15000.0    	    100.000    	    0.00000    	    1	    345.798    	
    45000.0    	    15000.0    	    100.000    	    0.00000    	    1	    345.918    	
    48000.0    	    15000.0    	    100.000    	    0.00000    	    1	    345.909    	
    51000.0    	    15000.0    	    100.000    	    0.00000    	    1	    345.748    	
    54000.0    	    15000.0    	    100.000    	    0.00000    	    1	    345.389    	
    57000.0    	    15000.0    	    100.000    	    0.00000    	    1	    344.805    	
    60000.0    	    15000.0    	    100.000    	    0.00000    	    1	    343.992    	
    63000.0    	    15000.0    	    100.000    	    0.00000    	    1	    342.971    	
    66000.0    	    15000.0    	    100.000    	    0.00000    	    1	    341.776    	
    69000.0    	    15000.0    	    100.000    	    0.00000    	    1	    340.452    	
    72000.0    	    15000.0    	    100.000    	    0.00000    	    1	    339.053    	
    75000.0    	    15000.0    	    100.000    	    0.00000    	    1	    337.646    	
    78000.0    	    15000.0    	    100.000    	    0.00000    	    1	    336.313    	
    81000.0    	    15000.0    	    100.000    	    0.00000    	    1	    335.152    	
    84000.0    	    15000.0    	    100.000    	    0.00000    	    1	    334.258    	
    87000.0    	    15000.0    	    100.000    	    0.00000    	    1	    333.698    	
    90000.0    	    15000.0    	    100.000    	    0.00000    	    1	    333.508    	
    0.00000    	    18000.0    	    100.000    	    0.00000    	    1	    334.587    	
    3000.00    	    18000.0    	    100.000    	    0.00000    	    1	    334.728    	
    6000.00    	    18000.0    	    100.000    	    0.00000    	    1	    335.117    	
    9000.00    	    18000.0    	    100.000    	    0.00000    	    1	    335.734    	
    12000.0    	    18000.0    	    100.000    	    0.00000    	    1	    336.562    	
    15000.0    	    18000.0    	    100.000    	    0.00000    	    1	    337.568    	
    18000.0    	    18000.0    	    100.000    	    0.00000    	    1	    338.722    	
    21000.0    	    18000.0    	    100.000    	    0.00000    	    1	    339.983    	
    24000.0    	    18000.0    	    100.000    	    0.00000    	    1	    341.306    	
    27000.0    	    18000.0    	    100.000    	    0.00000    	    1	    342.627    	
    30000.0    	    18000.0    	    100.000    	    0.00000    	    1	    343.872    	
    33000.0    	    18000.0    	    100.000    	    0.00000    	    1	    344.964    	
    36000.0    	    18000.0    	    100.000    	    0.00000    	    1	    345.836    	
    39000.0    	    18000.0    	    100.000    	    0.00000    	    1	    346.456    	
    42000.0    	    18000.0    	    100.000    	    0.00000    	    1	    346.832    	
    45000.0    	    18000.0    	    100.000    	    0.00000    	    1	    347.001    	
    48000.0    	    18000.0    	    100.000    	    0.00000    	    1	    346.998    	
    51000.0    	    18000.0    	    100.000    	    0.00000    	    1	    346.806    	
    54000.0    	    18000.0    	    100.000    	    0.00000    	    1	    346.395    	
    57000.0    	    18000.0    	    100.000    	    0.00000    	    1	    345.745    	
    60000.0    	    18000.0    	    100.000    	    0.00000    	    1	    344.861    	
    63000.0    	    18000.0    	    100.000    	    0.00000    	    1	    343.765    	
    66000.0    	    18000.0    	    100.000    	    0.00000    	    1	    342.493    	
    69000.0    	    18000.0    	    100.000    	    0.00000    	    1	    341.088    	
    72000.0    	    18000.0    	    100.000    	    0.00000    	    1	    339.604    	
    75000.0    	    18000.0    	    100.000    	    0.00000    	    1	    338.107    	
    78000.0    	    18000.0    	    100.000    	    0.00000    	    1	    336.683    	
    81000.0    	    18000.0    	    100.000    	    0.00000    	    1	    335.442    	
    84000.0    	    18000.0    	    100.000    	    0.00000    	    1	    334.497    	
    87000.0    	    18000.0    	    100.000    	    0.00000    	    1	    333.912    	
    90000.0    	    18000.0    	    100.000    	    0.00000    	    1	    333.715    	
    0.00000    	    21000.0    	    100.000    	    0.00000    	    1	    334.691    	
    3000.00    	    21000.0    	    100.000    	    0.00000    	    1	    334.834    	
    6000.00    	    21000.0    	    100.000    	    0.00000    	    1	    335.232    	
    9000.00    	    21000.0    	    100.000    	    0.00000    	    1	    335.863    	
    12000.0    	    21000.0    	    100.000    	    0.00000    	    1	    336.711    	
    15000.0    	    21000.0    	    100.000    	    0.00000    	    1	    337.742    	
    18000.0    	    21000.0    	    100.000    	    0.00000    	    1	    338.927    	
    21000.0    	    21000.0    	    100.000    	    0.00000    	    1	    340.228    	
    24000.0    	    21000.0    	    100.000    	    0.00000    	    1	    341.600    	
    27000.0    	    21000.0    	    100.000    	    0.00000    	    1	    342.980    	
    30000.0    	    21000.0    	    100.000    	    0.00000    	    1	    344.291    	
    33000.0    	    21000.0    	    100.000    	    0.00000    	    1	    345.455    	
    36000.0    	    21000.0    	    100.000    	    0.00000    	    1	    346.405    	
    39000.0    	    21000.0    	    100.000    	    0.00000    	    1	    347.105    	
    42000.0    	    21000.0    	    100.000    	    0.00000    	    1	    347.551    	
    45000.0    	    21000.0    	    100.000    	    0.00000    	    1	    347.763    	
    48000.0    	    21000.0    	    100.000    	    0.00000    	    1	    347.757    	
    51000.0    	    21000.0    	    100.000    	    0.00000    	    1	    347.526    	
    54000.0    	    21000.0    	    100.000    	    0.00000    	    1	    347.052    	
    57000.0    	    21000.0    	    100.000    	    0.00000    	    1	    346.329    	
    60000.0    	    21000.0    	    100.000    	    0.00000    	    1	    345.368    	
    63000.0    	    21000.0    	    100.000    	    0.00000    	    1	    344.200    	
    66000.0    	    21000.0    	    100.000    	    0.00000    	    1	    342.864    	
    69000.0    	    21000.0    	    100.000    	    0.00000    	    1	    341.403    	
    72000.0    	    21000.0    	    100.000    	    0.00000    	    1	    339.869    	
    75000.0    	    21000.0    	    100.000    	    0.00000    	    1	    338.329    	
    78000.0    	    21000.0    	    100.000    	    0.00000    	    1	    336.869    	
    81000.0    	    21000.0    	    100.000    	    0.00000    	    1	    335.606    	
    84000.0    	    21000.0    	    100.000    	    0.00000    	    1	    334.663    	
    87000.0    	    21000.0    	    100.000    	    0.00000    	    1	    334.093    	
    90000.0    	    21000.0    	    100.000    	    0.00000    	    1	    333.902    	
    0.00000    	    24000.0    	    100.000    	    0.00000    	    1	    334.557    	
    3000.00    	    24000.0    	    100.000    	    0.00000    	    1	    334.702    	
    6000.00    	    24000.0    	    100.000    	    0.00000    	    1	    335.104    	
    9000.00    	    24000.0    	    100.000    	    0.00000    	    1	    335.741    	
    12000.0    	    24000.0    	    100.000    	    0.00000    	    1	    336.599    	
    15000.0    	    24000.0    	    100.000    	    0.00000    	    1	    337.644    	
    18000.0    	    24000.0    	    100.000    	    0.00000    	    1	    338.848    	
    21000.0    	    24000.0    	    100.000    	    0.00000    	    1	    340.175    	
    24000.0    	    24000.0    	    100.000    	    0.00000    	    1	    341.582    	
    27000.0    	    24000.0    	    100.000    	    0.00000    	    1	    343.007    	
    30000.0    	    24000.0    	    100.000    	    0.00000    	    1	    344.372    	
    33000.0    	    24000.0    	    100.000    	    0.00000    	    1	    345.599    	
    36000.0    	    24000.0    	    100.000    	    0.00000    	    1	    346.618    	
    39000.0    	    24000.0    	    100.000    	    0.00000    	    1	    347.388    	
    42000.0    	    24000.0    	    100.000    	    0.00000    	    1	    347.893    	
    45000.0    	    24000.0    	    100.000    	    0.00000    	    1	    348.137    	
    48000.0    	    24000.0    	    100.000    	    0.00000    	    1	    348.127    	
    51000.0    	    24000.0    	    100.000    	    0.00000    	    1	    347.860    	
    54000.0    	    24000.0    	    100.000    	    0.00000    	    1	    347.330    	
    57000.0    	    24000.0    	    100.000    	    0.00000    	    1	    346.542    	
    60000.0    	    24000.0    	    100.000    	    0.00000    	    1	    345.520    	
    63000.0    	    24000.0    	    100.000    	    0.00000    	    1	    344.302    	
    66000.0    	    24000.0    	    100.000    	    0.00000    	    1	    342.938    	
    69000.0    	    24000.0    	    100.000    	    0.00000    	    1	    341.473    	
    72000.0    	    24000.0    	    100.000    	    0.00000    	    1	    339.956    	
    75000.0    	    24000.0    	    100.000    	    0.00000    	    1	    338.457    	
    78000.0    	    24000.0    	    100.000    	    0.00000    	    1	    337.060    	
    81000.0    	    24000.0    	    100.000    	    0.00000    	    1	    335.878    	
    84000.0    	    24000.0    	    100.000    	    0.00000    	    1	    335.013    	
    87000.0    	    24000.0    	    100.000    	    0.00000    	    1	    334.506    	
    90000.0    	    24000.0    	    100.000    	    0.00000    	    1	    334.340    	
    0.00000    	    27000.0    	    100.000    	    0.00000    	    1	    334.185    	
    3000.00    	    27000.0    	    100.000    	    0.00000    	    1	    334.329    	
    6000.00    	    27000.0    	    100.000    	    0.00000    	    1	    334.731    	
    9000.00    	    27000.0    	    100.000    	    0.00000    	    1	    335.367    	
    12000.0    	    27000.0    	    100.000    	    0.00000    	    1	    336.224    	
    15000.0    	    27000.0    	    100.000    	    0.00000    	    1	    337.271    	
    18000.0    	    27000.0    	    100.000    	    0.00000    	    1	    338.479    	
    21000.0    	    27000.0    	    100.000    	    0.00000    	    1	    339.816    	
    24000.0    	    27000.0    	    100.000    	    0.00000    	    1	    341.240    	
    27000.0    	    27000.0    	    100.000    	    0.00000    	    1	    342.692    	
    30000.0    	    27000.0    	    100.000    	    0.00000    	    1	    344.097    	
    33000.0    	    27000.0    	    100.000    	    0.00000    	    1	    345.374    	
    36000.0    	    27000.0    	    100.000    	    0.00000    	    1	    346.452    	
    39000.0    	    27000.0    	    100.000    	    0.00000    	    1	    347.278    	
    42000.0    	    27000.0    	    100.000    	    0.00000    	    1	    347.829    	
    45000.0    	    27000.0    	    100.000    	    0.00000    	    1	    348.097    	
    48000.0    	    27000.0    	    100.000    	    0.00000    	    1	    348.085    	
    51000.0    	    27000.0    	    100.000    	    0.00000    	    1	    347.792    	
    54000.0    	    27000.0    	    100.000    	    0.00000    	    1	    347.224    	
    57000.0    	    27000.0    	    100.000    	    0.00000    	    1	    346.397    	
    60000.0    	    27000.0    	    100.000    	    0.00000    	    1	    345.344    	
    63000.0    	    27000.0    	    100.000    	    0.00000    	    1	    344.117    	
    66000.0    	    27000.0    	    100.000    	    0.00000    	    1	    342.774    	
    69000.0    	    27000.0    	    100.000    	    0.00000    	    1	    341.365    	
    72000.0    	    27000.0    	    100.000    	    0.00000    	    1	    339.939    	
    75000.0    	    27000.0    	    100.000    	    0.00000    	    1	    338.561    	
    78000.0    	    27000.0    	    100.000    	    0.00000    	    1	    337.307    	
    81000.0    	    27000.0    	    100.000    	    0.00000    	    1	    336.263    	
    84000.0    	    27000.0    	    100.000    	    0.00000    	    1	    335.503    	
    87000.0    	    27000.0    	    100.000    	    0.00000    	    1	    335.057    	
    90000.0    	    27000.0    	    100.000    	    0.00000    	    1	    334.911    	
    0.00000    	    30000.0    	    100.000    	    0.00000    	    1	    333.573    	
    3000.00    	    30000.0    	    100.000    	    0.00000    	    1	    333.716    	
    6000.00    	    30000.0    	    100.000    	    0.00000    	    1	    334.112    	
    9000.00    	    30000.0    	    100.000    	    0.00000    	    1	    334.740    	
    12000.0    	    30000.0    	    100.000    	    0.00000    	    1	    335.588    	
    15000.0    	    30000.0    	    100.000    	    0.00000    	    1	    336.624    	
    18000.0    	    30000.0    	    100.000    	    0.00000    	    1	    337.823    	
    21000.0    	    30000.0    	    100.000    	    0.00000    	    1	    339.154    	
    24000.0    	    30000.0    	    100.000    	    0.00000    	    1	    340.578    	
    27000.0    	    30000.0    	    100.000    	    0.00000    	    1	    342.041    	
    30000.0    	    30000.0    	    100.000    	    0.00000    	    1	    343.470    	
    33000.0    	    30000.0    	    100.000    	    0.00000    	    1	    344.786    	
    36000.0    	    30000.0    	    100.000    	    0.00000    	    1	    345.909    	
    39000.0    	    30000.0    	    100.000    	    0.00000    	    1	    346.779    	
    42000.0    	    30000.0    	    100.000    	    0.00000    	    1	    347.363    	
    45000.0    	    30000.0    	    100.000    	    0.00000    	    1	    347.649    	
    48000.0    	    30000.0    	    100.000    	    0.00000    	    1	    347.637    	
    51000.0    	    30000.0    	    100.000    	    0.00000    	    1	    347.332    	
    54000.0    	    30000.0    	    100.000    	    0.00000    	    1	    346.749    	
    57000.0    	    30000.0    	    100.000    	    0.00000    	    1	    345.914    	
    60000.0    	    30000.0    	    100.000    	    0.00000    	    1	    344.869    	
    63000.0    	    30000.0    	    100.000    	    0.00000    	    1	    343.676    	
    66000.0    	    30000.0    	    100.000    	    0.00000    	    1	    342.396    	
    69000.0    	    30000.0    	    100.000    	    0.00000    	    1	    341.081    	
    72000.0    	    30000.0    	    100.000    	    0.00000    	    1	    339.779    	
    75000.0    	    30000.0    	    100.000    	    0.00000    	    1	    338.544    	
    78000.0    	    30000.0    	    100.000    	    0.00000    	    1	    337.440    	
    81000.0    	    30000.0    	    100.000    	    0.00000    	    1	    336.530    	
    84000.0    	    30000.0    	    100.000    	    0.00000    	    1	    335.865    	
    87000.0    	    30000.0    	    100.000    	    0.00000    	    1	    335.469    	
    90000.0    	    30000.0    	    100.000    	    0.00000    	    1	    335.339    	
    0.00000    	    33000.0    	    100.000    	    0.00000    	    1	    332.724    	
    3000.00    	    33000.0    	    100.000    	    0.00000    	    1	    332.864    	
    6000.00    	    33000.0    	    100.000    	    0.00000    	    1	    333.251    	
    9000.00    	    33000.0    	    100.000    	    0.00000    	    1	    333.866    	
    12000.0    	    33000.0    	    100.000    	    0.00000    	    1	    334.695    	
    15000.0    	    33000.0    	    100.000    	    0.00000    	    1	    335.711    	
    18000.0    	    33000.0    	    100.000    	    0.00000    	    1	    336.891    	
    21000.0    	    33000.0    	    100.000    	    0.00000    	    1	    338.206    	
    24000.0    	    33000.0    	    100.000    	    0.00000    	    1	    339.620    	
    27000.0    	    33000.0    	    100.000    	    0.00000    	    1	    341.084    	
    30000.0    	    33000.0    	    100.000    	    0.00000    	    1	    342.527    	
    33000.0    	    33000.0    	    100.000    	    0.00000    	    1	    343.872    	
    36000.0    	    33000.0    	    100.000    	    0.00000    	    1	    345.028    	
    39000.0    	    33000.0    	    100.000    	    0.00000    	    1	    345.928    	
    42000.0    	    33000.0    	    100.000    	    0.00000    	    1	    346.532    	
    45000.0    	    33000.0    	    100.000    	    0.00000    	    1	    346.826    	
    48000.0    	    33000.0    	    100.000    	    0.00000    	    1	    346.813    	
    51000.0    	    33000.0    	    100.000    	    0.00000    	    1	    346.507    	
    54000.0    	    33000.0    	    100.000    	    0.00000    	    1	    345.928    	
    57000.0    	    33000.0    	    100.000    	    0.00000    	    1	    345.110    	
    60000.0    	    33000.0    	    100.000    	    0.00000    	    1	    344.102    	
    63000.0    	    33000.0    	    100.000    	    0.00000    	    1	    342.967    	
    66000.0    	    33000.0    	    100.000    	    0.00000    	    1	    341.765    	
    69000.0    	    33000.0    	    100.000    	    0.00000    	    1	    340.548    	
    72000.0    	    33000.0    	    100.000    	    0.00000    	    1	    339.360    	
    75000.0    	    33000.0    	    100.000    	    0.00000    	    1	    338.250    	
    78000.0    	    33000.0    	    100.000    	    0.00000    	    1	    337.268    	
    81000.0    	    33000.0    	    100.000    	    0.00000    	    1	    336.461    	
    84000.0    	    33000.0    	    100.000    	    0.00000    	    1	    335.867    	
    87000.0    	    33000.0    	    100.000    	    0.00000    	    1	    335.509    	
    90000.0    	    33000.0    	    100.000    	    0.00000    	    1	    335.389    	
    0.00000    	    36000.0    	    100.000    	    0.00000    	    1	    331.643    	
    3000.00    	    36000.0    	    100.000    	    0.00000    	    1	    331.778    	
    6000.00    	    36000.0    	    100.000    	    0.00000    	    1	    332.153    	
    9000.00    	    36000.0    	    100.000    	    0.00000    	    1	    332.748    	
    12000.0    	    36000.0    	    100.000    	    0.00000    	    1	    333.554    	
    15000.0    	    36000.0    	    100.000    	    0.00000    	    1	    334.544    	
    18000.0    	    36000.0    	    100.000    	    0.00000    	    1	    335.700    	
    21000.0    	    36000.0    	    100.000    	    0.00000    	    1	    336.998    	
    24000.0    	    36000.0    	    100.000    	    0.00000    	    1	    338.407    	
    27000.0    	    36000.0    	    100.000    	    0.00000    	    1	    339.877    	
    30000.0    	    36000.0    	    100.000    	    0.00000    	    1	    341.339    	
    33000.0    	    36000.0    	    100.000    	    0.00000    	    1	    342.708    	
    36000.0    	    36000.0    	    100.000    	    0.00000    	    1	    343.887    	
    39000.0    	    36000.0    	    100.000    	    0.00000    	    1	    344.799    	
    42000.0    	    36000.0    	    100.000    	    0.00000    	    1	    345.404    	
    45000.0    	    36000.0    	    100.000    	    0.00000    	    1	    345.693    	
    48000.0    	    36000.0    	    100.000    	    0.00000    	    1	    345.674    	
    51000.0    	    36000.0    	    100.000    	    0.00000    	    1	    345.366    	
    54000.0    	    36000.0    	    100.000    	    0.00000    	    1	    344.797    	
    57000.0    	    36000.0    	    100.000    	    0.00000    	    1	    344.007    	
    60000.0    	    36000.0    	    100.000    	    0.00000    	    1	    343.044    	
    63000.0    	    36000.0    	    100.000    	    0.00000    	    1	    341.969    	
    66000.0    	    36000.0    	    100.000    	    0.00000    	    1	    340.838    	
    69000.0    	    36000.0    	    100.000    	    0.00000    	    1	    339.701    	
    72000.0    	    36000.0    	    100.000    	    0.00000    	    1	    338.601    	
    75000.0    	    36000.0    	    100.000    	    0.00000    	    1	    337.580    	
    78000.0    	    36000.0    	    100.000    	    0.00000    	    1	    336.682    	
    81000.0    	    36000.0    	    100.000    	    0.00000    	    1	    335.943    	
    84000.0    	    36000.0    	    100.000    	    0.00000    	    1	    335.396    	
    87000.0    	    36000.0    	    100.000    	    0.00000    	    1	    335.062    	
    90000.0    	    36000.0    	    100.000    	    0.00000    	    1	    334.950    	
    0.00000    	    39000.0    	    100.000    	    0.00000    	    1	    330.337    	
    3000.00    	    39000.0    	    100.000    	    0.00000    	    1	    330.466    	
    6000.00    	    39000.0    	    100.000    	    0.00000    	    1	    330.825    	
    9000.00    	    39000.0    	    100.000    	    0.00000    	    1	    331.397    	
    12000.0    	    39000.0    	    100.000    	    0.00000    	    1	    332.172    	
    15000.0    	    39000.0    	    100.000    	    0.00000    	    1	    333.133    	
    18000.0    	    39000.0    	    100.000    	    0.00000    	    1	    334.266    	
    21000.0    	    39000.0    	    100.000    	    0.00000    	    1	    335.557    	
    24000.0    	    39000.0    	    100.000    	    0.00000    	    1	    336.985    	
    27000.0    	    39000.0    	    100.000    	    0.00000    	    1	    338.502    	
    30000.0    	    39000.0    	    100.000    	    0.00000    	    1	    340.015    	
    33000.0    	    39000.0    	    100.000    	    0.00000    	    1	    341.418    	
    36000.0    	    39000.0    	    100.000    	    0.00000    	    1	    342.607    	
    39000.0    	    39000.0    	    100.000    	    0.00000    	    1	    343.510    	
    42000.0    	    39000.0    	    100.000    	    0.00000    	    1	    344.098    	
    45000.0    	    39000.0    	    100.000    	    0.00000    	    1	    344.366    	
    48000.0    	    39000.0    	    100.000    	    0.00000    	    1	    344.329    	
    51000.0    	    39000.0    	    100.000    	    0.00000    	    1	    344.012    	
    54000.0    	    39000.0    	    100.000    	    0.00000    	    1	    343.448    	
    57000.0    	    39000.0    	    100.000    	    0.00000    	    1	    342.678    	
    60000.0    	    39000.0    	    100.000    	    0.00000    	    1	    341.752    	
    63000.0    	    39000.0    	    100.000    	    0.00000    	    1	    340.723    	
    66000.0    	    39000.0    	    100.000    	    0.00000    	    1	    339.644    	
    69000.0    	    39000.0    	    100.000    	    0.00000    	    1	    338.561    	
    72000.0    	    39000.0    	    100.000    	    0.00000    	    1	    337.518    	
    75000.0    	    39000.0    	    100.000    	    0.00000    	    1	    336.552    	
    78000.0    	    39000.0    	    100.000    	    0.00000    	    1	    335.702    	
    81000.0    	    39000.0    	    100.000    	    0.00000    	    1	    335.002    	
    84000.0    	    39000.0    	    100.000    	    0.00000    	    1	    334.480    	
    87000.0    	    39000.0    	    100.000    	    0.00000    	    1	    334.158    	
    90000.0    	    39000.0    	    100.000    	    0.00000    	    1	    334.050    	
    0.00000    	    42000.0    	    100.000    	    0.00000    	    1	    328.813    	
    3000.00    	    42000.0    	    100.000    	    0.00000    	    1	    328.935    	
    6000.00    	    42000.0    	    100.000    	    0.00000    	    1	    329.275    	
    9000.00    	    42000.0    	    100.000    	    0.00000    	    1	    329.818    	
    12000.0    	    42000.0    	    100.000    	    0.00000    	    1	    330.558    	
    15000.0    	    42000.0    	    100.000    	    0.00000    	    1	    331.484    	
    18000.0    	    42000.0    	    100.000    	    0.00000    	    1	    332.594    	
    21000.0    	    42000.0    	    100.000    	    0.00000    	    1	    333.894    	
    24000.0    	    42000.0    	    100.000    	    0.00000    	    1	    335.389    	
    27000.0    	    42000.0    	    100.000    	    0.00000    	    1	    337.041    	
    30000.0    	    42000.0    	    100.000    	    0.00000    	    1	    338.693    	
    33000.0    	    42000.0    	    100.000    	    0.00000    	    1	    340.163    	
    36000.0    	    42000.0    	    100.000    	    0.00000    	    1	    341.361    	
    39000.0    	    42000.0    	    100.000    	    0.00000    	    1	    342.243    	
    42000.0    	    42000.0    	    100.000    	    0.00000    	    1	    342.796    	
    45000.0    	    42000.0    	    100.000    	    0.00000    	    1	    343.029    	
    48000.0    	    42000.0    	    100.000    	    0.00000    	    1	    342.963    	
    51000.0    	    42000.0    	    100.000    	    0.00000    	    1	    342.627    	
    54000.0    	    42000.0    	    100.000    	    0.00000    	    1	    342.057    	
    57000.0    	    42000.0    	    100.000    	    0.00000    	    1	    341.296    	
    60000.0    	    42000.0    	    100.000    	    0.00000    	    1	    340.389    	
    63000.0    	    42000.0    	    100.000    	    0.00000    	    1	    339.386    	
    66000.0    	    42000.0    	    100.000    	    0.00000    	    1	    338.337    	
    69000.0    	    42000.0    	    100.000    	    0.00000    	    1	    337.284    	
    72000.0    	    42000.0    	    100.000    	    0.00000    	    1	    336.270    	
    75000.0    	    42000.0    	    100.000    	    0.00000    	    1	    335.331    	
    78000.0    	    42000.0    	    100.000    	    0.00000    	    1	    334.502    	
    81000.0    	    42000.0    	    100.000    	    0.00000    	    1	    333.816    	
    84000.0    	    42000.0    	    100.000    	    0.00000    	    1	    333.301    	
    87000.0    	    42000.0    	    100.000    	    0.00000    	    1	    332.981    	
    90000.0    	    42000.0    	    100.000    	    0.00000    	    1	    332.872    	
    0.00000    	    45000.0    	    100.000    	    0.00000    	    1	    327.082    	
    3000.00    	    45000.0    	    100.000    	    0.00000    	    1	    327.196    	
    6000.00    	    45000.0    	    100.000    	    0.00000    	    1	    327.512    	
    9000.00    	    45000.0    	    100.000    	    0.00000    	    1	    328.020    	
    12000.0    	    45000.0    	    100.000    	    0.00000    	    1	    328.717    	
    15000.0    	    45000.0    	    100.000    	    0.00000    	    1	    329.597    	
    18000.0    	    45000.0    	    100.000    	    0.00000    	    1	    330.674    	
    21000.0    	    45000.0    	    100.000    	    0.00000    	    1	    331.984    	
    24000.0    	    45000.0    	    100.000    	    0.00000    	    1	    333.596    	
    27000.0    	    45000.0    	    100.000    	    0.00000    	    1	    335.570    	
    30000.0    	    45000.0    	    100.000    	    0.00000    	    1	    337.565    	
    33000.0    	    45000.0    	    100.000    	    0.00000    	    1	    339.172    	
    36000.0    	    45000.0    	    100.000    	    0.00000    	    1	    340.393    	
    39000.0    	    45000.0    	    100.000    	    0.00000    	    1	    341.252    	
    42000.0    	    45000.0    	    100.000    	    0.00000    	    1	    341.769    	
    45000.0    	    45000.0    	    100.000    	    0.00000    	    1	    341.965    	
    48000.0    	    45000.0    	    100.000    	    0.00000    	    1	    341.868    	
    51000.0    	    45000.0    	    100.000    	    0.00000    	    1	    341.510    	
    54000.0    	    45000.0    	    100.000    	    0.00000    	    1	    340.928    	
    57000.0    	    45000.0    	    100.000    	    0.00000    	    1	    340.163    	
    60000.0    	    45000.0    	    100.000    	    0.00000    	    1	    339.261    	
    63000.0    	    45000.0    	    100.000    	    0.00000    	    1	    338.268    	
    66000.0    	    45000.0    	    100.000    	    0.00000    	    1	    337.229    	
    69000.0    	    45000.0    	    100.000    	    0.00000    	    1	    336.187    	
    72000.0    	    45000.0    	    100.000    	    0.00000    	    1	    335.182    	
    75000.0    	    45000.0    	    100.000    	    0.00000    	    1	    334.249    	
    78000.0    	    45000.0    	    100.000    	    0.00000    	    1	    333.423    	
    81000.0    	    45000.0    	    100.000    	    0.00000    	    1	    332.736    	
    84000.0    	    45000.0    	    100.000    	    0.00000    	    1	    332.217    	
    87000.0    	    45000.0    	    100.000    	    0.00000    	    1	    331.891    	
    90000.0    	    45000.0    	    100.000    	    0.00000    	    1	    331.780    	
    0.00000    	    48000.0    	    100.000    	    0.00000    	    1	    325.156    	
    3000.00    	    48000.0    	    100.000    	    0.00000    	    1	    325.260    	
    6000.00    	    48000.0    	    100.000    	    0.00000    	    1	    325.550    	
    9000.00    	    48000.0    	    100.000    	    0.00000    	    1	    326.015    	
    12000.0    	    48000.0    	    100.000    	    0.00000    	    1	    326.655    	
    15000.0    	    48000.0    	    100.000    	    0.00000    	    1	    327.468    	
    18000.0    	    48000.0    	    100.000    	    0.00000    	    1	    328.474    	
    21000.0    	    48000.0    	    100.000    	    0.00000    	    1	    329.739    	
    24000.0    	    48000.0    	    100.000    	    0.00000    	    1	    331.441    	
    27000.0    	    48000.0    	    100.000    	    0.00000    	    1	    334.134    	
    30000.0    	    48000.0    	    100.000    	    0.00000    	    1	    336.954    	
    33000.0    	    48000.0    	    100.000    	    0.00000    	    1	    338.749    	
    36000.0    	    48000.0    	    100.000    	    0.00000    	    1	    340.001    	
    39000.0    	    48000.0    	    100.000    	    0.00000    	    1	    340.851    	
    42000.0    	    48000.0    	    100.000    	    0.00000    	    1	    341.350    	
    45000.0    	    48000.0    	    100.000    	    0.00000    	    1	    341.528    	
    48000.0    	    48000.0    	    100.000    	    0.00000    	    1	    341.416    	
    51000.0    	    48000.0    	    100.000    	    0.00000    	    1	    341.047    	
    54000.0    	    48000.0    	    100.000    	    0.00000    	    1	    340.457    	
    57000.0    	    48000.0    	    100.000    	    0.00000    	    1	    339.688    	
    60000.0    	    48000.0    	    100.000    	    0.00000    	    1	    338.784    	
    63000.0    	    48000.0    	    100.000    	    0.00000    	    1	    337.791    	
    66000.0    	    48000.0    	    100.000    	    0.00000    	    1	    336.753    	
    69000.0    	    48000.0    	    100.000    	    0.00000    	    1	    335.712    	
    72000.0    	    48000.0    	    100.000    	    0.00000    	    1	    334.707    	
    75000.0    	    48000.0    	    100.000    	    0.00000    	    1	    333.773    	
    78000.0    	    48000.0    	    100.000    	    0.00000    	    1	    332.944    	
    81000.0    	    48000.0    	    100.000    	    0.00000    	    1	    332.252    	
    84000.0    	    48000.0    	    100.000    	    0.00000    	    1	    331.728    	
    87000.0    	    48000.0    	    100.000    	    0.00000    	    1	    331.397    	
    90000.0    	    48000.0    	    100.000    	    0.00000    	    1	    331.284    	
    0.00000    	    0.00000    	    150.000    	    0.00000    	    1	    329.395    	
    3000.00    	    0.00000    	    150.000    	    0.00000    	    1	    329.516    	
    6000.00    	    0.00000    	    150.000    	    0.00000    	    1	    329.799    	
    9000.00    	    0.00000    	    150.000    	    0.00000    	    1	    330.230    	
    12000.0    	    0.00000    	    150.000    	    0.00000    	    1	    330.820    	
    15000.0    	    0.00000    	    150.000    	    0.00000    	    1	    331.532    	
    18000.0    	    0.00000    	    150.000    	    0.00000    	    1	    332.358    	
    21000.0    	    0.00000    	    150.000    	    0.00000    	    1	    333.274    	
    24000.0    	    0.00000    	    150.000    	    0.00000    	    1	    334.254    	
    27000.0    	    0.00000    	    150.000    	    0.00000    	    1	    335.243    	
    30000.0    	    0.00000    	    150.000    	    0.00000    	    1	    336.158    	
    33000.0    	    0.00000    	    150.000    	    0.00000    	    1	    336.951    	
    36000.0    	    0.00000    	    150.000    	    0.00000    	    1	    337.711    	
    39000.0    	    0.00000    	    150.000    	    0.00000    	    1	    338.931    	
    42000.0    	    0.00000    	    150.000    	    0.00000    	    1	    339.801    	
    45000.0    	    0.00000    	    150.000    	    0.00000    	    1	    339.549    	
    48000.0    	    0.00000    	    150.000    	    0.00000    	    1	    339.199    	
    51000.0    	    0.00000    	    150.000    	    0.00000    	    1	    338.833    	
