x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.43265	0.912677	-99999	0.00508173	0.0491156	6.15658e-011	0.0891272	0	2.02399e-011	3.03281e-012	1.80928	7.46805e-010	0.0123568	0	0	0.078499	5.79436e-010	0.460758	0.00508173	-3.09301	0.0370705	2.37152	0	1.00002	0	0	0	0	0.25	0.249996	900	19.2074	1.30749	1.95048	5.51555	-0.208638	3.91248	0.0049382	0.0355385	1.91386	
1.34946	0.96359	-99999	0.00225812	0.0124788	4.33803e-010	0.024269	0	7.96628e-011	5.42939e-012	1.93907	2.5496e-008	0.0049048	0	0	0.0198658	1.69457e-011	0.490003	0.00225812	-3.37698	0.0147144	2.45825	0	0.999872	0	0	0	0	0.25	0.250032	901	18.5873	1.90254	1.99824	5.5656	-0.201012	3.95471	0.00221866	0.0145937	1.96924	
1.38566	0.911163	-99999	0.00591138	0.0590794	4.80404e-011	0.105232	0	1.68264e-011	2.84661e-012	1.77593	4.58165e-010	0.0145115	0	0	0.094477	9.47075e-010	0.452773	0.00591138	-3.01713	0.0435346	2.34845	0	1.00002	0	0	0	0	0.25	0.249994	902	19.2834	1.22728	1.92938	5.50563	-0.209098	3.90014	0.00574054	0.0415774	1.89908	
1.40937	1	-99999	0	2.56813e-011	0	5.19716e-011	0	0.0387089	0	2.01773	0	0	0	0	4.04902e-011	0	0.500025	0	-3.55652	0	2.51776	0	1.00005	0	0	0	0	0.25	0.249988	903	10.4557	10.5891	2.0465	5.66925	-0.164455	3.9956	-0.000276628	-0.00483794	2.01719	
0.851563	1	-99999	0.000258846	0.00132593	9.35943e-009	0.00264396	0	7.49734e-010	1.24468e-011	1.98814	5.58012e-006	0.000684051	0	0	0.00210373	4.64458e-014	0.498957	0.000258846	-3.48098	0.00205774	2.49045	0	1.00002	0	0	0	0	0.25	0.249995	904	-1.92307	2.87619	1.99859	5.56393	-0.208902	3.9842	0.000253427	0.00201121	1.99149	
1.29121	0.673972	-99999	0.0575411	0.959607	1.71012e-012	0.509569	0	1.03594e-012	1.64591e-012	0.529448	2.66057e-014	0.220627	0	0	0.905913	1.38528e-006	0.0470428	0.0575411	1.17154	0.661883	1.30669	0	1	0	0	0	0	0.25	0.25	905	20.4711	0.0166203	1.26542	5.92158	-0.207859	3.13046	0.0559431	0.644292	1.27406	
0.701575	0.283189	-99999	0.014938	0.600163	2.19466e-012	0.522786	0	1.65638e-012	1.32106e-012	0.868497	2.40977e-013	0.0731988	0	0	0.738086	3.54344e-007	0.130957	0.014938	-0.368409	0.219597	1.59544	0	1	0	0	0	0	0.25	0.25	906	19.796	0.220445	1	5.45257	-0.207911	3.77477	0.0139174	0.203892	1.48195	
0.870204	0.595128	-99999	0.023889	0.899786	1.51543e-012	0.573024	0	1.10481e-012	1.36761e-012	0.634962	4.33724e-014	0.133457	0	0	0.879135	9.82096e-007	0.0604317	0.023889	0.61736	0.400373	1.40187	0	1	0	0	0	0	0.25	0.25	907	19.9743	0.0445749	0.999758	5.69492	-0.207894	3.64617	0.0223041	0.369002	1.35753	
0.782703	0.640851	-99999	0	0.244445	2.60306e-012	0.336096	0	4.06674e-012	6.38192e-013	1.37087	2.7597e-012	0.00216095	0	0	0.370811	1.42668e-008	0.314537	0	-2.06139	0.00648286	2.02366	0	0.999885	0	0	0	0	0.25	0.250029	908	19.86	0.610532	0.999474	5.33446	-0.200858	3.99266	-0.000255677	0.0046904	1.72954	
0.708829	0.645446	-99999	0	0.184885	2.15772e-015	0.280095	0	5.37684e-012	4.00112e-016	1.51049	4.04597e-015	3.35658e-013	0	0	0.284918	3.93153e-012	0.357596	0	-2.3984	4.94511e-012	2.14818	0	1.00011	0	0	0	0	0.25	0.249972	909	20.4377	0.731813	0.917395	5.42567	-0.185948	4.04726	-0.00373312	-0.0188592	1.80727	
0.775678	0.6105	-99999	0.00167468	0.252323	3.65979e-012	0.341562	0	3.93977e-012	9.26186e-013	1.34967	3.58718e-012	0.00692892	0	0	0.382278	2.2743e-008	0.308858	0.00167468	-1.9962	0.0207868	2.00702	0	0.999994	0	0	0	0	0.25	0.250002	910	19.616	0.596757	1.00996	5.32364	-0.207518	3.96501	0.00151188	0.0186293	1.71778	
0.745169	0.63355	-99999	0	0.19763	2.14172e-015	0.292949	0	5.03008e-012	4.24524e-016	1.47793	3.51917e-015	4.48224e-013	0	0	0.303812	5.08243e-012	0.348163	0	-2.32478	6.43319e-012	2.11904	0	1.00014	0	0	0	0	0.25	0.249966	911	20.4484	0.702861	0.978973	5.39089	-0.19126	4.03286	-0.00282725	-0.0161323	1.78915	
0.746409	0.587685	-99999	0.00133561	0.205399	4.54848e-012	0.296847	0	4.83983e-012	9.37024e-013	1.44095	6.66478e-012	0.00507606	0	0	0.316746	1.26333e-008	0.34163	0.00133561	-2.24013	0.0152282	2.0845	0	1.00001	0	0	0	0	0.25	0.249999	912	19.4302	0.686116	1.01305	5.35528	-0.20817	3.96947	0.00121829	0.0136986	1.76106	
0.651473	0.567024	-99999	0	0.101842	2.61581e-015	0.173463	0	9.76119e-012	2.67188e-016	1.69823	1.26544e-014	3.4098e-014	0	0	0.160362	4.4836e-013	0.419803	0	-2.85579	5.66191e-013	2.29149	0	0.999967	0	0	0	0	0.25	0.250008	913	20.1361	0.990789	1.00683	5.49021	-0.187099	4.01893	-0.00190163	-0.0127465	1.88387	
0.700951	0.568119	-99999	0.000274055	0.142519	5.3939e-012	0.226255	0	6.97516e-012	7.71015e-013	1.58284	1.50979e-011	0.00149556	0	0	0.223529	3.53186e-009	0.38821	0.000274055	-2.59897	0.00448669	2.19881	0	0.999949	0	0	0	0	0.25	0.250013	914	19.5112	0.84484	1.01382	5.4126	-0.204853	3.98508	0.000216993	0.00368343	1.8262	
0.814237	0.58365	-99999	0.00611557	0.456859	2.3107e-012	0.473813	0	2.17593e-012	1.0588e-012	1.03404	5.62535e-013	0.0259998	0	0	0.620122	1.38265e-007	0.189938	0.00611557	-1.043	0.0779996	1.72379	0	0.999998	0	0	0	0	0.25	0.25	915	0.657139	0.338932	0.999543	5.2529	-0.207797	3.90221	0.00560577	0.0708429	1.55375	
0.765886	0.124428	-99999	0.119756	2.84414	8.30303e-013	0.175388	0	3.49523e-013	2.3685e-012	0.061484	6.82564e-018	0.670683	0	0	0.99847	1.93006e-005	0.000755462	0.119756	5.46318	2.01207	0.908311	0	1	0	0	0	0	0.25	0.25	916	20.4901	-0.455238	1	8.53507	-0.207909	2.2094	0.116007	1.93872	0.925336	
0.745812	0.15662	-99999	0.0818467	2.05056	8.62374e-013	0.411931	0	4.84791e-013	1.7736e-012	0.200293	3.3993e-016	0.476878	0	0	0.990671	7.454e-006	0.00466081	0.0818467	3.74382	1.43064	1.09376	0	1	0	0	0	0	0.25	0.25	917	19.9123	-0.313159	1	7.55591	-0.20791	2.78247	0.0786326	1.36147	1.10486	
0.783932	0.059741	-99999	0.192286	2.64752	0.0604408	4.99055e-034	0	3.75481e-013	0.160493	1.87941e-034	0	0.552715	0	0	8.81059e-007	0.999999	2.07509e-048	0.192286	8.01888	2.87908	0.552715	0	1	0	0	0	0	0.25	0.25	918	20.629	-0.424126	1	7.05907	-0.207905	1.1005	0.188327	1.93398	0.572453	
0.6875	0	-99999	0.160637	3.39521	0.0475394	4.81537e-034	0	2.92794e-013	0.161885	1.41409e-034	0	0.701872	0	0	5.31133e-007	1	3.45013e-049	0.160637	9.36458	3.31504	0.701872	0	1	0	0	0	0	0.25	0.25	919	20.8246	-0.532152	1	8.74289	-0.2079	1.58741	0.156572	2.28333	0.721322	
1.4578	0.750282	-99999	0.0229279	0.365354	4.68817e-012	0.404718	0	2.72091e-012	1.71792e-012	1.10447	1.73908e-012	0.0758613	0	0	0.532384	1.23173e-007	0.233808	0.0229279	-1.13709	0.227584	1.81886	0	1	0	0	0	0	0.25	0.25	920	20.1078	0.436	1.67039	5.48334	-0.207832	3.64896	0.02213	0.216999	1.59921	
1.33438	0.0417468	-99999	0.299683	1.4475e-005	0.185125	9.072e-016	0	6.86769e-008	2.68762e-006	6.24885e-011	3.1392e-028	0.025797	0	0	0.946703	5.37866e-010	0.0266487	0.299683	0.0232588	0.262518	0.0524457	0	1	0	0	0	0	0.25	0.25	921	15.1361	4.8381	0.99301	-0.211892	-0.207913	-0.607428	0.299713	0.26201	0.0253332	
1.30313	0.0253031	-99999	0.299207	0.00018506	0.175788	5.5673e-020	0	5.37175e-009	3.26277e-005	2.99949e-016	0	0.0362127	0	0	0.999999	1.12738e-006	8.73184e-010	0.299207	0.145072	0.28446	0.0362127	0	1	0	0	0	0	0.25	0.25	922	16.2114	3.7314	0.996225	-0.126495	-0.207913	-0.59992	0.299224	0.284372	0.0361362	
0.767846	0.810226	-99999	0.0428544	0.341347	6.0588e-012	0.363504	0	2.91227e-012	2.07429e-012	1.06176	2.13719e-012	0.112062	0	0	0.516075	1.25844e-007	0.241961	0.0428544	-0.998049	0.336186	1.77929	0	0.999997	0	0	0	0	0.25	0.250001	923	20.0988	0.465517	1.77863	5.46142	-0.207604	3.34423	0.0420092	0.32848	1.54716	
1.30193	0.519097	-99999	0.0930132	1.63649	1.09496e-012	0.403113	0	6.07454e-013	1.79721e-012	0.245599	9.97094e-016	0.387511	0	0	0.982349	4.77037e-006	0.00882294	0.0930132	2.91448	1.16254	1.04505	0	1	0	0	0	0	0.25	0.25	924	20.6352	-0.215201	1.1437	6.61337	-0.207881	2.5992	0.090588	1.1274	1.04781	
1.38618	0.499581	-99999	0.0875204	1.44211	1.22177e-012	0.434371	0	6.89334e-013	1.76715e-012	0.300315	2.3083e-015	0.349802	0	0	0.972751	3.60686e-006	0.0136228	0.0875204	2.50015	1.04941	1.09811	0	1	0	0	0	0	0.25	0.25	925	20.6298	-0.160284	1.21039	6.42761	-0.207866	2.6843	0.0850386	1.02096	1.09626	
1.34605	0.517943	-99999	0.0867232	1.45903	1.20207e-012	0.434655	0	6.8134e-013	1.75905e-012	0.297026	2.17181e-015	0.349291	0	0	0.973623	3.67836e-006	0.0131866	0.0867232	2.51962	1.04788	1.09416	0	1	0	0	0	0	0.25	0.25	926	20.6162	-0.16535	1.18751	6.42757	-0.207873	2.69499	0.0843411	1.01872	1.09225	
0.757837	0.228636	-99999	0.052376	1.37115	1.14401e-012	0.537659	0	7.25009e-013	1.57326e-012	0.390963	5.01561e-015	0.290492	0	0	0.961651	2.86975e-006	0.0191728	0.052376	2.08464	0.871478	1.23829	0	1	0	0	0	0	0.25	0.25	927	19.7726	-0.138371	1	6.50171	-0.207911	3.22416	0.0498267	0.819953	1.23351	
0.768033	0.935953	-99999	0	1.19344e-009	0	2.38994e-009	0	0.000832967	0	1.99664	0	0	0	0	1.89135e-009	0	0.499976	0	-3.4974	0	2.49662	0	0.999951	0	0	0	0	0.25	0.250012	928	12.0054	8.92191	1.99772	5.5804	-0.201314	3.99257	-0.000256345	-0.00207351	1.99668	
0.749712	0.417548	-99999	0.00966012	0.481678	2.53641e-012	0.482488	0	2.06382e-012	1.22536e-012	0.998719	5.27674e-013	0.043269	0	0	0.644014	1.84727e-007	0.177993	0.00966012	-0.877944	0.129807	1.70247	0	1	0	0	0	0	0.25	0.25	929	19.5885	0.315957	1.00006	5.34002	-0.207926	3.85039	0.00898504	0.120705	1.54336	
0.793479	0.45854	-99999	0.0155262	0.640592	2.02084e-012	0.533443	0	1.55184e-012	1.29837e-012	0.830273	1.81629e-013	0.0756853	0	0	0.76432	4.10861e-007	0.11784	0.0155262	-0.240458	0.227056	1.55724	0	1	0	0	0	0	0.25	0.25	930	19.8174	0.192133	1.00008	5.44278	-0.207911	3.7659	0.0144956	0.211981	1.45676	
1.32959	0.68458	-99999	0.0481075	0.792513	2.05864e-012	0.510678	0	1.25436e-012	1.63634e-012	0.642473	6.92966e-014	0.17944	0	0	0.851956	8.83409e-007	0.0740218	0.0481075	0.645738	0.538321	1.40661	0	1	0	0	0	0	0.25	0.25	931	20.4066	0.0997075	1.34651	5.76806	-0.207852	3.27227	0.0466954	0.521537	1.347	
1.26357	0.668405	-99999	0.0645423	1.09144	1.51622e-012	0.499646	0	9.10807e-013	1.65978e-012	0.456431	1.3288e-014	0.252324	0	0	0.933432	1.86206e-006	0.0332829	0.0645423	1.54447	0.756975	1.24168	0	1	0	0	0	0	0.25	0.25	932	20.5117	-0.0392875	1.21363	6.05243	-0.207865	3.02492	0.0628255	0.740128	1.22294	
0.742532	0.281871	-99999	0.0282318	0.876047	1.62535e-012	0.562883	0	1.13475e-012	1.42811e-012	0.640626	4.90688e-014	0.145335	0	0	0.873115	9.65484e-007	0.0634419	0.0282318	0.626439	0.436007	1.41229	0	1	0	0	0	0	0.25	0.25	933	19.9388	0.0561864	1	5.75773	-0.207911	3.5811	0.0265477	0.409426	1.36417	
0.737518	0.67163	-99999	0.00285613	0.239593	4.65089e-012	0.329188	0	4.14911e-012	1.11762e-012	1.36989	5.01982e-012	0.0111416	0	0	0.365145	2.36356e-008	0.317297	0.00285613	-2.03762	0.0334249	2.02751	0	0.99974	0	0	0	0	0.25	0.250065	934	20.0072	0.619241	0.944152	5.38711	-0.19227	3.9494	0.00261882	0.0309612	1.72973	
0.724985	0.121278	-99999	0.0863327	2.07382	8.66851e-013	0.393339	0	4.79354e-013	1.80303e-012	0.189108	2.84363e-016	0.483828	0	0	0.991375	7.75608e-006	0.0043085	0.0863327	3.80713	1.45149	1.07058	0	1	0	0	0	0	0.25	0.25	935	20.2076	-0.318058	1	7.52018	-0.20791	2.71429	0.0830792	1.37992	1.08197	
1.40422	0.762212	-99999	0.0244647	0.3839	4.4507e-012	0.413834	0	2.58946e-012	1.71369e-012	1.07479	1.44793e-012	0.0809068	0	0	0.553888	1.41139e-007	0.223056	0.0244647	-1.03643	0.242721	1.79258	0	1	0	0	0	0	0.25	0.25	936	20.1229	0.414496	1.62157	5.48965	-0.20785	3.62575	0.0236436	0.232038	1.58364	
1.34775	0.468629	-99999	0.101218	1.78052	1.04389e-012	0.367225	0	5.58319e-013	1.86418e-012	0.205637	5.12844e-016	0.428635	0	0	0.987385	5.88741e-006	0.00630473	0.101218	3.27052	1.28591	1.0078	0	1	0	0	0	0	0.25	0.25	937	20.6851	-0.251832	1.1529	6.79711	-0.207878	2.47772	0.0985102	1.2404	1.01401	
1.39013	0.561246	-99999	0.069509	1.14272	1.47287e-012	0.489933	0	8.69938e-013	1.68807e-012	0.427476	1.01282e-014	0.272517	0	0	0.942067	2.09512e-006	0.0289655	0.069509	1.71842	0.817553	1.21889	0	1	0	0	0	0	0.25	0.25	938	20.5485	-0.0592255	1.27727	6.11147	-0.207859	2.95383	0.0674619	0.790852	1.20091	
0.705973	0.200285	-99999	0.0349034	0.941442	1.56026e-012	0.557022	0	1.05593e-012	1.47325e-012	0.58992	3.42259e-014	0.169683	0	0	0.893942	1.17769e-006	0.0530284	0.0349034	0.871172	0.50905	1.36965	0	1	0	0	0	0	0.25	0.25	939	1.9614	0.0249206	1	5.83654	-0.207912	3.48203	0.0330092	0.479363	1.33225	
0.80277	0.962961	-99999	0.000355897	0.0018853	5.77797e-009	0.00375475	0	5.27287e-010	1.09255e-011	1.98571	2.41386e-006	0.000934183	0	0	0.00299161	1.17211e-013	0.498493	0.000355897	-3.47557	0.00280497	2.48889	0	0.999977	0	0	0	0	0.25	0.250006	940	-1.86092	2.72333	1.99615	5.56822	-0.206674	3.98291	0.000348089	0.00272573	1.99048	
0.657342	0.463861	-99999	0.00078642	0.153729	6.21152e-012	0.239736	0	6.46654e-012	9.57724e-013	1.55486	1.52787e-011	0.00327607	0	0	0.240595	5.49411e-009	0.379699	0.00078642	-2.52712	0.00982823	2.17757	0	0.999993	0	0	0	0	0.25	0.250002	941	0.390632	0.811958	0.999322	5.40172	-0.207511	3.97756	0.000693309	0.00870144	1.81308	
1.3796	0.647275	-99999	0.0492978	0.815677	2.0005e-012	0.511894	0	1.21874e-012	1.6366e-012	0.625713	6.04392e-014	0.185212	0	0	0.860989	9.45876e-007	0.0695053	0.0492978	0.722299	0.555637	1.39232	0	1	0	0	0	0	0.25	0.25	942	20.423	0.0871957	1.3718	5.78084	-0.207849	3.25559	0.0477831	0.535209	1.33545	
0.748388	0.317634	-99999	0.0218103	0.771021	1.76417e-012	0.555428	0	1.28932e-012	1.36425e-012	0.71825	8.52852e-014	0.110032	0	0	0.832881	6.81503e-007	0.083559	0.0218103	0.242226	0.330098	1.46727	0	1	0	0	0	0	0.25	0.25	943	19.8809	0.111648	0.999999	5.57771	-0.20791	3.67541	0.0203968	0.306139	1.3997	
0.698499	0.341755	-99999	0.00846932	0.411033	3.07527e-012	0.448752	0	2.41853e-012	1.26779e-012	1.08854	9.70758e-013	0.0380333	0	0	0.575098	1.24279e-007	0.212451	0.00846932	-1.16273	0.1141	1.78778	0	1	0	0	0	0	0.25	0.25	944	19.565	0.384837	0.99999	5.36491	-0.207913	3.86714	0.00789302	0.10653	1.59401	
0.720905	0.246836	-99999	0.0262205	0.817016	1.72849e-012	0.557068	0	1.21674e-012	1.41639e-012	0.679816	6.68625e-014	0.130868	0	0	0.852439	8.13141e-007	0.0737803	0.0262205	0.439332	0.392604	1.44153	0	1	0	0	0	0	0.25	0.25	945	19.8798	0.0864832	1	5.67913	-0.207911	3.61004	0.0246603	0.367047	1.38377	
0.682083	0.703557	-99999	0.0453785	0.541123	3.12462e-012	0.447316	0	1.83709e-012	1.69582e-012	0.8242	3.25215e-013	0.119453	0	0	0.71394	3.57678e-007	0.143035	0.0453785	-0.23437	0.358358	1.534	0	1.00001	0	0	0	0	0.25	0.249997	946	20.3129	0.265418	1.17162	5.34345	-0.208467	3.30786	0.0443782	0.34854	1.40716	
0.680953	0.119901	-99999	0.0569903	1.32249	1.20541e-012	0.524868	0	7.51684e-013	1.59887e-012	0.395705	5.68106e-015	0.287094	0	0	0.958547	2.70439e-006	0.0207252	0.0569903	2.01299	0.861284	1.22839	0	1	0	0	0	0	0.25	0.25	947	1.57301	-0.122678	1	6.40571	-0.207911	3.15264	0.0544909	0.815497	1.2224	
1.35343	0.554512	-99999	0.0763162	1.27389	1.33752e-012	0.470967	0	7.80362e-013	1.70891e-012	0.368615	5.29004e-015	0.302984	0	0	0.958395	2.68154e-006	0.0208009	0.0763162	2.05482	0.908956	1.16337	0	1	0	0	0	0	0.25	0.25	948	20.5752	-0.106418	1.22566	6.23165	-0.207867	2.85107	0.0741626	0.880888	1.15374	
0.703317	0.157855	-99999	0.0520488	1.25516	1.25619e-012	0.539865	0	7.92007e-013	1.5814e-012	0.428844	7.94017e-015	0.271178	0	0	0.950918	2.39024e-006	0.0245398	0.0520488	1.83741	0.813536	1.26443	0	1	0	0	0	0	0.25	0.25	949	1.71687	-0.099985	1	6.38989	-0.207911	3.22606	0.0497027	0.774968	1.25475	
0.771054	0.967911	-99999	0.000168273	0.000879097	1.60461e-008	0.00175472	0	1.13081e-009	1.41479e-011	1.99015	1.4473e-005	0.000442043	0	0	0.00139455	1.53836e-014	0.499304	0.000168273	-3.48547	0.00134062	2.49169	0	1	0	0	0	0	0.25	0.249999	950	-2.00121	3.05468	1.99895	5.56589	-0.208033	3.98562	0.000164732	0.00130749	1.9924	
0.727682	0.955888	-99999	9.44767e-005	0.000522455	3.10818e-008	0.00104367	0	1.90274e-009	1.6287e-011	1.99172	4.7284e-005	0.000238385	0	0	0.000828704	3.71703e-015	0.499587	9.44767e-005	-3.4892	0.000762471	2.49273	0	1	0	0	0	0	0.25	0.249999	951	-2.08642	3.28067	1.9997	5.56592	-0.208099	3.98673	9.25416e-005	0.000745017	1.99315	
0.708464	0.450551	-99999	0.00250279	0.27659	3.6772e-012	0.361887	0	3.59411e-012	1.02009e-012	1.30452	2.96897e-012	0.0107516	0	0	0.414847	3.26632e-008	0.292576	0.00250279	-1.86265	0.0322549	1.96974	0	0.999999	0	0	0	0	0.25	0.25	952	19.6327	0.556878	1.00022	5.32102	-0.207827	3.95352	0.00225995	0.0289333	1.69636	
1.36491	0.679748	-99999	0.0438409	0.720598	2.26251e-012	0.505971	0	1.37954e-012	1.6352e-012	0.700079	1.0837e-013	0.161314	0	0	0.819472	7.02018e-007	0.0902637	0.0438409	0.394988	0.483944	1.45763	0	1	0	0	0	0	0.25	0.25	953	20.3743	0.141021	1.40051	5.7019	-0.207846	3.33671	0.042493	0.466614	1.38117	
1.43045	0.689856	-99999	0.0358137	0.588818	2.78239e-012	0.486577	0	1.68829e-012	1.64318e-012	0.823918	2.65865e-013	0.128627	0	0	0.740307	4.25518e-007	0.129846	0.0358137	-0.110128	0.385882	1.56897	0	1	0	0	0	0	0.25	0.25	954	20.3056	0.228733	1.5164	5.60377	-0.207835	3.45735	0.0346256	0.369781	1.4529	
1.39446	0.705671	-99999	0.0354873	0.57846	2.83723e-012	0.483653	0	1.71852e-012	1.64609e-012	0.833632	2.85836e-013	0.126274	0	0	0.733057	4.07377e-007	0.133471	0.0354873	-0.15049	0.378821	1.57703	0	1	0	0	0	0	0.25	0.25	955	20.292	0.236441	1.49345	5.59497	-0.207837	3.4617	0.0343419	0.363779	1.45775	
0.663444	0.239597	-99999	0.0115708	0.527622	2.40638e-012	0.500562	0	1.8841e-012	1.27343e-012	0.945907	3.88293e-013	0.0551883	0	0	0.683492	2.44462e-007	0.158254	0.0115708	-0.672292	0.165565	1.65991	0	1	0	0	0	0	0.25	0.25	956	19.7348	0.276391	1	5.38559	-0.207911	3.82378	0.010721	0.152666	1.51964	
0.643052	0.0974481	-99999	0.0540127	1.16859	1.36037e-012	0.531353	0	8.50679e-013	1.59443e-012	0.453351	1.09112e-014	0.254689	0	0	0.941341	2.06793e-006	0.0293284	0.0540127	1.64601	0.764068	1.26872	0	1	0	0	0	0	0.25	0.25	957	19.8019	-0.0689484	1	6.20299	-0.207911	3.19558	0.0516909	0.722906	1.25452	
0.650085	0.182485	-99999	0.018409	0.610695	2.23422e-012	0.52033	0	1.62781e-012	1.36848e-012	0.849511	2.25622e-013	0.082406	0	0	0.746738	3.84514e-007	0.126631	0.018409	-0.289084	0.247218	1.57888	0	1	0	0	0	0	0.25	0.25	958	19.357	0.21289	1	5.47385	-0.207912	3.72341	0.017267	0.232181	1.46973	
1.27424	0.950739	-99999	0.00438381	0.0377204	8.83818e-011	0.0698694	0	2.63543e-011	3.34368e-012	1.84682	1.48468e-009	0.00996973	0	0	0.0602549	2.8922e-010	0.46985	0.00438381	-3.17877	0.0299092	2.39651	0	0.999956	0	0	0	0	0.25	0.250011	959	19.0735	1.42214	1.95123	5.52724	-0.205446	3.92292	0.00427154	0.0287989	1.92892	
0.826504	0.788247	-99999	0.0357869	0.522282	3.03548e-012	0.456332	0	1.90337e-012	1.59008e-012	0.871144	3.86513e-013	0.0969578	0	0	0.693625	3.03536e-007	0.153185	0.0357869	-0.420585	0.290874	1.57762	0	0.999995	0	0	0	0	0.25	0.250001	960	20.3051	0.280809	1.15746	5.32819	-0.207515	3.45341	0.0348911	0.282606	1.44225	
0.819053	0.815533	-99999	0.0472183	0.505201	3.51556e-012	0.433202	0	1.96772e-012	1.78133e-012	0.85495	4.37446e-013	0.125179	0	0	0.685844	3.14598e-007	0.157087	0.0472183	-0.320291	0.375538	1.57042	0	1.00002	0	0	0	0	0.25	0.249995	961	20.2699	0.29525	1.46706	5.38828	-0.208838	3.28008	0.0461876	0.366261	1.42731	
0.795364	0.794404	-99999	0.0491718	0.53962	3.24262e-012	0.441401	0	1.84221e-012	1.75497e-012	0.815565	3.27912e-013	0.13028	0	0	0.714737	3.68512e-007	0.142642	0.0491718	-0.182751	0.390841	1.52989	0	1.00002	0	0	0	0	0.25	0.249995	962	20.2983	0.266626	1.41441	5.37715	-0.20908	3.25078	0.0480973	0.381056	1.40159	
1.49849	0.168516	-99999	0.254491	0.975672	0.0849904	4.12323e-033	0	1.01888e-012	0.0831687	4.21355e-033	0	0.234189	0	0	1.2519e-005	0.999988	6.91609e-044	0.254491	4.99556	1.87071	0.234189	0	1	0	0	0	0	0.25	0.25	963	20.1666	0.00940996	1.03286	2.68848	-0.207906	0.131622	0.251514	0.907812	0.249245	
1.41067	0.865012	-99999	0.0105824	0.128633	1.74285e-011	0.203083	0	7.72814e-012	2.24853e-012	1.57411	5.31603e-011	0.0300516	0	0	0.204753	7.68585e-009	0.397624	0.0105824	-2.51815	0.0901549	2.20487	0	1	0	0	0	0	0.25	0.25	964	19.6351	0.889361	1.8461	5.48753	-0.20792	3.83116	0.0102462	0.0860355	1.81426	
0.711541	0.606105	-99999	0	0.159835	3.05349e-015	0.248759	0	6.21953e-012	4.895e-016	1.55175	7.18067e-015	4.71902e-013	0	0	0.248997	3.14156e-012	0.375472	0	-2.51834	4.56799e-012	2.17598	0	0.999942	0	0	0	0	0.25	0.250015	965	20.2536	0.795043	0.993762	5.41785	-0.194675	4.01084	-0.00140833	-0.00682287	1.81701	
0.658322	0.622201	-99999	0	0.139558	2.25229e-015	0.226043	0	7.12316e-012	3.15258e-016	1.61492	6.8374e-015	1.0002e-013	0	0	0.217539	1.34763e-012	0.391212	0	-2.64899	1.65709e-012	2.23217	0	0.999963	0	0	0	0	0.25	0.250009	966	20.3337	0.853959	0.952251	5.49178	-0.172713	4.04847	-0.00374834	-0.0219895	1.85513	
0.70989	0.521877	-99999	0.00170203	0.198143	5.10017e-012	0.289039	0	5.01707e-012	1.01356e-012	1.45443	7.96628e-012	0.00603426	0	0	0.306425	1.23023e-008	0.34679	0.00170203	-2.27252	0.0181028	2.09629	0	1.00001	0	0	0	0	0.25	0.249998	967	-0.0154996	0.701736	0.997847	5.36421	-0.208295	3.96401	0.00157196	0.0165913	1.76699	
1.4125	0	-99999	0.298883	0.00587109	0.17445	5.83494e-026	0	1.6932e-010	0.00102725	9.90904e-024	0	0.0375773	0	0	0.965507	0.0344927	2.67171e-020	0.298883	0.260686	0.322702	0.0375773	0	1	0	0	0	0	0.25	0.25	968	17.7151	2.23	0.996971	-0.106438	-0.207913	-0.594709	0.298884	0.288868	0.0374959	
0.70405	0.0860395	-99999	0.100785	2.15527	8.86534e-013	0.336186	0	4.61238e-013	1.91639e-012	0.155522	1.55647e-016	0.516035	0	0	0.993403	8.92222e-006	0.00329398	0.100785	4.05404	1.54811	1.01104	0	1	0	0	0	0	0.25	0.25	969	20.4494	-0.334789	1	7.63973	-0.207909	2.49356	0.0974744	1.5127	1.02387	
0.744393	0.0607857	-99999	0.15777	3.02056	2.13841e-007	8.73311e-018	0	3.2911e-013	6.47835e-007	2.88267e-018	0	0.725759	0	0	0.143607	0.856393	6.49617e-022	0.15777	8.49278	3.03367	0.725759	0	1	0	0	0	0	0.25	0.25	970	20.6721	-0.481373	1	8.48637	-0.207905	1.62995	0.153797	2.17569	0.745173	
1.34056	0.0827023	-99999	0.298026	1.21649e-005	0.179576	1.65393e-015	0	8.17186e-008	2.191e-006	1.35557e-010	3.699e-027	0.0214138	0	0	0.863735	2.8255e-010	0.0681325	0.298026	-0.118728	0.24382	0.0895463	0	1	0	0	0	0	0.25	0.25	971	15.1272	4.91361	0.990093	-0.2342	-0.207912	-0.577	0.297729	0.245313	0.0226885	
1.475	0	-99999	0.299021	0.00542332	0.177479	6.87217e-026	0	1.833e-010	0.000965378	1.2634e-023	0	0.033931	0	0	0.97215	0.0278497	4.04727e-020	0.299021	0.225662	0.308087	0.033931	0	1	0	0	0	0	0.25	0.25	972	17.6837	2.26445	0.995704	-0.138409	-0.207913	-0.59702	0.299035	0.280238	0.0337264	
