x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.204048	0.834191	-99999	0.299117	0.243181	0.241256	0	0	4.08788e-012	0.0588429	0	0	0	0	0	0.000284752	0.999717	0	0.299117	3.30117	1.29982	0	0	1	0	0	0	0	0.25	0.25	1172	19.9544	0.612785	2.00296	-0.11377	-0.207777	-0.598273	0.299117	0.300157	-0.000412461	
0.243342	0.831243	-99999	0.299114	0.241374	0.240978	0	0	4.11848e-012	0.0583383	0	0	0	0	0	0.000291528	0.999708	0	0.299114	3.29884	1.29902	0	0	1	0	0	0	0	0.25	0.25	1173	19.7046	0.616024	2.00339	-0.116102	-0.207879	-0.598236	0.299114	0.299313	-4.418e-005	
0.162221	0.799108	-99999	0.299003	0.0143132	0.190508	5.71319e-028	0	6.94532e-011	0.00273486	3.97976e-026	0	0.0169264	0	0	0.638862	0.361137	7.9047e-024	0.299003	1.16816	0.605159	0.0169264	0	0.999999	0	0	0	0	0.25	0.25	1174	18.1294	1.84298	2.06844	-0.218132	-0.207851	-0.596563	0.299005	0.259467	0.0157353	
0.194499	0.911076	-99999	0.299113	0.240922	0.240907	0	0	4.12621e-012	0.0582119	0	0	0	0	0	0.000293258	0.999707	0	0.299113	3.29825	1.29883	0	0	1	0	0	0	0	0.25	0.25	1175	19.5977	0.616837	2.0001	-0.116702	-0.207902	-0.598222	0.299113	0.299114	-1.70252e-005	
0.075	1	-99999	0.299101	0.0142696	0.197395	2.22321e-028	0	6.96652e-011	0.0028251	1.5534e-026	0	0.00723836	0	0	0.632757	0.367243	3.04522e-024	0.299101	1.14778	0.589178	0.00723836	0	1	0	0	0	0	0.25	0.25	1176	18.1248	1.8443	1.99983	-0.316146	-0.207913	-0.598047	0.299102	0.230246	0.00699052	
0.13733	0.970583	-99999	0.299113	0.239651	0.240568	5.5403e-035	0	4.14809e-012	0.0578235	2.30498e-034	0	0.000259759	0	0	0.000298365	0.999701	3.56195e-041	0.299113	3.29762	1.29887	0.000259759	0	1	0	0	0	0	0.25	0.25	1177	19.3618	0.619134	1.99991	-0.116346	-0.207898	-0.59822	0.299113	0.299142	0.000245415	
0.0844526	0.852823	-99999	0.299089	0.00837848	0.189696	4.94408e-027	0	1.18649e-010	0.00159408	5.88349e-025	0	0.0169794	0	0	0.898553	0.101447	6.74645e-022	0.299089	0.382233	0.343676	0.0169794	0	1	0	0	0	0	0.25	0.25	1178	17.8941	2.07555	1.99991	-0.223288	-0.207917	-0.597862	0.29909	0.258328	0.0154266	
0.0418178	0.879325	-99999	0.299144	4.0355e-007	0.18698	1.35433e-009	0	2.46337e-006	7.56797e-008	0.00334612	0.00174621	0.0239721	0	0	1.56231e-005	1.94267e-019	0.499992	0.299144	-1.41442	0.260643	0.532549	0	1	0	0	0	0	0.25	0.25	1179	13.5754	6.39282	2.01863	-0.204968	-0.20791	-0.598695	0.299144	0.259207	0.0319294	
0	0.85	-99999	0.298832	3.79264e-007	0.18806	1.67399e-009	0	2.62111e-006	7.15361e-008	0.00440072	0.00425108	0.0235188	0	0	1.28033e-005	1.32919e-019	0.499994	0.298832	-1.42731	0.262868	0.540666	0	1	0	0	0	0	0.25	0.25	1180	13.5521	6.41977	1.95133	-0.186011	-0.20791	-0.593991	0.298837	0.261274	0.0399812	
0.1125	1	-99999	0.29911	0.176817	0.229641	1.90949e-033	0	5.62215e-012	0.0407249	1.07673e-032	0	0.00230764	0	0	0.000777845	0.999222	2.07742e-038	0.29911	3.22444	1.27651	0.00230764	0	1	0	0	0	0	0.25	0.25	1181	19.2262	0.751189	1.99991	-0.180451	-0.207918	-0.598171	0.29911	0.277111	0.00222587	
0.219259	0.773581	-99999	0.299028	0.0938716	0.209239	1.62964e-031	0	1.05899e-011	0.0196999	1.7309e-030	0	0.0118348	0	0	0.00567722	0.994321	6.31186e-034	0.299028	3.14387	1.25876	0.0118348	0	0.999998	0	0	0	0	0.25	0.250001	1182	18.9506	1.02618	2.01704	-0.213102	-0.207804	-0.596938	0.29903	0.262796	0.0110604	
0.109434	0.972225	-99999	0.299114	0.213298	0.2359	5.2248e-034	0	4.6606e-012	0.0504661	2.44229e-033	0	0.00144944	0	0	0.000431501	0.999569	9.96487e-040	0.299114	3.26827	1.29028	0.00144944	0	1	0	0	0	0	0.25	0.25	1183	19.3097	0.669728	2.0001	-0.140612	-0.207913	-0.598232	0.299114	0.290673	0.00142806	
0.0940521	0.917436	-99999	0.299108	0.222816	0.236318	9.61186e-034	0	4.4615e-012	0.0528116	4.30105e-033	0	0.00319217	0	0	0.000377881	0.999622	1.23332e-039	0.299108	3.28726	1.29833	0.00319217	0	1	0	0	0	0	0.25	0.25	1184	19.3294	0.650767	1.99842	-0.117075	-0.207908	-0.598147	0.299108	0.298006	0.00287177	
0.250527	0.794382	-99999	0.299126	0.244614	0.241505	0	0	4.06394e-012	0.0592505	0	0	0	0	0	0.000279491	0.999722	0	0.299126	3.30303	1.30048	0	0	1	0	0	0	0	0.25	0.25	1185	20.0041	0.610233	2.0345	-0.111921	-0.207689	-0.598397	0.299125	0.300832	-0.000639686	
0.0375	1	-99999	0.299064	2.13725e-007	0.203732	7.80497e-010	0	4.65128e-006	4.36718e-008	0.00364108	0.00462878	0.00140596	0	0	7.93197e-006	1.59643e-020	0.499996	0.299064	-1.51652	0.212579	0.518929	0	1	0	0	0	0	0.25	0.25	1186	13.3003	6.66886	1.99846	-0.361518	-0.207909	-0.59749	0.299065	0.211172	0.0182756	
0.121147	0.899158	-99999	0.299114	0.24513	0.241439	3.13882e-035	0	4.05538e-012	0.0593594	1.27668e-034	0	0.000162846	0	0	0.000277803	0.999721	1.63474e-041	0.299114	3.3043	1.30101	0.000162846	0	0.999999	0	0	0	0	0.25	0.25	1187	19.3723	0.609317	2.00312	-0.109839	-0.207854	-0.598231	0.299114	0.301311	0.000169207	
0.221835	0.807921	-99999	0.299121	0.243453	0.241311	0	0	4.08331e-012	0.0589222	0	0	0	0	0	0.000283732	0.999718	0	0.299121	3.30153	1.29995	0	0	1	0	0	0	0	0.25	0.249999	1188	20.0068	0.612298	2.00957	-0.113293	-0.207689	-0.598321	0.299121	0.300354	-0.000654568	
0.191574	0.806588	-99999	0.299102	0.220109	0.23712	3.29467e-034	0	4.51638e-012	0.052347	1.49241e-033	0	0.00105262	0	0	0.000390663	0.999601	4.68712e-040	0.299102	3.27547	1.29223	0.00105262	0	0.999992	0	0	0	0	0.25	0.250002	1189	19.3267	0.656077	1.99651	-0.134237	-0.20751	-0.598059	0.299104	0.292601	0.00104122	
0.264196	0.739935	-99999	0.298967	0.00755104	0.190517	6.3379e-027	0	1.3165e-010	0.00144287	8.36859e-025	0	0.0145472	0	0	0.923357	0.0766423	1.24756e-021	0.298967	0.29711	0.312244	0.0145472	0	1	0	0	0	0	0.25	0.25	1190	17.8524	2.12071	1.79324	-0.254744	-0.207889	-0.596018	0.298969	0.247794	0.0136731	
0.280442	0.786413	-99999	0.299137	0.251033	0.242486	0	0	3.96002e-012	0.0610524	0	0	0	0	0	0.000257555	0.999752	0	0.299137	3.31134	1.30329	0	0	1.00001	0	0	0	0	0.25	0.249998	1191	20.1058	0.598983	2.04335	-0.104127	-0.207659	-0.598518	0.299133	0.303726	-0.00146786	
0.125943	0.824668	-99999	0.299101	0.114544	0.212871	7.39236e-032	0	8.6787e-012	0.0244555	6.43464e-031	0	0.0125322	0	0	0.0030795	0.996921	4.63685e-035	0.299101	3.17989	1.27184	0.0125322	0	1	0	0	0	0	0.25	0.25	1192	19.0357	0.939741	2.06546	-0.186163	-0.207929	-0.598047	0.299102	0.272153	0.0112855	
0.143252	0.848517	-99999	0.299115	0.235465	0.239603	2.00659e-034	0	4.22183e-012	0.0565855	8.49662e-034	0	0.000866257	0	0	0.000315823	0.99968	1.52393e-040	0.299115	3.29456	1.29847	0.000866257	0	0.999996	0	0	0	0	0.25	0.250001	1193	19.3553	0.626787	2.00605	-0.11712	-0.20769	-0.59825	0.299116	0.298582	0.000767602	
0.0917228	0.884763	-99999	0.299101	0.186099	0.228707	4.31406e-033	0	5.34176e-012	0.0426883	2.3113e-032	0	0.00631975	0	0	0.00066997	0.99933	2.98652e-038	0.299101	3.25206	1.28968	0.00631975	0	1	0	0	0	0	0.25	0.25	1194	19.2495	0.728971	1.99735	-0.142299	-0.207914	-0.598042	0.299101	0.28867	0.00556166	
0.0476665	0.929183	-99999	0.299129	9.65241e-006	0.182512	4.72674e-015	0	1.02989e-007	1.76691e-006	4.88247e-010	2.21384e-025	0.0254672	0	0	0.610521	1.01401e-010	0.194739	0.299129	-0.482338	0.258916	0.220207	0	1	0	0	0	0	0.25	0.25	1195	14.9541	5.01408	2.00637	-0.216237	-0.207913	-0.598461	0.299129	0.258659	0.0220757	
0	0.925	-99999	0.299031	3.09818e-007	0.19888	1.3745e-009	0	3.20864e-006	6.17993e-008	0.00442335	0.0055887	0.0101706	0	0	1.04321e-005	6.24347e-020	0.499995	0.299031	-1.48608	0.23498	0.531355	0	1	0	0	0	0	0.25	0.25	1196	13.4619	6.50761	1.99051	-0.281603	-0.20791	-0.596984	0.299032	0.233507	0.0306826	
0.01875	0.9625	-99999	0.299065	2.53726e-007	0.202718	1.00341e-009	0	3.91799e-006	5.15873e-008	0.00394302	0.00492703	0.00353686	0	0	9.04881e-006	3.03195e-020	0.499995	0.299065	-1.50949	0.218256	0.522256	0	1	0	0	0	0	0.25	0.25	1197	13.3751	6.59435	1.99568	-0.340921	-0.207909	-0.597506	0.299066	0.216923	0.0216366	
0.0568191	0.966334	-99999	0.299113	0.0120943	0.19596	5.37936e-028	0	8.21955e-011	0.00237702	4.43471e-026	0	0.00884209	0	0	0.740306	0.259694	1.65658e-023	0.299113	0.828922	0.484558	0.00884209	0	1	0	0	0	0	0.25	0.25	1198	18.0531	1.91613	2.00098	-0.303355	-0.207913	-0.598224	0.299113	0.233996	0.00870809	
0.549224	0.774416	-99999	0.299111	0.234925	0.239727	1.11691e-034	0	4.23155e-012	0.0564849	4.74029e-034	0	0.000478508	0	0	0.000317844	0.999681	8.65084e-041	0.299111	3.29237	1.29733	0.000478508	0	0.999999	0	0	0	0	0.25	0.25	1199	19.3534	0.627785	2.06967	-0.120822	-0.207858	-0.598185	0.299111	0.297551	0.000429214	
0.414423	0.788574	-99999	0.299112	0.240635	0.240842	7.02769e-036	0	4.13114e-012	0.0581268	2.91185e-035	0	3.36082e-005	0	0	0.000294389	0.999705	4.3449e-042	0.299112	3.29801	1.29878	3.36082e-005	0	1	0	0	0	0	0.25	0.25	1200	19.3638	0.617356	1.99919	-0.116799	-0.2079	-0.598213	0.299112	0.299062	2.97492e-005	
0.452431	0.745956	-99999	0.29911	0.231265	0.239055	1.73343e-034	0	4.29852e-012	0.0554488	7.4733e-034	0	0.000691571	0	0	0.000334107	0.999662	1.55507e-040	0.29911	3.28847	1.29624	0.000691571	0	0.999996	0	0	0	0	0.25	0.250001	1201	19.3469	0.634605	2.03551	-0.123686	-0.207724	-0.598183	0.299111	0.296443	0.000618677	
0.507431	0.737728	-99999	0.299086	0.198746	0.232416	1.66241e-033	0	5.00185e-012	0.0463286	8.33977e-033	0	0.0033245	0	0	0.00054133	0.999457	6.16834e-039	0.299086	3.25674	1.28817	0.0033245	0	0.999998	0	0	0	0	0.25	0.25	1202	19.2801	0.700416	1.97093	-0.145865	-0.207821	-0.597816	0.299087	0.28818	0.00305278	
0	0.775	-99999	0.297034	3.25676e-006	0.175984	3.06578e-013	0	3.0524e-007	5.74839e-007	9.38575e-008	4.49435e-018	0.0191916	0	0	0.0235248	1.44711e-013	0.488238	0.297034	-1.38794	0.23356	0.507429	0	1	0	0	0	0	0.25	0.25	1203	14.5112	5.48593	1.30755	-0.266085	-0.207913	-0.566859	0.297068	0.232301	0.0196996	
0.504154	0.793243	-99999	0.299118	0.243701	0.241335	0	0	4.07916e-012	0.0589878	0	0	0	0	0	0.000282842	0.99972	0	0.299118	3.30185	1.30004	0	0	1	0	0	0	0	0.25	0.249999	1204	19.9373	0.611857	2.02642	-0.113298	-0.207892	-0.598276	0.299117	0.30037	-0.000346736	
0.412592	0.662323	-99999	0.299068	0.186793	0.229919	2.78516e-033	0	5.3219e-012	0.0430747	1.48663e-032	0	0.00420747	0	0	0.000659039	0.99934	1.84496e-038	0.299068	3.24472	1.28496	0.00420747	0	0.999999	0	0	0	0	0.25	0.25	1205	19.2538	0.727353	1.04522	-0.154575	-0.207871	-0.597541	0.299069	0.284945	0.00387429	
0.0832966	0.80647	-99999	0.298589	3.31587e-007	0.194863	1.66274e-009	0	2.99799e-006	6.48057e-008	0.00499966	0.00738798	0.0151847	0	0	1.05019e-005	7.5498e-020	0.499995	0.298589	-1.4738	0.247805	0.542343	0	1	0	0	0	0	0.25	0.25	1206	13.4992	6.47812	1.86304	-0.232607	-0.207906	-0.590319	0.298598	0.244266	0.0407265	
0.391111	0.705465	-99999	0.299007	0.0886376	0.208758	1.90456e-031	0	1.12153e-011	0.0185587	2.14235e-030	0	0.0109195	0	0	0.00675172	0.993248	1.23927e-033	0.299007	3.13062	1.25332	0.0109195	0	0.999999	0	0	0	0	0.25	0.25	1207	18.9258	1.0511	1.64269	-0.225948	-0.207874	-0.596621	0.299009	0.258751	0.0101705	
0.120483	0.778394	-99999	0.298688	3.34943e-007	0.194076	1.41118e-009	0	2.96795e-006	6.51972e-008	0.00420075	0.0043207	0.0132552	0	0	1.1573e-005	8.54036e-020	0.499994	0.298688	-1.46845	0.238162	0.530412	0	1	0	0	0	0	0.25	0.25	1208	13.5024	6.47374	1.59975	-0.272275	-0.207918	-0.591806	0.298695	0.23543	0.0290788	
0.0428281	0.833405	-99999	0.299113	3.67903e-007	0.191049	1.79686e-009	0	2.70206e-006	7.04958e-008	0.00486963	0.00603212	0.0234359	0	0	1.18066e-005	1.13661e-019	0.499994	0.299113	-1.43524	0.267389	0.546396	0	1	0	0	0	0	0.25	0.25	1209	13.5346	6.43298	2.04887	-0.172736	-0.207909	-0.598219	0.299113	0.265271	0.0454924	
0.326809	0.646528	-99999	0.299097	0.225118	0.237824	3.16239e-034	0	4.41588e-012	0.0536974	1.40062e-033	0	0.0011154	0	0	0.000364089	0.999633	3.65257e-040	0.299097	3.28218	1.2945	0.0011154	0	0.999997	0	0	0	0	0.25	0.250001	1210	19.336	0.646303	0.959862	-0.128455	-0.207745	-0.597986	0.299098	0.294669	0.00101591	
0.437622	0.701705	-99999	0.299021	0.109192	0.213288	6.89627e-032	0	9.10413e-012	0.0233583	6.29707e-031	0	0.00971119	0	0	0.00354632	0.996453	6.62217e-035	0.299021	3.16075	1.26223	0.00971119	0	0.999999	0	0	0	0	0.25	0.25	1211	19.0172	0.960524	1.63711	-0.210211	-0.207883	-0.596834	0.299023	0.264458	0.00901494	
0.0613124	0.738687	-99999	0.298801	0.0413465	0.20297	1.81257e-030	0	2.4043e-011	0.00841698	4.37088e-029	0	0.00452216	0	0	0.0644433	0.935557	1.0586e-029	0.298801	2.87452	1.16051	0.00452216	0	1	0	0	0	0	0.25	0.25	1212	18.5941	1.38228	0.980897	-0.302743	-0.207913	-0.593519	0.298806	0.234108	0.00428	
0.167888	0.735283	-99999	0.298861	0.00629145	0.188611	1.51126e-026	0	1.58007e-010	0.00119016	2.39499e-024	0	0.0162199	0	0	0.954627	0.0453731	5.49734e-021	0.298861	0.208481	0.283834	0.0162199	0	1	0	0	0	0	0.25	0.25	1213	17.7733	2.19996	1.18202	-0.258612	-0.207916	-0.594426	0.298865	0.245405	0.0154312	
0.0423645	0.788839	-99999	0.298029	3.44307e-007	0.189847	1.35849e-009	0	2.88723e-006	6.55594e-008	0.00393391	0.00337677	0.0133368	0	0	1.22935e-005	9.6396e-020	0.499994	0.298029	-1.46408	0.233234	0.527395	0	1	0	0	0	0	0.25	0.25	1214	13.5235	6.46177	1.4572	-0.276554	-0.207911	-0.581868	0.298047	0.231521	0.0265743	
0.367431	0.666755	-99999	0.299068	0.188126	0.230335	2.47326e-033	0	5.28421e-012	0.0434604	1.3108e-032	0	0.00386495	0	0	0.000643979	0.999354	1.53133e-038	0.299068	3.24511	1.28474	0.00386495	0	0.999998	0	0	0	0	0.25	0.25	1215	19.257	0.724266	1.02643	-0.155245	-0.20783	-0.597542	0.299069	0.284797	0.0035699	
0.507234	0.629817	-99999	0.299099	0.22592	0.23783	3.72025e-034	0	4.40021e-012	0.0538899	1.64184e-033	0	0.00133104	0	0	0.00036022	0.999637	4.16145e-040	0.299099	3.28404	1.29535	0.00133104	0	0.999997	0	0	0	0	0.25	0.250001	1216	19.3377	0.64476	0.952104	-0.125843	-0.207768	-0.598018	0.2991	0.295496	0.00122604	
0.475701	0.713565	-99999	0.299044	0.141677	0.220388	1.7086e-032	0	7.01665e-012	0.0313165	1.20242e-031	0	0.00752315	0	0	0.0015743	0.998425	1.4802e-036	0.299044	3.19836	1.2727	0.00752315	0	0.999999	0	0	0	0	0.25	0.25	1217	19.1314	0.847416	1.75682	-0.186443	-0.207872	-0.597185	0.299046	0.273175	0.00696238	
0.470335	0.663734	-99999	0.299062	0.176857	0.227745	4.34823e-033	0	5.62089e-012	0.0403978	2.45134e-032	0	0.00513043	0	0	0.000783787	0.999216	4.79998e-038	0.299062	3.23542	1.28275	0.00513043	0	1	0	0	0	0	0.25	0.25	1218	19.2297	0.751091	1.10491	-0.160369	-0.207893	-0.597448	0.299063	0.282715	0.00472406	
0.521645	0.686148	-99999	0.29905	0.157159	0.223472	9.74751e-033	0	6.32542e-012	0.0352248	6.184e-032	0	0.00677519	0	0	0.00113795	0.998862	3.23236e-037	0.29905	3.21607	1.27788	0.00677519	0	1	0	0	0	0	0.25	0.25	1219	19.1775	0.802375	1.34867	-0.173036	-0.207926	-0.597274	0.299051	0.27795	0.00624116	
0.330078	0.690868	-99999	0.299019	0.12031	0.216009	3.92829e-032	0	8.26281e-012	0.026065	3.2555e-031	0	0.00846875	0	0	0.00262026	0.997378	1.53954e-035	0.299019	3.17238	1.26486	0.00846875	0	0.999999	0	0	0	0	0.25	0.25	1220	19.0601	0.918414	1.27684	-0.205527	-0.207844	-0.596808	0.299021	0.266357	0.00789932	
0.382303	0.585983	-99999	0.299126	0.248737	0.24211	0	0	3.99657e-012	0.0604004	0	0	0	0	0	0.00026516	0.99974	0	0.299126	3.30836	1.30225	0	0	1.00001	0	0	0	0	0.25	0.249999	1221	20.05	0.602973	0.983016	-0.106787	-0.207728	-0.598389	0.299125	0.302652	-0.000896023	
0.306272	0.727666	-99999	0.298986	0.0384949	0.197852	7.4673e-030	0	2.58241e-011	0.00763886	1.93408e-028	0	0.0129657	0	0	0.0805106	0.919488	8.43448e-029	0.298986	2.85646	1.16388	0.0129657	0	0.999999	0	0	0	0	0.25	0.25	1222	18.5612	1.41331	1.78916	-0.245356	-0.207865	-0.596302	0.298988	0.251505	0.0121642	
0.268757	0.677297	-99999	0.299054	0.182165	0.229336	2.8303e-033	0	5.4571e-012	0.041901	1.5491e-032	0	0.00383808	0	0	0.00071232	0.999283	2.36148e-038	0.299054	3.23727	1.28203	0.00383808	0	0.999996	0	0	0	0	0.25	0.250001	1223	19.2428	0.738248	0.947093	-0.162451	-0.207673	-0.597338	0.299056	0.282221	0.00357266	
0.447057	0.601378	-99999	0.299119	0.244573	0.241468	0	0	4.06462e-012	0.0592316	0	0	0	0	0	0.000279673	0.99972	0	0.299119	3.30297	1.30042	0	0	1	0	0	0	0	0.25	0.25	1224	19.9693	0.610306	0.973319	-0.111798	-0.207683	-0.598292	0.299119	0.300772	-0.00045472	
1.479	0.127676	-99999	0.29911	1.11548e-005	0.181741	2.79069e-015	0	8.9118e-008	2.0333e-006	2.49438e-010	2.54362e-026	0.0264804	0	0	0.765667	1.95445e-010	0.117166	0.29911	-0.245564	0.261184	0.143647	0	1	0	0	0	0	0.25	0.25	1225	15.0175	4.95125	1.00967	-0.203727	-0.207913	-0.598178	0.29911	0.261257	0.0265082	
1.44056	0.0946479	-99999	0.299112	1.31962e-005	0.181755	1.42431e-015	0	7.53318e-008	2.4056e-006	1.07614e-010	1.72671e-027	0.0264768	0	0	0.900156	3.8045e-010	0.0499218	0.299112	-0.0438426	0.261188	0.0763987	0	1	0	0	0	0	0.25	0.25	1226	15.0901	4.87826	0.994673	-0.204335	-0.207913	-0.598211	0.299112	0.26109	0.0264328	
1.54536	0.121075	-99999	0.29911	1.187e-005	0.181769	2.17213e-015	0	8.37483e-008	2.16401e-006	1.82452e-010	9.35588e-027	0.0264397	0	0	0.824482	2.53631e-010	0.0877588	0.29911	-0.157504	0.261091	0.114199	0	1	0	0	0	0	0.25	0.25	1227	15.0446	4.92426	1.01408	-0.203968	-0.207913	-0.59818	0.29911	0.261186	0.0264822	
0.591204	0.108255	-99999	0.299115	0.246134	0.241678	0	0	4.03884e-012	0.0596616	0	0	0	0	0	0.000274149	0.999729	0	0.299115	3.30498	1.30107	0	0	1	0	0	0	0	0.25	0.249999	1228	20.0107	0.607543	1	-0.109611	-0.207764	-0.598223	0.299114	0.301601	-0.000663336	
1.52271	0.728997	-99999	0.299103	0.229968	0.238613	2.74233e-034	0	4.32275e-012	0.0550361	1.18895e-033	0	0.00106384	0	0	0.000340416	0.99966	2.59736e-040	0.299103	3.28824	1.2965	0.00106384	0	1	0	0	0	0	0.25	0.25	1229	19.3448	0.637046	1.70058	-0.122456	-0.207913	-0.598072	0.299103	0.296801	0.0010401	
0.478549	0.207836	-99999	0.299113	0.240604	0.240835	8.77983e-036	0	4.13166e-012	0.0581178	3.63829e-035	0	4.19625e-005	0	0	0.000294509	0.999706	5.43466e-042	0.299113	3.29801	1.29878	4.19625e-005	0	1	0	0	0	0	0.25	0.25	1230	19.3638	0.617411	1	-0.11682	-0.207922	-0.598221	0.299113	0.29907	3.77689e-005	
0.575918	0.510977	-99999	0.299112	0.239309	0.240581	2.98728e-035	0	4.15403e-012	0.0577439	1.24461e-034	0	0.000139283	0	0	0.000299632	0.9997	1.94525e-041	0.299112	3.29671	1.29844	0.000139283	0	1	0	0	0	0	0.25	0.25	1231	19.3617	0.619755	1.00107	-0.117751	-0.207915	-0.598201	0.299112	0.298718	0.000127303	
0.600415	0.459398	-99999	0.299113	0.240993	0.240917	0	0	4.12499e-012	0.0582316	0	0	0	0	0	0.000292985	0.999707	0	0.299113	3.29835	1.29886	0	0	1	0	0	0	0	0.25	0.25	1232	19.554	0.616709	0.999682	-0.116591	-0.207908	-0.598222	0.299113	0.299152	-8.06491e-006	
0.587315	0.753435	-99999	0.299083	0.198083	0.232106	1.85678e-033	0	5.01859e-012	0.0461126	9.34604e-033	0	0.00364929	0	0	0.00054751	0.999452	7.11875e-039	0.299083	3.25715	1.28862	0.00364929	0	1	0	0	0	0	0.25	0.25	1233	19.2786	0.701868	1.88871	-0.144575	-0.2079	-0.597768	0.299083	0.28855	0.00334553	
0.583392	0.791381	-99999	0.299112	0.238163	0.240375	4.57443e-035	0	4.17401e-012	0.0574182	1.91503e-034	0	0.000208691	0	0	0.000304236	0.999695	3.11552e-041	0.299112	3.2955	1.29811	0.000208691	0	0.999999	0	0	0	0	0.25	0.25	1234	19.3594	0.621839	2.07356	-0.118652	-0.207855	-0.598215	0.299113	0.298365	0.000181177	
0.473475	0.774869	-99999	0.299113	0.23947	0.240635	2.17474e-035	0	4.15123e-012	0.0577956	9.05461e-035	0	0.000101739	0	0	0.000298961	0.9997	1.40696e-041	0.299113	3.29677	1.29844	0.000101739	0	0.999999	0	0	0	0	0.25	0.25	1235	19.3619	0.619463	2.02065	-0.117714	-0.207838	-0.598229	0.299114	0.298703	8.39919e-005	
0.21673	0.723371	-99999	0.298919	0.0329514	0.195886	1.52471e-029	0	3.01685e-011	0.00647388	4.61348e-028	0	0.0137944	0	0	0.123578	0.876421	6.46913e-028	0.298919	2.72387	1.12016	0.0137944	0	0.999999	0	0	0	0	0.25	0.25	1236	18.4936	1.48084	1.25763	-0.247184	-0.207851	-0.595294	0.298922	0.250249	0.0130672	
0.163381	0.610716	-99999	0.299117	0.243843	0.241354	0	0	4.07678e-012	0.0590271	0	0	0	0	0	0.000282323	0.999717	0	0.299117	3.30202	1.3001	0	0	0.999999	0	0	0	0	0.25	0.25	1237	19.7758	0.611604	1.00757	-0.112756	-0.207815	-0.598274	0.299117	0.300406	-6.66867e-005	
0.178458	0.672536	-99999	0.29914	0.246266	0.241796	0	0	4.03668e-012	0.0597226	0	0	0	0	0	0.000273577	0.999735	0	0.29914	3.30519	1.30125	0	0	1.00001	0	0	0	0	0.25	0.249998	1238	20.1175	0.60731	0.93618	-0.110388	-0.20744	-0.598557	0.299137	0.301626	-0.00182854	
0.559878	0.631162	-99999	0.299098	0.22384	0.23738	4.52001e-034	0	4.44109e-012	0.0532929	2.01333e-033	0	0.00154964	0	0	0.000371051	0.999627	5.51555e-040	0.299098	3.28221	1.29495	0.00154964	0	0.999998	0	0	0	0	0.25	0.250001	1239	19.3337	0.648775	0.909931	-0.126913	-0.207793	-0.59799	0.299098	0.295078	0.00143221	
0.625232	0.141732	-99999	0.299114	0.243237	0.24125	0	0	4.08694e-012	0.058855	0	0	0	0	0	0.000284561	0.999717	0	0.299114	3.30124	1.29982	0	0	1	0	0	0	0	0.25	0.25	1240	19.9796	0.612684	1	-0.113786	-0.207715	-0.598223	0.299114	0.30013	-0.000520562	
0.517864	0.0774968	-99999	0.299113	0.24566	0.241607	0	0	4.04663e-012	0.0595293	0	0	0	0	0	0.000275818	0.999723	0	0.299113	3.30436	1.30086	0	0	0.999999	0	0	0	0	0.25	0.25	1241	19.6558	0.60838	1	-0.110417	-0.20786	-0.598222	0.299113	0.301179	-9.71678e-006	
0.525536	0.188453	-99999	0.299113	0.24061	0.240856	1.52248e-036	0	4.13155e-012	0.0581244	6.30886e-036	0	7.27921e-006	0	0	0.00029446	0.999705	9.42017e-043	0.299113	3.29788	1.29871	7.27921e-006	0	1	0	0	0	0	0.25	0.25	1242	19.3637	0.617399	1	-0.117023	-0.207902	-0.598221	0.299113	0.299	3.93936e-006	
0.519509	0.240487	-99999	0.299113	0.240908	0.240895	3.37936e-036	0	4.12645e-012	0.0582056	1.39861e-035	0	1.62451e-005	0	0	0.000293324	0.999707	2.06717e-042	0.299113	3.2983	1.29886	1.62451e-005	0	1	0	0	0	0	0.25	0.25	1243	19.3646	0.616863	1	-0.116607	-0.207917	-0.598221	0.299113	0.299145	1.48363e-005	
0.476449	0.136104	-99999	0.299113	0.240845	0.240895	0	0	4.12753e-012	0.0581904	0	0	0	0	0	0.000293554	0.999707	0	0.299113	3.29815	1.29879	0	0	1	0	0	0	0	0.25	0.25	1244	19.829	0.616977	1	-0.11674	-0.207848	-0.598222	0.299113	0.299105	-0.00013359	
0.604414	0.551513	-99999	0.299116	0.242229	0.241111	0	0	4.10394e-012	0.0585774	0	0	0	0	0	0.000288293	0.999712	0	0.299116	3.29994	1.2994	0	0	1	0	0	0	0	0.25	0.25	1245	19.8949	0.614487	1.00921	-0.114934	-0.2078	-0.598259	0.299116	0.299722	-0.000240372	
0.627005	0.505348	-99999	0.299112	0.23942	0.240599	2.93729e-035	0	4.1521e-012	0.057775	1.22321e-034	0	0.000137237	0	0	0.000299194	0.999701	1.90445e-041	0.299112	3.29685	1.29849	0.000137237	0	1	0	0	0	0	0.25	0.25	1246	19.362	0.619554	0.999769	-0.11764	-0.207927	-0.598202	0.299112	0.298764	0.000126567	
