x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.11216	0.06875	-99999	0.299113	0.240875	0.240899	0	0	4.12702e-012	0.0581987	0	0	0	0	0	0.000293439	0.999707	0	0.299113	3.29819	1.2988	0	0	1	0	0	0	0	0.25	0.25	4528	19.3641	0.616922	1.51172	-0.116749	-0.207912	-0.598221	0.299113	0.2991	-5.66846e-023	
1.10662	0.08125	-99999	0.299113	0.240875	0.240899	0	0	4.12701e-012	0.0581988	0	0	0	0	0	0.000293438	0.999707	0	0.299113	3.29819	1.29881	0	0	1	0	0	0	0	0.25	0.25	4529	19.3641	0.616922	1.50862	-0.116749	-0.207912	-0.598221	0.299113	0.2991	-5.64717e-023	
1.1	0.0875	1	0.299113	0.240875	0.240899	0	0	4.12702e-012	0.0581986	0	0	0	0	0	0.0029344	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	3.75	0.375	4530	19.3641	0.616923	1.50233	-0.116749	-0.207912	-0.598221	0.299113	0.2991	-5.66611e-023	
1.10662	0.09375	-99999	0.299113	0.240875	0.2409	0	0	4.12701e-012	0.0581989	0	0	0	0	0	0.000293437	0.999707	0	0.299113	3.29819	1.29881	0	0	1	0	0	0	0	0.25	0.25	4531	19.3641	0.616921	1.5107	-0.116749	-0.207912	-0.598221	0.299113	0.2991	-5.59396e-023	
1.10897	0.10625	-99999	0.299113	0.240876	0.2409	0	0	4.127e-012	0.058199	0	0	0	0	0	0.000293435	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4532	19.3641	0.61692	1.51531	-0.116748	-0.207912	-0.598221	0.299113	0.2991	-5.51688e-023	
1.10897	0.11875	-99999	0.299113	0.240876	0.2409	0	0	4.12699e-012	0.0581991	0	0	0	0	0	0.000293433	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4533	19.3641	0.61692	1.51745	-0.116747	-0.207912	-0.598221	0.299113	0.2991	-5.45565e-023	
1.11955	0.125	-99999	0.299113	0.240877	0.2409	0	0	4.12698e-012	0.0581993	0	0	0	0	0	0.000293431	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4534	19.3641	0.616919	1.52858	-0.116747	-0.207912	-0.598221	0.299113	0.2991	-5.37281e-023	
1.11058	0.13125	-99999	0.299113	0.240877	0.2409	0	0	4.12698e-012	0.0581993	0	0	0	0	0	0.000293432	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4535	19.3641	0.616919	1.52129	-0.116747	-0.207912	-0.598221	0.299113	0.2991	-5.38675e-023	
1.12839	0.127342	-99999	0.299113	0.240877	0.2409	0	0	4.12698e-012	0.0581994	0	0	0	0	0	0.00029343	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4536	19.3641	0.616918	1.53575	-0.116746	-0.207912	-0.598221	0.299113	0.2991	-5.33089e-023	
1.13077	0.136176	-99999	0.299113	0.240878	0.2409	0	0	4.12697e-012	0.0581995	0	0	0	0	0	0.000293429	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4537	19.3641	0.616917	1.53876	-0.116746	-0.207912	-0.598221	0.299113	0.299101	-5.28842e-023	
1.13015	0.145864	-99999	0.299113	0.240878	0.2409	0	0	4.12697e-012	0.0581995	0	0	0	0	0	0.000293428	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4538	19.3641	0.616917	1.53984	-0.116746	-0.207912	-0.598221	0.299113	0.299101	-5.25183e-023	
1.11945	0.15443	-99999	0.299113	0.240878	0.2409	0	0	4.12697e-012	0.0581995	0	0	0	0	0	0.000293428	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4539	19.3641	0.616917	1.53324	-0.116746	-0.207912	-0.598221	0.299113	0.299101	-5.2461e-023	
1.12845	0.162794	-99999	0.299113	0.240878	0.2409	0	0	4.12696e-012	0.0581996	0	0	0	0	0	0.000293426	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4540	19.3641	0.616916	1.54124	-0.116745	-0.207912	-0.598221	0.299113	0.299101	-5.19003e-023	
1.12667	0.172959	-99999	0.299113	0.240878	0.2409	0	0	4.12696e-012	0.0581997	0	0	0	0	0	0.000293425	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4541	19.3641	0.616916	1.5415	-0.116745	-0.207912	-0.598221	0.299113	0.299101	-5.15464e-023	
1.1283	0.181869	-99999	0.299113	0.240879	0.2409	0	0	4.12695e-012	0.0581998	0	0	0	0	0	0.000293424	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4542	19.3641	0.616916	1.54386	-0.116745	-0.207912	-0.598221	0.299113	0.299101	-5.11819e-023	
1.13994	0.183911	-99999	0.299113	0.240879	0.2409	0	0	4.12695e-012	0.0581998	0	0	0	0	0	0.000293424	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4543	19.3641	0.616915	1.55108	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.09322e-023	
1.13266	0.191223	-99999	0.299113	0.240879	0.2409	0	0	4.12695e-012	0.0581999	0	0	0	0	0	0.000293423	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4544	19.3641	0.616915	1.54784	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.07733e-023	
1.15698	0.181663	-99999	0.299113	0.240879	0.2409	0	0	4.12695e-012	0.0581999	0	0	0	0	0	0.000293423	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4545	19.3641	0.616915	1.55932	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.08105e-023	
1.16976	0.182901	-99999	0.299113	0.240879	0.2409	0	0	4.12694e-012	0.0581999	0	0	0	0	0	0.000293422	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4546	19.3641	0.616915	1.56489	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.06602e-023	
1.18019	0.176402	-99999	0.299113	0.240879	0.2409	0	0	4.12694e-012	0.0581999	0	0	0	0	0	0.000293423	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4547	19.3641	0.616915	1.56772	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.07949e-023	
1.18028	0.189242	-99999	0.299113	0.240879	0.2409	0	0	4.12694e-012	0.0582	0	0	0	0	0	0.000293422	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4548	19.3641	0.616914	1.56953	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.0387e-023	
1.19549	0.166854	-99999	0.299113	0.240879	0.2409	0	0	4.12695e-012	0.0581999	0	0	0	0	0	0.000293423	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4549	19.3641	0.616915	1.57115	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.10039e-023	
1.2077	0.168223	-99999	0.299113	0.240879	0.2409	0	0	4.12694e-012	0.0581999	0	0	0	0	0	0.000293423	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4550	19.3641	0.616915	1.57469	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.08997e-023	
1.20291	0.184113	-99999	0.299113	0.240879	0.2409	0	0	4.12694e-012	0.0582	0	0	0	0	0	0.000293421	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4551	19.3641	0.616914	1.57565	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.04291e-023	
1.21897	0.167097	-99999	0.299113	0.240879	0.2409	0	0	4.12694e-012	0.0581999	0	0	0	0	0	0.000293422	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4552	19.3641	0.616915	1.57727	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.0886e-023	
1.23101	0.160023	-99999	0.299113	0.240879	0.2409	0	0	4.12694e-012	0.0581999	0	0	0	0	0	0.000293423	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4553	19.3641	0.616915	1.5789	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.10603e-023	
1.24209	0.15768	-99999	0.299113	0.240879	0.2409	0	0	4.12694e-012	0.0581999	0	0	0	0	0	0.000293423	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4554	19.3641	0.616915	1.58077	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.10983e-023	
1.2584	0.168282	-99999	0.299113	0.240879	0.2409	0	0	4.12694e-012	0.0582	0	0	0	0	0	0.000293422	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4555	19.3641	0.616914	1.58521	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.07439e-023	
1.32614	0.198035	-99999	0.299113	0.24088	0.2409	0	0	4.12693e-012	0.0582001	0	0	0	0	0	0.000293419	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4556	19.3641	0.616913	1.59825	-0.116743	-0.207912	-0.598221	0.299113	0.299102	-4.98728e-023	
1.33191	0.181012	-99999	0.299113	0.24088	0.2409	0	0	4.12693e-012	0.0582001	0	0	0	0	0	0.000293421	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4557	19.3641	0.616914	1.59684	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.03539e-023	
1.34238	0.205733	-99999	0.299113	0.24088	0.2409	0	0	4.12693e-012	0.0582002	0	0	0	0	0	0.000293419	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4558	19.3641	0.616913	1.60081	-0.116743	-0.207912	-0.598221	0.299113	0.299102	-4.96733e-023	
1.30356	0.183515	-99999	0.299113	0.24088	0.2409	0	0	4.12693e-012	0.0582001	0	0	0	0	0	0.00029342	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4559	19.3641	0.616914	1.59384	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.02709e-023	
1.31403	0.208236	-99999	0.299113	0.24088	0.2409	0	0	4.12693e-012	0.0582002	0	0	0	0	0	0.000293419	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4560	19.3641	0.616913	1.59806	-0.116743	-0.207912	-0.598221	0.299113	0.299102	-4.95815e-023	
1.29664	0.169271	-99999	0.299113	0.240879	0.2409	0	0	4.12694e-012	0.0582	0	0	0	0	0	0.000293421	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4561	19.3641	0.616914	1.59111	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.06808e-023	
1.28453	0.179472	-99999	0.299113	0.24088	0.2409	0	0	4.12694e-012	0.0582	0	0	0	0	0	0.000293421	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4562	19.3641	0.616914	1.59077	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.039e-023	
1.27624	0.189291	-99999	0.299113	0.24088	0.2409	0	0	4.12693e-012	0.0582001	0	0	0	0	0	0.00029342	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4563	19.3641	0.616914	1.59081	-0.116743	-0.207912	-0.598221	0.299113	0.299101	-5.01117e-023	
1.26932	0.175047	-99999	0.299113	0.24088	0.2409	0	0	4.12694e-012	0.0582	0	0	0	0	0	0.000293421	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4564	19.3641	0.616914	1.58791	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.05321e-023	
1.25011	0.178101	-99999	0.299113	0.24088	0.2409	0	0	4.12694e-012	0.0582	0	0	0	0	0	0.000293421	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4565	19.3641	0.616914	1.58508	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.04708e-023	
1.25379	0.195474	-99999	0.299113	0.24088	0.2409	0	0	4.12693e-012	0.0582001	0	0	0	0	0	0.00029342	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4566	19.3641	0.616913	1.58799	-0.116743	-0.207912	-0.598221	0.299113	0.299101	-4.9958e-023	
1.26899	0.199899	-99999	0.299113	0.24088	0.2409	0	0	4.12693e-012	0.0582001	0	0	0	0	0	0.00029342	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4567	19.3641	0.616913	1.59102	-0.116743	-0.207912	-0.598221	0.299113	0.299101	-4.98135e-023	
1.28595	0.21369	-99999	0.299113	0.24088	0.2409	0	0	4.12693e-012	0.0582002	0	0	0	0	0	0.000293418	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4568	19.3641	0.616913	1.59515	-0.116743	-0.207912	-0.598221	0.299113	0.299102	-4.94206e-023	
1.2635	0.219873	-99999	0.299113	0.24088	0.2409	0	0	4.12692e-012	0.0582002	0	0	0	0	0	0.000293418	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4569	19.3641	0.616913	1.59253	-0.116743	-0.207912	-0.598221	0.299113	0.299102	-4.92521e-023	
1.30853	0.22821	-99999	0.299113	0.240881	0.2409	0	0	4.12692e-012	0.0582003	0	0	0	0	0	0.000293417	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4570	19.3641	0.616912	1.59964	-0.116743	-0.207912	-0.598221	0.299113	0.299102	-4.90308e-023	
1.29575	0.251822	-99999	0.299113	0.240881	0.2409	0	0	4.12691e-012	0.0582004	0	0	0	0	0	0.000293416	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4571	19.3641	0.616912	1.60056	-0.116742	-0.207912	-0.598221	0.299113	0.299102	-4.83902e-023	
1.32383	0.246368	-99999	0.299113	0.240881	0.2409	0	0	4.12692e-012	0.0582004	0	0	0	0	0	0.000293416	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4572	19.3641	0.616912	1.60321	-0.116742	-0.207912	-0.598221	0.299113	0.299102	-4.85634e-023	
1.30667	0.283885	-99999	0.299113	0.240881	0.2409	0	0	4.12691e-012	0.0582005	0	0	0	0	0	0.000293414	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4573	19.3641	0.616911	1.60501	-0.116742	-0.207912	-0.598221	0.299113	0.299102	-4.75515e-023	
1.32913	0.277363	-99999	0.299113	0.240881	0.2409	0	0	4.12691e-012	0.0582005	0	0	0	0	0	0.000293414	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4574	19.3641	0.616911	1.60674	-0.116742	-0.207912	-0.598221	0.299113	0.299102	-4.77551e-023	
1.32475	0.291268	-99999	0.299113	0.240882	0.2409	0	0	4.1269e-012	0.0582006	0	0	0	0	0	0.000293414	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4575	19.3641	0.61691	1.60758	-0.116741	-0.207912	-0.598221	0.299113	0.299102	-4.73868e-023	
1.34191	0.253751	-99999	0.299113	0.240881	0.2409	0	0	4.12691e-012	0.0582004	0	0	0	0	0	0.000293416	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4576	19.3641	0.616911	1.60573	-0.116742	-0.207912	-0.598221	0.299113	0.299102	-4.83915e-023	
1.35865	0.241986	-99999	0.299113	0.240881	0.2409	0	0	4.12692e-012	0.0582003	0	0	0	0	0	0.000293417	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4577	19.3641	0.616912	1.60607	-0.116742	-0.207912	-0.598221	0.299113	0.299102	-4.87223e-023	
1.36395	0.272981	-99999	0.299113	0.240881	0.2409	0	0	4.12691e-012	0.0582005	0	0	0	0	0	0.000293415	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4578	19.3641	0.616911	1.60941	-0.116742	-0.207912	-0.598221	0.299113	0.299102	-4.79269e-023	
1.40096	0.260813	-99999	0.299113	0.240881	0.2409	0	0	4.12691e-012	0.0582004	0	0	0	0	0	0.000293415	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4579	19.3641	0.616911	1.61103	-0.116742	-0.207912	-0.598221	0.299113	0.299102	-4.8315e-023	
1.39066	0.24335	-99999	0.299113	0.240881	0.2409	0	0	4.12692e-012	0.0582003	0	0	0	0	0	0.000293417	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4580	19.3641	0.616912	1.60874	-0.116742	-0.207912	-0.598221	0.299113	0.299102	-4.87389e-023	
1.41093	0.242949	-99999	0.299113	0.240881	0.2409	0	0	4.12692e-012	0.0582003	0	0	0	0	0	0.000293417	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4581	19.3641	0.616912	1.61009	-0.116742	-0.207912	-0.598221	0.299113	0.299102	-4.87918e-023	
1.36862	0.224121	-99999	0.299113	0.24088	0.2409	0	0	4.12692e-012	0.0582003	0	0	0	0	0	0.000293418	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4582	19.3641	0.616912	1.60514	-0.116743	-0.207912	-0.598221	0.299113	0.299102	-4.9207e-023	
1.37439	0.207098	-99999	0.299113	0.24088	0.2409	0	0	4.12693e-012	0.0582002	0	0	0	0	0	0.000293419	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4583	19.3641	0.616913	1.60383	-0.116743	-0.207912	-0.598221	0.299113	0.299102	-4.96785e-023	
1.36677	0.175979	-99999	0.299113	0.24088	0.2409	0	0	4.12694e-012	0.0582	0	0	0	0	0	0.000293421	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4584	19.3641	0.616914	1.59966	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.05262e-023	
1.34476	0.171057	-99999	0.299113	0.24088	0.2409	0	0	4.12694e-012	0.0582	0	0	0	0	0	0.000293421	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4585	19.3641	0.616914	1.59695	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.06442e-023	
1.32852	0.16336	-99999	0.299113	0.240879	0.2409	0	0	4.12694e-012	0.0582	0	0	0	0	0	0.000293422	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4586	19.3641	0.616914	1.59422	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.08563e-023	
1.31339	0.157403	-99999	0.299113	0.240879	0.2409	0	0	4.12694e-012	0.0581999	0	0	0	0	0	0.000293422	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4587	19.3641	0.616914	1.59165	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.10273e-023	
1.29437	0.15336	-99999	0.299113	0.240879	0.2409	0	0	4.12694e-012	0.0581999	0	0	0	0	0	0.000293423	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4588	19.3641	0.616915	1.58864	-0.116744	-0.207912	-0.598221	0.299113	0.299101	-5.11533e-023	
1.29603	0.135954	-99999	0.299113	0.240879	0.2409	0	0	4.12695e-012	0.0581998	0	0	0	0	0	0.000293424	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4589	19.3641	0.616915	1.58635	-0.116745	-0.207912	-0.598221	0.299113	0.299101	-5.16802e-023	
1.29493	0.119919	-99999	0.299113	0.240879	0.2409	0	0	4.12696e-012	0.0581997	0	0	0	0	0	0.000293425	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4590	19.3641	0.616916	1.58374	-0.116745	-0.207912	-0.598221	0.299113	0.299101	-5.21833e-023	
1.29386	0.102467	-99999	0.299113	0.240878	0.2409	0	0	4.12696e-012	0.0581996	0	0	0	0	0	0.000293427	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4591	19.3641	0.616917	1.58066	-0.116745	-0.207912	-0.598221	0.299113	0.299101	-5.27547e-023	
1.27987	0.112962	-99999	0.299113	0.240878	0.2409	0	0	4.12696e-012	0.0581997	0	0	0	0	0	0.000293426	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4592	19.3641	0.616916	1.58034	-0.116745	-0.207912	-0.598221	0.299113	0.299101	-5.24322e-023	
1.2623	0.0972144	-99999	0.299113	0.240878	0.2409	0	0	4.12697e-012	0.0581996	0	0	0	0	0	0.000293427	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4593	19.3641	0.616917	1.57464	-0.116746	-0.207912	-0.598221	0.299113	0.299101	-5.29951e-023	
1.2529	0.0835452	-99999	0.299113	0.240878	0.2409	0	0	4.12697e-012	0.0581995	0	0	0	0	0	0.000293429	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4594	19.3641	0.616918	1.57027	-0.116746	-0.207912	-0.598221	0.299113	0.299101	-5.35045e-023	
1.2694	0.0818405	-99999	0.299113	0.240878	0.2409	0	0	4.12697e-012	0.0581995	0	0	0	0	0	0.000293429	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4595	19.3641	0.616917	1.57293	-0.116746	-0.207912	-0.598221	0.299113	0.299101	-5.35102e-023	
1.24007	0.0655941	-99999	0.299113	0.240877	0.2409	0	0	4.12698e-012	0.0581993	0	0	0	0	0	0.000293431	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4596	19.3641	0.616918	1.56384	-0.116747	-0.207912	-0.598221	0.299113	0.2991	-5.42326e-023	
1.26743	0.0513507	-99999	0.299113	0.240877	0.2409	0	0	4.12698e-012	0.0581993	0	0	0	0	0	0.000293431	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4597	19.3641	0.616919	1.56613	-0.116747	-0.207912	-0.598221	0.299113	0.2991	-5.46329e-023	
1.2494	0.0549657	-99999	0.299113	0.240877	0.2409	0	0	4.12698e-012	0.0581993	0	0	0	0	0	0.000293431	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4598	19.3641	0.616919	1.56336	-0.116747	-0.207912	-0.598221	0.299113	0.2991	-5.45936e-023	
1.25683	0.038145	-99999	0.299113	0.240876	0.2409	0	0	4.12699e-012	0.0581992	0	0	0	0	0	0.000293433	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4599	19.3641	0.61692	1.56102	-0.116747	-0.207912	-0.598221	0.299113	0.2991	-5.52026e-023	
1.22947	0.0523884	-99999	0.299113	0.240877	0.2409	0	0	4.12699e-012	0.0581992	0	0	0	0	0	0.000293432	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4600	19.3641	0.616919	1.55839	-0.116747	-0.207912	-0.598221	0.299113	0.2991	-5.48292e-023	
1.21622	0.0474215	-99999	0.299113	0.240876	0.2409	0	0	4.12699e-012	0.0581991	0	0	0	0	0	0.000293433	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4601	19.3641	0.61692	1.55388	-0.116747	-0.207912	-0.598221	0.299113	0.2991	-5.51573e-023	
1.22556	0.036793	-99999	0.299113	0.240876	0.2409	0	0	4.127e-012	0.0581991	0	0	0	0	0	0.000293434	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4602	19.3641	0.61692	1.55354	-0.116748	-0.207912	-0.598221	0.299113	0.2991	-5.55248e-023	
1.20438	0.0598	-99999	0.299113	0.240877	0.2409	0	0	4.12699e-012	0.0581992	0	0	0	0	0	0.000293432	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4603	19.3641	0.616919	1.55381	-0.116747	-0.207912	-0.598221	0.299113	0.2991	-5.47426e-023	
1.20047	0.0442047	-99999	0.299113	0.240876	0.2409	0	0	4.127e-012	0.0581991	0	0	0	0	0	0.000293434	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4604	19.3641	0.61692	1.5487	-0.116748	-0.207912	-0.598221	0.299113	0.2991	-5.54713e-023	
1.1902	0.0673643	-99999	0.299113	0.240877	0.2409	0	0	4.12699e-012	0.0581992	0	0	0	0	0	0.000293432	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4605	19.3641	0.616919	1.55149	-0.116747	-0.207912	-0.598221	0.299113	0.2991	-5.45771e-023	
1.17651	0.0659661	-99999	0.299113	0.240877	0.2409	0	0	4.12699e-012	0.0581992	0	0	0	0	0	0.000293433	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4606	19.3641	0.616919	1.5467	-0.116747	-0.207912	-0.598221	0.299113	0.2991	-5.48203e-023	
1.16566	0.0649996	-99999	0.299113	0.240876	0.2409	0	0	4.12699e-012	0.0581991	0	0	0	0	0	0.000293433	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4607	19.3641	0.61692	1.54257	-0.116747	-0.207912	-0.598221	0.299113	0.2991	-5.50397e-023	
1.17778	0.0556167	-99999	0.299113	0.240876	0.2409	0	0	4.12699e-012	0.0581991	0	0	0	0	0	0.000293434	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4608	19.3641	0.61692	1.5446	-0.116748	-0.207912	-0.598221	0.299113	0.2991	-5.52608e-023	
1.15786	0.0598049	-99999	0.299113	0.240876	0.2409	0	0	4.127e-012	0.058199	0	0	0	0	0	0.000293435	0.999707	0	0.299113	3.2982	1.29881	0	0	1	0	0	0	0	0.25	0.25	4609	19.3641	0.61692	1.5381	-0.116748	-0.207912	-0.598221	0.299113	0.2991	-5.54273e-023	
1.15538	0.0509811	-99999	0.299113	0.240876	0.2409	0	0	4.127e-012	0.0581989	0	0	0	0	0	0.000293436	0.999707	0	0.299113	3.29819	1.29881	0	0	1	0	0	0	0	0.25	0.25	4610	19.3641	0.616921	1.53464	-0.116748	-0.207912	-0.598221	0.299113	0.2991	-5.58982e-023	
1.16285	0.0456712	-99999	0.299113	0.240876	0.2409	0	0	4.127e-012	0.0581989	0	0	0	0	0	0.000293436	0.999707	0	0.299113	3.29819	1.29881	0	0	1	0	0	0	0	0.25	0.25	4611	19.3641	0.616921	1.5363	-0.116748	-0.207912	-0.598221	0.299113	0.2991	-5.5993e-023	
