         X         Y         Z         A         B         C         D
  80.00000  15.50000  19.00000   0.00000   0.00009   0.00315   0.01424
  81.00000  15.50000  19.00000   0.00000   0.00008   0.00295   0.01350
  82.00000  15.50000  19.00000   0.00000   0.00008   0.00275   0.01276
  83.00000  15.50000  19.00000   0.00000   0.00007   0.00255   0.01203
  84.00000  15.50000  19.00000   0.00000   0.00006   0.00237   0.01131
  85.00000  15.50000  19.00000   0.00000   0.00006   0.00220   0.01061
  86.00000  15.50000  19.00000   0.00000   0.00005   0.00203   0.00992
  87.00000  15.50000  19.00000   0.00000   0.00005   0.00187   0.00925
  88.00000  15.50000  19.00000   0.00000   0.00004   0.00172   0.00860
  89.00000  15.50000  19.00000   0.00000   0.00004   0.00158   0.00797
  90.00000  15.50000  19.00000   0.00000   0.00003   0.00144   0.00736
  91.00000  15.50000  19.00000   0.00000   0.00003   0.00131   0.00678
  92.00000  15.50000  19.00000   0.00000   0.00003   0.00120   0.00623
  93.00000  15.50000  19.00000   0.00000   0.00002   0.00109   0.00570
  94.00000  15.50000  19.00000   0.00000   0.00002   0.00098   0.00521
  95.00000  15.50000  19.00000   0.00000   0.00002   0.00089   0.00474
  96.00000  15.50000  19.00000   0.00000   0.00002   0.00080   0.00429
  97.00000  15.50000  19.00000   0.00000   0.00001   0.00071   0.00388
  98.00000  15.50000  19.00000   0.00000   0.00001   0.00064   0.00350
  99.00000  15.50000  19.00000   0.00000   0.00001   0.00057   0.00314
 100.00000  15.50000  19.00000   0.00000   0.00001   0.00051   0.00281
   0.00000  15.50000  20.00000   0.00000   0.00000   0.00000   0.00000
   1.00000  15.50000  20.00000   0.00000   0.00001   0.00001   0.00001
   2.00000  15.50000  20.00000   0.00000   0.00003   0.00004   0.00002
   3.00000  15.50000  20.00000   0.00001   0.00006   0.00008   0.00004
   4.00000  15.50000  20.00000   0.00001   0.00010   0.00014   0.00007
   5.00000  15.50000  20.00000   0.00002   0.00016   0.00022   0.00010
   6.00000  15.50000  20.00000   0.00003   0.00023   0.00032   0.00016
   7.00000  15.50000  20.00000   0.00003   0.00031   0.00046   0.00023
   8.00000  15.50000  20.00000   0.00004   0.00041   0.00063   0.00032
   9.00000  15.50000  20.00000   0.00005   0.00053   0.00083   0.00044
  10.00000  15.50000  20.00000   0.00006   0.00065   0.00107   0.00058
  11.00000  15.50000  20.00000   0.00007   0.00078   0.00134   0.00075
  12.00000  15.50000  20.00000   0.00007   0.00092   0.00164   0.00096
  13.00000  15.50000  20.00000   0.00008   0.00106   0.00198   0.00119
  14.00000  15.50000  20.00000   0.00008   0.00119   0.00234   0.00146
  15.00000  15.50000  20.00000   0.00008   0.00132   0.00272   0.00176
  16.00000  15.50000  20.00000   0.00008   0.00144   0.00312   0.00209
  17.00000  15.50000  20.00000   0.00008   0.00155   0.00353   0.00246
  18.00000  15.50000  20.00000   0.00008   0.00165   0.00395   0.00286
  19.00000  15.50000  20.00000   0.00008   0.00174   0.00437   0.00329
  20.00000  15.50000  20.00000   0.00007   0.00181   0.00479   0.00375
  21.00000  15.50000  20.00000   0.00007   0.00187   0.00520   0.00423
  22.00000  15.50000  20.00000   0.00007   0.00192   0.00560   0.00474
  23.00000  15.50000  20.00000   0.00006   0.00195   0.00599   0.00527
  24.00000  15.50000  20.00000   0.00006   0.00196   0.00636   0.00582
  25.00000  15.50000  20.00000   0.00005   0.00197   0.00671   0.00638
  26.00000  15.50000  20.00000   0.00005   0.00196   0.00703   0.00695
  27.00000  15.50000  20.00000   0.00004   0.00195   0.00734   0.00753
  28.00000  15.50000  20.00000   0.00004   0.00192   0.00761   0.00812
  29.00000  15.50000  20.00000   0.00003   0.00189   0.00786   0.00871
  30.00000  15.50000  20.00000   0.00003   0.00184   0.00808   0.00929
  31.00000  15.50000  20.00000   0.00003   0.00180   0.00827   0.00988
  32.00000  15.50000  20.00000   0.00002   0.00174   0.00844   0.01046
  33.00000  15.50000  20.00000   0.00002   0.00169   0.00858   0.01103
  34.00000  15.50000  20.00000   0.00002   0.00163   0.00869   0.01159
  35.00000  15.50000  20.00000   0.00002   0.00157   0.00877   0.01213
  36.00000  15.50000  20.00000   0.00001   0.00150   0.00884   0.01267
  37.00000  15.50000  20.00000   0.00001   0.00144   0.00887   0.01318
  38.00000  15.50000  20.00000   0.00001   0.00137   0.00889   0.01367
  39.00000  15.50000  20.00000   0.00001   0.00131   0.00888   0.01415
  40.00000  15.50000  20.00000   0.00001   0.00124   0.00885   0.01460
  41.00000  15.50000  20.00000   0.00001   0.00118   0.00880   0.01503
  42.00000  15.50000  20.00000   0.00001   0.00112   0.00874   0.01544
  43.00000  15.50000  20.00000   0.00000   0.00106   0.00866   0.01582
  44.00000  15.50000  20.00000   0.00000   0.00100   0.00856   0.01618
  45.00000  15.50000  20.00000   0.00000   0.00094   0.00845   0.01651
  46.00000  15.50000  20.00000   0.00000   0.00088   0.00833   0.01681
  47.00000  15.50000  20.00000   0.00000   0.00083   0.00820   0.01708
  48.00000  15.50000  20.00000   0.00000   0.00078   0.00805   0.01733
  49.00000  15.50000  20.00000   0.00000   0.00073   0.00790   0.01755
  50.00000  15.50000  20.00000   0.00000   0.00069   0.00774   0.01773
  51.00000  15.50000  20.00000   0.00000   0.00064   0.00758   0.01789
  52.00000  15.50000  20.00000   0.00000   0.00060   0.00740   0.01802
  53.00000  15.50000  20.00000   0.00000   0.00056   0.00722   0.01812
  54.00000  15.50000  20.00000   0.00000   0.00052   0.00704   0.01818
  55.00000  15.50000  20.00000   0.00000   0.00049   0.00685   0.01822
  56.00000  15.50000  20.00000   0.00000   0.00045   0.00667   0.01823
  57.00000  15.50000  20.00000   0.00000   0.00042   0.00647   0.01820
  58.00000  15.50000  20.00000   0.00000   0.00039   0.00628   0.01815
  59.00000  15.50000  20.00000   0.00000   0.00037   0.00608   0.01806
  60.00000  15.50000  20.00000   0.00000   0.00034   0.00589   0.01795
  61.00000  15.50000  20.00000   0.00000   0.00032   0.00569   0.01780
  62.00000  15.50000  20.00000   0.00000   0.00029   0.00549   0.01762
  63.00000  15.50000  20.00000   0.00000   0.00027   0.00530   0.01742
  64.00000  15.50000  20.00000   0.00000   0.00025   0.00510   0.01718
  65.00000  15.50000  20.00000   0.00000   0.00023   0.00491   0.01692
  66.00000  15.50000  20.00000   0.00000   0.00021   0.00471   0.01663
  67.00000  15.50000  20.00000   0.00000   0.00020   0.00452   0.01631
  68.00000  15.50000  20.00000   0.00000   0.00018   0.00433   0.01597
  69.00000  15.50000  20.00000   0.00000   0.00017   0.00414   0.01560
  70.00000  15.50000  20.00000   0.00000   0.00016   0.00396   0.01521
  71.00000  15.50000  20.00000   0.00000   0.00014   0.00377   0.01479
  72.00000  15.50000  20.00000   0.00000   0.00013   0.00359   0.01436
  73.00000  15.50000  20.00000   0.00000   0.00012   0.00342   0.01391
  74.00000  15.50000  20.00000   0.00000   0.00011   0.00324   0.01344
  75.00000  15.50000  20.00000   0.00000   0.00010   0.00307   0.01296
  76.00000  15.50000  20.00000   0.00000   0.00009   0.00290   0.01246
  77.00000  15.50000  20.00000   0.00000   0.00009   0.00274   0.01196
  78.00000  15.50000  20.00000   0.00000   0.00008   0.00258   0.01144
  79.00000  15.50000  20.00000   0.00000   0.00007   0.00243   0.01092
  80.00000  15.50000  20.00000   0.00000   0.00007   0.00228   0.01040
  81.00000  15.50000  20.00000   0.00000   0.00006   0.00213   0.00988
  82.00000  15.50000  20.00000   0.00000   0.00005   0.00199   0.00935
  83.00000  15.50000  20.00000   0.00000   0.00005   0.00186   0.00883
  84.00000  15.50000  20.00000   0.00000   0.00004   0.00173   0.00832
  85.00000  15.50000  20.00000   0.00000   0.00004   0.00160   0.00781
  86.00000  15.50000  20.00000   0.00000   0.00004   0.00148   0.00731
  87.00000  15.50000  20.00000   0.00000   0.00003   0.00137   0.00683
  88.00000  15.50000  20.00000   0.00000   0.00003   0.00126   0.00636
  89.00000  15.50000  20.00000   0.00000   0.00003   0.00116   0.00590
  90.00000  15.50000  20.00000   0.00000   0.00002   0.00106   0.00546
  91.00000  15.50000  20.00000   0.00000   0.00002   0.00097   0.00503
  92.00000  15.50000  20.00000   0.00000   0.00002   0.00088   0.00463
  93.00000  15.50000  20.00000   0.00000   0.00002   0.00080   0.00424
  94.00000  15.50000  20.00000   0.00000   0.00002   0.00073   0.00387
  95.00000  15.50000  20.00000   0.00000   0.00001   0.00066   0.00353
  96.00000  15.50000  20.00000   0.00000   0.00001   0.00059   0.00320
  97.00000  15.50000  20.00000   0.00000   0.00001   0.00053   0.00289
  98.00000  15.50000  20.00000   0.00000   0.00001   0.00047   0.00261
  99.00000  15.50000  20.00000   0.00000   0.00001   0.00042   0.00234
 100.00000  15.50000  20.00000   0.00000   0.00001   0.00038   0.00210
   0.00000  15.50000  21.00000   0.00000   0.00000   0.00000   0.00000
   1.00000  15.50000  21.00000   0.00000   0.00000   0.00000   0.00000
   2.00000  15.50000  21.00000   0.00000   0.00001   0.00001   0.00001
   3.00000  15.50000  21.00000   0.00000   0.00001   0.00002   0.00001
   4.00000  15.50000  21.00000   0.00000   0.00002   0.00004   0.00002
   5.00000  15.50000  21.00000   0.00000   0.00004   0.00006   0.00004
   6.00000  15.50000  21.00000   0.00000   0.00005   0.00009   0.00006
   7.00000  15.50000  21.00000   0.00001   0.00007   0.00014   0.00008
   8.00000  15.50000  21.00000   0.00001   0.00010   0.00019   0.00012
   9.00000  15.50000  21.00000   0.00001   0.00013   0.00026   0.00016
  10.00000  15.50000  21.00000   0.00001   0.00017   0.00034   0.00022
  11.00000  15.50000  21.00000   0.00001   0.00021   0.00043   0.00028
  12.00000  15.50000  21.00000   0.00001   0.00025   0.00055   0.00037
  13.00000  15.50000  21.00000   0.00002   0.00030   0.00067   0.00047
  14.00000  15.50000  21.00000   0.00002   0.00035   0.00081   0.00058
  15.00000  15.50000  21.00000   0.00002   0.00040   0.00097   0.00071
  16.00000  15.50000  21.00000   0.00002   0.00045   0.00114   0.00087
  17.00000  15.50000  21.00000   0.00002   0.00050   0.00132   0.00104
  18.00000  15.50000  21.00000   0.00002   0.00054   0.00151   0.00123
  19.00000  15.50000  21.00000   0.00002   0.00059   0.00171   0.00143
  20.00000  15.50000  21.00000   0.00002   0.00063   0.00191   0.00166
  21.00000  15.50000  21.00000   0.00002   0.00067   0.00212   0.00191
  22.00000  15.50000  21.00000   0.00002   0.00070   0.00233   0.00217
  23.00000  15.50000  21.00000   0.00002   0.00073   0.00254   0.00245
  24.00000  15.50000  21.00000   0.00002   0.00076   0.00275   0.00275
  25.00000  15.50000  21.00000   0.00002   0.00078   0.00296   0.00306
  26.00000  15.50000  21.00000   0.00002   0.00079   0.00316   0.00339
  27.00000  15.50000  21.00000   0.00001   0.00080   0.00335   0.00372
  28.00000  15.50000  21.00000   0.00001   0.00081   0.00353   0.00407
  29.00000  15.50000  21.00000   0.00001   0.00081   0.00371   0.00442
  30.00000  15.50000  21.00000   0.00001   0.00080   0.00387   0.00478
  31.00000  15.50000  21.00000   0.00001   0.00080   0.00402   0.00515
  32.00000  15.50000  21.00000   0.00001   0.00079   0.00416   0.00551
  33.00000  15.50000  21.00000   0.00001   0.00078   0.00429   0.00588
  34.00000  15.50000  21.00000   0.00001   0.00076   0.00441   0.00625
  35.00000  15.50000  21.00000   0.00001   0.00074   0.00451   0.00662
  36.00000  15.50000  21.00000   0.00001   0.00072   0.00460   0.00698
  37.00000  15.50000  21.00000   0.00001   0.00070   0.00467   0.00734
  38.00000  15.50000  21.00000   0.00000   0.00068   0.00474   0.00770
  39.00000  15.50000  21.00000   0.00000   0.00066   0.00479   0.00804
  40.00000  15.50000  21.00000   0.00000   0.00063   0.00482   0.00838
  41.00000  15.50000  21.00000   0.00000   0.00061   0.00485   0.00870
  42.00000  15.50000  21.00000   0.00000   0.00058   0.00486   0.00902
  43.00000  15.50000  21.00000   0.00000   0.00056   0.00487   0.00932
  44.00000  15.50000  21.00000   0.00000   0.00053   0.00486   0.00961
  45.00000  15.50000  21.00000   0.00000   0.00051   0.00484   0.00988
  46.00000  15.50000  21.00000   0.00000   0.00048   0.00482   0.01014
  47.00000  15.50000  21.00000   0.00000   0.00046   0.00478   0.01038
  48.00000  15.50000  21.00000   0.00000   0.00043   0.00474   0.01061
  49.00000  15.50000  21.00000   0.00000   0.00041   0.00469   0.01082
  50.00000  15.50000  21.00000   0.00000   0.00039   0.00463   0.01101
  51.00000  15.50000  21.00000   0.00000   0.00037   0.00456   0.01118
  52.00000  15.50000  21.00000   0.00000   0.00035   0.00449   0.01133
  53.00000  15.50000  21.00000   0.00000   0.00033   0.00442   0.01146
  54.00000  15.50000  21.00000   0.00000   0.00031   0.00433   0.01157
  55.00000  15.50000  21.00000   0.00000   0.00029   0.00425   0.01166
  56.00000  15.50000  21.00000   0.00000   0.00027   0.00416   0.01173
  57.00000  15.50000  21.00000   0.00000   0.00025   0.00406   0.01177
  58.00000  15.50000  21.00000   0.00000   0.00024   0.00396   0.01180
  59.00000  15.50000  21.00000   0.00000   0.00022   0.00386   0.01180
  60.00000  15.50000  21.00000   0.00000   0.00021   0.00376   0.01178
  61.00000  15.50000  21.00000   0.00000   0.00019   0.00366   0.01174
  62.00000  15.50000  21.00000   0.00000   0.00018   0.00355   0.01167
  63.00000  15.50000  21.00000   0.00000   0.00017   0.00344   0.01158
  64.00000  15.50000  21.00000   0.00000   0.00016   0.00333   0.01147
  65.00000  15.50000  21.00000   0.00000   0.00015   0.00322   0.01134
  66.00000  15.50000  21.00000   0.00000   0.00014   0.00310   0.01119
  67.00000  15.50000  21.00000   0.00000   0.00013   0.00299   0.01101
  68.00000  15.50000  21.00000   0.00000   0.00012   0.00288   0.01082
  69.00000  15.50000  21.00000   0.00000   0.00011   0.00276   0.01060
  70.00000  15.50000  21.00000   0.00000   0.00010   0.00265   0.01037
  71.00000  15.50000  21.00000   0.00000   0.00009   0.00254   0.01012
  72.00000  15.50000  21.00000   0.00000   0.00009   0.00242   0.00985
  73.00000  15.50000  21.00000   0.00000   0.00008   0.00231   0.00957
  74.00000  15.50000  21.00000   0.00000   0.00007   0.00220   0.00927
  75.00000  15.50000  21.00000   0.00000   0.00007   0.00209   0.00896
  76.00000  15.50000  21.00000   0.00000   0.00006   0.00199   0.00864
  77.00000  15.50000  21.00000   0.00000   0.00006   0.00188   0.00831
  78.00000  15.50000  21.00000   0.00000   0.00005   0.00178   0.00797
  79.00000  15.50000  21.00000   0.00000   0.00005   0.00167   0.00762
  80.00000  15.50000  21.00000   0.00000   0.00004   0.00157   0.00727
  81.00000  15.50000  21.00000   0.00000   0.00004   0.00148   0.00692
  82.00000  15.50000  21.00000   0.00000   0.00004   0.00138   0.00656
  83.00000  15.50000  21.00000   0.00000   0.00003   0.00129   0.00621
  84.00000  15.50000  21.00000   0.00000   0.00003   0.00121   0.00586
  85.00000  15.50000  21.00000   0.00000   0.00003   0.00112   0.00551
  86.00000  15.50000  21.00000   0.00000   0.00003   0.00104   0.00517
  87.00000  15.50000  21.00000   0.00000   0.00002   0.00096   0.00483
  88.00000  15.50000  21.00000   0.00000   0.00002   0.00089   0.00450
  89.00000  15.50000  21.00000   0.00000   0.00002   0.00082   0.00418
  90.00000  15.50000  21.00000   0.00000   0.00002   0.00075   0.00387
  91.00000  15.50000  21.00000   0.00000   0.00002   0.00068   0.00358
  92.00000  15.50000  21.00000   0.00000   0.00001   0.00062   0.00329
  93.00000  15.50000  21.00000   0.00000   0.00001   0.00057   0.00302
  94.00000  15.50000  21.00000   0.00000   0.00001   0.00052   0.00276
  95.00000  15.50000  21.00000   0.00000   0.00001   0.00047   0.00252
  96.00000  15.50000  21.00000   0.00000   0.00001   0.00042   0.00229
  97.00000  15.50000  21.00000   0.00000   0.00001   0.00038   0.00207
  98.00000  15.50000  21.00000   0.00000   0.00001   0.00034   0.00187
  99.00000  15.50000  21.00000   0.00000   0.00001   0.00030   0.00168
 100.00000  15.50000  21.00000   0.00000   0.00001   0.00027   0.00151
   0.00000  15.50000  22.00000   0.00000   0.00000   0.00000   0.00000
   1.00000  15.50000  22.00000   0.00000   0.00000   0.00000   0.00000
   2.00000  15.50000  22.00000   0.00000   0.00000   0.00000   0.00000
   3.00000  15.50000  22.00000   0.00000   0.00000   0.00001   0.00000
   4.00000  15.50000  22.00000   0.00000   0.00001   0.00001   0.00001
   5.00000  15.50000  22.00000   0.00000   0.00001   0.00002   0.00001
   6.00000  15.50000  22.00000   0.00000   0.00001   0.00003   0.00002
   7.00000  15.50000  22.00000   0.00000   0.00002   0.00004   0.00003
   8.00000  15.50000  22.00000   0.00000   0.00002   0.00006   0.00004
   9.00000  15.50000  22.00000   0.00000   0.00003   0.00008   0.00006
  10.00000  15.50000  22.00000   0.00000   0.00004   0.00010   0.00008
  11.00000  15.50000  22.00000   0.00000   0.00005   0.00014   0.00010
  12.00000  15.50000  22.00000   0.00000   0.00007   0.00017   0.00014
  13.00000  15.50000  22.00000   0.00000   0.00008   0.00022   0.00017
  14.00000  15.50000  22.00000   0.00000   0.00010   0.00027   0.00022
  15.00000  15.50000  22.00000   0.00000   0.00011   0.00033   0.00028
  16.00000  15.50000  22.00000   0.00000   0.00013   0.00039   0.00034
  17.00000  15.50000  22.00000   0.00000   0.00015   0.00047   0.00041
  18.00000  15.50000  22.00000   0.00000   0.00017   0.00054   0.00050
  19.00000  15.50000  22.00000   0.00001   0.00019   0.00063   0.00059
  20.00000  15.50000  22.00000   0.00001   0.00021   0.00072   0.00070
  21.00000  15.50000  22.00000   0.00001   0.00022   0.00081   0.00081
  22.00000  15.50000  22.00000   0.00001   0.00024   0.00091   0.00094
  23.00000  15.50000  22.00000   0.00001   0.00026   0.00101   0.00108
  24.00000  15.50000  22.00000   0.00001   0.00027   0.00112   0.00123
  25.00000  15.50000  22.00000   0.00000   0.00028   0.00122   0.00139
  26.00000  15.50000  22.00000   0.00000   0.00030   0.00133   0.00155
  27.00000  15.50000  22.00000   0.00000   0.00031   0.00143   0.00173
  28.00000  15.50000  22.00000   0.00000   0.00031   0.00154   0.00192
  29.00000  15.50000  22.00000   0.00000   0.00032   0.00164   0.00211
  30.00000  15.50000  22.00000   0.00000   0.00033   0.00174   0.00232
  31.00000  15.50000  22.00000   0.00000   0.00033   0.00183   0.00253
  32.00000  15.50000  22.00000   0.00000   0.00033   0.00193   0.00274
  33.00000  15.50000  22.00000   0.00000   0.00033   0.00201   0.00296
  34.00000  15.50000  22.00000   0.00000   0.00033   0.00210   0.00318
  35.00000  15.50000  22.00000   0.00000   0.00033   0.00217   0.00341
  36.00000  15.50000  22.00000   0.00000   0.00032   0.00225   0.00363
  37.00000  15.50000  22.00000   0.00000   0.00032   0.00231   0.00386
  38.00000  15.50000  22.00000   0.00000   0.00031   0.00237   0.00409
  39.00000  15.50000  22.00000   0.00000   0.00031   0.00243   0.00432
  40.00000  15.50000  22.00000   0.00000   0.00030   0.00247   0.00454
  41.00000  15.50000  22.00000   0.00000   0.00029   0.00251   0.00476
  42.00000  15.50000  22.00000   0.00000   0.00028   0.00255   0.00498
  43.00000  15.50000  22.00000   0.00000   0.00027   0.00258   0.00520
  44.00000  15.50000  22.00000   0.00000   0.00027   0.00260   0.00540
  45.00000  15.50000  22.00000   0.00000   0.00026   0.00262   0.00560
  46.00000  15.50000  22.00000   0.00000   0.00025   0.00263   0.00580
  47.00000  15.50000  22.00000   0.00000   0.00024   0.00263   0.00598
  48.00000  15.50000  22.00000   0.00000   0.00023   0.00263   0.00616
  49.00000  15.50000  22.00000   0.00000   0.00022   0.00263   0.00633
  50.00000  15.50000  22.00000   0.00000   0.00021   0.00262   0.00649
  51.00000  15.50000  22.00000   0.00000   0.00020   0.00260   0.00663
  52.00000  15.50000  22.00000   0.00000   0.00019   0.00258   0.00677
  53.00000  15.50000  22.00000   0.00000   0.00018   0.00256   0.00689
  54.00000  15.50000  22.00000   0.00000   0.00017   0.00253   0.00700
  55.00000  15.50000  22.00000   0.00000   0.00016   0.00250   0.00710
  56.00000  15.50000  22.00000   0.00000   0.00015   0.00246   0.00718
  57.00000  15.50000  22.00000   0.00000   0.00014   0.00242   0.00725
  58.00000  15.50000  22.00000   0.00000   0.00014   0.00238   0.00731
  59.00000  15.50000  22.00000   0.00000   0.00013   0.00233   0.00734
  60.00000  15.50000  22.00000   0.00000   0.00012   0.00228   0.00737
  61.00000  15.50000  22.00000   0.00000   0.00011   0.00223   0.00738
  62.00000  15.50000  22.00000   0.00000   0.00011   0.00218   0.00737
  63.00000  15.50000  22.00000   0.00000   0.00010   0.00212   0.00735
  64.00000  15.50000  22.00000   0.00000   0.00009   0.00207   0.00731
  65.00000  15.50000  22.00000   0.00000   0.00009   0.00201   0.00726
  66.00000  15.50000  22.00000   0.00000   0.00008   0.00195   0.00719
  67.00000  15.50000  22.00000   0.00000   0.00008   0.00189   0.00710
  68.00000  15.50000  22.00000   0.00000   0.00007   0.00182   0.00700
  69.00000  15.50000  22.00000   0.00000   0.00007   0.00176   0.00689
  70.00000  15.50000  22.00000   0.00000   0.00006   0.00169   0.00676
  71.00000  15.50000  22.00000   0.00000   0.00006   0.00163   0.00662
  72.00000  15.50000  22.00000   0.00000   0.00005   0.00156   0.00646
  73.00000  15.50000  22.00000   0.00000   0.00005   0.00150   0.00629
  74.00000  15.50000  22.00000   0.00000   0.00005   0.00143   0.00611
  75.00000  15.50000  22.00000   0.00000   0.00004   0.00136   0.00593
  76.00000  15.50000  22.00000   0.00000   0.00004   0.00130   0.00573
  77.00000  15.50000  22.00000   0.00000   0.00004   0.00123   0.00552
  78.00000  15.50000  22.00000   0.00000   0.00003   0.00117   0.00531
  79.00000  15.50000  22.00000   0.00000   0.00003   0.00110   0.00509
  80.00000  15.50000  22.00000   0.00000   0.00003   0.00104   0.00487
  81.00000  15.50000  22.00000   0.00000   0.00003   0.00098   0.00464
  82.00000  15.50000  22.00000   0.00000   0.00002   0.00092   0.00441
  83.00000  15.50000  22.00000   0.00000   0.00002   0.00086   0.00418
  84.00000  15.50000  22.00000   0.00000   0.00002   0.00080   0.00395
  85.00000  15.50000  22.00000   0.00000   0.00002   0.00075   0.00372
  86.00000  15.50000  22.00000   0.00000   0.00002   0.00070   0.00350
  87.00000  15.50000  22.00000   0.00000   0.00002   0.00065   0.00327
  88.00000  15.50000  22.00000   0.00000   0.00001   0.00060   0.00306
  89.00000  15.50000  22.00000   0.00000   0.00001   0.00055   0.00284
  90.00000  15.50000  22.00000   0.00000   0.00001   0.00051   0.00264
  91.00000  15.50000  22.00000   0.00000   0.00001   0.00046   0.00244
  92.00000  15.50000  22.00000   0.00000   0.00001   0.00042   0.00225
  93.00000  15.50000  22.00000   0.00000   0.00001   0.00039   0.00206
  94.00000  15.50000  22.00000   0.00000   0.00001   0.00035   0.00189
  95.00000  15.50000  22.00000   0.00000   0.00001   0.00032   0.00172
  96.00000  15.50000  22.00000   0.00000   0.00001   0.00029   0.00157
  97.00000  15.50000  22.00000   0.00000   0.00001   0.00026   0.00142
  98.00000  15.50000  22.00000   0.00000   0.00000   0.00023   0.00128
  99.00000  15.50000  22.00000   0.00000   0.00000   0.00021   0.00116
 100.00000  15.50000  22.00000   0.00000   0.00000   0.00018   0.00104
   0.00000  15.50000  23.00000   0.00000   0.00000   0.00000   0.00000
   1.00000  15.50000  23.00000   0.00000   0.00000   0.00000   0.00000
   2.00000  15.50000  23.00000   0.00000   0.00000   0.00000   0.00000
   3.00000  15.50000  23.00000   0.00000   0.00000   0.00000   0.00000
   4.00000  15.50000  23.00000   0.00000   0.00000   0.00000   0.00000
   5.00000  15.50000  23.00000   0.00000   0.00000   0.00001   0.00000
   6.00000  15.50000  23.00000   0.00000   0.00000   0.00001   0.00001
   7.00000  15.50000  23.00000   0.00000   0.00000   0.00001   0.00001
   8.00000  15.50000  23.00000   0.00000   0.00001   0.00002   0.00001
   9.00000  15.50000  23.00000   0.00000   0.00001   0.00002   0.00002
  10.00000  15.50000  23.00000   0.00000   0.00001   0.00003   0.00003
  11.00000  15.50000  23.00000   0.00000   0.00001   0.00004   0.00004
  12.00000  15.50000  23.00000   0.00000   0.00002   0.00005   0.00005
  13.00000  15.50000  23.00000   0.00000   0.00002   0.00007   0.00006
  14.00000  15.50000  23.00000   0.00000   0.00003   0.00009   0.00008
  15.00000  15.50000  23.00000   0.00000   0.00003   0.00011   0.00010
  16.00000  15.50000  23.00000   0.00000   0.00004   0.00013   0.00013
  17.00000  15.50000  23.00000   0.00000   0.00004   0.00016   0.00016
  18.00000  15.50000  23.00000   0.00000   0.00005   0.00019   0.00019
  19.00000  15.50000  23.00000   0.00000   0.00006   0.00022   0.00023
  20.00000  15.50000  23.00000   0.00000   0.00006   0.00026   0.00028
  21.00000  15.50000  23.00000   0.00000   0.00007   0.00030   0.00033
  22.00000  15.50000  23.00000   0.00000   0.00008   0.00034   0.00039
  23.00000  15.50000  23.00000   0.00000   0.00008   0.00038   0.00045
  24.00000  15.50000  23.00000   0.00000   0.00009   0.00043   0.00052
  25.00000  15.50000  23.00000   0.00000   0.00010   0.00048   0.00060
  26.00000  15.50000  23.00000   0.00000   0.00010   0.00053   0.00068
  27.00000  15.50000  23.00000   0.00000   0.00011   0.00058   0.00077
  28.00000  15.50000  23.00000   0.00000   0.00012   0.00063   0.00086
  29.00000  15.50000  23.00000   0.00000   0.00012   0.00068   0.00096
  30.00000  15.50000  23.00000   0.00000   0.00012   0.00074   0.00106
  31.00000  15.50000  23.00000   0.00000   0.00013   0.00079   0.00118
  32.00000  15.50000  23.00000   0.00000   0.00013   0.00084   0.00129
  33.00000  15.50000  23.00000   0.00000   0.00013   0.00089   0.00141
  34.00000  15.50000  23.00000   0.00000   0.00013   0.00094   0.00154
  35.00000  15.50000  23.00000   0.00000   0.00014   0.00099   0.00166
  36.00000  15.50000  23.00000   0.00000   0.00014   0.00104   0.00179
  37.00000  15.50000  23.00000   0.00000   0.00014   0.00108   0.00193
  38.00000  15.50000  23.00000   0.00000   0.00014   0.00112   0.00206
  39.00000  15.50000  23.00000   0.00000   0.00014   0.00116   0.00220
  40.00000  15.50000  23.00000   0.00000   0.00013   0.00120   0.00234
  41.00000  15.50000  23.00000   0.00000   0.00013   0.00123   0.00248
  42.00000  15.50000  23.00000   0.00000   0.00013   0.00126   0.00261
  43.00000  15.50000  23.00000   0.00000   0.00013   0.00129   0.00275
  44.00000  15.50000  23.00000   0.00000   0.00012   0.00132   0.00289
  45.00000  15.50000  23.00000   0.00000   0.00012   0.00134   0.00302
  46.00000  15.50000  23.00000   0.00000   0.00012   0.00136   0.00315
  47.00000  15.50000  23.00000   0.00000   0.00012   0.00137   0.00328
  48.00000  15.50000  23.00000   0.00000   0.00011   0.00139   0.00340
  49.00000  15.50000  23.00000   0.00000   0.00011   0.00140   0.00352
  50.00000  15.50000  23.00000   0.00000   0.00010   0.00140   0.00364
  51.00000  15.50000  23.00000   0.00000   0.00010   0.00141   0.00375
  52.00000  15.50000  23.00000   0.00000   0.00010   0.00141   0.00385
  53.00000  15.50000  23.00000   0.00000   0.00009   0.00141   0.00395
  54.00000  15.50000  23.00000   0.00000   0.00009   0.00140   0.00404
  55.00000  15.50000  23.00000   0.00000   0.00008   0.00139   0.00412
  56.00000  15.50000  23.00000   0.00000   0.00008   0.00138   0.00419
  57.00000  15.50000  23.00000   0.00000   0.00008   0.00137   0.00426
  58.00000  15.50000  23.00000   0.00000   0.00007   0.00136   0.00432
  59.00000  15.50000  23.00000   0.00000   0.00007   0.00134   0.00436
  60.00000  15.50000  23.00000   0.00000   0.00007   0.00132   0.00440
  61.00000  15.50000  23.00000   0.00000   0.00006   0.00130   0.00443
  62.00000  15.50000  23.00000   0.00000   0.00006   0.00128   0.00445
  63.00000  15.50000  23.00000   0.00000   0.00006   0.00125   0.00445
