x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.82813	0.899438	-99999	0.236882	0.0943535	8.2405e-011	0.0173512	0	1.05359e-011	7.79827e-012	0.183352	5.4153e-013	0.0785644	0	0	0.386511	2.70729e-008	0.306744	0.236882	-0.694974	0.235693	0.586012	0	1	0	0	0	0	0.25	0.25	850	18.9141	1.02396	1.38155	0.916751	-0.207913	0.346419	0.237506	0.236294	0.277277	
1.28464	0.605246	-99999	0.18858	0.239088	1.294e-011	0.0866653	0	4.15787e-012	3.10296e-012	0.361411	2.57012e-013	0.0626434	0	0	0.578338	1.03498e-007	0.210831	0.18858	-0.504243	0.18793	0.721551	0	1	0	0	0	0	0.25	0.25	851	19.3122	0.620157	1.05056	1.73599	-0.207913	1.07978	0.189678	0.189009	0.505012	
0.795064	0.216001	-99999	0.217432	0.226196	1.77285e-011	0.0484333	0	4.39483e-012	4.02202e-012	0.213488	7.67143e-014	0.0721283	0	0	0.649273	1.34803e-007	0.175364	0.217432	-0.224869	0.216385	0.509413	0	1	0	0	0	0	0.25	0.25	852	19.2915	0.644228	0.961446	1.2074	-0.207913	0.641289	0.218275	0.217185	0.33038	
0.762649	0.0897629	-99999	0.207767	0.287997	1.14308e-011	0.0657313	0	3.45176e-012	3.30181e-012	0.227561	4.70498e-014	0.0689539	0	0	0.717987	1.98382e-007	0.141007	0.207767	-0.0867684	0.206862	0.503253	0	1	0	0	0	0	0.25	0.25	853	19.395	0.539326	0.889489	1.35358	-0.207913	0.787953	0.20871	0.207762	0.358164	
0.765625	0.0339126	-99999	0.19889	0.34151	8.32237e-012	0.0824834	0	2.91088e-012	2.8506e-012	0.240811	3.4233e-014	0.0660275	0	0	0.761353	2.55381e-007	0.119323	0.19889	0.00683989	0.198083	0.508645	0	1	0	0	0	0	0.25	0.25	854	19.4677	0.46531	0.847216	1.48907	-0.207913	0.92276	0.199918	0.199072	0.384921	
1.34998	0.753806	-99999	0.193911	0.214626	1.57848e-011	0.0755884	0	4.63174e-012	3.39789e-012	0.351144	3.20321e-013	0.0644039	0	0	0.546329	8.62758e-008	0.226836	0.193911	-0.559409	0.193212	0.717972	0	1	0	0	0	0	0.25	0.25	855	19.2662	0.667031	1.08991	1.65135	-0.207913	0.998827	0.194957	0.194238	0.485638	
1.2788	0.0955097	-99999	0.153403	0.397926	4.92119e-012	0.167282	0	2.49819e-012	1.96408e-012	0.419142	9.16061e-014	0.0510355	0	0	0.723625	2.27057e-007	0.138187	0.153403	-0.231635	0.153107	0.775647	0	1	0	0	0	0	0.25	0.25	856	19.5254	0.398912	0.824966	2.29216	-0.207912	1.61391	0.154843	0.154533	0.630475	
1.25625	0	-99999	0.144557	0.487237	3.5021e-012	0.194654	0	2.04027e-012	1.71142e-012	0.398324	4.56952e-014	0.0481078	0	0	0.790787	3.24156e-007	0.104606	0.144557	-0.0324739	0.144324	0.745693	0	1	0	0	0	0	0.25	0.25	857	19.6103	0.310973	0.757255	2.40405	-0.207912	1.74824	0.146083	0.145838	0.634128	
1.31875	0	-99999	0.146208	0.444498	4.02732e-012	0.186896	0	2.23644e-012	1.79544e-012	0.419221	6.71503e-014	0.0486552	0	0	0.75734	2.71057e-007	0.12133	0.146208	-0.144092	0.145966	0.776102	0	1	0	0	0	0	0.25	0.25	858	19.5712	0.350844	0.777919	2.39736	-0.207912	1.72319	0.147716	0.147463	0.647609	
0.80334	0.729174	-99999	0.234005	0.115554	5.81041e-011	0.021696	0	8.60285e-012	6.73408e-012	0.187201	3.31831e-013	0.077472	0	0	0.445411	4.04081e-008	0.277295	0.234005	-0.593643	0.232416	0.563664	0	1	0	0	0	0	0.25	0.25	859	19.0018	0.935928	1.24008	0.957379	-0.207913	0.390041	0.234661	0.233035	0.284061	
0.762141	0.755864	-99999	0.238895	0.0946347	8.42545e-011	0.0161444	0	1.05045e-011	7.99705e-012	0.170093	4.40732e-013	0.0790691	0	0	0.398527	2.8797e-008	0.300736	0.238895	-0.661391	0.237207	0.566043	0	1	0	0	0	0	0.25	0.25	860	18.9155	1.02266	1.30638	0.876906	-0.207913	0.315817	0.239502	0.237778	0.263582	
0.77342	0.722715	-99999	0.23689	0.104671	7.01879e-011	0.0185021	0	9.49731e-012	7.36844e-012	0.176241	3.69258e-013	0.0784005	0	0	0.42383	3.45207e-008	0.288085	0.23689	-0.622223	0.235202	0.561229	0	1	0	0	0	0	0.25	0.25	861	18.959	0.978887	1.25931	0.908939	-0.207913	0.346241	0.237517	0.235791	0.271153	
0.771875	1	-99999	0.247585	0.0508764	2.55122e-010	0.00723879	0	1.95394e-011	1.30182e-011	0.141861	1.44011e-012	0.0822203	0	0	0.260188	8.84564e-009	0.369906	0.247585	-0.871821	0.246661	0.601226	0	1	0	0	0	0	0.25	0.25	862	18.6467	1.2922	1.50328	0.740244	-0.207912	0.183965	0.248101	0.247163	0.230616	
0.816929	0.872011	-99999	0.237	0.0952593	8.13133e-011	0.0173839	0	1.04357e-011	7.76882e-012	0.181951	5.17235e-013	0.0785714	0	0	0.390459	2.77718e-008	0.304771	0.237	-0.686717	0.235714	0.582677	0	1	0	0	0	0	0.25	0.25	863	18.9182	1.01981	1.36986	0.913669	-0.207913	0.344618	0.237623	0.236312	0.275941	
0.791175	0.89853	-99999	0.2414	0.076947	1.20481e-010	0.0127929	0	1.29192e-011	9.29814e-012	0.165764	7.17415e-013	0.0800743	0	0	0.343049	1.90543e-008	0.328476	0.2414	-0.753947	0.240223	0.587107	0	1	0	0	0	0	0.25	0.25	864	18.8259	1.11252	1.42656	0.841489	-0.207913	0.277836	0.241979	0.24078	0.257141	
0.778292	0.863881	-99999	0.241316	0.0788045	1.15921e-010	0.0130434	0	1.26147e-011	9.16218e-012	0.165027	6.65042e-013	0.0799989	0	0	0.350194	2.01033e-008	0.324903	0.241316	-0.740936	0.239997	0.582973	0	1	0	0	0	0	0.25	0.25	865	18.8362	1.10216	1.41045	0.841519	-0.207913	0.2791	0.241896	0.240552	0.256592	
1.31633	0.550569	-99999	0.184658	0.247338	1.19837e-011	0.0933015	0	4.01918e-012	2.97281e-012	0.376108	2.59304e-013	0.0613515	0	0	0.58314	1.06999e-007	0.20843	0.184658	-0.508654	0.184055	0.739191	0	1	0	0	0	0	0.25	0.25	866	19.3262	0.605424	1.0291	1.80381	-0.207913	1.13933	0.185794	0.185172	0.524787	
0.764149	0.189833	-99999	0.219129	0.2212	1.86322e-011	0.0459726	0	4.49411e-012	4.13365e-012	0.207219	7.53941e-014	0.0726824	0	0	0.646764	1.3198e-007	0.176618	0.219129	-0.225143	0.218047	0.502492	0	1	0	0	0	0	0.25	0.25	867	19.282	0.653929	0.954041	1.17844	-0.207913	0.615507	0.219957	0.218829	0.322274	
1.29564	0.0638032	-99999	0.150575	0.412834	4.59139e-012	0.174543	0	2.40798e-012	1.90111e-012	0.421542	8.38038e-014	0.0501005	0	0	0.734173	2.40002e-007	0.132914	0.150575	-0.207046	0.150302	0.779099	0	1	0	0	0	0	0.25	0.25	868	19.5405	0.382938	0.807359	2.3354	-0.207912	1.65685	0.152042	0.151756	0.639106	
1.28094	0.130415	-99999	0.156429	0.376176	5.43298e-012	0.158716	0	2.64264e-012	2.04982e-012	0.420672	1.08156e-013	0.0520356	0	0	0.70521	2.06382e-007	0.147395	0.156429	-0.278539	0.156107	0.778819	0	1	0	0	0	0	0.25	0.25	869	19.5019	0.423323	0.846169	2.24913	-0.207912	1.56797	0.157839	0.157503	0.624477	
0.6125	1	-99999	0.267359	2.10037e-006	0.00875707	6.17874e-008	0	4.73296e-007	1.84476e-008	0.0293305	0.0105826	0.0824437	0	0	2.74645e-005	2.25507e-018	0.499986	0.267359	-1.24184	0.266671	0.643508	0	1	0	0	0	0	0.25	0.25	870	14.2648	5.67642	1.69185	0.410779	-0.207912	-0.116208	0.267677	0.266982	0.141867	
1.2931	0.573626	-99999	0.186539	0.2445	1.23443e-011	0.0902981	0	4.06584e-012	3.02712e-012	0.368226	2.53573e-013	0.0619712	0	0	0.582813	1.06408e-007	0.208594	0.186539	-0.501622	0.185914	0.729089	0	1	0	0	0	0	0.25	0.25	871	19.3215	0.610436	1.03872	1.77063	-0.207913	1.11076	0.187657	0.187012	0.514663	
1.31112	0.141493	-99999	0.1573	0.361731	5.7806e-012	0.154965	0	2.74816e-012	2.09722e-012	0.42713	1.25268e-013	0.0523235	0	0	0.69006	1.91057e-007	0.15497	0.1573	-0.321014	0.156971	0.789388	0	1	0	0	0	0	0.25	0.25	872	19.4852	0.440328	0.855558	2.24139	-0.207912	1.55475	0.158701	0.158358	0.627393	
1.35172	0.12259	-99999	0.155665	0.360721	5.74954e-012	0.157616	0	2.75585e-012	2.08013e-012	0.435655	1.32575e-013	0.0517833	0	0	0.685913	1.8731e-007	0.157044	0.155665	-0.338931	0.15535	0.802097	0	1	0	0	0	0	0.25	0.25	873	19.4836	0.441542	0.848689	2.2719	-0.207912	1.57959	0.157081	0.156753	0.637878	
0.80913	0.920234	-99999	0.240131	0.0810584	1.09077e-010	0.013929	0	1.22639e-011	8.86783e-012	0.171331	6.80789e-013	0.0796734	0	0	0.352809	2.07401e-008	0.323595	0.240131	-0.742365	0.23902	0.588529	0	1	0	0	0	0	0.25	0.25	874	18.8484	1.08992	1.42096	0.863333	-0.207913	0.2971	0.240722	0.239591	0.263286	
1.27171	0.556335	-99999	0.185938	0.249795	1.19077e-011	0.0920404	0	3.97965e-012	2.9833e-012	0.367375	2.37763e-013	0.0617725	0	0	0.590562	1.10914e-007	0.204719	0.185938	-0.484646	0.185318	0.725906	0	1	0	0	0	0	0.25	0.25	875	19.3307	0.601131	1.03304	1.77869	-0.207913	1.11988	0.187062	0.186423	0.515365	
1.34078	0.598433	-99999	0.186771	0.237671	1.28993e-011	0.0887421	0	4.18265e-012	3.07488e-012	0.372278	2.81685e-013	0.0620489	0	0	0.57122	1.00102e-007	0.21439	0.186771	-0.529581	0.186147	0.737459	0	1	0	0	0	0	0.25	0.25	876	19.3093	0.622738	1.04402	1.77032	-0.207913	1.10725	0.187886	0.187243	0.517171	
1.39641	0.119518	-99999	0.155251	0.352727	5.92697e-012	0.156959	0	2.81831e-012	2.0968e-012	0.443671	1.47622e-013	0.0516468	0	0	0.675525	1.77802e-007	0.162237	0.155251	-0.371068	0.154941	0.814515	0	1	0	0	0	0	0.25	0.25	877	19.4738	0.451275	0.849883	2.28408	-0.207912	1.58589	0.156671	0.156347	0.644976	
0.71875	1	-99999	0.25399	0.0254736	8.76469e-010	0.00291504	0	3.90246e-011	2.2393e-011	0.114095	5.14071e-012	0.0843754	0	0	0.155228	2.27572e-009	0.422386	0.25399	-1.01828	0.253126	0.623772	0	1	0	0	0	0	0.25	0.25	878	18.3468	1.59262	1.56403	0.633406	-0.207912	0.0867306	0.254442	0.253567	0.201801	
1.34137	0.153405	-99999	0.158093	0.349232	6.11337e-012	0.151554	0	2.84652e-012	2.14132e-012	0.43268	1.4264e-013	0.0525855	0	0	0.67638	1.7822e-007	0.16181	0.158093	-0.358536	0.157757	0.798629	0	1	0	0	0	0	0.25	0.25	879	19.4702	0.4556	0.864026	2.23402	-0.207912	1.54272	0.159486	0.159136	0.629722	
0.745137	0.895928	-99999	0.246988	0.0550629	2.22735e-010	0.00790156	0	1.80538e-011	1.23008e-011	0.143076	1.1918e-012	0.0819441	0	0	0.277165	1.04291e-008	0.361418	0.246988	-0.84449	0.245832	0.59434	0	1	0	0	0	0	0.25	0.25	880	18.681	1.25785	1.4813	0.74836	-0.207913	0.193019	0.24751	0.246335	0.232162	
1.34815	0.18871	-99999	0.160708	0.333526	6.64041e-012	0.14449	0	2.98056e-012	2.22132e-012	0.431939	1.614e-013	0.0534496	0	0	0.661354	1.64878e-007	0.169323	0.160708	-0.392582	0.160349	0.799201	0	1	0	0	0	0	0.25	0.25	881	19.4509	0.475584	0.882065	2.19511	-0.207913	1.50301	0.162076	0.161702	0.622825	
1.38538	0.163248	-99999	0.158639	0.336334	6.48078e-012	0.148384	0	2.95568e-012	2.18617e-012	0.439877	1.64976e-013	0.0527662	0	0	0.661113	1.64953e-007	0.169443	0.158639	-0.400807	0.158299	0.810471	0	1	0	0	0	0	0.25	0.25	882	19.454	0.471943	0.871574	2.23146	-0.207913	1.53444	0.160026	0.159672	0.633828	
1.40063	0.225486	-99999	0.163029	0.312762	7.39998e-012	0.136956	0	3.17844e-012	2.3213e-012	0.436596	1.98074e-013	0.0542166	0	0	0.637884	1.46137e-007	0.181058	0.163029	-0.450141	0.16265	0.808826	0	1	0	0	0	0	0.25	0.25	883	19.4236	0.5035	0.901212	2.16455	-0.207913	1.46777	0.164374	0.163979	0.620664	
0.871427	0.539295	-99999	0.223038	0.173339	2.77786e-011	0.0374232	0	5.73497e-012	4.8294e-012	0.215258	1.60791e-013	0.0739369	0	0	0.556927	8.15347e-008	0.221537	0.223038	-0.41078	0.221811	0.548154	0	1	0	0	0	0	0.25	0.25	884	19.1767	0.759817	1.09619	1.13152	-0.207913	0.556408	0.223811	0.222544	0.323311	
0.825259	0.55232	-99999	0.229084	0.146874	3.80557e-011	0.0289842	0	6.76833e-012	5.60598e-012	0.196757	1.98533e-013	0.075894	0	0	0.515921	6.29485e-008	0.24204	0.229084	-0.472425	0.227682	0.543674	0	1	0	0	0	0	0.25	0.25	885	19.1054	0.831768	1.11742	1.03259	-0.207913	0.464653	0.229795	0.228347	0.298722	
0.843077	0.52435	-99999	0.226306	0.160576	3.2257e-011	0.0329197	0	6.19081e-012	5.19506e-012	0.204404	1.72577e-013	0.0749985	0	0	0.539658	7.29338e-008	0.230171	0.226306	-0.434346	0.224995	0.542493	0	1	0	0	0	0	0.25	0.25	886	19.1438	0.793033	1.09877	1.07726	-0.207913	0.5068	0.227046	0.225692	0.309211	
0.850377	0.55302	-99999	0.226098	0.159309	3.25668e-011	0.0329882	0	6.24005e-012	5.20356e-012	0.206458	1.80969e-013	0.074928	0	0	0.535265	7.13193e-008	0.232367	0.226098	-0.444539	0.224784	0.546742	0	1	0	0	0	0	0.25	0.25	887	19.1404	0.796474	1.1097	1.08185	-0.207913	0.509973	0.226839	0.225483	0.311261	
0.808819	0.522187	-99999	0.230296	0.143968	3.9781e-011	0.0276295	0	6.90498e-012	5.74417e-012	0.191347	1.94737e-013	0.0762896	0	0	0.513886	6.17281e-008	0.243057	0.230296	-0.471392	0.228869	0.538324	0	1	0	0	0	0	0.25	0.25	888	19.0968	0.840448	1.1077	1.0114	-0.207913	0.446244	0.230995	0.229521	0.292424	
0.793449	0.550124	-99999	0.232505	0.132996	4.60525e-011	0.0246808	0	7.47464e-012	6.14295e-012	0.185027	2.20644e-013	0.0769965	0	0	0.493015	5.40469e-008	0.253492	0.232505	-0.504522	0.23099	0.540196	0	1	0	0	0	0	0.25	0.25	889	19.0626	0.874876	1.12577	0.975802	-0.207913	0.41273	0.233181	0.231616	0.284049	
0.747229	0.550583	-99999	0.237166	0.11399	6.18394e-011	0.0192558	0	8.72091e-012	7.06997e-012	0.168426	2.60735e-013	0.0784918	0	0	0.457954	4.24453e-008	0.271023	0.237166	-0.553537	0.235475	0.537197	0	1	0	0	0	0	0.25	0.25	890	18.996	0.941848	1.13803	0.898226	-0.207913	0.341983	0.237795	0.236049	0.263924	
0.778151	0.523511	-99999	0.233606	0.130244	4.81946e-011	0.0235215	0	7.63257e-012	6.29567e-012	0.180062	2.1731e-013	0.0773558	0	0	0.490593	5.28611e-008	0.254703	0.233606	-0.504505	0.232067	0.535643	0	1	0	0	0	0	0.25	0.25	891	19.0536	0.883957	1.11619	0.956576	-0.207913	0.396009	0.234272	0.232681	0.278351	
1.27934	0.737365	-99999	0.195934	0.21588	1.58715e-011	0.0733926	0	4.60484e-012	3.43651e-012	0.338964	2.8803e-013	0.0650673	0	0	0.554344	8.95738e-008	0.222828	0.195934	-0.531298	0.195202	0.700251	0	1	0	0	0	0	0.25	0.25	892	19.269	0.664501	1.09638	1.61304	-0.207913	0.968104	0.196961	0.196209	0.472136	
1.31716	0.723948	-99999	0.193922	0.218013	1.54179e-011	0.0761944	0	4.55981e-012	3.37126e-012	0.348462	3.0101e-013	0.0644057	0	0	0.552981	8.9397e-008	0.22351	0.193922	-0.543356	0.193217	0.712572	0	1	0	0	0	0	0.25	0.25	893	19.273	0.660232	1.08704	1.64917	-0.207913	0.998664	0.194968	0.194244	0.483605	
0.76057	0.459251	-99999	0.234049	0.132699	4.71252e-011	0.0233952	0	7.49132e-012	6.27203e-012	0.175781	1.94031e-013	0.0775114	0	0	0.5008	5.58045e-008	0.2496	0.234049	-0.481836	0.232534	0.526288	0	1	0	0	0	0	0.25	0.25	894	19.0617	0.875845	1.08873	0.946925	-0.207913	0.389243	0.234713	0.233143	0.274081	
1.36082	0.848572	-99999	0.196654	0.204168	1.73543e-011	0.0704375	0	4.869e-012	3.5537e-012	0.343977	3.48002e-013	0.0653099	0	0	0.532841	7.96366e-008	0.233579	0.196654	-0.579307	0.19593	0.713304	0	1	0	0	0	0	0.25	0.25	895	19.2449	0.688726	1.10995	1.60651	-0.207913	0.957181	0.197673	0.19693	0.474371	
1.29552	0.891839	-99999	0.201128	0.195399	1.91603e-011	0.0637917	0	5.08752e-012	3.75501e-012	0.325504	3.40191e-013	0.0667828	0	0	0.527317	7.62755e-008	0.236342	0.201128	-0.571999	0.200348	0.69242	0	1	0	0	0	0	0.25	0.25	896	19.2264	0.707792	1.13524	1.5284	-0.207913	0.88925	0.202104	0.201304	0.451066	
1.34269	0.892112	-99999	0.198493	0.199213	1.82512e-011	0.0674282	0	4.9901e-012	3.64667e-012	0.337471	3.54206e-013	0.0659165	0	0	0.527751	7.70586e-008	0.236125	0.198493	-0.582965	0.19775	0.70694	0	1	0	0	0	0	0.25	0.25	897	19.2345	0.699395	1.12177	1.5752	-0.207913	0.929247	0.199495	0.198732	0.465587	
1.3069	0.920591	-99999	0.201042	0.193808	1.93868e-011	0.0636038	0	5.12927e-012	3.76846e-012	0.327208	3.52515e-013	0.066756	0	0	0.52367	7.47866e-008	0.238165	0.201042	-0.580871	0.200268	0.695733	0	1	0	0	0	0	0.25	0.25	898	19.2229	0.711342	1.13677	1.53092	-0.207913	0.890546	0.202019	0.201225	0.45253	
1.34155	0.927407	-99999	0.199148	0.196496	1.87239e-011	0.066194	0	5.05912e-012	3.69007e-012	0.335876	3.63205e-013	0.0661331	0	0	0.523906	7.53099e-008	0.238047	0.199148	-0.588989	0.198399	0.706251	0	1	0	0	0	0	0.25	0.25	899	19.2286	0.705361	1.12701	1.56461	-0.207913	0.919302	0.200144	0.199375	0.463009	
1.43265	0.912677	-99999	0.193665	0.205509	1.68271e-011	0.0741387	0	4.83723e-012	3.46838e-012	0.35969	3.83295e-013	0.0643278	0	0	0.527491	7.79583e-008	0.236254	0.193665	-0.605632	0.192984	0.734411	0	1	0	0	0	0	0.25	0.25	900	19.2473	0.685883	1.09692	1.66131	-0.207913	1.00257	0.194713	0.194013	0.49253	
1.34946	0.96359	-99999	0.198864	0.195875	1.87751e-011	0.0663961	0	5.07516e-012	3.68848e-012	0.33797	3.72231e-013	0.0660402	0	0	0.521787	7.44999e-008	0.239107	0.198864	-0.595254	0.198121	0.709513	0	1	0	0	0	0	0.25	0.25	901	19.2272	0.706736	1.12655	1.57027	-0.207913	0.923619	0.199862	0.199099	0.465178	
1.38566	0.911163	-99999	0.196401	0.201398	1.76853e-011	0.0702061	0	4.93597e-012	3.57236e-012	0.347563	3.70876e-013	0.0652287	0	0	0.526456	7.69638e-008	0.236772	0.196401	-0.595565	0.195686	0.719769	0	1	0	0	0	0	0.25	0.25	902	19.2389	0.694658	1.11163	1.61284	-0.207913	0.961012	0.197423	0.196689	0.477589	
1.40937	1	-99999	0.194602	0.202333	1.73413e-011	0.0724373	0	4.91315e-012	3.51914e-012	0.356951	3.92115e-013	0.0646371	0	0	0.523516	7.60955e-008	0.238242	0.194602	-0.610795	0.193911	0.732267	0	1	0	0	0	0	0.25	0.25	903	19.2407	0.692646	1.10344	1.64576	-0.207913	0.988331	0.195642	0.194932	0.488455	
0.851563	1	-99999	0.238244	0.0864582	9.61259e-011	0.0156084	0	1.1498e-011	8.33552e-012	0.179997	6.52237e-013	0.0790874	0	0	0.363963	2.28802e-008	0.318019	0.238244	-0.731245	0.237262	0.592712	0	1	0	0	0	0	0.25	0.25	904	18.8762	1.06191	1.41605	0.896322	-0.207913	0.325763	0.238853	0.237855	0.272821	
1.29121	0.673972	-99999	0.19228	0.226239	1.44169e-011	0.0796823	0	4.394e-012	3.27134e-012	0.351163	2.77588e-013	0.0638632	0	0	0.564332	9.53352e-008	0.217834	0.19228	-0.522973	0.19159	0.712542	0	1	0	0	0	0	0.25	0.25	905	19.2888	0.644146	1.07425	1.67486	-0.207913	1.02359	0.193342	0.192632	0.489193	
0.701575	0.283189	-99999	0.233598	0.147543	3.99747e-011	0.0250421	0	6.73767e-012	5.91546e-012	0.169226	1.32081e-013	0.0773926	0	0	0.542989	7.05462e-008	0.228506	0.233598	-0.397629	0.232178	0.500166	0	1	0	0	0	0	0.25	0.25	906	19.1076	0.829796	1.01484	0.947398	-0.207913	0.39596	0.234275	0.232795	0.268881	
0.870204	0.595128	-99999	0.224584	0.162422	3.11207e-011	0.0347572	0	6.12046e-012	5.06966e-012	0.213361	1.87207e-013	0.0744339	0	0	0.536253	7.23594e-008	0.231873	0.224584	-0.448824	0.223302	0.554425	0	1	0	0	0	0	0.25	0.25	907	19.1487	0.78807	1.12247	1.10855	-0.207913	0.532975	0.225339	0.224017	0.319354	
0.782703	0.640851	-99999	0.234836	0.117856	5.69774e-011	0.0213336	0	8.43483e-012	6.73505e-012	0.180479	2.85892e-013	0.0777288	0	0	0.457567	4.31874e-008	0.271217	0.234836	-0.565357	0.233186	0.550758	0	1	0	0	0	0	0.25	0.25	908	19.0104	0.927362	1.18276	0.940138	-0.207913	0.377393	0.235486	0.233791	0.277198	
0.708829	0.645446	-99999	0.241523	0.0910667	9.28734e-011	0.0141976	0	1.09161e-011	8.48275e-012	0.155443	3.85315e-013	0.0798601	0	0	0.400506	2.84265e-008	0.299747	0.241523	-0.644176	0.23958	0.549247	0	1	0	0	0	0	0.25	0.25	909	18.8989	1.03935	1.21954	0.82838	-0.207913	0.275893	0.242105	0.240116	0.247966	
0.775678	0.6105	-99999	0.235174	0.118366	5.68533e-011	0.0211365	0	8.3985e-012	6.74945e-012	0.178041	2.72686e-013	0.0778409	0	0	0.461151	4.39969e-008	0.269425	0.235174	-0.556585	0.233523	0.546443	0	1	0	0	0	0	0.25	0.25	910	19.0122	0.925488	1.16549	0.933452	-0.207913	0.372251	0.235821	0.234122	0.274662	
0.745169	0.63355	-99999	0.23827	0.104685	7.15069e-011	0.0175828	0	9.49608e-012	7.50789e-012	0.167463	3.22697e-013	0.0788261	0	0	0.431825	3.58469e-008	0.284087	0.23827	-0.599736	0.236478	0.547959	0	1	0	0	0	0	0.25	0.25	911	18.9592	0.97883	1.19396	0.88247	-0.207913	0.32527	0.238885	0.237047	0.261887	
0.746409	0.587685	-99999	0.237651	0.109834	6.58783e-011	0.0185118	0	9.05089e-012	7.25712e-012	0.168046	2.86325e-013	0.0786365	0	0	0.446429	3.94319e-008	0.276785	0.237651	-0.574022	0.235909	0.541979	0	1	0	0	0	0	0.25	0.25	912	18.98	0.957978	1.1607	0.891301	-0.207913	0.334637	0.238274	0.23648	0.263051	
0.651473	0.567024	-99999	0.245576	0.078864	1.23829e-010	0.0108233	0	1.26052e-011	9.79459e-012	0.136835	4.04673e-013	0.0811602	0	0	0.376884	2.31638e-008	0.311558	0.245576	-0.668003	0.243481	0.540376	0	1	0	0	0	0	0.25	0.25	913	18.8367	1.10184	1.17187	0.758038	-0.207913	0.214348	0.246119	0.243964	0.227625	
0.700951	0.568119	-99999	0.241516	0.09534	8.65454e-011	0.0146071	0	1.04268e-011	8.27571e-012	0.152757	3.25497e-013	0.0798728	0	0	0.417082	3.16545e-008	0.291459	0.241516	-0.612304	0.239618	0.538696	0	1	0	0	0	0	0.25	0.25	914	18.9188	1.01944	1.16007	0.826062	-0.207913	0.27597	0.2421	0.240145	0.245484	
0.814237	0.58365	-99999	0.23088	0.137367	4.29957e-011	0.0264653	0	7.2368e-012	5.92369e-012	0.192092	2.23175e-013	0.076468	0	0	0.497534	5.61094e-008	0.251233	0.23088	-0.502553	0.229404	0.546259	0	1	0	0	0	0	0.25	0.25	915	19.0765	0.860833	1.13666	1.004	-0.207913	0.437408	0.231572	0.23005	0.292269	
0.765886	0.124428	-99999	0.211922	0.262999	1.35208e-011	0.0582446	0	3.77984e-012	3.56649e-012	0.220808	5.56755e-014	0.07032	0	0	0.693694	1.72654e-007	0.153153	0.211922	-0.135988	0.21096	0.502526	0	1	0	0	0	0	0.25	0.25	916	19.3562	0.57876	0.912707	1.28997	-0.207913	0.724893	0.212823	0.211818	0.345454	
0.745812	0.15662	-99999	0.21817	0.229507	1.74903e-011	0.0477493	0	4.33143e-012	4.02605e-012	0.207436	6.84269e-014	0.0723675	0	0	0.658991	1.40997e-007	0.170504	0.21817	-0.199972	0.217103	0.498057	0	1	0	0	0	0	0.25	0.25	917	19.2978	0.637918	0.938213	1.1918	-0.207913	0.630041	0.219009	0.217894	0.323902	
0.783932	0.059741	-99999	0.199957	0.331579	8.75171e-012	0.0802484	0	2.99807e-012	2.91049e-012	0.241304	3.73053e-014	0.0663841	0	0	0.752313	2.42882e-007	0.123843	0.199957	-0.0157176	0.199153	0.511779	0	1	0	0	0	0	0.25	0.25	918	19.4551	0.478127	0.859584	1.47469	-0.207913	0.906547	0.200976	0.200133	0.38357	
0.6875	0	-99999	0.207501	0.301269	1.06991e-011	0.0668397	0	3.29969e-012	3.23288e-012	0.221204	3.86675e-014	0.0688501	0	0	0.736443	2.18021e-007	0.131779	0.207501	-0.0398694	0.20655	0.488672	0	1	0	0	0	0	0.25	0.25	919	19.4145	0.519759	0.86108	1.35134	-0.207913	0.792011	0.208445	0.207448	0.352817	
1.4578	0.750282	-99999	0.189206	0.21926	1.48019e-011	0.0821409	0	4.53386e-012	3.25509e-012	0.37352	3.53892e-013	0.0628568	0	0	0.543082	8.57444e-008	0.228459	0.189206	-0.588209	0.188571	0.746977	0	1	0	0	0	0	0.25	0.25	920	19.2747	0.657754	1.06736	1.73599	-0.207913	1.07026	0.190298	0.189644	0.512623	
1.33438	0.0417468	-99999	0.148872	0.413519	4.53575e-012	0.177828	0	2.40399e-012	1.88118e-012	0.428765	8.69732e-014	0.0495373	0	0	0.73206	2.37589e-007	0.13397	0.148872	-0.219006	0.148612	0.790101	0	1	0	0	0	0	0.25	0.25	921	19.5408	0.382219	0.799774	2.36606	-0.207912	1.68273	0.150355	0.150082	0.648914	
1.30313	0.0253031	-99999	0.147371	0.437957	4.14118e-012	0.183844	0	2.26984e-012	1.81904e-012	0.418534	6.97361e-014	0.0490403	0	0	0.75318	2.65133e-007	0.12341	0.147371	-0.154644	0.147121	0.774828	0	1	0	0	0	0	0.25	0.25	922	19.5651	0.357282	0.785087	2.3798	-0.207912	1.70551	0.148869	0.148607	0.644295	
0.767846	0.810226	-99999	0.240155	0.0862578	9.90157e-011	0.0144966	0	1.15247e-011	8.5662e-012	0.167565	5.43283e-013	0.0795381	0	0	0.373513	2.40187e-008	0.313243	0.240155	-0.702885	0.238614	0.574843	0	1	0	0	0	0	0.25	0.25	923	18.8753	1.06292	1.36422	0.858438	-0.207913	0.296714	0.240747	0.239176	0.260024	
