x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.778292	0.863881	-99999	0.299113	0.240848	0.240896	0	0	4.12747e-012	0.0581914	0	0	0	0	0	0.000293541	0.999706	0	0.299113	3.29816	1.29879	0	0	1	0	0	0	0	0.25	0.25	865	19.364	0.61697	1.71074	-0.116779	-0.207912	-0.598221	0.299113	0.299089	-2.71767e-022	
1.31633	0.550569	-99999	0.299113	0.240788	0.240887	0	0	4.1285e-012	0.0581747	0	0	0	0	0	0.000293771	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	866	19.3639	0.617078	1.62412	-0.116849	-0.207912	-0.598221	0.299113	0.299066	-5.39417e-022	
0.764149	0.189833	-99999	0.299113	0.240825	0.240892	0	0	4.12788e-012	0.0581848	0	0	0	0	0	0.000293632	0.999706	0	0.299113	3.29813	1.29878	0	0	1	0	0	0	0	0.25	0.25	867	19.364	0.617013	1.36593	-0.116807	-0.207912	-0.598221	0.299113	0.29908	-3.72915e-022	
1.29564	0.0638032	-99999	0.299113	0.240751	0.240881	0	0	4.12915e-012	0.0581642	0	0	0	0	0	0.000293916	0.999706	0	0.299113	3.29803	1.29875	0	0	1	0	0	0	0	0.25	0.25	868	19.3638	0.617147	1.57632	-0.116893	-0.207912	-0.598221	0.299113	0.299051	-6.99949e-022	
1.28094	0.130415	-99999	0.299113	0.240757	0.240882	0	0	4.12903e-012	0.0581661	0	0	0	0	0	0.000293891	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	869	19.3639	0.617135	1.58563	-0.116885	-0.207912	-0.598221	0.299113	0.299054	-6.72442e-022	
0.6125	1	-99999	0.299113	0.240876	0.2409	0	0	4.127e-012	0.058199	0	0	0	0	0	0.000293435	0.999707	0	0.299113	3.29819	1.29881	0	0	1	0	0	0	0	0.25	0.25	870	19.3641	0.616921	1.85687	-0.116745	-0.207911	-0.598221	0.299113	0.2991	-1.4937e-022	
1.2931	0.573626	-99999	0.299113	0.24079	0.240887	0	0	4.12847e-012	0.0581753	0	0	0	0	0	0.000293763	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	871	19.3639	0.617075	1.6239	-0.116847	-0.207912	-0.598221	0.299113	0.299067	-5.30478e-022	
1.31112	0.141493	-99999	0.299113	0.240758	0.240882	0	0	4.12901e-012	0.0581664	0	0	0	0	0	0.000293886	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	872	19.3639	0.617132	1.59091	-0.116884	-0.207912	-0.598221	0.299113	0.299055	-6.68494e-022	
1.35172	0.12259	-99999	0.299113	0.240757	0.240882	0	0	4.12904e-012	0.0581659	0	0	0	0	0	0.000293892	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	873	19.3639	0.617135	1.59265	-0.116886	-0.207912	-0.598221	0.299113	0.299054	-6.76344e-022	
0.80913	0.920234	-99999	0.299113	0.240847	0.240895	0	0	4.12749e-012	0.058191	0	0	0	0	0	0.000293545	0.999706	0	0.299113	3.29816	1.29879	0	0	1	0	0	0	0	0.25	0.25	874	19.364	0.616972	1.72745	-0.11678	-0.207912	-0.598221	0.299113	0.299089	-2.77438e-022	
1.27171	0.556335	-99999	0.299113	0.24079	0.240887	0	0	4.12848e-012	0.0581751	0	0	0	0	0	0.000293766	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	875	19.3639	0.617076	1.62122	-0.116848	-0.207912	-0.598221	0.299113	0.299067	-5.33273e-022	
1.34078	0.598433	-99999	0.299113	0.240791	0.240887	0	0	4.12846e-012	0.0581754	0	0	0	0	0	0.000293762	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	876	19.3639	0.617074	1.62822	-0.116847	-0.207912	-0.598221	0.299113	0.299067	-5.29461e-022	
1.39641	0.119518	-99999	0.299113	0.240756	0.240882	0	0	4.12905e-012	0.0581659	0	0	0	0	0	0.000293893	0.999706	0	0.299113	3.29804	1.29875	0	0	1	0	0	0	0	0.25	0.25	877	19.3638	0.617136	1.59629	-0.116886	-0.207912	-0.598221	0.299113	0.299054	-6.7845e-022	
0.71875	1	-99999	0.299113	0.240862	0.240898	0	0	4.12724e-012	0.0581951	0	0	0	0	0	0.000293489	0.999707	0	0.299113	3.29818	1.2988	0	0	1	0	0	0	0	0.25	0.25	878	19.364	0.616946	1.79853	-0.116762	-0.207911	-0.598221	0.299113	0.299094	-2.12273e-022	
1.34137	0.153405	-99999	0.299113	0.240759	0.240882	0	0	4.129e-012	0.0581667	0	0	0	0	0	0.000293882	0.999706	0	0.299113	3.29804	1.29876	0	0	1	0	0	0	0	0.25	0.25	879	19.3639	0.617131	1.59561	-0.116883	-0.207912	-0.598221	0.299113	0.299055	-6.64893e-022	
0.745137	0.895928	-99999	0.299113	0.240854	0.240896	0	0	4.12737e-012	0.058193	0	0	0	0	0	0.000293518	0.999706	0	0.299113	3.29817	1.2988	0	0	1	0	0	0	0	0.25	0.25	880	19.364	0.616959	1.75215	-0.116771	-0.207912	-0.598221	0.299113	0.299092	-2.45149e-022	
1.34815	0.18871	-99999	0.299113	0.240762	0.240883	0	0	4.12894e-012	0.0581675	0	0	0	0	0	0.000293871	0.999706	0	0.299113	3.29805	1.29876	0	0	1	0	0	0	0	0.25	0.25	881	19.3639	0.617125	1.60042	-0.116879	-0.207912	-0.598221	0.299113	0.299056	-6.52615e-022	
1.38538	0.163248	-99999	0.299113	0.24076	0.240882	0	0	4.12898e-012	0.0581669	0	0	0	0	0	0.000293879	0.999706	0	0.299113	3.29805	1.29876	0	0	1	0	0	0	0	0.25	0.25	882	19.3639	0.617129	1.60072	-0.116882	-0.207912	-0.598221	0.299113	0.299055	-6.62479e-022	
1.40063	0.225486	-99999	0.299113	0.240765	0.240883	0	0	4.1289e-012	0.0581683	0	0	0	0	0	0.00029386	0.999706	0	0.299113	3.29805	1.29876	0	0	1	0	0	0	0	0.25	0.25	883	19.3639	0.61712	1.60806	-0.116876	-0.207912	-0.598221	0.299113	0.299057	-6.41826e-022	
0.871427	0.539295	-99999	0.299113	0.240829	0.240893	0	0	4.12781e-012	0.058186	0	0	0	0	0	0.000293615	0.999706	0	0.299113	3.29813	1.29878	0	0	1	0	0	0	0	0.25	0.25	884	19.364	0.617005	1.49025	-0.116802	-0.207912	-0.598221	0.299113	0.299082	-3.56596e-022	
0.825259	0.55232	-99999	0.299113	0.240835	0.240894	0	0	4.12769e-012	0.0581878	0	0	0	0	0	0.00029359	0.999706	0	0.299113	3.29814	1.29879	0	0	1	0	0	0	0	0.25	0.25	885	19.364	0.616994	1.48035	-0.116795	-0.207912	-0.598221	0.299113	0.299084	-3.28315e-022	
0.843077	0.52435	-99999	0.299113	0.240832	0.240893	0	0	4.12774e-012	0.0581869	0	0	0	0	0	0.000293602	0.999706	0	0.299113	3.29814	1.29879	0	0	1	0	0	0	0	0.25	0.25	886	19.364	0.616999	1.47592	-0.116798	-0.207912	-0.598221	0.299113	0.299083	-3.41205e-022	
0.850377	0.55302	-99999	0.299113	0.240832	0.240893	0	0	4.12775e-012	0.0581869	0	0	0	0	0	0.000293603	0.999706	0	0.299113	3.29814	1.29879	0	0	1	0	0	0	0	0.25	0.25	887	19.364	0.616999	1.48804	-0.116798	-0.207912	-0.598221	0.299113	0.299083	-3.42311e-022	
0.808819	0.522187	-99999	0.299113	0.240837	0.240894	0	0	4.12767e-012	0.0581881	0	0	0	0	0	0.000293585	0.999706	0	0.299113	3.29814	1.29879	0	0	1	0	0	0	0	0.25	0.25	888	19.364	0.616991	1.46426	-0.116793	-0.207912	-0.598221	0.299113	0.299085	-3.22505e-022	
0.793449	0.550124	-99999	0.299113	0.240839	0.240894	0	0	4.12763e-012	0.0581888	0	0	0	0	0	0.000293576	0.999706	0	0.299113	3.29815	1.29879	0	0	1	0	0	0	0	0.25	0.25	889	19.364	0.616987	1.47103	-0.11679	-0.207912	-0.598221	0.299113	0.299086	-3.12278e-022	
0.747229	0.550583	-99999	0.299113	0.240844	0.240895	0	0	4.12755e-012	0.0581902	0	0	0	0	0	0.000293557	0.999706	0	0.299113	3.29815	1.29879	0	0	1	0	0	0	0	0.25	0.25	890	19.364	0.616978	1.45923	-0.116785	-0.207912	-0.598221	0.299113	0.299088	-2.90441e-022	
0.778151	0.523511	-99999	0.299113	0.24084	0.240894	0	0	4.12761e-012	0.0581891	0	0	0	0	0	0.000293572	0.999706	0	0.299113	3.29815	1.29879	0	0	1	0	0	0	0	0.25	0.25	891	19.364	0.616985	1.45567	-0.116789	-0.207912	-0.598221	0.299113	0.299086	-3.07008e-022	
1.27934	0.737365	-99999	0.299113	0.2408	0.240888	0	0	4.12829e-012	0.0581781	0	0	0	0	0	0.000293725	0.999706	0	0.299113	3.2981	1.29877	0	0	1	0	0	0	0	0.25	0.25	892	19.3639	0.617057	1.63288	-0.116835	-0.207912	-0.598221	0.299113	0.299071	-4.86049e-022	
1.31716	0.723948	-99999	0.299113	0.240798	0.240888	0	0	4.12833e-012	0.0581775	0	0	0	0	0	0.000293733	0.999706	0	0.299113	3.29809	1.29877	0	0	1	0	0	0	0	0.25	0.25	893	19.3639	0.61706	1.63411	-0.116838	-0.207912	-0.598221	0.299113	0.29907	-4.95613e-022	
0.76057	0.459251	-99999	0.299113	0.240841	0.240894	0	0	4.1276e-012	0.0581892	0	0	0	0	0	0.00029357	0.999706	0	0.299113	3.29815	1.29879	0	0	1	0	0	0	0	0.25	0.25	894	19.364	0.616984	1.42564	-0.116789	-0.207912	-0.598221	0.299113	0.299086	-3.04637e-022	
1.36082	0.848572	-99999	0.299113	0.240801	0.240889	0	0	4.12828e-012	0.0581783	0	0	0	0	0	0.000293721	0.999706	0	0.299113	3.2981	1.29877	0	0	1	0	0	0	0	0.25	0.25	895	19.3639	0.617055	1.64307	-0.116834	-0.207912	-0.598221	0.299113	0.299071	-4.82753e-022	
1.29552	0.891839	-99999	0.299113	0.240806	0.240889	0	0	4.1282e-012	0.0581796	0	0	0	0	0	0.000293703	0.999706	0	0.299113	3.2981	1.29878	0	0	1	0	0	0	0	0.25	0.25	896	19.3639	0.617047	1.64497	-0.116829	-0.207912	-0.598221	0.299113	0.299073	-4.6156e-022	
1.34269	0.892112	-99999	0.299113	0.240803	0.240889	0	0	4.12824e-012	0.0581789	0	0	0	0	0	0.000293714	0.999706	0	0.299113	3.2981	1.29877	0	0	1	0	0	0	0	0.25	0.25	897	19.3639	0.617051	1.64532	-0.116832	-0.207912	-0.598221	0.299113	0.299072	-4.74052e-022	
1.3069	0.920591	-99999	0.299113	0.240806	0.240889	0	0	4.1282e-012	0.0581796	0	0	0	0	0	0.000293703	0.999706	0	0.299113	3.2981	1.29878	0	0	1	0	0	0	0	0.25	0.25	898	19.3639	0.617047	1.64701	-0.116829	-0.207912	-0.598221	0.299113	0.299073	-4.61984e-022	
1.34155	0.927407	-99999	0.299113	0.240804	0.240889	0	0	4.12823e-012	0.0581791	0	0	0	0	0	0.000293711	0.999706	0	0.299113	3.2981	1.29877	0	0	1	0	0	0	0	0.25	0.25	899	19.3639	0.61705	1.64719	-0.116831	-0.207912	-0.598221	0.299113	0.299072	-4.70965e-022	
1.43265	0.912677	-99999	0.299113	0.240798	0.240888	0	0	4.12833e-012	0.0581775	0	0	0	0	0	0.000293733	0.999706	0	0.299113	3.29809	1.29877	0	0	1	0	0	0	0	0.25	0.25	900	19.3639	0.617061	1.64585	-0.116838	-0.207912	-0.598221	0.299113	0.29907	-4.96953e-022	
1.34946	0.96359	-99999	0.299113	0.240804	0.240889	0	0	4.12824e-012	0.058179	0	0	0	0	0	0.000293712	0.999706	0	0.299113	3.2981	1.29877	0	0	1	0	0	0	0	0.25	0.25	901	19.3639	0.617051	1.64827	-0.116831	-0.207912	-0.598221	0.299113	0.299072	-4.72323e-022	
1.38566	0.911163	-99999	0.299113	0.240801	0.240889	0	0	4.12828e-012	0.0581783	0	0	0	0	0	0.000293722	0.999706	0	0.299113	3.2981	1.29877	0	0	1	0	0	0	0	0.25	0.25	902	19.3639	0.617055	1.64621	-0.116834	-0.207912	-0.598221	0.299113	0.299071	-4.83979e-022	
1.40937	1	-99999	0.299113	0.240799	0.240888	0	0	4.12831e-012	0.0581777	0	0	0	0	0	0.000293729	0.999706	0	0.299113	3.2981	1.29877	0	0	1	0	0	0	0	0.25	0.25	903	19.3639	0.617059	1.64753	-0.116837	-0.207912	-0.598221	0.299113	0.29907	-4.92524e-022	
0.851563	1	-99999	0.299113	0.240845	0.240895	0	0	4.12753e-012	0.0581905	0	0	0	0	0	0.000293553	0.999706	0	0.299113	3.29816	1.29879	0	0	1	0	0	0	0	0.25	0.25	904	19.364	0.616976	1.73239	-0.116782	-0.207912	-0.598221	0.299113	0.299088	-2.86385e-022	
1.29121	0.673972	-99999	0.299113	0.240797	0.240888	0	0	4.12836e-012	0.058177	0	0	0	0	0	0.00029374	0.999706	0	0.299113	3.29809	1.29877	0	0	1	0	0	0	0	0.25	0.25	905	19.3639	0.617064	1.62972	-0.11684	-0.207912	-0.598221	0.299113	0.299069	-5.03338e-022	
0.701575	0.283189	-99999	0.299113	0.24084	0.240894	0	0	4.12761e-012	0.0581891	0	0	0	0	0	0.000293572	0.999706	0	0.299113	3.29815	1.29879	0	0	1	0	0	0	0	0.25	0.25	906	19.364	0.616985	1.35302	-0.116789	-0.207912	-0.598221	0.299113	0.299086	-3.05737e-022	
0.870204	0.595128	-99999	0.299113	0.240831	0.240893	0	0	4.12778e-012	0.0581864	0	0	0	0	0	0.000293609	0.999706	0	0.299113	3.29814	1.29879	0	0	1	0	0	0	0	0.25	0.25	907	19.364	0.617002	1.5088	-0.1168	-0.207912	-0.598221	0.299113	0.299082	-3.49593e-022	
0.782703	0.640851	-99999	0.299113	0.240842	0.240895	0	0	4.12759e-012	0.0581895	0	0	0	0	0	0.000293567	0.999706	0	0.299113	3.29815	1.29879	0	0	1	0	0	0	0	0.25	0.25	908	19.364	0.616982	1.51629	-0.116787	-0.207912	-0.598221	0.299113	0.299087	-3.01679e-022	
0.708829	0.645446	-99999	0.299113	0.240849	0.240896	0	0	4.12747e-012	0.0581914	0	0	0	0	0	0.00029354	0.999706	0	0.299113	3.29816	1.29879	0	0	1	0	0	0	0	0.25	0.25	909	19.364	0.61697	1.51845	-0.116779	-0.207912	-0.598221	0.299113	0.299089	-2.70278e-022	
0.775678	0.6105	-99999	0.299113	0.240842	0.240895	0	0	4.12758e-012	0.0581896	0	0	0	0	0	0.000293565	0.999706	0	0.299113	3.29815	1.29879	0	0	1	0	0	0	0	0.25	0.25	910	19.364	0.616982	1.49718	-0.116787	-0.207912	-0.598221	0.299113	0.299087	-2.99997e-022	
0.745169	0.63355	-99999	0.299113	0.240845	0.240895	0	0	4.12753e-012	0.0581905	0	0	0	0	0	0.000293553	0.999706	0	0.299113	3.29816	1.29879	0	0	1	0	0	0	0	0.25	0.25	911	19.364	0.616976	1.5097	-0.116783	-0.207912	-0.598221	0.299113	0.299088	-2.85535e-022	
0.746409	0.587685	-99999	0.299113	0.240845	0.240895	0	0	4.12754e-012	0.0581903	0	0	0	0	0	0.000293555	0.999706	0	0.299113	3.29815	1.29879	0	0	1	0	0	0	0	0.25	0.25	912	19.364	0.616977	1.47951	-0.116784	-0.207912	-0.598221	0.299113	0.299088	-2.88298e-022	
0.651473	0.567024	-99999	0.299113	0.240853	0.240896	0	0	4.12739e-012	0.0581926	0	0	0	0	0	0.000293523	0.999707	0	0.299113	3.29817	1.2988	0	0	1	0	0	0	0	0.25	0.25	913	19.364	0.616962	1.4496	-0.116774	-0.207912	-0.598221	0.299113	0.299091	-2.51035e-022	
0.700951	0.568119	-99999	0.299113	0.240849	0.240896	0	0	4.12747e-012	0.0581914	0	0	0	0	0	0.00029354	0.999706	0	0.299113	3.29816	1.29879	0	0	1	0	0	0	0	0.25	0.25	914	19.364	0.61697	1.45883	-0.116779	-0.207912	-0.598221	0.299113	0.299089	-2.70106e-022	
0.814237	0.58365	-99999	0.299113	0.240837	0.240894	0	0	4.12766e-012	0.0581883	0	0	0	0	0	0.000293583	0.999706	0	0.299113	3.29814	1.29879	0	0	1	0	0	0	0	0.25	0.25	915	19.364	0.61699	1.49044	-0.116792	-0.207912	-0.598221	0.299113	0.299085	-3.2003e-022	
0.765886	0.124428	-99999	0.299113	0.240817	0.240891	0	0	4.12802e-012	0.0581826	0	0	0	0	0	0.000293663	0.999706	0	0.299113	3.29812	1.29878	0	0	1	0	0	0	0	0.25	0.25	916	19.364	0.617027	1.36103	-0.116817	-0.207912	-0.598221	0.299113	0.299077	-4.06407e-022	
0.745812	0.15662	-99999	0.299113	0.240824	0.240892	0	0	4.1279e-012	0.0581845	0	0	0	0	0	0.000293636	0.999706	0	0.299113	3.29813	1.29878	0	0	1	0	0	0	0	0.25	0.25	917	19.364	0.617015	1.35471	-0.116809	-0.207912	-0.598221	0.299113	0.29908	-3.77208e-022	
0.783932	0.059741	-99999	0.299113	0.240803	0.240889	0	0	4.12825e-012	0.0581788	0	0	0	0	0	0.000293714	0.999706	0	0.299113	3.2981	1.29877	0	0	1	0	0	0	0	0.25	0.25	918	19.3639	0.617052	1.36869	-0.116832	-0.207912	-0.598221	0.299113	0.299072	-4.62552e-022	
0.6875	0	-99999	0.299113	0.240811	0.24089	0	0	4.12811e-012	0.0581811	0	0	0	0	0	0.000293683	0.999706	0	0.299113	3.29811	1.29878	0	0	1	0	0	0	0	0.25	0.25	919	19.364	0.617037	1.33101	-0.116823	-0.207912	-0.598221	0.299113	0.299075	-4.26905e-022	
1.4578	0.750282	-99999	0.299113	0.240794	0.240887	0	0	4.12841e-012	0.0581761	0	0	0	0	0	0.000293751	0.999706	0	0.299113	3.29809	1.29877	0	0	1	0	0	0	0	0.25	0.25	920	19.3639	0.617069	1.63936	-0.116843	-0.207912	-0.598221	0.299113	0.299068	-5.18041e-022	
1.33438	0.0417468	-99999	0.299113	0.240749	0.240881	0	0	4.12918e-012	0.0581637	0	0	0	0	0	0.000293923	0.999706	0	0.299113	3.29803	1.29875	0	0	1	0	0	0	0	0.25	0.25	921	19.3638	0.61715	1.57763	-0.116895	-0.207912	-0.598221	0.299113	0.299051	-7.08113e-022	
1.30313	0.0253031	-99999	0.299113	0.240747	0.24088	0	0	4.12922e-012	0.0581631	0	0	0	0	0	0.000293931	0.999706	0	0.299113	3.29803	1.29875	0	0	1	0	0	0	0	0.25	0.25	922	19.3638	0.617154	1.57001	-0.116898	-0.207912	-0.598221	0.299113	0.29905	-7.14968e-022	
0.767846	0.810226	-99999	0.299113	0.240847	0.240895	0	0	4.12749e-012	0.058191	0	0	0	0	0	0.000293545	0.999706	0	0.299113	3.29816	1.29879	0	0	1	0	0	0	0	0.25	0.25	923	19.364	0.616972	1.67049	-0.11678	-0.207912	-0.598221	0.299113	0.299089	-2.77109e-022	
1.30193	0.519097	-99999	0.299113	0.240787	0.240886	0	0	4.12853e-012	0.0581742	0	0	0	0	0	0.000293778	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	924	19.3639	0.617081	1.62132	-0.116851	-0.207912	-0.598221	0.299113	0.299065	-5.4698e-022	
1.38618	0.499581	-99999	0.299113	0.240784	0.240886	0	0	4.12858e-012	0.0581735	0	0	0	0	0	0.000293788	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	925	19.3639	0.617087	1.62521	-0.116855	-0.207912	-0.598221	0.299113	0.299064	-5.60174e-022	
1.34605	0.517943	-99999	0.299113	0.240786	0.240886	0	0	4.12854e-012	0.058174	0	0	0	0	0	0.000293781	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	926	19.3639	0.617083	1.62413	-0.116852	-0.207912	-0.598221	0.299113	0.299065	-5.51426e-022	
0.757837	0.228636	-99999	0.299113	0.240829	0.240893	0	0	4.1278e-012	0.058186	0	0	0	0	0	0.000293615	0.999706	0	0.299113	3.29813	1.29879	0	0	1	0	0	0	0	0.25	0.25	927	19.364	0.617005	1.36804	-0.116802	-0.207912	-0.598221	0.299113	0.299082	-3.53712e-022	
0.768033	0.935953	-99999	0.299113	0.240853	0.240896	0	0	4.12739e-012	0.0581927	0	0	0	0	0	0.000293523	0.999706	0	0.299113	3.29817	1.2988	0	0	1	0	0	0	0	0.25	0.25	928	19.364	0.616962	1.75668	-0.116773	-0.207912	-0.598221	0.299113	0.299091	-2.50937e-022	
0.749712	0.417548	-99999	0.299113	0.240841	0.240894	0	0	4.1276e-012	0.0581892	0	0	0	0	0	0.00029357	0.999706	0	0.299113	3.29815	1.29879	0	0	1	0	0	0	0	0.25	0.25	929	19.364	0.616984	1.408	-0.116789	-0.207912	-0.598221	0.299113	0.299086	-3.04535e-022	
0.793479	0.45854	-99999	0.299113	0.240837	0.240894	0	0	4.12767e-012	0.0581882	0	0	0	0	0	0.000293585	0.999706	0	0.299113	3.29814	1.29879	0	0	1	0	0	0	0	0.25	0.25	930	19.364	0.616991	1.43719	-0.116793	-0.207912	-0.598221	0.299113	0.299085	-3.2162e-022	
1.32959	0.68458	-99999	0.299113	0.240796	0.240888	0	0	4.12837e-012	0.0581768	0	0	0	0	0	0.000293742	0.999706	0	0.299113	3.29809	1.29877	0	0	1	0	0	0	0	0.25	0.25	931	19.3639	0.617065	1.63235	-0.116841	-0.207912	-0.598221	0.299113	0.299069	-5.06775e-022	
1.26357	0.668405	-99999	0.299113	0.240797	0.240888	0	0	4.12835e-012	0.0581771	0	0	0	0	0	0.000293738	0.999706	0	0.299113	3.29809	1.29877	0	0	1	0	0	0	0	0.25	0.25	932	19.3639	0.617063	1.62745	-0.116839	-0.207912	-0.598221	0.299113	0.299069	-5.00893e-022	
0.742532	0.281871	-99999	0.299113	0.240835	0.240894	0	0	4.1277e-012	0.0581877	0	0	0	0	0	0.000293591	0.999706	0	0.299113	3.29814	1.29879	0	0	1	0	0	0	0	0.25	0.25	933	19.364	0.616994	1.37018	-0.116795	-0.207912	-0.598221	0.299113	0.299084	-3.27802e-022	
0.737518	0.67163	-99999	0.299113	0.240846	0.240895	0	0	4.12751e-012	0.0581908	0	0	0	0	0	0.000293548	0.999706	0	0.299113	3.29816	1.29879	0	0	1	0	0	0	0	0.25	0.25	934	19.364	0.616974	1.54145	-0.116782	-0.207912	-0.598221	0.299113	0.299089	-2.80343e-022	
0.724985	0.121278	-99999	0.299113	0.240822	0.240892	0	0	4.12792e-012	0.058184	0	0	0	0	0	0.000293642	0.999706	0	0.299113	3.29813	1.29878	0	0	1	0	0	0	0	0.25	0.25	935	19.364	0.617018	1.34344	-0.11681	-0.207912	-0.598221	0.299113	0.299079	-3.83428e-022	
1.40422	0.762212	-99999	0.299113	0.240796	0.240888	0	0	4.12836e-012	0.0581769	0	0	0	0	0	0.00029374	0.999706	0	0.299113	3.29809	1.29877	0	0	1	0	0	0	0	0.25	0.25	936	19.3639	0.617064	1.63899	-0.11684	-0.207912	-0.598221	0.299113	0.299069	-5.05065e-022	
1.34775	0.468629	-99999	0.299113	0.240783	0.240886	0	0	4.1286e-012	0.0581731	0	0	0	0	0	0.000293793	0.999706	0	0.299113	3.29807	1.29877	0	0	1	0	0	0	0	0.25	0.25	937	19.3639	0.617089	1.62149	-0.116856	-0.207912	-0.598221	0.299113	0.299064	-5.65251e-022	
1.39013	0.561246	-99999	0.299113	0.240787	0.240886	0	0	4.12852e-012	0.0581744	0	0	0	0	0	0.000293775	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	938	19.3639	0.61708	1.62844	-0.116851	-0.207912	-0.598221	0.299113	0.299066	-5.4528e-022	
0.705973	0.200285	-99999	0.299113	0.240833	0.240893	0	0	4.12773e-012	0.0581871	0	0	0	0	0	0.000293599	0.999706	0	0.299113	3.29814	1.29879	0	0	1	0	0	0	0	0.25	0.25	939	19.364	0.616998	1.34244	-0.116797	-0.207912	-0.598221	0.299113	0.299083	-3.35793e-022	
0.80277	0.962961	-99999	0.299113	0.240849	0.240896	0	0	4.12745e-012	0.0581917	0	0	0	0	0	0.000293536	0.999706	0	0.299113	3.29816	1.29879	0	0	1	0	0	0	0	0.25	0.25	940	19.364	0.616968	1.74673	-0.116777	-0.207912	-0.598221	0.299113	0.29909	-2.67038e-022	
0.657342	0.463861	-99999	0.299113	0.240851	0.240896	0	0	4.12742e-012	0.0581922	0	0	0	0	0	0.000293529	0.999706	0	0.299113	3.29816	1.29879	0	0	1	0	0	0	0	0.25	0.25	941	19.364	0.616965	1.39024	-0.116776	-0.207912	-0.598221	0.299113	0.29909	-2.57424e-022	
1.3796	0.647275	-99999	0.299113	0.240792	0.240887	0	0	4.12843e-012	0.0581758	0	0	0	0	0	0.000293756	0.999706	0	0.299113	3.29809	1.29877	0	0	1	0	0	0	0	0.25	0.25	942	19.3639	0.617071	1.63246	-0.116845	-0.207912	-0.598221	0.299113	0.299068	-5.23073e-022	
0.748388	0.317634	-99999	0.299113	0.240837	0.240894	0	0	4.12767e-012	0.0581881	0	0	0	0	0	0.000293586	0.999706	0	0.299113	3.29814	1.29879	0	0	1	0	0	0	0	0.25	0.25	943	19.364	0.616991	1.38009	-0.116793	-0.207912	-0.598221	0.299113	0.299085	-3.21613e-022	
0.698499	0.341755	-99999	0.299113	0.240844	0.240895	0	0	4.12755e-012	0.05819	0	0	0	0	0	0.000293559	0.999706	0	0.299113	3.29815	1.29879	0	0	1	0	0	0	0	0.25	0.25	944	19.364	0.616979	1.36569	-0.116785	-0.207912	-0.598221	0.299113	0.299087	-2.9137e-022	
0.720905	0.246836	-99999	0.299113	0.240835	0.240894	0	0	4.1277e-012	0.0581877	0	0	0	0	0	0.000293591	0.999706	0	0.299113	3.29814	1.29879	0	0	1	0	0	0	0	0.25	0.25	945	19.364	0.616994	1.35512	-0.116795	-0.207912	-0.598221	0.299113	0.299084	-3.27161e-022	
0.682083	0.703557	-99999	0.299113	0.240852	0.240896	0	0	4.1274e-012	0.0581925	0	0	0	0	0	0.000293525	0.999707	0	0.299113	3.29816	1.2988	0	0	1	0	0	0	0	0.25	0.25	946	19.364	0.616963	1.59219	-0.116775	-0.207912	-0.598221	0.299113	0.299091	-2.53932e-022	
0.680953	0.119901	-99999	0.299113	0.240827	0.240892	0	0	4.12783e-012	0.0581856	0	0	0	0	0	0.000293621	0.999706	0	0.299113	3.29813	1.29878	0	0	1	0	0	0	0	0.25	0.25	947	19.364	0.617008	1.32481	-0.116804	-0.207912	-0.598221	0.299113	0.299081	-3.59444e-022	
1.35343	0.554512	-99999	0.299113	0.240788	0.240887	0	0	4.12851e-012	0.0581746	0	0	0	0	0	0.000293773	0.999706	0	0.299113	3.29808	1.29877	0	0	1	0	0	0	0	0.25	0.25	948	19.3639	0.617079	1.6265	-0.11685	-0.207912	-0.598221	0.299113	0.299066	-5.42489e-022	
0.703317	0.157855	-99999	0.299113	0.240829	0.240893	0	0	4.1278e-012	0.058186	0	0	0	0	0	0.000293615	0.999706	0	0.299113	3.29813	1.29879	0	0	1	0	0	0	0	0.25	0.25	949	19.364	0.617005	1.33699	-0.116802	-0.207912	-0.598221	0.299113	0.299082	-3.532e-022	
