x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.07756	0.415838	1	0.169787	0.489981	4.07073e-012	0.142576	0	2.02884e-012	2.0005e-012	0.290123	2.04085e-014	0.0565958	0	0	4.69304	2.2741e-006	2.65348	0.169787	-7.53419	0.16979	3.14277	0	10	0	0	0	0	5	0.5	290	19.6186	0.308535	0.942227	1.82638	-0.207913	1.19451	0.182195	0.182195	0.501111	
1.08031	0.395922	1	0.167685	0.499713	3.90704e-012	0.147212	0	1.98933e-012	1.95819e-012	0.293723	1.99303e-014	0.0558949	0	0	4.73706	2.33702e-006	2.63147	0.167685	-7.46484	0.167687	3.1283	0	10	0	0	0	0	5	0.5	291	19.6267	0.299994	0.930158	1.85599	-0.207913	1.22373	0.180289	0.180289	0.50722	
1.06299	0.380906	1	0.166608	0.50966	3.77626e-012	0.149715	0	1.95051e-012	1.93031e-012	0.292887	1.87264e-014	0.0555361	0	0	4.80631	2.43141e-006	2.59685	0.166608	-7.35161	0.166611	3.09498	0	10	0	0	0	0	5	0.5	292	19.6349	0.291433	0.918943	1.86816	-0.207913	1.23851	0.179326	0.179325	0.507501	
1.1	0.375	1	0.16709	0.49553	3.93635e-012	0.148343	0	2.00612e-012	1.95637e-012	0.298477	2.12484e-014	0.0556968	0	0	4.6835	2.26996e-006	2.65825	0.16709	-7.5549	0.167093	3.16076	0	10	0	0	0	0	3.75	0.375	293	19.6229	0.303644	0.932883	1.86841	-0.207913	1.23224	0.179735	0.179734	0.512795	
1.06016	0.339907	1	0.161763	0.535066	3.42315e-012	0.160638	0	1.85789e-012	1.83704e-012	0.299334	1.72606e-014	0.053921	0	0	4.93099	2.61653e-006	2.5345	0.161763	-7.15209	0.161765	3.0484	0	10	0	0	0	0	5	0.5	294	19.6548	0.270306	0.889618	1.9348	-0.207913	1.30582	0.174936	0.174935	0.519993	
1.07903	0.3625	1	0.163588	0.521052	3.59151e-012	0.156412	0	1.90786e-012	1.87691e-012	0.299298	1.859e-014	0.0545292	0	0	4.84343	2.49011e-006	2.57828	0.163588	-7.29498	0.16359	3.08852	0	10	0	0	0	0	5	0.5	295	19.6438	0.281833	0.90498	1.91235	-0.207913	1.28063	0.176579	0.176578	0.517818	
1.16735	0.3625	-99999	0.162869	0.324408	7.00974e-012	0.139394	0	3.06434e-012	2.28076e-012	0.428417	1.70916e-013	0.0542896	0	0	0.653428	1.5824e-007	0.173286	0.162869	-0.406709	0.162869	0.795387	0	1	0	0	0	0	0.25	0.25	296	19.4393	0.487623	0.942628	1.95913	-0.207912	1.29229	0.175818	0.175818	0.555216	
1.05562	0.360816	1	0.164173	0.523671	3.58107e-012	0.155205	0	1.89832e-012	1.88086e-012	0.295503	1.77506e-014	0.0547245	0	0	4.88103	2.54006e-006	2.55948	0.164173	-7.23138	0.164176	3.06492	0	10	0	0	0	0	5	0.5	297	19.6461	0.279656	0.902778	1.90088	-0.207913	1.27228	0.177124	0.177123	0.513058	
1.02804	0.348608	1	0.163809	0.530825	3.5074e-012	0.156117	0	1.87274e-012	1.86734e-012	0.293233	1.67589e-014	0.0546029	0	0	4.93875	2.62181e-006	2.53063	0.163809	-7.13587	0.163811	3.03458	0	10	0	0	0	0	5	0.5	298	19.6518	0.273763	0.893724	1.90248	-0.207913	1.27713	0.176807	0.176806	0.510751	
1.08089	0.341775	1	0.161267	0.532287	3.43616e-012	0.161665	0	1.86759e-012	1.83445e-012	0.302821	1.80325e-014	0.0537556	0	0	4.89455	2.56666e-006	2.55272	0.161267	-7.21367	0.161269	3.07096	0	10	0	0	0	0	5	0.5	299	19.6524	0.272568	0.891705	1.94479	-0.207912	1.31291	0.174473	0.174473	0.524288	
1.07304	0.312926	1	0.157389	0.555897	3.15948e-012	0.170619	0	1.78827e-012	1.76155e-012	0.306019	1.63847e-014	0.0524631	0	0	5.02134	2.75779e-006	2.48933	0.157389	-7.00825	0.157392	3.01843	0	10	0	0	0	0	5	0.5	300	19.6702	0.25372	0.866281	1.99631	-0.207912	1.36674	0.170963	0.170963	0.53251	
1.1	0.325	1	0.161552	0.523926	3.51739e-012	0.160859	0	1.89739e-012	1.84832e-012	0.306119	1.93728e-014	0.0538507	0	0	4.82444	2.46958e-006	2.58778	0.161552	-7.33012	0.161554	3.10861	0	10	0	0	0	0	3.75	0.375	301	19.6457	0.279444	0.898772	1.94476	-0.207912	1.30917	0.174717	0.174717	0.527269	
1.13251	0.3625	-99999	0.1638	0.345648	6.42267e-012	0.141419	0	2.87603e-012	2.22657e-012	0.40793	1.26885e-013	0.0546	0	0	0.682692	1.83226e-007	0.158654	0.1638	-0.319844	0.1638	0.762603	0	1	0	0	0	0	0.25	0.25	302	19.4669	0.46008	0.934751	1.93288	-0.207912	1.27882	0.176697	0.176696	0.539791	
1.15107	0.3125	-99999	0.158917	0.354912	6.00355e-012	0.151125	0	2.80096e-012	2.13705e-012	0.42455	1.30211e-013	0.0529722	0	0	0.684822	1.85992e-007	0.157589	0.158917	-0.330515	0.158917	0.786236	0	1	0	0	0	0	0.25	0.25	303	19.4772	0.448593	0.913038	2.00959	-0.207912	1.34702	0.172249	0.172248	0.561646	
1.12347	0.3375	-99999	0.161837	0.365591	5.85015e-012	0.14773	0	2.71914e-012	2.14511e-012	0.40289	1.05269e-013	0.0539456	0	0	0.702977	2.03348e-007	0.148512	0.161837	-0.26705	0.161837	0.753077	0	1	0	0	0	0	0.25	0.25	304	19.4907	0.435718	0.917212	1.95557	-0.207912	1.30589	0.174932	0.174931	0.540713	
1.12347	0.3875	-99999	0.166536	0.340305	6.67946e-012	0.136046	0	2.92119e-012	2.2798e-012	0.398596	1.25038e-013	0.0555121	0	0	0.681374	1.815e-007	0.159313	0.166536	-0.31418	0.166536	0.749467	0	1	0	0	0	0	0.25	0.25	305	19.4608	0.466846	0.94637	1.88991	-0.207912	1.2406	0.179189	0.179189	0.527572	
1.12172	0.3125	-99999	0.15947	0.379879	5.45671e-012	0.15388	0	2.61687e-012	2.07904e-012	0.403878	9.51937e-014	0.0531566	0	0	0.714839	2.16381e-007	0.14258	0.15947	-0.239113	0.15947	0.753495	0	1	0	0	0	0	0.25	0.25	306	19.5067	0.419069	0.902117	1.98786	-0.207912	1.33876	0.172788	0.172787	0.54656	
1.12884	0.275	-99999	0.155744	0.392489	5.09204e-012	0.162294	0	2.53279e-012	2.0045e-012	0.412276	9.14532e-014	0.0519146	0	0	0.7219	2.24904e-007	0.13905	0.155744	-0.229276	0.155744	0.765534	0	1	0	0	0	0	0.25	0.25	307	19.5199	0.404886	0.883622	2.0436	-0.207912	1.39074	0.169398	0.169397	0.56049	
1.1364	0.324037	-99999	0.160253	0.361245	5.89695e-012	0.149828	0	2.75186e-012	2.13656e-012	0.413529	1.16123e-013	0.0534177	0	0	0.694893	1.95476e-007	0.152554	0.160253	-0.296274	0.160253	0.769329	0	1	0	0	0	0	0.25	0.25	308	19.4852	0.440912	0.914364	1.98414	-0.207912	1.32817	0.173478	0.173478	0.551359	
1.15893	0.337593	-99999	0.160951	0.339168	6.49256e-012	0.145099	0	2.93098e-012	2.2086e-012	0.426543	1.49439e-013	0.0536503	0	0	0.669049	1.71499e-007	0.165476	0.160951	-0.3692	0.160951	0.790768	0	1	0	0	0	0	0.25	0.25	309	19.4581	0.468299	0.92817	1.98363	-0.207912	1.31884	0.174087	0.174086	0.558354	
1.14118	0.341578	-99999	0.161709	0.349286	6.24705e-012	0.145499	0	2.84608e-012	2.18848e-012	0.41533	1.28898e-013	0.0539028	0	0	0.683179	1.84033e-007	0.158411	0.161709	-0.325664	0.161709	0.773143	0	1	0	0	0	0	0.25	0.25	310	19.471	0.455533	0.925627	1.96591	-0.207912	1.30804	0.174791	0.174791	0.549322	
1.11877	0.292512	-99999	0.157649	0.393866	5.12364e-012	0.159015	0	2.52394e-012	2.02401e-012	0.402534	8.53511e-014	0.0525497	0	0	0.72674	2.30223e-007	0.13663	0.157649	-0.208358	0.157649	0.750728	0	1	0	0	0	0	0.25	0.25	311	19.5219	0.403365	0.888972	2.01119	-0.207912	1.36399	0.171142	0.171142	0.549601	
1.13567	0.944342	-99999	0.203	0.17427	2.31494e-011	0.0579241	0	5.70433e-012	4.04622e-012	0.331398	4.86336e-013	0.0676665	0	0	0.486028	6.02581e-008	0.256986	0.203	-0.657419	0.203	0.713974	0	1	0	0	0	0	0.25	0.25	312	19.177	0.75749	1.19076	1.36394	-0.207912	0.734675	0.212185	0.212183	0.408541	
1.15763	0.954374	-99999	0.202055	0.174249	2.29916e-011	0.0588792	0	5.70503e-012	4.01813e-012	0.336904	5.07563e-013	0.0673516	0	0	0.483271	5.94857e-008	0.258364	0.202055	-0.668342	0.202055	0.721499	0	1	0	0	0	0	0.25	0.25	313	19.1768	0.757544	1.18891	1.3799	-0.207912	0.747844	0.211326	0.211325	0.41391	
1.11371	0.954374	-99999	0.204714	0.17046	2.42572e-011	0.0554646	0	5.83185e-012	4.14713e-012	0.324421	4.88785e-013	0.068238	0	0	0.482248	5.863e-008	0.258876	0.204714	-0.657637	0.204714	0.706999	0	1	0	0	0	0	0.25	0.25	314	19.1676	0.767093	1.20105	1.33705	-0.207912	0.710855	0.213738	0.213737	0.400815	
1.19687	1	-99999	0.1996	0.175878	2.2264e-011	0.0617126	0	5.65217e-012	3.92738e-012	0.349845	5.45242e-013	0.0665332	0	0	0.480135	5.88503e-008	0.259933	0.1996	-0.687631	0.1996	0.738023	0	1	0	0	0	0	0.25	0.25	315	19.1806	0.753501	1.18018	1.42046	-0.207912	0.782019	0.209097	0.209096	0.426979	
1.18632	0.93338	-99999	0.199702	0.179318	2.16301e-011	0.0623136	0	5.54375e-012	3.89018e-012	0.346475	5.04688e-013	0.0665672	0	0	0.488112	6.16022e-008	0.255944	0.199702	-0.668721	0.199702	0.7313	0	1	0	0	0	0	0.25	0.25	316	19.189	0.745089	1.1748	1.41686	-0.207912	0.780546	0.209193	0.209192	0.424567	
1.11719	1	-99999	0.205393	0.165663	2.54721e-011	0.0538725	0	6.00071e-012	4.23229e-012	0.324232	5.27205e-013	0.0684641	0	0	0.472988	5.54286e-008	0.263506	0.205393	-0.67523	0.205392	0.710074	0	1	0	0	0	0	0.25	0.25	317	19.1553	0.779489	1.21234	1.32821	-0.207912	0.701505	0.214348	0.214347	0.399488	
1.09118	0.968854	-99999	0.206785	0.164882	2.59347e-011	0.0523677	0	6.02915e-012	4.28883e-012	0.316669	5.02454e-013	0.0689283	0	0	0.4753	5.59126e-008	0.26235	0.206785	-0.663124	0.206785	0.700315	0	1	0	0	0	0	0.25	0.25	318	19.1535	0.781542	1.21582	1.30509	-0.207912	0.682108	0.215613	0.215612	0.391975	
1.17031	1	-99999	0.201501	0.172736	2.32053e-011	0.0591367	0	5.75499e-012	4.02028e-012	0.34134	5.37448e-013	0.0671668	0	0	0.478257	5.7882e-008	0.260871	0.201501	-0.68255	0.2015	0.728515	0	1	0	0	0	0	0.25	0.25	319	19.173	0.76133	1.1904	1.39009	-0.207912	0.755595	0.21082	0.210819	0.417861	
1.18653	0.96921	-99999	0.200501	0.175463	2.24907e-011	0.0607066	0	5.66554e-012	3.958e-012	0.344956	5.29271e-013	0.0668334	0	0	0.481671	5.92185e-008	0.259164	0.200501	-0.679651	0.2005	0.73166	0	1	0	0	0	0	0.25	0.25	320	19.1796	0.754527	1.18312	1.40548	-0.207912	0.76948	0.209915	0.209914	0.422086	
1.15544	0.978631	-99999	0.202623	0.171696	2.36158e-011	0.0577987	0	5.78987e-012	4.06676e-012	0.335639	5.2316e-013	0.0675408	0	0	0.479037	5.79421e-008	0.260481	0.202623	-0.675225	0.202622	0.72146	0	1	0	0	0	0	0.25	0.25	321	19.1705	0.763955	1.19481	1.37171	-0.207912	0.739983	0.211838	0.211837	0.412041	
1.06406	1	-99999	0.209601	0.156886	2.86186e-011	0.0481933	0	6.33642e-012	4.50317e-012	0.306279	5.27215e-013	0.0698669	0	0	0.464547	5.19486e-008	0.267727	0.209601	-0.673105	0.209601	0.692066	0	1	0	0	0	0	0.25	0.25	322	19.1322	0.80313	1.23826	1.26184	-0.207912	0.643044	0.218161	0.218159	0.380143	
0.999994	0.967231	-99999	0.213822	0.148444	3.2261e-011	0.0428198	0	6.69676e-012	4.80315e-012	0.287604	5.20083e-013	0.071274	0	0	0.456846	4.87843e-008	0.271577	0.213822	-0.668795	0.213822	0.673275	0	1	0	0	0	0	0.25	0.25	323	19.1087	0.827151	1.26112	1.19497	-0.207912	0.584373	0.221987	0.221986	0.360462	
1.01094	1	-99999	0.214308	0.145549	3.33903e-011	0.0418811	0	6.82998e-012	4.87433e-012	0.286895	5.44947e-013	0.071436	0	0	0.450926	4.69782e-008	0.274537	0.214308	-0.679213	0.214308	0.674749	0	1	0	0	0	0	0.25	0.25	324	19.1002	0.835705	1.27075	1.18833	-0.207912	0.577685	0.222423	0.222422	0.359208	
0.957812	1	-99999	0.219762	0.131149	4.11454e-011	0.0348179	0	7.57988e-012	5.41219e-012	0.264698	5.85303e-013	0.0732538	0	0	0.430721	4.04536e-008	0.28464	0.219762	-0.694453	0.219761	0.657409	0	1	0	0	0	0	0.25	0.25	325	19.0555	0.880949	1.31199	1.10374	-0.207912	0.502004	0.227359	0.227358	0.335488	
0.953902	0.932779	-99999	0.2163	0.144205	3.44602e-011	0.0399072	0	6.8936e-012	4.98409e-012	0.27592	5.04963e-013	0.0721	0	0	0.454202	4.74959e-008	0.272899	0.2163	-0.662012	0.2163	0.660827	0	1	0	0	0	0	0.25	0.25	326	19.0964	0.839732	1.26649	1.15522	-0.207912	0.549868	0.224237	0.224236	0.348475	
0.95671	0.9585	-99999	0.217752	0.138281	3.7234e-011	0.0376677	0	7.18895e-012	5.16403e-012	0.271594	5.4264e-013	0.072584	0	0	0.443342	4.41682e-008	0.278329	0.217752	-0.677964	0.217752	0.660175	0	1	0	0	0	0	0.25	0.25	327	19.0783	0.857952	1.28818	1.13389	-0.207912	0.529814	0.225545	0.225544	0.343275	
0.939711	0.947342	-99999	0.219046	0.135232	3.89893e-011	0.0360798	0	7.35106e-012	5.28822e-012	0.266011	5.45933e-013	0.0730153	0	0	0.439573	4.28898e-008	0.280214	0.219046	-0.679359	0.219046	0.65532	0	1	0	0	0	0	0.25	0.25	328	19.0688	0.867636	1.29504	1.1136	-0.207912	0.511832	0.226718	0.226717	0.33744	
0.934676	0.973542	-99999	0.221011	0.128322	4.30512e-011	0.0333528	0	7.74689e-012	5.54079e-012	0.259147	5.87349e-013	0.0736703	0	0	0.427229	3.9327e-008	0.286386	0.221011	-0.695301	0.221011	0.652556	0	1	0	0	0	0	0.25	0.25	329	19.0462	0.890414	1.31876	1.08407	-0.207912	0.484642	0.228491	0.22849	0.329783	
0.897481	0.913675	-99999	0.222424	0.12712	4.42732e-011	0.032046	0	7.82011e-012	5.64472e-012	0.251346	5.56309e-013	0.0741413	0	0	0.429059	3.94864e-008	0.28547	0.222424	-0.684072	0.222424	0.643004	0	1	0	0	0	0	0.25	0.25	330	19.0422	0.894499	1.31073	1.06064	-0.207912	0.464881	0.22978	0.229779	0.322244	
1.1638	0.695269	-99999	0.188037	0.225781	1.40655e-011	0.0848989	0	4.40291e-012	3.18514e-012	0.374911	3.30235e-013	0.0626788	0	0	0.552446	9.05008e-008	0.223777	0.188037	-0.569745	0.188036	0.746266	0	1	0	0	0	0	0.25	0.25	331	19.2872	0.645026	1.09135	1.58864	-0.207912	0.94246	0.198633	0.198632	0.466107	
1.12287	0.688972	-99999	0.189795	0.231517	1.37054e-011	0.0837835	0	4.29384e-012	3.18243e-012	0.36082	2.79738e-013	0.063265	0	0	0.567585	9.76816e-008	0.216208	0.189795	-0.524866	0.189795	0.724076	0	1	0	0	0	0	0.25	0.25	332	19.2983	0.634132	1.09206	1.55613	-0.207912	0.917744	0.200245	0.200244	0.453479	
1.11801	0.665625	-99999	0.188665	0.238194	1.30333e-011	0.0864326	0	4.17347e-012	3.11367e-012	0.361793	2.60662e-013	0.0628883	0	0	0.576872	1.02819e-007	0.211564	0.188665	-0.506737	0.188665	0.722678	0	1	0	0	0	0	0.25	0.25	333	19.3105	0.621783	1.0832	1.57164	-0.207912	0.933368	0.199226	0.199225	0.456423	
1.12934	0.634375	-99999	0.185532	0.246814	1.21025e-011	0.0920836	0	4.0277e-012	2.99594e-012	0.371985	2.53896e-013	0.0618439	0	0	0.584304	1.0759e-007	0.207848	0.185532	-0.50134	0.185532	0.733761	0	1	0	0	0	0	0.25	0.25	334	19.3254	0.606344	1.06759	1.6198	-0.207912	0.976982	0.196382	0.196381	0.469497	
1.13408	0.674462	-99999	0.188128	0.234507	1.32937e-011	0.0864494	0	4.23908e-012	3.12672e-012	0.367553	2.83154e-013	0.0627092	0	0	0.568815	9.86805e-008	0.215592	0.188128	-0.528986	0.188128	0.732304	0	1	0	0	0	0	0.25	0.25	335	19.3036	0.628558	1.08487	1.58259	-0.207912	0.940984	0.19873	0.198729	0.461242	
1.13485	0.654047	-99999	0.186653	0.240224	1.26968e-011	0.0894056	0	4.1382e-012	3.05911e-012	0.371075	2.71665e-013	0.0622176	0	0	0.575439	1.02491e-007	0.212281	0.186653	-0.518822	0.186653	0.734979	0	1	0	0	0	0	0.25	0.25	336	19.3138	0.618097	1.07598	1.60438	-0.207912	0.961464	0.197394	0.197393	0.466567	
1.15571	0.666012	-99999	0.186422	0.234028	1.31845e-011	0.0885329	0	4.24775e-012	3.0947e-012	0.377181	3.041e-013	0.0621404	0	0	0.563685	9.63942e-008	0.218157	0.186422	-0.549063	0.186421	0.746012	0	1	0	0	0	0	0.25	0.25	337	19.3025	0.629445	1.07998	1.61148	-0.207912	0.964849	0.197173	0.197172	0.470938	
1.15861	0.636784	-99999	0.18424	0.241336	1.24112e-011	0.0927527	0	4.11914e-012	3.00416e-012	0.383194	2.91086e-013	0.0614133	0	0	0.571511	1.0089e-007	0.214244	0.18424	-0.538937	0.18424	0.751604	0	1	0	0	0	0	0.25	0.25	338	19.3154	0.616092	1.06755	1.64429	-0.207912	0.995171	0.195196	0.195195	0.479363	
1.17955	0.65362	-99999	0.184568	0.233843	1.30415e-011	0.0908557	0	4.25113e-012	3.05871e-012	0.387385	3.2614e-013	0.0615224	0	0	0.558845	9.43049e-008	0.220578	0.184568	-0.569185	0.184567	0.760341	0	1	0	0	0	0	0.25	0.25	339	19.3018	0.62979	1.07379	1.64267	-0.207912	0.990747	0.195484	0.195483	0.481296	
1.25194	0.740441	-99999	0.187455	0.210682	1.55584e-011	0.0824839	0	4.71846e-012	3.28759e-012	0.390351	4.4185e-013	0.0624847	0	0	0.522067	7.6863e-008	0.238966	0.187455	-0.646629	0.187454	0.774286	0	1	0	0	0	0	0.25	0.25	340	19.2571	0.675086	1.10081	1.60626	-0.207912	0.950811	0.198089	0.198088	0.477011	
0.856848	0.770925	-99999	0.222396	0.13479	4.04462e-011	0.033246	0	7.37514e-012	5.4679e-012	0.245922	4.48933e-013	0.0741317	0	0	0.451009	4.52042e-008	0.274496	0.222396	-0.638092	0.222395	0.627795	0	1	0	0	0	0	0.25	0.25	341	19.0676	0.869057	1.23011	1.05634	-0.207912	0.464722	0.22979	0.229789	0.318078	
0.894629	0.624579	-99999	0.214643	0.170905	2.62101e-011	0.0456214	0	5.81666e-012	4.49272e-012	0.266151	2.90853e-013	0.0715476	0	0	0.516082	6.83272e-008	0.241959	0.214643	-0.534934	0.214643	0.625279	0	1	0	0	0	0	0.25	0.25	342	19.1698	0.76596	1.1262	1.16713	-0.207912	0.571377	0.222835	0.222833	0.343086	
0.983926	0.520313	-99999	0.192371	0.264395	1.14512e-011	0.085594	0	3.75988e-012	3.03663e-012	0.322778	1.46515e-013	0.0641235	0	0	0.632118	1.3538e-007	0.183941	0.192371	-0.353711	0.192371	0.656436	0	1	0	0	0	0	0.25	0.25	343	19.3562	0.576461	1.03616	1.49465	-0.207913	0.880259	0.20269	0.202689	0.422149	
0.96334	0.513	-99999	0.197199	0.24761	1.30682e-011	0.0767467	0	4.01475e-012	3.24541e-012	0.309033	1.56687e-013	0.0657329	0	0	0.617176	1.23901e-007	0.191412	0.197199	-0.372727	0.197199	0.642925	0	1	0	0	0	0	0.25	0.25	344	19.3285	0.604945	1.04386	1.42144	-0.207913	0.812923	0.207081	0.20708	0.403107	
0.946133	0.46082	-99999	0.198141	0.249952	1.29791e-011	0.0758028	0	3.97714e-012	3.25378e-012	0.302372	1.44406e-013	0.0660468	0	0	0.624109	1.28004e-007	0.187945	0.198141	-0.352068	0.198141	0.632167	0	1	0	0	0	0	0.25	0.25	345	19.3327	0.600857	1.02721	1.40364	-0.207913	0.79937	0.207965	0.207964	0.396205	
0.979779	0.499354	-99999	0.192219	0.267844	1.12225e-011	0.0862732	0	3.71147e-012	3.01479e-012	0.32115	1.39606e-013	0.0640728	0	0	0.637378	1.39084e-007	0.181311	0.192219	-0.340948	0.192218	0.652807	0	1	0	0	0	0	0.25	0.25	346	19.3618	0.570832	1.02848	1.49522	-0.207913	0.882203	0.202563	0.202562	0.42116	
0.949444	0.488655	-99999	0.199047	0.243316	1.35985e-011	0.0737352	0	4.08561e-012	3.31855e-012	0.302147	1.55078e-013	0.0663489	0	0	0.615047	1.21914e-007	0.192477	0.199047	-0.370865	0.199047	0.634708	0	1	0	0	0	0	0.25	0.25	347	19.3211	0.612543	1.03919	1.39205	-0.207913	0.786991	0.208773	0.208771	0.394575	
1.02023	0.476031	1	0.179727	0.453243	4.85531e-012	0.121483	0	2.19329e-012	2.20716e-012	0.267238	2.05662e-014	0.0599091	0	0	4.57377	2.09232e-006	2.71312	0.179727	-7.7137	0.179729	3.16175	0	10	0	0	0	0	5	0.5	348	19.5869	0.342383	0.986497	1.68025	-0.207913	1.0561	0.191222	0.191221	0.46631	
0.835408	0.493233	-99999	0.21936	0.16332	2.9318e-011	0.0399463	0	6.08681e-012	4.8024e-012	0.243867	2.61894e-013	0.0731198	0	0	0.515518	6.6625e-008	0.242241	0.21936	-0.51479	0.21936	0.599174	0	1	0	0	0	0	0.25	0.25	349	19.1506	0.785676	1.08667	1.08979	-0.207912	0.505107	0.227157	0.227155	0.31905	
1.02087	0.386229	1	0.170068	0.500757	3.95973e-012	0.142231	0	1.98518e-012	1.98874e-012	0.283192	1.80657e-014	0.0566894	0	0	4.8037	2.41695e-006	2.59815	0.170068	-7.35011	0.170071	3.08026	0	10	0	0	0	0	5	0.5	350	19.628	0.299087	0.927257	1.8145	-0.207913	1.19009	0.182484	0.182483	0.492785	
1	0.365625	1	0.17275	0.491407	4.13852e-012	0.136456	0	2.02296e-012	2.03973e-012	0.276863	1.79793e-014	0.0575834	0	0	4.77894	2.3749e-006	2.61053	0.17275	-7.38671	0.172752	3.08143	0	10	0	0	0	0	3.92857	0.392857	351	19.6204	0.307272	0.934259	1.7741	-0.207913	1.15264	0.184926	0.184925	0.482511	
1.02354	0.367244	1	0.167122	0.515142	3.73483e-012	0.148728	0	1.92975e-012	1.92967e-012	0.287858	1.73961e-014	0.0557075	0	0	4.87008	2.51612e-006	2.56496	0.167122	-7.24476	0.167125	3.05725	0	10	0	0	0	0	5	0.5	352	19.6396	0.286787	0.910863	1.85571	-0.207913	1.23104	0.179813	0.179812	0.501058	
1.01939	0.329502	1	0.163417	0.534542	3.46546e-012	0.157024	0	1.85971e-012	1.85793e-012	0.292886	1.6385e-014	0.0544724	0	0	4.96389	2.65872e-006	2.51805	0.163417	-7.0946	0.16342	3.02243	0	10	0	0	0	0	5	0.5	353	19.6547	0.270732	0.888367	1.90665	-0.207913	1.28251	0.176456	0.176456	0.510596	
1.1	0.25	1	0.153666	0.566936	3.0041e-012	0.179133	0	1.75345e-012	1.70818e-012	0.315034	1.66657e-014	0.051222	0	0	5.03853	2.79102e-006	2.48074	0.153666	-6.98541	0.153669	3.02612	0	10	0	0	0	0	3.75	0.375	354	19.6777	0.24518	0.850604	2.05224	-0.207912	1.41883	0.167565	0.167565	0.546541	
1.14993	0.382941	-99999	0.165053	0.326609	7.03067e-012	0.136269	0	3.04369e-012	2.30309e-012	0.41599	1.55879e-013	0.0550175	0	0	0.660636	1.63752e-007	0.169682	0.165053	-0.378356	0.165053	0.776958	0	1	0	0	0	0	0.25	0.25	355	19.4427	0.484686	0.949224	1.92159	-0.207912	1.26168	0.177815	0.177814	0.542295	
1.12339	0.415625	-99999	0.168932	0.328134	7.1481e-012	0.130259	0	3.02954e-012	2.35249e-012	0.395796	1.3587e-013	0.0563105	0	0	0.670491	1.71349e-007	0.164755	0.168932	-0.336682	0.168932	0.74712	0	1	0	0	0	0	0.25	0.25	356	19.4456	0.482662	0.961085	1.85607	-0.207912	1.20733	0.181359	0.181359	0.520497	
1.2226	0.303895	-99999	0.15754	0.319048	6.96582e-012	0.146867	0	3.11581e-012	2.22902e-012	0.458967	2.1234e-013	0.0525132	0	0	0.636158	1.4563e-007	0.181921	0.15754	-0.475628	0.15754	0.840268	0	1	0	0	0	0	0.25	0.25	357	19.4307	0.494857	0.924299	2.05066	-0.207912	1.36691	0.170952	0.170951	0.586722	
1.1	0.275	1	0.156382	0.551492	3.17301e-012	0.17278	0	1.80256e-012	1.75508e-012	0.312369	1.76404e-014	0.0521273	0	0	4.96063	2.67159e-006	2.51969	0.156382	-7.11142	0.156385	3.05696	0	10	0	0	0	0	3.57143	0.357143	358	19.6665	0.257175	0.867376	2.01555	-0.207912	1.38106	0.170029	0.170029	0.540239	
1.14056	0.293396	-99999	0.157334	0.372206	5.55009e-012	0.156554	0	2.67082e-012	2.0719e-012	0.419369	1.10631e-013	0.0524445	0	0	0.702296	2.03383e-007	0.148852	0.157334	-0.283939	0.157334	0.777219	0	1	0	0	0	0	0.25	0.25	359	19.4974	0.427931	0.898973	2.02727	-0.207912	1.36886	0.170825	0.170824	0.561762	
1.18426	0.252648	-99999	0.153439	0.356761	5.77246e-012	0.160775	0	2.78644e-012	2.0655e-012	0.44932	1.47646e-013	0.0511463	0	0	0.677194	1.79618e-007	0.161403	0.153439	-0.372182	0.153439	0.822645	0	1	0	0	0	0	0.25	0.25	360	19.478	0.446336	0.89178	2.09983	-0.207912	1.42367	0.16725	0.167249	0.590238	
1.17522	0.286761	-99999	0.156384	0.348447	6.07717e-012	0.154318	0	2.85293e-012	2.12385e-012	0.441566	1.51051e-013	0.052128	0	0	0.672267	1.74903e-007	0.163866	0.156384	-0.376206	0.156384	0.811879	0	1	0	0	0	0	0.25	0.25	361	19.4686	0.456577	0.906817	2.05502	-0.207912	1.3826	0.169929	0.169928	0.578461	
1.15436	0.271679	-99999	0.155221	0.370597	5.51684e-012	0.16001	0	2.68242e-012	2.05059e-012	0.430487	1.19465e-013	0.0517401	0	0	0.696667	1.97954e-007	0.151667	0.155221	-0.307928	0.155221	0.793903	0	1	0	0	0	0	0.25	0.25	362	19.495	0.429812	0.892252	2.06324	-0.207912	1.39849	0.168892	0.168892	0.573903	
1.11442	0.2625	-99999	0.154736	0.416273	4.6514e-012	0.167187	0	2.38809e-012	1.94199e-012	0.400441	7.21761e-014	0.0515784	0	0	0.744557	2.5279e-007	0.127721	0.154736	-0.161017	0.154736	0.746927	0	1	0	0	0	0	0.25	0.25	363	19.545	0.379336	0.868372	2.04856	-0.207912	1.40441	0.168506	0.168506	0.554459	
