x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.1875	1	-99999	0.299113	0.238765	0.240586	0	0	4.16349e-012	0.0576138	0	0	0	0	0	0.000301678	0.999698	0	0.299113	3.29547	1.2979	0	0	1	0	0	0	0	0.25	0.25	1111	19.3601	0.620744	1.89368	-0.119437	-0.20791	-0.598221	0.299113	0.298202	-1.64933e-023	
0.20625	0.979037	-99999	0.299113	0.239122	0.240639	0	0	4.15728e-012	0.0577126	0	0	0	0	0	0.000300264	0.9997	0	0.299113	3.29593	1.29805	0	0	1	0	0	0	0	0.25	0.25	1112	19.3608	0.620095	1.91691	-0.118983	-0.20791	-0.598221	0.299113	0.298354	-1.35219e-023	
0.380744	0.885025	-99999	0.299113	0.237086	0.240336	0	0	4.19298e-012	0.0571492	0	0	0	0	0	0.000308451	0.999692	0	0.299113	3.29331	1.29718	0	0	1	0	0	0	0	0.25	0.25	1113	19.357	0.623809	1.92285	-0.121575	-0.20791	-0.598221	0.299113	0.29749	-2.84654e-023	
0.406292	0.923324	-99999	0.299113	0.237761	0.240437	0	0	4.18107e-012	0.0573359	0	0	0	0	0	0.000305704	0.999694	0	0.299113	3.29418	1.29747	0	0	1	0	0	0	0	0.25	0.25	1114	19.3583	0.622574	1.94362	-0.120715	-0.20791	-0.598221	0.299113	0.297776	-2.34987e-023	
0.3164	0.936043	-99999	0.299113	0.239127	0.24064	0	0	4.15719e-012	0.0577141	0	0	0	0	0	0.000300243	0.9997	0	0.299113	3.29594	1.29805	0	0	1	0	0	0	0	0.25	0.25	1115	19.3608	0.620086	1.95808	-0.118976	-0.20791	-0.598221	0.299113	0.298356	-1.32493e-023	
0.214358	0.867505	-99999	0.299113	0.237224	0.240357	0	0	4.19053e-012	0.0571875	0	0	0	0	0	0.000307885	0.999692	0	0.299113	3.29349	1.29724	0	0	1	0	0	0	0	0.25	0.25	1116	19.3573	0.623555	1.85992	-0.121399	-0.20791	-0.598221	0.299113	0.297548	-2.73625e-023	
0.220365	0.956644	-99999	0.299113	0.239039	0.240627	0	0	4.15871e-012	0.0576898	0	0	0	0	0	0.00030059	0.999699	0	0.299113	3.29583	1.29802	0	0	1	0	0	0	0	0.25	0.25	1117	19.3607	0.620245	1.92297	-0.119088	-0.20791	-0.598221	0.299113	0.298319	-1.3976e-023	
0.16875	0.964363	-99999	0.299113	0.238553	0.240555	0	0	4.16718e-012	0.0575553	0	0	0	0	0	0.00030252	0.999697	0	0.299113	3.2952	1.29781	0	0	1	0	0	0	0	0.25	0.25	1118	19.3598	0.621128	1.88703	-0.119706	-0.20791	-0.598221	0.299113	0.298112	-1.78539e-023	
0.350095	0.887037	-99999	0.299113	0.237487	0.240396	0	0	4.1859e-012	0.0572601	0	0	0	0	0	0.000306815	0.999693	0	0.299113	3.29383	1.29735	0	0	1	0	0	0	0	0.25	0.25	1119	19.3578	0.623074	1.92593	-0.121064	-0.20791	-0.598221	0.299113	0.29766	-2.54527e-023	
0.293236	0.933824	-99999	0.299113	0.239079	0.240633	0	0	4.15802e-012	0.0577008	0	0	0	0	0	0.000300432	0.9997	0	0.299113	3.29588	1.29803	0	0	1	0	0	0	0	0.25	0.25	1120	19.3607	0.620173	1.95116	-0.119037	-0.20791	-0.598221	0.299113	0.298336	-1.35909e-023	
0.270023	0.889781	-99999	0.299113	0.237895	0.240457	0	0	4.17871e-012	0.0573731	0	0	0	0	0	0.000305162	0.999695	0	0.299113	3.29435	1.29752	0	0	1	0	0	0	0	0.25	0.25	1121	19.3585	0.622329	1.90989	-0.120544	-0.20791	-0.598221	0.299113	0.297833	-2.23623e-023	
0.307502	0.906912	-99999	0.299113	0.238333	0.240522	0	0	4.17104e-012	0.0574941	0	0	0	0	0	0.000303403	0.999697	0	0.299113	3.29492	1.29771	0	0	1	0	0	0	0	0.25	0.25	1122	19.3593	0.621531	1.93597	-0.119987	-0.20791	-0.598221	0.299113	0.298019	-1.9137e-023	
0.276336	0.914592	-99999	0.299113	0.238542	0.240553	0	0	4.16737e-012	0.0575523	0	0	0	0	0	0.000302563	0.999697	0	0.299113	3.29519	1.2978	0	0	1	0	0	0	0	0.25	0.25	1123	19.3597	0.621148	1.93181	-0.11972	-0.20791	-0.598221	0.299113	0.298108	-1.7564e-023	
0.243286	0.920237	-99999	0.299113	0.238539	0.240552	0	0	4.16743e-012	0.0575513	0	0	0	0	0	0.000302577	0.999697	0	0.299113	3.29518	1.2978	0	0	1	0	0	0	0	0.25	0.25	1124	19.3597	0.621154	1.9195	-0.119724	-0.20791	-0.598221	0.299113	0.298107	-1.75973e-023	
0.288827	0.898205	-99999	0.299113	0.238111	0.240489	0	0	4.17492e-012	0.0574328	0	0	0	0	0	0.000304292	0.999696	0	0.299113	3.29463	1.29762	0	0	1	0	0	0	0	0.25	0.25	1125	19.3589	0.621934	1.92377	-0.120269	-0.20791	-0.598221	0.299113	0.297925	-2.07681e-023	
0.302118	0.843336	-99999	0.299113	0.236561	0.240258	0	0	4.20229e-012	0.0570041	0	0	0	0	0	0.000310611	0.999689	0	0.299113	3.29263	1.29695	0	0	1	0	0	0	0	0.25	0.25	1126	19.356	0.624772	1.8779	-0.122243	-0.20791	-0.598221	0.299113	0.297267	-3.22473e-023	
0.311208	0.874582	-99999	0.299113	0.237397	0.240382	0	0	4.18748e-012	0.0572353	0	0	0	0	0	0.000307181	0.999693	0	0.299113	3.29371	1.29731	0	0	1	0	0	0	0	0.25	0.25	1127	19.3576	0.623239	1.91038	-0.121179	-0.20791	-0.598221	0.299113	0.297622	-2.60716e-023	
0.287951	0.874961	-99999	0.299113	0.237496	0.240397	0	0	4.18573e-012	0.0572627	0	0	0	0	0	0.000306777	0.999693	0	0.299113	3.29384	1.29735	0	0	1	0	0	0	0	0.25	0.25	1128	19.3578	0.623057	1.90425	-0.121052	-0.20791	-0.598221	0.299113	0.297664	-2.53194e-023	
0	0.7	-99999	0.299113	0.236185	0.240202	0	0	4.20896e-012	0.0569004	0	0	0	0	0	0.000312165	0.999688	0	0.299113	3.29215	1.29679	0	0	1	0	0	0	0	0.25	0.25	1129	19.3553	0.625461	1.37308	-0.122721	-0.207911	-0.598221	0.299113	0.297108	-3.52695e-023	
0.33593	0.934364	-99999	0.299113	0.239025	0.240625	0	0	4.15896e-012	0.0576859	0	0	0	0	0	0.000300645	0.999699	0	0.299113	3.29581	1.29801	0	0	1	0	0	0	0	0.25	0.25	1130	19.3606	0.62027	1.95992	-0.119105	-0.20791	-0.598221	0.299113	0.298313	-1.40217e-023	
0.193818	0.955555	-99999	0.299113	0.238664	0.240571	0	0	4.16524e-012	0.057586	0	0	0	0	0	0.000302078	0.999698	0	0.299113	3.29534	1.29785	0	0	1	0	0	0	0	0.25	0.25	1131	19.36	0.620927	1.89985	-0.119565	-0.20791	-0.598221	0.299113	0.29816	-1.68548e-023	
0.363972	0.863979	-99999	0.299113	0.236641	0.24027	0	0	4.20086e-012	0.0570262	0	0	0	0	0	0.000310279	0.99969	0	0.299113	3.29274	1.29699	0	0	1	0	0	0	0	0.25	0.25	1132	19.3562	0.624624	1.90649	-0.122141	-0.20791	-0.598221	0.299113	0.297301	-3.17312e-023	
0.326974	0.893065	-99999	0.299113	0.237832	0.240447	0	0	4.17982e-012	0.0573557	0	0	0	0	0	0.000305416	0.999695	0	0.299113	3.29427	1.2975	0	0	1	0	0	0	0	0.25	0.25	1133	19.3584	0.622443	1.92814	-0.120624	-0.20791	-0.598221	0.299113	0.297806	-2.28651e-023	
0.231559	0.938272	-99999	0.299113	0.238873	0.240602	0	0	4.16161e-012	0.0576437	0	0	0	0	0	0.000301249	0.999699	0	0.299113	3.29561	1.29794	0	0	1	0	0	0	0	0.25	0.25	1134	19.3603	0.620547	1.92397	-0.119299	-0.20791	-0.598221	0.299113	0.298248	-1.51464e-023	
0.207897	0.936452	-99999	0.299113	0.238574	0.240558	0	0	4.16682e-012	0.0575609	0	0	0	0	0	0.000302439	0.999698	0	0.299113	3.29523	1.29782	0	0	1	0	0	0	0	0.25	0.25	1135	19.3598	0.621091	1.90485	-0.11968	-0.20791	-0.598221	0.299113	0.298121	-1.74136e-023	
0.16291	0.870367	-99999	0.299113	0.237029	0.240328	0	0	4.19398e-012	0.0571336	0	0	0	0	0	0.000308682	0.999691	0	0.299113	3.29324	1.29715	0	0	1	0	0	0	0	0.25	0.25	1136	19.3569	0.623912	1.82352	-0.121647	-0.20791	-0.598221	0.299113	0.297466	-2.89436e-023	
0.336339	0.863054	-99999	0.299113	0.236884	0.240306	0	0	4.19655e-012	0.0570935	0	0	0	0	0	0.000309278	0.999691	0	0.299113	3.29305	1.29709	0	0	1	0	0	0	0	0.25	0.25	1137	19.3566	0.624178	1.90326	-0.121832	-0.20791	-0.598221	0.299113	0.297404	-2.98925e-023	
0.367671	0.796177	-99999	0.299113	0.234563	0.23996	0	0	4.23807e-012	0.0564526	0	0	0	0	0	0.000319006	0.999681	0	0.299113	3.29006	1.29609	0	0	1	0	0	0	0	0.25	0.25	1138	19.3522	0.628454	1.82981	-0.124786	-0.207911	-0.598221	0.299113	0.29642	-4.70312e-023	
0.351301	0.829286	-99999	0.299113	0.235738	0.240135	0	0	4.21695e-012	0.0567768	0	0	0	0	0	0.000314034	0.999686	0	0.299113	3.29157	1.2966	0	0	1	0	0	0	0	0.25	0.25	1139	19.3545	0.626285	1.86986	-0.123291	-0.207911	-0.598221	0.299113	0.296918	-3.83696e-023	
0.374157	0.840599	-99999	0.299113	0.235793	0.240143	0	0	4.21597e-012	0.056792	0	0	0	0	0	0.000313803	0.999686	0	0.299113	3.29164	1.29662	0	0	1	0	0	0	0	0.25	0.25	1140	19.3546	0.626183	1.88295	-0.123221	-0.207911	-0.598221	0.299113	0.296941	-3.80044e-023	
0.408915	0.827957	-99999	0.299113	0.234881	0.240007	0	0	4.23234e-012	0.0565402	0	0	0	0	0	0.000317652	0.999682	0	0.299113	3.29047	1.29623	0	0	1	0	0	0	0	0.25	0.25	1141	19.3528	0.627866	1.86671	-0.124382	-0.207911	-0.598221	0.299113	0.296554	-4.47822e-023	
0.532813	1	-99999	0.299113	0.234933	0.240015	0	0	4.23139e-012	0.0565547	0	0	0	0	0	0.000317428	0.999683	0	0.299113	3.29054	1.29625	0	0	1	0	0	0	0	0.25	0.25	1142	19.3529	0.627769	1.90435	-0.124315	-0.207911	-0.598221	0.299113	0.296576	-4.47355e-023	
0.519531	0.981961	-99999	0.299113	0.235381	0.240082	0	0	4.22335e-012	0.0566781	0	0	0	0	0	0.000315535	0.999684	0	0.299113	3.29111	1.29644	0	0	1	0	0	0	0	0.25	0.25	1143	19.3538	0.626943	1.91102	-0.123746	-0.207911	-0.598221	0.299113	0.296766	-4.13806e-023	
0.415292	0.859732	-99999	0.299113	0.23572	0.240132	0	0	4.21727e-012	0.0567719	0	0	0	0	0	0.000314108	0.999686	0	0.299113	3.29155	1.29659	0	0	1	0	0	0	0	0.25	0.25	1144	19.3544	0.626317	1.89606	-0.123314	-0.207911	-0.598221	0.299113	0.29691	-3.86238e-023	
0.277313	0.85121	-99999	0.299113	0.236868	0.240304	0	0	4.19684e-012	0.0570889	0	0	0	0	0	0.000309346	0.999691	0	0.299113	3.29303	1.29708	0	0	1	0	0	0	0	0.25	0.25	1145	19.3566	0.624208	1.87699	-0.121853	-0.20791	-0.598221	0.299113	0.297397	-2.99681e-023	
0.167827	0.921659	-99999	0.299113	0.237915	0.24046	0	0	4.17836e-012	0.0573786	0	0	0	0	0	0.000305081	0.999695	0	0.299113	3.29438	1.29753	0	0	1	0	0	0	0	0.25	0.25	1146	19.3586	0.622292	1.86509	-0.120519	-0.20791	-0.598221	0.299113	0.297842	-2.24134e-023	
0.280224	0.817371	-99999	0.299113	0.235927	0.240163	0	0	4.21356e-012	0.0568292	0	0	0	0	0	0.00031324	0.999687	0	0.299113	3.29182	1.29668	0	0	1	0	0	0	0	0.25	0.25	1147	19.3548	0.625935	1.83717	-0.123049	-0.207911	-0.598221	0.299113	0.296998	-3.69177e-023	
0.327454	0.838918	-99999	0.299113	0.236259	0.240213	0	0	4.20766e-012	0.0569206	0	0	0	0	0	0.000311861	0.999688	0	0.299113	3.29224	1.29682	0	0	1	0	0	0	0	0.25	0.25	1148	19.3554	0.625326	1.87834	-0.122628	-0.20791	-0.598221	0.299113	0.297139	-3.44998e-023	
0.310122	0.814374	-99999	0.299113	0.235679	0.240126	0	0	4.21801e-012	0.0567604	0	0	0	0	0	0.000314282	0.999686	0	0.299113	3.2915	1.29657	0	0	1	0	0	0	0	0.25	0.25	1149	19.3543	0.626394	1.8451	-0.123366	-0.207911	-0.598221	0.299113	0.296893	-3.87622e-023	
0.451461	0.803052	-99999	0.299113	0.23329	0.239769	0	0	4.26119e-012	0.0561017	0	0	0	0	0	0.000324512	0.999675	0	0.299113	3.28842	1.29555	0	0	1	0	0	0	0	0.25	0.25	1150	19.3498	0.630817	1.82954	-0.126405	-0.207911	-0.598221	0.299113	0.29588	-5.65555e-023	
0.179768	0.889896	-99999	0.299113	0.237494	0.240397	0	0	4.18577e-012	0.0572621	0	0	0	0	0	0.000306787	0.999693	0	0.299113	3.29384	1.29735	0	0	1	0	0	0	0	0.25	0.25	1151	19.3578	0.623062	1.85371	-0.121055	-0.20791	-0.598221	0.299113	0.297663	-2.54473e-023	
0.337875	0.802046	-99999	0.299113	0.235078	0.240037	0	0	4.22879e-012	0.0565947	0	0	0	0	0	0.000316814	0.999683	0	0.299113	3.29072	1.29631	0	0	1	0	0	0	0	0.25	0.25	1152	19.3532	0.627502	1.8346	-0.12413	-0.207911	-0.598221	0.299113	0.296638	-4.32076e-023	
0.308808	0.77401	-99999	0.299113	0.234496	0.23995	0	0	4.23928e-012	0.0564341	0	0	0	0	0	0.000319294	0.999681	0	0.299113	3.28997	1.29606	0	0	1	0	0	0	0	0.25	0.25	1153	19.3521	0.628579	1.77635	-0.124871	-0.207911	-0.598221	0.299113	0.296391	-4.74688e-023	
0.346398	0.766748	-99999	0.299113	0.233922	0.239864	0	0	4.24968e-012	0.0562759	0	0	0	0	0	0.000321763	0.999678	0	0.299113	3.28923	1.29582	0	0	1	0	0	0	0	0.25	0.25	1154	19.351	0.629642	1.77629	-0.125601	-0.207911	-0.598221	0.299113	0.296148	-5.17013e-023	
0.395818	0.753428	-99999	0.299113	0.232857	0.239704	0	0	4.26913e-012	0.0559823	0	0	0	0	0	0.000326416	0.999674	0	0.299113	3.28786	1.29536	0	0	1	0	0	0	0	0.25	0.25	1155	19.349	0.631625	1.75672	-0.126957	-0.207911	-0.598221	0.299113	0.295696	-5.95634e-023	
0.581459	0.960437	-99999	0.299113	0.232844	0.239702	0	0	4.26935e-012	0.0559789	0	0	0	0	0	0.000326471	0.999674	0	0.299113	3.28784	1.29535	0	0	1	0	0	0	0	0.25	0.25	1156	19.349	0.631648	1.87017	-0.126973	-0.207911	-0.598221	0.299113	0.29569	-6.03393e-023	
0.609088	0.970718	-99999	0.299113	0.231873	0.239557	0	0	4.28724e-012	0.0557115	0	0	0	0	0	0.000330791	0.999669	0	0.299113	3.28659	1.29494	0	0	1	0	0	0	0	0.25	0.25	1157	19.3471	0.633464	1.85531	-0.128209	-0.207911	-0.598221	0.299113	0.295278	-6.76144e-023	
0.639063	0.982065	-99999	0.299113	0.230844	0.239403	0	0	4.30635e-012	0.0554285	0	0	0	0	0	0.000335449	0.999665	0	0.299113	3.28527	1.2945	0	0	1	0	0	0	0	0.25	0.25	1158	19.3451	0.635396	1.83978	-0.129518	-0.207911	-0.598221	0.299113	0.294842	-7.53221e-023	
0.673445	0.959781	-99999	0.299113	0.229382	0.239183	0	0	4.3338e-012	0.0550269	0	0	0	0	0	0.000342216	0.999658	0	0.299113	3.28338	1.29387	0	0	1	0	0	0	0	0.25	0.25	1159	19.3423	0.638155	1.81598	-0.131376	-0.207911	-0.598221	0.299113	0.294223	-8.62258e-023	
0.244126	0.894011	-99999	0.299113	0.237933	0.240462	0	0	4.17804e-012	0.0573837	0	0	0	0	0	0.000305007	0.999695	0	0.299113	3.2944	1.29754	0	0	1	0	0	0	0	0.25	0.25	1160	19.3586	0.622259	1.90133	-0.120496	-0.20791	-0.598221	0.299113	0.297849	-2.20822e-023	
0.22282	0.906455	-99999	0.299113	0.238133	0.240492	0	0	4.17453e-012	0.057439	0	0	0	0	0	0.000304202	0.999696	0	0.299113	3.29466	1.29763	0	0	1	0	0	0	0	0.25	0.25	1161	19.359	0.621894	1.89807	-0.120241	-0.20791	-0.598221	0.299113	0.297934	-2.06217e-023	
0.253904	0.872486	-99999	0.299113	0.237448	0.24039	0	0	4.18658e-012	0.0572494	0	0	0	0	0	0.000306974	0.999693	0	0.299113	3.29378	1.29733	0	0	1	0	0	0	0	0.25	0.25	1162	19.3577	0.623146	1.88805	-0.121114	-0.20791	-0.598221	0.299113	0.297643	-2.56734e-023	
0.151389	0.897353	-99999	0.299113	0.237427	0.240387	0	0	4.18695e-012	0.0572436	0	0	0	0	0	0.000307058	0.999693	0	0.299113	3.29375	1.29732	0	0	1	0	0	0	0	0.25	0.25	1163	19.3576	0.623184	1.83828	-0.12114	-0.20791	-0.598221	0.299113	0.297634	-2.60651e-023	
0.154138	0.943317	-99999	0.299113	0.238119	0.24049	0	0	4.17478e-012	0.0574351	0	0	0	0	0	0.000304259	0.999696	0	0.299113	3.29464	1.29762	0	0	1	0	0	0	0	0.25	0.25	1164	19.3589	0.621919	1.86693	-0.120259	-0.20791	-0.598221	0.299113	0.297928	-2.1032e-023	
0.122053	0.868876	-99999	0.299113	0.23678	0.24029	0	0	4.1984e-012	0.0570646	0	0	0	0	0	0.000309707	0.99969	0	0.299113	3.29292	1.29705	0	0	1	0	0	0	0	0.25	0.25	1165	19.3564	0.624369	1.79195	-0.121965	-0.207911	-0.598221	0.299113	0.29736	-3.10234e-023	
0.122057	0.948905	-99999	0.299113	0.237826	0.240446	0	0	4.17992e-012	0.057354	0	0	0	0	0	0.000305441	0.999695	0	0.299113	3.29426	1.29749	0	0	1	0	0	0	0	0.25	0.25	1166	19.3584	0.622455	1.84387	-0.120633	-0.207911	-0.598221	0.299113	0.297804	-2.35307e-023	
0.169179	0.834674	-99999	0.299113	0.236352	0.240227	0	0	4.206e-012	0.0569464	0	0	0	0	0	0.000311474	0.999689	0	0.299113	3.29236	1.29686	0	0	1	0	0	0	0	0.25	0.25	1167	19.3556	0.625155	1.78754	-0.122509	-0.207911	-0.598221	0.299113	0.297178	-3.39532e-023	
0.188436	0.865374	-99999	0.299113	0.23706	0.240332	0	0	4.19343e-012	0.0571422	0	0	0	0	0	0.000308555	0.999691	0	0.299113	3.29328	1.29717	0	0	1	0	0	0	0	0.25	0.25	1168	19.357	0.623855	1.83879	-0.121607	-0.20791	-0.598221	0.299113	0.297479	-2.86276e-023	
0.0918234	0.947616	-99999	0.299113	0.237466	0.240393	0	0	4.18626e-012	0.0572544	0	0	0	0	0	0.0003069	0.999693	0	0.299113	3.2938	1.29734	0	0	1	0	0	0	0	0.25	0.25	1169	19.3577	0.623112	1.81865	-0.121092	-0.207911	-0.598221	0.299113	0.297651	-2.65939e-023	
0.135311	0.925938	-99999	0.299113	0.23772	0.240431	0	0	4.18179e-012	0.0573247	0	0	0	0	0	0.000305869	0.999694	0	0.299113	3.29413	1.29745	0	0	1	0	0	0	0	0.25	0.25	1170	19.3582	0.622648	1.84449	-0.120768	-0.20791	-0.598221	0.299113	0.297759	-2.40468e-023	
0.205567	0.889809	-99999	0.299113	0.237671	0.240423	0	0	4.18265e-012	0.0573112	0	0	0	0	0	0.000306067	0.999694	0	0.299113	3.29406	1.29743	0	0	1	0	0	0	0	0.25	0.25	1171	19.3581	0.622737	1.87356	-0.120829	-0.20791	-0.598221	0.299113	0.297738	-2.40654e-023	
0.204048	0.834191	-99999	0.299113	0.236441	0.24024	0	0	4.20442e-012	0.0569709	0	0	0	0	0	0.000311106	0.999689	0	0.299113	3.29248	1.2969	0	0	1	0	0	0	0	0.25	0.25	1172	19.3558	0.624992	1.81445	-0.122396	-0.207911	-0.598221	0.299113	0.297216	-3.31894e-023	
0.243342	0.831243	-99999	0.299113	0.2364	0.240234	0	0	4.20514e-012	0.0569597	0	0	0	0	0	0.000311276	0.999689	0	0.299113	3.29243	1.29688	0	0	1	0	0	0	0	0.25	0.25	1173	19.3557	0.625067	1.83729	-0.122448	-0.20791	-0.598221	0.299113	0.297199	-3.34377e-023	
0.162221	0.799108	-99999	0.299113	0.235574	0.240111	0	0	4.21989e-012	0.0567315	0	0	0	0	0	0.000314722	0.999685	0	0.299113	3.29136	1.29653	0	0	1	0	0	0	0	0.25	0.25	1174	19.3541	0.626587	1.72035	-0.1235	-0.207911	-0.598221	0.299113	0.296848	-3.98314e-023	
0.194499	0.911076	-99999	0.299113	0.238002	0.240473	0	0	4.17683e-012	0.0574027	0	0	0	0	0	0.000304731	0.999695	0	0.299113	3.29449	1.29757	0	0	1	0	0	0	0	0.25	0.25	1175	19.3587	0.622133	1.88007	-0.120408	-0.20791	-0.598221	0.299113	0.297878	-2.16553e-023	
0.075	1	-99999	0.299113	0.237317	0.24037	0	0	4.1889e-012	0.0572131	0	0	0	0	0	0.000307508	0.999692	0	0.299113	3.29361	1.29728	0	0	1	0	0	0	0	0.25	0.25	1176	19.3574	0.623386	1.8069	-0.121284	-0.207911	-0.598221	0.299113	0.297587	-2.87791e-023	
0.13733	0.970583	-99999	0.299113	0.238184	0.2405	0	0	4.17365e-012	0.057453	0	0	0	0	0	0.000304	0.999696	0	0.299113	3.29472	1.29765	0	0	1	0	0	0	0	0.25	0.25	1177	19.3591	0.621802	1.86268	-0.120178	-0.20791	-0.598221	0.299113	0.297955	-2.09236e-023	
0.0844526	0.852823	-99999	0.299113	0.23636	0.240228	0	0	4.20586e-012	0.0569485	0	0	0	0	0	0.000311442	0.999689	0	0.299113	3.29237	1.29686	0	0	1	0	0	0	0	0.25	0.25	1178	19.3556	0.625141	1.74533	-0.1225	-0.207911	-0.598221	0.299113	0.297181	-3.45439e-023	
0.0418178	0.879325	-99999	0.299113	0.23641	0.240235	0	0	4.20497e-012	0.0569623	0	0	0	0	0	0.000311235	0.999689	0	0.299113	3.29244	1.29689	0	0	1	0	0	0	0	0.25	0.25	1179	19.3557	0.625049	1.73905	-0.122438	-0.207911	-0.598221	0.299113	0.297202	-3.49808e-023	
0	0.85	-99999	0.299113	0.235951	0.240167	0	0	4.21315e-012	0.0568355	0	0	0	0	0	0.000313144	0.999687	0	0.299113	3.29185	1.29669	0	0	1	0	0	0	0	0.25	0.25	1180	19.3549	0.625893	1.68504	-0.123022	-0.207911	-0.598221	0.299113	0.297007	-3.87829e-023	
0.1125	1	-99999	0.299113	0.237769	0.240438	0	0	4.18093e-012	0.0573382	0	0	0	0	0	0.000305671	0.999694	0	0.299113	3.29419	1.29747	0	0	1	0	0	0	0	0.25	0.25	1181	19.3583	0.622559	1.83467	-0.120707	-0.207911	-0.598221	0.299113	0.297779	-2.47716e-023	
0.219259	0.773581	-99999	0.299113	0.234907	0.240011	0	0	4.23186e-012	0.0565476	0	0	0	0	0	0.000317539	0.999682	0	0.299113	3.2905	1.29624	0	0	1	0	0	0	0	0.25	0.25	1182	19.3529	0.627817	1.70939	-0.124348	-0.207911	-0.598221	0.299113	0.296565	-4.45414e-023	
0.109434	0.972225	-99999	0.299113	0.237827	0.240446	0	0	4.17991e-012	0.0573542	0	0	0	0	0	0.000305437	0.999695	0	0.299113	3.29426	1.2975	0	0	1	0	0	0	0	0.25	0.25	1183	19.3584	0.622453	1.83991	-0.120633	-0.207911	-0.598221	0.299113	0.297804	-2.39475e-023	
0.0940521	0.917436	-99999	0.299113	0.237223	0.240357	0	0	4.19055e-012	0.0571872	0	0	0	0	0	0.00030789	0.999692	0	0.299113	3.29349	1.29724	0	0	1	0	0	0	0	0.25	0.25	1184	19.3573	0.623557	1.8063	-0.121401	-0.207911	-0.598221	0.299113	0.297548	-2.81284e-023	
0.250527	0.794382	-99999	0.299113	0.235394	0.240084	0	0	4.22311e-012	0.0566818	0	0	0	0	0	0.000315479	0.999685	0	0.299113	3.29113	1.29645	0	0	1	0	0	0	0	0.25	0.25	1185	19.3538	0.626919	1.78316	-0.123729	-0.207911	-0.598221	0.299113	0.296772	-4.08756e-023	
0.0375	1	-99999	0.299113	0.236945	0.240315	0	0	4.19546e-012	0.0571104	0	0	0	0	0	0.000309027	0.999691	0	0.299113	3.29313	1.29712	0	0	1	0	0	0	0	0.25	0.25	1186	19.3567	0.624066	1.78462	-0.121757	-0.207911	-0.598221	0.299113	0.297429	-3.23276e-023	
0.121147	0.899158	-99999	0.299113	0.237234	0.240358	0	0	4.19035e-012	0.0571903	0	0	0	0	0	0.000307845	0.999692	0	0.299113	3.2935	1.29724	0	0	1	0	0	0	0	0.25	0.25	1187	19.3573	0.623537	1.81622	-0.121386	-0.207911	-0.598221	0.299113	0.297552	-2.76922e-023	
0.221835	0.807921	-99999	0.299113	0.235806	0.240145	0	0	4.21573e-012	0.0567957	0	0	0	0	0	0.000313747	0.999686	0	0.299113	3.29166	1.29663	0	0	1	0	0	0	0	0.25	0.25	1188	19.3546	0.626159	1.78768	-0.123204	-0.207911	-0.598221	0.299113	0.296947	-3.7866e-023	
0.191574	0.806588	-99999	0.299113	0.235769	0.24014	0	0	4.21639e-012	0.0567854	0	0	0	0	0	0.000313903	0.999686	0	0.299113	3.29161	1.29661	0	0	1	0	0	0	0	0.25	0.25	1189	19.3545	0.626227	1.75969	-0.123251	-0.207911	-0.598221	0.299113	0.296931	-3.82227e-023	
0.264196	0.739935	-99999	0.299113	0.233907	0.239861	0	0	4.24996e-012	0.0562716	0	0	0	0	0	0.000321831	0.999678	0	0.299113	3.28921	1.29581	0	0	1	0	0	0	0	0.25	0.25	1190	19.351	0.629671	1.65042	-0.125621	-0.207911	-0.598221	0.299113	0.296141	-5.17981e-023	
0.280442	0.786413	-99999	0.299113	0.235036	0.24003	0	0	4.22955e-012	0.0565829	0	0	0	0	0	0.000316994	0.999683	0	0.299113	3.29067	1.2963	0	0	1	0	0	0	0	0.25	0.25	1191	19.3531	0.62758	1.78666	-0.124184	-0.207911	-0.598221	0.299113	0.29662	-4.35001e-023	
0.125943	0.824668	-99999	0.299113	0.236043	0.240181	0	0	4.21151e-012	0.056861	0	0	0	0	0	0.00031276	0.999687	0	0.299113	3.29197	1.29673	0	0	1	0	0	0	0	0.25	0.25	1192	19.355	0.625724	1.74029	-0.122903	-0.207911	-0.598221	0.299113	0.297047	-3.65276e-023	
0.143252	0.848517	-99999	0.299113	0.236534	0.240254	0	0	4.20275e-012	0.0569968	0	0	0	0	0	0.000310719	0.999689	0	0.299113	3.2926	1.29694	0	0	1	0	0	0	0	0.25	0.25	1193	19.356	0.62482	1.78614	-0.122277	-0.207911	-0.598221	0.299113	0.297256	-3.27307e-023	
0.0917228	0.884763	-99999	0.299113	0.236842	0.2403	0	0	4.1973e-012	0.0570817	0	0	0	0	0	0.000309453	0.999691	0	0.299113	3.29299	1.29707	0	0	1	0	0	0	0	0.25	0.25	1194	19.3565	0.624256	1.78287	-0.121887	-0.207911	-0.598221	0.299113	0.297386	-3.08668e-023	
0.0476665	0.929183	-99999	0.299113	0.236912	0.24031	0	0	4.19604e-012	0.0571013	0	0	0	0	0	0.000309162	0.999691	0	0.299113	3.29309	1.2971	0	0	1	0	0	0	0	0.25	0.25	1195	19.3567	0.624126	1.77807	-0.121798	-0.207911	-0.598221	0.299113	0.297416	-3.13164e-023	
