x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.30891	0.109424	-99999	0.00256442	0.332111	3.02015e-012	0.404744	0	2.99326e-012	1.006e-012	1.2151	1.64116e-012	0.0138484	0	0	0.484455	5.42345e-008	0.257772	0.00256442	-1.60091	0.0415454	1.89146	0	1	0	0	0	0	0.25	0.25	840	19.0699	0.477431	1.58613	5.29844	-0.207937	3.95258	0.00232042	0.0375919	1.64895	
1.27485	0.0345301	-99999	0.00268699	0.404967	2.27195e-012	0.450654	0	2.45476e-012	9.22792e-013	1.10953	7.70843e-013	0.0145117	0	0	0.566727	8.65315e-008	0.216636	0.00268699	-1.29642	0.0435352	1.79133	0	1	0	0	0	0	0.25	0.25	841	19.162	0.391295	1.56678	5.2445	-0.207938	3.95088	0.00243133	0.0393916	1.59132	
0.821247	0.682505	-99999	0.00119512	0.118651	1.17801e-011	0.195094	0	8.37831e-012	1.40187e-012	1.63941	4.40058e-011	0.0064533	0	0	0.187106	3.7256e-009	0.406447	0.00119512	-2.71428	0.0193599	2.2474	0	1	0	0	0	0	0.25	0.25	842	18.5345	0.924443	1.54247	5.456	-0.207923	3.97158	0.00108141	0.017518	1.84772	
0.74577	0.709585	-99999	0.00105792	0.101923	1.44451e-011	0.172014	0	9.75341e-012	1.47666e-012	1.6827	6.7927e-011	0.0057124	0	0	0.161158	2.4942e-009	0.419421	0.00105792	-2.81619	0.0171372	2.27985	0	1	0	0	0	0	0.25	0.25	843	18.4546	0.990442	1.57792	5.47043	-0.207921	3.97348	0.000957267	0.0155068	1.86627	
0.776285	0.675912	-99999	0.00111807	0.10925	1.31565e-011	0.182277	0	9.09929e-012	1.44161e-012	1.66351	5.57656e-011	0.00603722	0	0	0.172552	2.99548e-009	0.413724	0.00111807	-2.77128	0.0181117	2.26554	0	1	0	0	0	0	0.25	0.25	844	18.4911	0.960294	1.53973	5.46404	-0.207922	3.97265	0.00101169	0.0163885	1.85807	
0.795496	0.701511	-99999	0.00114528	0.112202	1.27053e-011	0.186343	0	8.85986e-012	1.42979e-012	1.65587	5.17173e-011	0.00618414	0	0	0.177132	3.21684e-009	0.411434	0.00114528	-2.75323	0.0185524	2.25983	0	1	0	0	0	0	0.25	0.25	845	18.5054	0.948713	1.55725	5.46159	-0.207922	3.97227	0.00103631	0.0167874	1.8548	
0.84023	0.636809	-99999	0.00124104	0.125595	1.0889e-011	0.204318	0	7.91509e-012	1.37166e-012	1.62199	3.72165e-011	0.00670135	0	0	0.197802	4.31797e-009	0.401099	0.00124104	-2.67289	0.0201041	2.23411	0	1	0	0	0	0	0.25	0.25	846	18.5636	0.899742	1.51936	5.44983	-0.207923	3.97094	0.00112296	0.0181913	1.84016	
0.782749	0.58016	-99999	0.00114817	0.11465	1.22824e-011	0.189689	0	8.67071e-012	1.41235e-012	1.64962	4.83764e-011	0.00619994	0	0	0.18092	3.38871e-009	0.40954	0.00114817	-2.73879	0.0185998	2.25505	0	1	0	0	0	0	0.25	0.25	847	18.5151	0.939341	1.48184	5.45895	-0.207922	3.97223	0.00103893	0.0168301	1.85207	
0.843023	0.596879	-99999	0.00125738	0.128806	1.05031e-011	0.208517	0	7.71775e-012	1.35688e-012	1.61405	3.44911e-011	0.00678968	0	0	0.202733	4.60467e-009	0.398634	0.00125738	-2.65399	0.020369	2.22799	0	1	0	0	0	0	0.25	0.25	848	18.5761	0.888777	1.50231	5.44685	-0.207924	3.97072	0.00113774	0.018431	1.83669	
0.806587	0.614393	-99999	0.00118257	0.118349	1.17869e-011	0.19469	0	8.3997e-012	1.39911e-012	1.64019	4.42071e-011	0.00638565	0	0	0.186639	3.6901e-009	0.406681	0.00118257	-2.71634	0.0191569	2.24795	0	1	0	0	0	0	0.25	0.25	849	18.5323	0.92555	1.50307	5.45594	-0.207923	3.97175	0.00107005	0.0173343	1.84803	
0.82813	0.899438	-99999	0.00110228	0.10564	1.38223e-011	0.177249	0	9.41017e-012	1.46452e-012	1.67289	6.16202e-011	0.00595178	0	0	0.166946	2.7529e-009	0.416527	0.00110228	-2.79302	0.0178553	2.27262	0	1	0	0	0	0	0.25	0.25	850	18.4748	0.974884	1.7049	5.4676	-0.20792	3.97287	0.000997402	0.0161567	1.8621	
1.28464	0.605246	-99999	0.0019614	0.203517	5.89591e-012	0.295024	0	4.88457e-012	1.20348e-012	1.44534	8.79896e-012	0.0105906	0	0	0.313995	1.57915e-008	0.343002	0.0019614	-2.22847	0.0317717	2.09396	0	1	0	0	0	0	0.25	0.25	851	18.8255	0.690112	1.62515	5.39313	-0.207931	3.96095	0.00177478	0.0287492	1.7618	
0.795064	0.216001	-99999	0.00143504	0.1742	6.78831e-012	0.263545	0	5.70662e-012	1.18603e-012	1.50841	1.34538e-011	0.00775068	0	0	0.271172	9.84686e-009	0.364414	0.00143504	-2.39645	0.023252	2.14412	0	1	0	0	0	0	0.25	0.25	852	18.7231	0.757665	1.38231	5.40472	-0.207926	3.96825	0.0012985	0.0210387	1.78921	
0.762649	0.0897629	-99999	0.00160357	0.220901	4.8484e-012	0.312628	0	4.50018e-012	1.07419e-012	1.41106	6.20306e-012	0.00866196	0	0	0.33867	1.79107e-008	0.330665	0.00160357	-2.1475	0.0259859	2.06301	0	1	0	0	0	0	0.25	0.25	853	18.8396	0.654516	1.35879	5.36415	-0.207928	3.96591	0.001451	0.0235118	1.74355	
0.765625	0.0339126	-99999	0.00176081	0.268235	3.69843e-012	0.355752	0	3.70606e-012	9.94991e-013	1.32235	3.20708e-012	0.00951186	0	0	0.403464	2.91416e-008	0.298268	0.00176081	-1.91087	0.0285356	1.98588	0	1	0	0	0	0	0.25	0.25	854	18.9351	0.570198	1.36152	5.32554	-0.207929	3.96373	0.00159327	0.0258184	1.70021	
1.34998	0.753806	-99999	0.00186681	0.186029	6.68027e-012	0.276522	0	5.34375e-012	1.24641e-012	1.48205	1.17591e-011	0.0100795	0	0	0.28863	1.2561e-008	0.355685	0.00186681	-2.32276	0.0302386	2.12434	0	1	0	0	0	0	0.25	0.25	855	18.7806	0.729132	1.63716	5.40717	-0.20793	3.96226	0.00168919	0.0273621	1.77868	
1.2788	0.0955097	-99999	0.00258579	0.350941	2.7847e-012	0.417583	0	2.83265e-012	9.80164e-013	1.18638	1.33286e-012	0.0139642	0	0	0.506754	6.17196e-008	0.246623	0.00258579	-1.51945	0.0418928	1.86455	0	1	0	0	0	0	0.25	0.25	856	19.095	0.45348	1.57959	5.28378	-0.207937	3.95228	0.00233976	0.037906	1.63365	
1.25625	0	-99999	0.002741	0.453656	1.92997e-012	0.476241	0	2.1913e-012	8.78139e-013	1.04668	4.90726e-013	0.0148043	0	0	0.615643	1.12255e-007	0.192178	0.002741	-1.11034	0.044413	1.7299	0	1	0	0	0	0	0.25	0.25	857	19.2139	0.341987	1.55533	5.2097	-0.207938	3.95013	0.0024802	0.0401853	1.55489	
1.31875	0	-99999	0.00271328	0.405649	2.2736e-012	0.451024	0	2.45063e-012	9.25018e-013	1.10857	7.68118e-013	0.0146536	0	0	0.567451	8.71438e-008	0.216274	0.00271328	-1.29313	0.0439609	1.79052	0	1	0	0	0	0	0.25	0.25	858	19.1638	0.390564	1.56871	5.24476	-0.207938	3.95051	0.00245512	0.0397768	1.59079	
0.80334	0.729174	-99999	0.00115177	0.112647	1.26484e-011	0.186952	0	8.82483e-012	1.42904e-012	1.65472	5.11751e-011	0.00621912	0	0	0.177822	3.25335e-009	0.411089	0.00115177	-2.75046	0.0186574	2.25898	0	1	0	0	0	0	0.25	0.25	859	18.5077	0.946993	1.57812	5.4613	-0.207922	3.97218	0.00104218	0.0168823	1.85432	
0.762141	0.755864	-99999	0.0010654	0.102434	1.43628e-011	0.172737	0	9.70475e-012	1.4756e-012	1.68134	6.70402e-011	0.00575275	0	0	0.161954	2.52991e-009	0.419023	0.0010654	-2.81297	0.0172583	2.27886	0	1	0	0	0	0	0.25	0.25	860	18.4576	0.98827	1.61911	5.47008	-0.207921	3.97338	0.000964036	0.0156164	1.86569	
0.77342	0.722715	-99999	0.00110061	0.106738	1.35871e-011	0.178786	0	9.31339e-012	1.45457e-012	1.67004	5.96428e-011	0.00594288	0	0	0.168652	2.81983e-009	0.415674	0.00110061	-2.78655	0.0178286	2.27044	0	1	0	0	0	0	0.25	0.25	861	18.4792	0.970394	1.58239	5.46632	-0.207921	3.97289	0.00099589	0.0161324	1.86087	
0.771875	1	-99999	0.000912945	0.0853016	1.8341e-011	0.147808	0	1.16539e-011	1.56915e-012	1.72765	1.11533e-010	0.00492943	0	0	0.135158	1.55697e-009	0.432421	0.000912945	-2.91989	0.0147883	2.31281	0	1	0	0	0	0	0.25	0.25	862	18.3606	1.06776	1.77107	5.48508	-0.207916	3.97549	0.000826082	0.0133814	1.88528	
0.816929	0.872011	-99999	0.00109999	0.105579	1.38258e-011	0.177162	0	9.41569e-012	1.46403e-012	1.67305	6.16901e-011	0.00593941	0	0	0.16685	2.74717e-009	0.416575	0.00109999	-2.79344	0.0178182	2.27273	0	1	0	0	0	0	0.25	0.25	863	18.4743	0.975138	1.69257	5.4676	-0.20792	3.9729	0.000995326	0.0161231	1.86217	
0.791175	0.89853	-99999	0.00102224	0.0970024	1.54684e-011	0.164983	0	1.02481e-011	1.50492e-012	1.69579	7.82254e-011	0.00551957	0	0	0.153482	2.19278e-009	0.423259	0.00102224	-2.84648	0.0165587	2.28955	0	1	0	0	0	0	0.25	0.25	864	18.4292	1.01193	1.72644	5.47492	-0.207919	3.97398	0.000924974	0.0149834	1.87183	
0.778292	0.863881	-99999	0.00102348	0.0973072	1.53964e-011	0.165422	0	1.0216e-011	1.50262e-012	1.69497	7.75059e-011	0.0055263	0	0	0.153958	2.21005e-009	0.423021	0.00102348	-2.84462	0.0165789	2.28894	0	1	0	0	0	0	0.25	0.25	865	18.4307	1.01057	1.71074	5.47461	-0.207919	3.97396	0.000926099	0.0150017	1.87149	
1.31633	0.550569	-99999	0.00203145	0.211225	5.62744e-012	0.302858	0	4.70632e-012	1.19218e-012	1.42958	7.82993e-012	0.0109688	0	0	0.325033	1.7443e-008	0.337484	0.00203145	-2.18693	0.0329064	2.08089	0	1	0	0	0	0	0.25	0.25	866	18.8456	0.673968	1.62412	5.388	-0.207931	3.95998	0.00183817	0.0297759	1.75456	
0.764149	0.189833	-99999	0.0014044	0.170621	6.96477e-012	0.25949	0	5.82633e-012	1.19186e-012	1.51635	1.43169e-011	0.00758534	0	0	0.265866	9.30708e-009	0.367067	0.0014044	-2.41659	0.022756	2.1505	0	1	0	0	0	0	0.25	0.25	867	18.7116	0.766681	1.36593	5.40731	-0.207926	3.96868	0.00127078	0.0205899	1.79271	
1.29564	0.0638032	-99999	0.00263602	0.368154	2.60639e-012	0.428691	0	2.70022e-012	9.62397e-013	1.16099	1.11448e-012	0.0142358	0	0	0.526514	6.92916e-008	0.236743	0.00263602	-1.44612	0.0427073	1.84066	0	1	0	0	0	0	0.25	0.25	868	19.1181	0.432685	1.57632	5.27159	-0.207937	3.95159	0.00238521	0.0386429	1.61995	
1.28094	0.130415	-99999	0.00253243	0.328143	3.06317e-012	0.40196	0	3.02946e-012	1.00814e-012	1.22133	1.71072e-012	0.0136757	0	0	0.47966	5.25336e-008	0.26017	0.00253243	-1.619	0.0410271	1.89714	0	1	0	0	0	0	0.25	0.25	869	19.0633	0.482651	1.58563	5.3007	-0.207936	3.95302	0.00229148	0.0371229	1.65218	
0.6125	1	-99999	0.000562528	0.0506054	3.65643e-011	0.0927967	0	1.9644e-011	1.85584e-012	1.82831	4.44202e-010	0.00303736	0	0	0.080375	3.85402e-010	0.459812	0.000562528	-3.14499	0.00911209	2.38395	0	1	0	0	0	0	0.25	0.25	870	18.0796	1.29452	1.85687	5.51635	-0.207911	3.98036	0.000509005	0.00824522	1.92708	
1.2931	0.573626	-99999	0.00199778	0.208176	5.7252e-012	0.299783	0	4.77527e-012	1.19538e-012	1.43579	8.18851e-012	0.0107871	0	0	0.320676	1.67607e-008	0.339662	0.00199778	-2.20345	0.0323612	2.08602	0	1	0	0	0	0	0.25	0.25	871	18.8374	0.680284	1.6239	5.38983	-0.207931	3.96044	0.0018077	0.0292825	1.7574	
1.31112	0.141493	-99999	0.00251756	0.314974	3.25466e-012	0.392433	0	3.15612e-012	1.02817e-012	1.24224	1.99259e-012	0.0135951	0	0	0.463537	4.77043e-008	0.268231	0.00251756	-1.67758	0.0407853	1.9165	0	1	0	0	0	0	0.25	0.25	872	19.0446	0.50044	1.59091	5.31117	-0.207936	3.95323	0.00227802	0.0369043	1.6631	
1.35172	0.12259	-99999	0.00254712	0.315727	3.25546e-012	0.392974	0	3.14859e-012	1.03088e-012	1.24098	1.98231e-012	0.0137546	0	0	0.464474	4.81562e-008	0.267763	0.00254712	-1.67353	0.041264	1.91548	0	1	0	0	0	0	0.25	0.25	873	19.0469	0.499403	1.59265	5.31147	-0.207936	3.95282	0.00230477	0.0373375	1.66251	
0.80913	0.920234	-99999	0.00104483	0.0993015	1.50031e-011	0.168281	0	1.00109e-011	1.49425e-012	1.68964	7.33126e-011	0.00564159	0	0	0.157071	2.33501e-009	0.421464	0.00104483	-2.83216	0.0169248	2.28503	0	1	0	0	0	0	0.25	0.25	874	18.4418	1.00176	1.72745	5.473	-0.207919	3.97366	0.000945422	0.0153147	1.86923	
1.27171	0.556335	-99999	0.00200831	0.211828	5.58096e-012	0.303474	0	4.69292e-012	1.18571e-012	1.4284	7.72412e-012	0.010844	0	0	0.325888	1.74934e-008	0.337056	0.00200831	-2.18437	0.032532	2.07978	0	1	0	0	0	0	0.25	0.25	875	18.8456	0.67273	1.62122	5.38668	-0.207931	3.9603	0.00181723	0.029437	1.75393	
1.34078	0.598433	-99999	0.00199396	0.203965	5.90798e-012	0.295474	0	4.87385e-012	1.2086e-012	1.44437	8.77985e-012	0.0107662	0	0	0.314643	1.59614e-008	0.342678	0.00199396	-2.22537	0.0322987	2.09328	0	1	0	0	0	0	0.25	0.25	876	18.8282	0.689158	1.62822	5.39375	-0.207931	3.9605	0.00180424	0.0292261	1.76144	
1.39641	0.119518	-99999	0.00255505	0.309491	3.35994e-012	0.388334	0	3.21203e-012	1.04295e-012	1.25104	2.13831e-012	0.0137973	0	0	0.456732	4.60342e-008	0.271634	0.00255505	-1.70126	0.0413918	1.92481	0	1	0	0	0	0	0.25	0.25	877	19.0385	0.508066	1.59629	5.31696	-0.207937	3.95271	0.00231195	0.0374533	1.66777	
0.71875	1	-99999	0.000799423	0.0737793	2.22101e-011	0.130238	0	1.34739e-011	1.6435e-012	1.76002	1.65098e-010	0.00431647	0	0	0.117028	1.0563e-009	0.441486	0.000799423	-2.99343	0.0129494	2.33606	0	1	0	0	0	0	0.25	0.25	878	18.2826	1.13078	1.79853	5.49522	-0.207915	3.97707	0.000723361	0.0117175	1.89882	
1.34137	0.153405	-99999	0.00250399	0.303998	3.43026e-012	0.384204	0	3.27007e-012	1.04588e-012	1.2601	2.27115e-012	0.0135216	0	0	0.449838	4.38671e-008	0.275081	0.00250399	-1.72726	0.0405648	1.93291	0	1	0	0	0	0	0.25	0.25	879	19.0285	0.515844	1.59561	5.31997	-0.207936	3.95342	0.00226575	0.036705	1.67231	
0.745137	0.895928	-99999	0.000923233	0.0865927	1.79668e-011	0.149736	0	1.14801e-011	1.56041e-012	1.72409	1.06964e-010	0.004985	0	0	0.137184	1.61943e-009	0.431408	0.000923233	-2.91178	0.014955	2.31022	0	1	0	0	0	0	0.25	0.25	880	18.3684	1.06123	1.75215	5.48389	-0.207917	3.97535	0.000835391	0.0135323	1.88378	
1.34815	0.18871	-99999	0.00245775	0.28917	3.68127e-012	0.372664	0	3.43776e-012	1.06767e-012	1.28493	2.71677e-012	0.0132716	0	0	0.430953	3.88178e-008	0.284523	0.00245775	-1.79624	0.0398149	1.95539	0	1	0	0	0	0	0.25	0.25	881	19.0045	0.537561	1.60042	5.33117	-0.207936	3.95406	0.00222391	0.0360266	1.6849	
1.38538	0.163248	-99999	0.0024949	0.293171	3.62236e-012	0.375817	0	3.39084e-012	1.06512e-012	1.27811	2.59509e-012	0.0134722	0	0	0.436096	4.02792e-008	0.281952	0.0024949	-1.77691	0.0404166	1.94936	0	1	0	0	0	0	0.25	0.25	882	19.0121	0.531593	1.60072	5.32892	-0.207936	3.95354	0.00225752	0.0365711	1.68154	
1.40063	0.225486	-99999	0.00241712	0.271554	4.03347e-012	0.358268	0	3.66076e-012	1.09855e-012	1.31542	3.40087e-012	0.0130518	0	0	0.407977	3.33448e-008	0.296011	0.00241712	-1.8797	0.0391555	1.98275	0	1	0	0	0	0	0.25	0.25	883	18.975	0.564858	1.60806	5.34521	-0.207935	3.95462	0.00218714	0.0354301	1.70017	
0.871427	0.539295	-99999	0.00134294	0.1433	9.05427e-012	0.226939	0	6.93716e-012	1.30132e-012	1.57898	2.50212e-011	0.00725196	0	0	0.22485	6.06219e-009	0.387575	0.00134294	-2.5694	0.0217559	2.20074	0	1	0	0	0	0	0.25	0.25	884	18.6301	0.842468	1.49025	5.43402	-0.207925	3.96953	0.00121517	0.0196857	1.82129	
0.825259	0.55232	-99999	0.00123644	0.127151	1.06632e-011	0.20636	0	7.81825e-012	1.35985e-012	1.61816	3.57443e-011	0.00667669	0	0	0.200191	4.44047e-009	0.399905	0.00123644	-2.66402	0.0200301	2.2311	0	1	0	0	0	0	0.25	0.25	885	18.5686	0.894396	1.48035	5.44798	-0.207923	3.97101	0.0011188	0.0181242	1.83845	
0.843077	0.52435	-99999	0.00128498	0.135011	9.81245e-012	0.21651	0	7.36305e-012	1.32872e-012	1.5989	2.98842e-011	0.00693894	0	0	0.212228	5.18604e-009	0.393886	0.00128498	-2.61779	0.0208168	2.21623	0	1	0	0	0	0	0.25	0.25	886	18.5991	0.868344	1.47592	5.44101	-0.207924	3.97033	0.00116272	0.0188361	1.83002	
0.850377	0.55302	-99999	0.00128915	0.134725	9.85647e-012	0.216142	0	7.37872e-012	1.33185e-012	1.59958	3.01208e-011	0.00696137	0	0	0.211791	5.16552e-009	0.394104	0.00128915	-2.61933	0.0208841	2.21679	0	1	0	0	0	0	0.25	0.25	887	18.5985	0.869267	1.48804	5.44146	-0.207924	3.97027	0.00116649	0.018897	1.83034	
0.808819	0.522187	-99999	0.00121456	0.124927	1.09038e-011	0.203446	0	7.95739e-012	1.36622e-012	1.6237	3.75842e-011	0.00655859	0	0	0.196774	4.23311e-009	0.401613	0.00121456	-2.67737	0.0196758	2.23531	0	1	0	0	0	0	0.25	0.25	888	18.5589	0.902057	1.46426	5.4497	-0.207923	3.97131	0.001099	0.0178036	1.84083	
0.793449	0.550124	-99999	0.00117604	0.118981	1.1665e-011	0.195542	0	8.35507e-012	1.39203e-012	1.63861	4.33918e-011	0.00635051	0	0	0.187613	3.73015e-009	0.406193	0.00117604	-2.71281	0.0190515	2.2467	0	1	0	0	0	0	0.25	0.25	889	18.534	0.923236	1.47103	5.45502	-0.207923	3.97184	0.00106415	0.0172388	1.8473	
0.747229	0.550583	-99999	0.0010938	0.108357	1.32345e-011	0.181042	0	9.1743e-012	1.43829e-012	1.66586	5.67987e-011	0.00590637	0	0	0.171164	2.91628e-009	0.414418	0.0010938	-2.77713	0.0177191	2.26723	0	1	0	0	0	0	0.25	0.25	890	18.4851	0.963859	1.45923	5.46427	-0.207922	3.97299	0.000989732	0.0160332	1.85902	
0.778151	0.523511	-99999	0.0011562	0.116994	1.1917e-011	0.192869	0	8.49697e-012	1.39835e-012	1.64366	4.55e-011	0.0062434	0	0	0.184544	3.56372e-009	0.407728	0.0011562	-2.72488	0.0187302	2.2505	0	1	0	0	0	0	0.25	0.25	891	18.5248	0.93055	1.45567	5.45658	-0.207923	3.97212	0.00104619	0.016948	1.84947	
1.27934	0.737365	-99999	0.00183047	0.185248	6.68079e-012	0.275683	0	5.36629e-012	1.24127e-012	1.48378	1.18511e-011	0.00988346	0	0	0.287481	1.2355e-008	0.356259	0.00183047	-2.32778	0.0296504	2.12561	0	1	0	0	0	0	0.25	0.25	892	18.7766	0.73096	1.63288	5.40676	-0.207929	3.96276	0.0016563	0.0268297	1.77937	
1.31716	0.723948	-99999	0.00186648	0.187813	6.58014e-012	0.278459	0	5.29301e-012	1.2395e-012	1.47825	1.13849e-011	0.0100779	0	0	0.291235	1.28469e-008	0.354382	0.00186648	-2.31328	0.0302336	2.12117	0	1	0	0	0	0	0.25	0.25	893	18.7848	0.724989	1.63411	5.40539	-0.20793	3.96226	0.00168889	0.0273575	1.77691	
0.76057	0.459251	-99999	0.00114727	0.11748	1.18073e-011	0.193528	0	8.46179e-012	1.39125e-012	1.64245	4.47954e-011	0.00619533	0	0	0.185295	3.58969e-009	0.407353	0.00114727	-2.72224	0.018586	2.24952	0	1	0	0	0	0	0.25	0.25	894	18.5257	0.928748	1.42564	5.45574	-0.207923	3.97224	0.00103811	0.0168175	1.84889	
1.36082	0.848572	-99999	0.00181805	0.178689	7.05599e-012	0.268457	0	5.56327e-012	1.26457e-012	1.49793	1.33508e-011	0.00981617	0	0	0.277849	1.13189e-008	0.361075	0.00181805	-2.3632	0.0294485	2.13728	0	1	0	0	0	0	0.25	0.25	895	18.76	0.746616	1.64307	5.41291	-0.207929	3.96294	0.00164507	0.0266472	1.78589	
1.29552	0.891839	-99999	0.00173824	0.171133	7.44269e-012	0.25997	0	5.80891e-012	1.27747e-012	1.51462	1.52012e-011	0.0093853	0	0	0.26667	1.00658e-008	0.366665	0.00173824	-2.40594	0.0281559	2.15064	0	1	0	0	0	0	0.25	0.25	896	18.7361	0.765381	1.64497	5.41793	-0.207928	3.96404	0.00157285	0.0254775	1.79331	
1.34269	0.892112	-99999	0.00178528	0.174913	7.25412e-012	0.264239	0	5.68337e-012	1.2726e-012	1.50622	1.4256e-011	0.00963923	0	0	0.272273	1.06955e-008	0.363863	0.00178528	-2.38434	0.0289177	2.14396	0	1	0	0	0	0	0.25	0.25	897	18.7486	0.755892	1.64532	5.41564	-0.207929	3.96339	0.00161542	0.0261669	1.78961	
1.3069	0.920591	-99999	0.00173984	0.170443	7.49272e-012	0.259182	0	5.83241e-012	1.28087e-012	1.51614	1.54117e-011	0.00939388	0	0	0.265647	9.97305e-009	0.367176	0.00173984	-2.40965	0.0281817	2.15189	0	1	0	0	0	0	0.25	0.25	898	18.7345	0.767134	1.64701	5.41869	-0.207928	3.96402	0.0015743	0.0255008	1.79402	
1.34155	0.927407	-99999	0.00177366	0.173133	7.35637e-012	0.262232	0	5.74178e-012	1.27741e-012	1.51014	1.47201e-011	0.00957642	0	0	0.269639	1.04168e-008	0.36518	0.00177366	-2.39425	0.0287293	2.14713	0	1	0	0	0	0	0.25	0.25	899	18.7434	0.760333	1.64719	5.41706	-0.207928	3.96355	0.0016049	0.0259964	1.79138	
1.43265	0.912677	-99999	0.00187153	0.181695	6.93928e-012	0.271772	0	5.47122e-012	1.26457e-012	1.49133	1.27429e-011	0.0101047	0	0	0.282278	1.18896e-008	0.358861	0.00187153	-2.3458	0.0303141	2.13207	0	1	0	0	0	0	0.25	0.25	900	18.7705	0.739371	1.64585	5.41165	-0.20793	3.96219	0.00169346	0.0274306	1.78302	
1.34946	0.96359	-99999	0.00177877	0.173073	7.36751e-012	0.262162	0	5.74379e-012	1.2789e-012	1.51027	1.47512e-011	0.00960399	0	0	0.269551	1.04182e-008	0.365225	0.00177877	-2.39445	0.028812	2.14726	0	1	0	0	0	0	0.25	0.25	901	18.7436	0.760485	1.64827	5.41729	-0.207928	3.96348	0.00160953	0.0260713	1.79145	
1.38566	0.911163	-99999	0.00182267	0.177564	7.1328e-012	0.267201	0	5.59852e-012	1.27028e-012	1.50037	1.3648e-011	0.00984099	0	0	0.276192	1.11604e-008	0.361904	0.00182267	-2.36915	0.029523	2.13931	0	1	0	0	0	0	0.25	0.25	902	18.7575	0.749359	1.64621	5.41419	-0.207929	3.96287	0.00164925	0.0267146	1.78703	
1.40937	1	-99999	0.00185485	0.179478	7.05401e-012	0.269323	0	5.5388e-012	1.2698e-012	1.49615	1.3241e-011	0.0100146	0	0	0.279017	1.15146e-008	0.360492	0.00185485	-2.35809	0.0300439	2.13598	0	1	0	0	0	0	0.25	0.25	903	18.7641	0.744702	1.64753	5.41332	-0.207929	3.96243	0.00167837	0.0271861	1.7852	
0.851563	1	-99999	0.00107853	0.102582	1.4388e-011	0.172944	0	9.69077e-012	1.48032e-012	1.68093	6.70116e-011	0.00582351	0	0	0.162185	2.54897e-009	0.418907	0.00107853	-2.81177	0.0174705	2.2786	0	1	0	0	0	0	0.25	0.25	904	18.4595	0.987644	1.73239	5.47032	-0.207919	3.9732	0.000975913	0.0158085	1.86554	
1.29121	0.673972	-99999	0.00189558	0.193506	6.31024e-012	0.284559	0	5.13728e-012	1.22469e-012	1.46619	1.03394e-011	0.0102351	0	0	0.299528	1.38584e-008	0.350236	0.00189558	-2.28245	0.0307052	2.11122	0	1	0	0	0	0	0.25	0.25	905	18.7996	0.712019	1.62972	5.40073	-0.20793	3.96186	0.00171522	0.0277842	1.77138	
0.701575	0.283189	-99999	0.00115141	0.124355	1.07907e-011	0.202706	0	7.994e-012	1.34586e-012	1.62524	3.74721e-011	0.00621832	0	0	0.195887	4.11331e-009	0.402056	0.00115141	-2.68218	0.018655	2.23622	0	1	0	0	0	0	0.25	0.25	906	18.5511	0.90405	1.35302	5.44818	-0.207923	3.97219	0.00104186	0.0168795	1.84121	
0.870204	0.595128	-99999	0.00131657	0.137426	9.61593e-012	0.219573	0	7.23366e-012	1.3254e-012	1.59302	2.84552e-011	0.00710939	0	0	0.215915	5.45289e-009	0.392042	0.00131657	-2.60329	0.0213282	2.21175	0	1	0	0	0	0	0.25	0.25	907	18.6095	0.860644	1.5088	5.43945	-0.207924	3.96989	0.00119131	0.0192988	1.82751	
0.782703	0.640851	-99999	0.00113613	0.112017	1.27051e-011	0.186091	0	8.87448e-012	1.42741e-012	1.65636	5.18476e-011	0.00613478	0	0	0.176844	3.19571e-009	0.411578	0.00113613	-2.75454	0.0184044	2.26016	0	1	0	0	0	0	0.25	0.25	908	18.5038	0.949429	1.51629	5.46151	-0.207922	3.9724	0.00102803	0.0166533	1.85499	
0.708829	0.645446	-99999	0.00101787	0.0978799	1.52233e-011	0.166247	0	1.01563e-011	1.49448e-012	1.69346	7.59828e-011	0.00549617	0	0	0.154851	2.23691e-009	0.422574	0.00101787	-2.84132	0.0164885	2.28778	0	1	0	0	0	0	0.25	0.25	909	18.4327	1.00802	1.51845	5.47379	-0.207921	3.97404	0.000921025	0.0149198	1.87083	
0.775678	0.6105	-99999	0.00112979	0.111746	1.27309e-011	0.18572	0	8.89599e-012	1.42685e-012	1.65707	5.21455e-011	0.00610061	0	0	0.176424	3.17149e-009	0.411788	0.00112979	-2.75628	0.0183018	2.26067	0	1	0	0	0	0	0.25	0.25	910	18.5021	0.95048	1.49718	5.46161	-0.207922	3.97249	0.0010223	0.0165605	1.85528	
0.745169	0.63355	-99999	0.00107533	0.104735	1.39004e-011	0.175983	0	9.49156e-012	1.46017e-012	1.6753	6.27751e-011	0.00580646	0	0	0.165535	2.67505e-009	0.417232	0.00107533	-2.79904	0.0174194	2.27432	0	1	0	0	0	0	0.25	0.25	911	18.4683	0.978624	1.5097	5.46778	-0.207921	3.97324	0.000973015	0.0157621	1.8631	
