x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.19264	0.869183	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2825	19.3641	0.61686	1.63975	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.29055e-066	
1.16652	0.856625	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2826	19.3641	0.61686	1.63546	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.27726e-066	
1.15671	0.870153	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2827	19.3641	0.61686	1.63583	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.25096e-066	
1.1773	0.843894	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2828	19.3641	0.61686	1.63532	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.30351e-066	
1.18585	0.840144	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2829	19.3641	0.61686	1.63584	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.31678e-066	
1.19775	0.835842	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2830	19.3641	0.61686	1.63658	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.33416e-066	
1.19567	0.848126	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2831	19.3641	0.61686	1.63763	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.31741e-066	
1.32465	0.876916	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2832	19.3641	0.61686	1.64573	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.4495e-066	
1.33372	0.855147	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2833	19.3641	0.61686	1.64448	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.47538e-066	
1.35175	0.870342	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2834	19.3641	0.61686	1.64555	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.48943e-066	
1.37324	0.879868	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2835	19.3641	0.61686	1.64609	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.51363e-066	
1.36417	0.901638	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2836	19.3641	0.61686	1.64713	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.49198e-066	
1.34212	0.909759	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2837	19.3641	0.61686	1.6476	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.45794e-066	
1.36361	0.919285	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2838	19.3641	0.61686	1.64791	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.48532e-066	
1.32422	0.923999	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2839	19.3641	0.61686	1.6484	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.4269e-066	
1.32479	0.906352	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2840	19.3641	0.61686	1.64746	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.43492e-066	
1.12808	0.937774	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2841	19.3641	0.61686	1.64608	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.14689e-066	
1.13567	0.931206	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2842	19.3641	0.61686	1.64486	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.16286e-066	
1.14325	0.937774	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2843	19.3641	0.61686	1.64718	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.16572e-066	
1.12808	0.92064	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2844	19.3641	0.61686	1.64102	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.16566e-066	
1.14325	0.92064	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2845	19.3641	0.61686	1.64298	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.18242e-066	
1.00659	0.864844	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2846	19.3641	0.61686	1.61761	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.07709e-066	
1	0.857812	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	3.75	0.375	2847	19.3641	0.61686	1.61652	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.07462e-066	
1.00659	0.850781	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2848	19.3641	0.61686	1.61391	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.08255e-066	
0.990733	0.864844	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2849	19.3641	0.61686	1.61699	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.05024e-066	
0.990733	0.850781	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2850	19.3641	0.61686	1.61388	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.05416e-066	
0.978097	0.871875	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2851	19.3641	0.61686	1.61862	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.0133e-066	
0.987364	0.878906	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2852	19.3641	0.61686	1.62018	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.03679e-066	
1.00403	0.919409	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2853	19.3641	0.61686	1.63367	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.01619e-066	
0.996221	0.911587	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2854	19.3641	0.61686	1.63032	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.01818e-066	
1.00781	0.907822	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2855	19.3641	0.61686	1.6278	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.05188e-066	
0.936858	0.889224	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2856	19.3641	0.61686	1.63752	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.86322e-066	
0.933763	0.899624	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2857	19.3641	0.61686	1.64576	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.84027e-066	
0.92114	0.896337	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2858	19.3641	0.61686	1.64996	-0.116708	-0.207912	-0.598221	0.299113	0.299113	-1.8042e-066	
0.942526	0.906023	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2859	19.3641	0.61686	1.64579	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.85928e-066	
0.926808	0.913136	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2860	19.3641	0.61686	1.65869	-0.116708	-0.207912	-0.598221	0.299113	0.299113	-1.79953e-066	
0.957395	0.902881	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2861	19.3641	0.61686	1.63693	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.9123e-066	
0.95044	0.916393	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2862	19.3641	0.61686	1.64912	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.86787e-066	
0.970018	0.899594	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2863	19.3641	0.61686	1.63056	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.9598e-066	
0.962105	0.889224	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2864	19.3641	0.61686	1.62775	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.94711e-066	
0.978808	0.896588	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2865	19.3641	0.61686	1.62669	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.99367e-066	
0.974098	0.910244	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2866	19.3641	0.61686	1.63514	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.95443e-066	
0.978875	0.918212	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2867	19.3641	0.61686	1.63851	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.95239e-066	
0.987665	0.915206	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2868	19.3641	0.61686	1.63414	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.98552e-066	
0.991444	0.903619	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2869	19.3641	0.61686	1.62724	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.02229e-066	
0.987364	0.892969	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2870	19.3641	0.61686	1.6237	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.02694e-066	
1	0.885938	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	3.75	0.375	2871	19.3641	0.61686	1.62243	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.07036e-066	
1.00781	0.880471	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2872	19.3641	0.61686	1.61994	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.0751e-066	
1.00781	0.894533	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2873	19.3641	0.61686	1.62361	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.07456e-066	
1.02151	0.881561	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2874	19.3641	0.61686	1.62299	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.09702e-066	
1.01369	0.872966	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2875	19.3641	0.61686	1.61817	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.07978e-066	
1.02029	0.865934	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2876	19.3641	0.61686	1.61853	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.10428e-066	
1.02251	0.855376	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2877	19.3641	0.61686	1.61646	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.11426e-066	
1.02961	0.863498	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2878	19.3641	0.61686	1.61883	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.12367e-066	
1.04012	0.865941	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2879	19.3641	0.61686	1.62035	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.13981e-066	
1.0379	0.876499	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2880	19.3641	0.61686	1.62185	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.12685e-066	
1.04706	0.855342	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2881	19.3641	0.61686	1.61947	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.15682e-066	
1.05535	0.868343	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2882	19.3641	0.61686	1.62254	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.15811e-066	
1.06092	0.876971	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2883	19.3641	0.61686	1.62458	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.15575e-066	
1.06797	0.8875	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2884	19.3641	0.61686	1.6281	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.13751e-066	
1.05545	0.889471	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2885	19.3641	0.61686	1.62781	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.12539e-066	
1.06786	0.866372	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2886	19.3641	0.61686	1.62392	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.17149e-066	
1.0723	0.855435	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2887	19.3641	0.61686	1.62321	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.18558e-066	
1.07787	0.864062	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2888	19.3641	0.61686	1.62504	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.17999e-066	
1.09115	0.860938	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2889	19.3641	0.61686	1.62663	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.18733e-066	
1.08672	0.871875	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2890	19.3641	0.61686	1.62692	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.17856e-066	
1.10522	0.860938	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2891	19.3641	0.61686	1.62771	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.19459e-066	
1.11755	0.859277	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2892	19.3641	0.61686	1.62905	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.21455e-066	
1.11233	0.867089	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2893	19.3641	0.61686	1.62904	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.19755e-066	
1.09609	0.91016	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2894	19.3641	0.61686	1.63292	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.14218e-066	
1.08828	0.91016	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2895	19.3641	0.61686	1.63232	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.13512e-066	
1.09219	0.9	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	3.75	0.375	2896	19.3641	0.61686	1.62952	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.14962e-066	
1.10513	0.907802	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2897	19.3641	0.61686	1.63355	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.15372e-066	
1.10122	0.917962	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2898	19.3641	0.61686	1.63626	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.14067e-066	
1.11501	0.906892	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2899	19.3641	0.61686	1.63516	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.16581e-066	
1.10989	0.89909	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2900	19.3641	0.61686	1.63224	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.16566e-066	
1.11415	0.891278	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2901	19.3641	0.61686	1.63178	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.17719e-066	
1.10427	0.892188	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2902	19.3641	0.61686	1.62996	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.16243e-066	
1.13028	0.891278	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2903	19.3641	0.61686	1.63479	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.19825e-066	
1.12466	0.884375	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2904	19.3641	0.61686	1.63272	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.19757e-066	
1.11659	0.874902	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2905	19.3641	0.61686	1.63026	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.19565e-066	
1.13272	0.874902	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2906	19.3641	0.61686	1.63288	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.21779e-066	
1.10427	0.876563	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	2907	19.3641	0.61686	1.6287	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.17439e-066	
1.1	0.884375	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	3.75	0.375	2908	19.3641	0.61686	1.62855	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.15933e-066	
1.09219	0.884375	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293307	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	2909	19.3641	0.61686	1.62808	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.15953e-066	
