x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.528342	0.292118	-99999	5.69934e-006	0.0171031	4.73405e-011	0.0332049	0	5.81235e-011	8.12072e-013	1.93571	2.01952e-009	3.07756e-005	0	0	0.0271532	6.50768e-012	0.486423	5.69934e-006	-3.37775	9.23288e-005	2.45537	0	1	0	0	0	0	0.25	0.25	1013	17.1014	1.76564	1.27877	5.54279	-0.207913	3.98808	5.15707e-006	8.35441e-005	1.97028	
0.588739	0.247455	-99999	6.65951e-006	0.0205804	3.67007e-011	0.0397182	0	4.83031e-011	7.57555e-013	1.9242	1.27804e-009	3.59607e-005	0	0	0.0326781	1.05788e-011	0.483661	6.65951e-006	-3.35446	0.000107883	2.44761	0	1	0	0	0	0	0.25	0.25	1014	17.1998	1.68526	1.29831	5.5381	-0.207914	3.98807	6.02589e-006	9.76189e-005	1.96557	
0.670204	0.662879	-99999	6.43053e-006	0.0182934	4.40864e-011	0.0354432	0	5.43416e-011	8.08883e-013	1.93175	1.74758e-009	3.47241e-005	0	0	0.0290444	7.93225e-012	0.485478	6.43053e-006	-3.36976	0.000104174	2.45271	0	1	0	0	0	0	0.25	0.25	1015	17.1446	1.73642	1.54413	5.54117	-0.207913	3.98807	5.8187e-006	9.42623e-005	1.96864	
0.566561	0.715219	-99999	5.19238e-006	0.0145962	5.96823e-011	0.0284604	0	6.81063e-011	8.7372e-013	1.94408	3.02218e-009	2.80376e-005	0	0	0.0231705	4.35157e-012	0.488415	5.19238e-006	-3.39462	8.4116e-005	2.46098	0	1	0	0	0	0	0.25	0.25	1016	17.0217	1.83447	1.64955	5.54618	-0.207912	3.98809	4.69835e-006	7.61127e-005	1.97369	
0.603812	0.660197	-99999	5.7818e-006	0.0163518	5.12438e-011	0.0317873	0	6.07942e-011	8.40414e-013	1.93821	2.29536e-009	3.12208e-005	0	0	0.0259595	5.88546e-012	0.48702	5.7818e-006	-3.3828	9.36646e-005	2.45705	0	1	0	0	0	0	0.25	0.25	1017	17.0835	1.78515	1.54937	5.54379	-0.207913	3.98808	5.23169e-006	8.47529e-005	1.97128	
0.73104	0.786608	-99999	6.67045e-006	0.018926	4.2185e-011	0.0366291	0	5.25253e-011	8.00762e-013	1.92966	1.61106e-009	3.60196e-005	0	0	0.0300495	8.69594e-012	0.484975	6.67045e-006	-3.36551	0.000108061	2.4513	0	1	0	0	0	0	0.25	0.25	1018	17.1635	1.72165	1.66842	5.54031	-0.207912	3.98807	6.03578e-006	9.77791e-005	1.96778	
0.638576	0.812468	-99999	5.28697e-006	0.0148786	5.81646e-011	0.0289969	0	6.68136e-011	8.67976e-013	1.94313	2.8852e-009	2.85484e-005	0	0	0.0236192	4.57885e-012	0.48819	5.28697e-006	-3.39271	8.56483e-005	2.46035	0	1	0	0	0	0	0.25	0.25	1019	17.0321	1.82615	1.75288	5.5458	-0.20791	3.98809	4.78393e-006	7.74992e-005	1.9733	
0.681784	0.788725	-99999	6.0106e-006	0.0169866	4.87358e-011	0.0329853	0	5.85221e-011	8.30313e-013	1.9361	2.09456e-009	3.24563e-005	0	0	0.0269681	6.51878e-012	0.486516	6.0106e-006	-3.37853	9.73711e-005	2.45563	0	1	0	0	0	0	0.25	0.25	1020	17.1046	1.76861	1.69936	5.54294	-0.207912	3.98808	5.43871e-006	8.81066e-005	1.97042	
0.680489	0.837556	-99999	5.6785e-006	0.0160069	5.27686e-011	0.0311353	0	6.21041e-011	8.47168e-013	1.93936	2.41889e-009	3.06629e-005	0	0	0.0254116	5.56512e-012	0.487294	5.6785e-006	-3.38511	9.19911e-005	2.45782	0	1	0	0	0	0	0.25	0.25	1021	17.0722	1.79441	1.7503	5.54427	-0.20791	3.98808	5.13822e-006	8.32386e-005	1.97176	
0.630156	0.745959	-99999	5.66033e-006	0.015965	5.29416e-011	0.0310561	0	6.2267e-011	8.47722e-013	1.9395	2.43371e-009	3.05648e-005	0	0	0.0253451	5.52517e-012	0.487327	5.66033e-006	-3.3854	9.16968e-005	2.45792	0	1	0	0	0	0	0.25	0.25	1022	17.0707	1.79554	1.67305	5.54432	-0.207912	3.98808	5.12177e-006	8.29722e-005	1.97181	
0.697446	0.883761	-99999	5.59485e-006	0.0157551	5.39064e-011	0.0306588	0	6.30966e-011	8.51821e-013	1.9402	2.51381e-009	3.02111e-005	0	0	0.0250116	5.3357e-012	0.487494	5.59485e-006	-3.38681	9.06359e-005	2.45839	0	1	0	0	0	0	0.25	0.25	1023	17.0636	1.80129	1.77354	5.54461	-0.20791	3.98808	5.06252e-006	8.20123e-005	1.9721	
0.713772	0.919318	-99999	5.64077e-006	0.0158776	5.3364e-011	0.0308907	0	6.26098e-011	8.49807e-013	1.93979	2.46775e-009	3.04591e-005	0	0	0.0252062	5.44825e-012	0.487397	5.64077e-006	-3.38598	9.13799e-005	2.45811	0	1	0	0	0	0	0.25	0.25	1024	17.0679	1.79793	1.78092	5.54445	-0.20791	3.98808	5.10408e-006	8.26855e-005	1.97193	
0.666822	0.919348	-99999	4.93323e-006	0.0138472	6.40293e-011	0.0270347	0	7.17906e-011	8.89253e-013	1.94659	3.43097e-009	2.66381e-005	0	0	0.0219806	3.78133e-012	0.48901	4.93323e-006	-3.39967	7.99178e-005	2.46267	0	1	0	0	0	0	0.25	0.25	1025	16.9928	1.85735	1.80781	5.54721	-0.207909	3.98809	4.46386e-006	7.2314e-005	1.97472	
0.6126	0.941448	-99999	3.98572e-006	0.0111443	8.55067e-011	0.0218597	0	8.92021e-011	9.55738e-013	1.95571	5.77342e-009	2.15208e-005	0	0	0.0176876	2.11822e-012	0.491156	3.98572e-006	-3.41795	6.45682e-005	2.46875	0	1	0	0	0	0	0.25	0.25	1026	16.8734	1.95166	1.84673	5.55092	-0.207907	3.98811	3.60649e-006	5.84248e-005	1.97845	
0.631738	0.871447	-99999	4.71504e-006	0.0132299	6.80274e-011	0.0258571	0	7.51402e-011	9.02662e-013	1.94867	3.8275e-009	2.54597e-005	0	0	0.0210001	3.34745e-012	0.4895	4.71504e-006	-3.40384	7.63831e-005	2.46405	0	1	0	0	0	0	0.25	0.25	1027	16.9678	1.87716	1.80535	5.54805	-0.207909	3.9881	4.26642e-006	6.91156e-005	1.97557	
1.49006	0.0837957	-99999	1.7592e-005	0.0547807	1.01154e-011	0.0998268	0	1.81468e-011	5.5577e-013	1.81691	1.11411e-010	9.4996e-005	0	0	0.0869656	1.46338e-010	0.456517	1.7592e-005	-3.1313	0.000284988	2.37335	0	1	0	0	0	0	0.25	0.25	1028	17.7358	1.26009	1.59858	5.49395	-0.207919	3.98792	1.59182e-005	0.000257873	1.9211	
1.41847	0.188126	-99999	1.66384e-005	0.050277	1.14271e-011	0.0923026	0	1.97723e-011	5.76224e-013	1.83045	1.40221e-010	8.98467e-005	0	0	0.0798303	1.17316e-010	0.460085	1.66384e-005	-3.16007	0.00026954	2.38293	0	1	0	0	0	0	0.25	0.25	1029	17.6921	1.29734	1.60555	5.49955	-0.207919	3.98793	1.50553e-005	0.000243895	1.92672	
1.4396	0.794821	-99999	1.29097e-005	0.0358634	1.82918e-011	0.0674418	0	2.77189e-011	6.57951e-013	1.87496	3.38182e-010	6.97116e-005	0	0	0.0569592	4.86317e-011	0.47152	1.29097e-005	-3.25338	0.000209135	2.41399	0	1	0	0	0	0	0.25	0.25	1030	17.5164	1.44406	1.64113	5.5179	-0.207917	3.98798	1.16814e-005	0.000189237	1.94518	
1.49625	0.791983	-99999	1.3257e-005	0.036644	1.78116e-011	0.0688195	0	2.71284e-011	6.54624e-013	1.8725	3.21023e-010	7.15869e-005	0	0	0.058199	5.16145e-011	0.4709	1.3257e-005	-3.24827	0.000214761	2.41229	0	1	0	0	0	0	0.25	0.25	1031	17.5288	1.43471	1.64124	5.51688	-0.207917	3.98798	1.19956e-005	0.000194328	1.94416	
1.44375	0.0435513	-99999	1.79121e-005	0.0580919	9.24483e-012	0.105287	0	1.71125e-011	5.38643e-013	1.80706	9.44661e-011	9.67246e-005	0	0	0.0922073	1.69104e-010	0.453896	1.79121e-005	-3.11027	0.000290174	2.36634	0	1	0	0	0	0	0.25	0.25	1032	17.7634	1.2346	1.59022	5.48989	-0.207919	3.98791	1.62078e-005	0.000262565	1.91702	
0.555626	0.147489	-99999	7.20428e-006	0.0236357	2.99654e-011	0.0453772	0	4.2059e-011	7.10356e-013	1.91418	8.94484e-010	3.89026e-005	0	0	0.037533	1.50275e-011	0.481233	7.20428e-006	-3.33409	0.000116709	2.44083	0	1	0	0	0	0	0.25	0.25	1033	17.269	1.62514	1.27372	5.53404	-0.207914	3.98806	6.51882e-006	0.000105604	1.96149	
0.5625	0	-99999	8.80526e-006	0.0320409	1.9387e-011	0.0606429	0	3.10258e-011	6.23019e-013	1.88708	4.09022e-010	4.75481e-005	0	0	0.0508876	3.28383e-011	0.474556	8.80526e-006	-3.27851	0.000142645	2.42232	0	1	0	0	0	0	0.25	0.25	1034	17.4244	1.49301	1.27739	5.523	-0.207915	3.98804	7.96748e-006	0.000129073	1.95041	
1.49165	0.34185	-99999	1.55062e-005	0.0444735	1.36497e-011	0.0824375	0	2.23525e-011	6.08848e-013	1.84815	1.94897e-010	8.3733e-005	0	0	0.0706269	8.58103e-011	0.464687	1.55062e-005	-3.1974	0.000251199	2.39536	0	1	0	0	0	0	0.25	0.25	1035	17.6307	1.35061	1.62089	5.50685	-0.207918	3.98795	1.40309e-005	0.000227299	1.93406	
1.49398	0.915811	-99999	1.30515e-005	0.0358424	1.83762e-011	0.0674046	0	2.77352e-011	6.60602e-013	1.87502	3.39978e-010	7.04774e-005	0	0	0.0569259	4.87418e-011	0.471537	1.30515e-005	-3.25351	0.000211433	2.41404	0	1	0	0	0	0	0.25	0.25	1036	17.5174	1.44432	1.6453	5.51792	-0.207917	3.98798	1.18097e-005	0.000191316	1.9452	
0.641638	0.419885	-99999	6.47681e-006	0.0189947	4.1523e-011	0.0367577	0	5.23354e-011	7.91056e-013	1.92943	1.57949e-009	3.4974e-005	0	0	0.0301586	8.68442e-012	0.484921	6.47681e-006	-3.36506	0.000104924	2.45115	0	1	0	0	0	0	0.25	0.25	1037	17.1617	1.72008	1.36727	5.54022	-0.207914	3.98807	5.86057e-006	9.49407e-005	1.96769	
0.580353	0.328586	-99999	6.11015e-006	0.0182148	4.36522e-011	0.0352956	0	5.45764e-011	7.97473e-013	1.93202	1.73855e-009	3.2994e-005	0	0	0.0289194	7.71986e-012	0.48554	6.11015e-006	-3.37029	9.89838e-005	2.45289	0	1	0	0	0	0	0.25	0.25	1038	17.1368	1.73829	1.31195	5.54128	-0.207913	3.98808	5.52879e-006	8.9566e-005	1.96876	
0.623493	0.218824	-99999	7.29089e-006	0.0230201	3.14269e-011	0.0442418	0	4.31838e-011	7.25596e-013	1.91619	9.66236e-010	3.93703e-005	0	0	0.0365548	1.41812e-011	0.481723	7.29089e-006	-3.33818	0.000118112	2.4422	0	1	0	0	0	0	0.25	0.25	1039	17.2589	1.63661	1.30904	5.53484	-0.207914	3.98806	6.5972e-006	0.000106874	1.96229	
0.575757	0.196288	-99999	6.92014e-006	0.0219521	3.34092e-011	0.0422663	0	4.52846e-011	7.35578e-013	1.91969	1.08306e-009	3.73682e-005	0	0	0.0348578	1.24664e-011	0.482571	6.92014e-006	-3.3453	0.000112106	2.44456	0	1	0	0	0	0	0.25	0.25	1040	17.2323	1.65724	1.28584	5.53627	-0.207914	3.98807	6.26172e-006	0.000101439	1.96373	
0.603078	0.601045	-99999	5.88758e-006	0.0167185	4.96941e-011	0.0324796	0	5.94607e-011	8.33275e-013	1.93699	2.173e-009	3.1792e-005	0	0	0.0265421	6.23702e-012	0.486729	5.88758e-006	-3.38033	9.53782e-005	2.45623	0	1	0	0	0	0	0.25	0.25	1041	17.0953	1.77552	1.46958	5.5433	-0.207913	3.98808	5.3274e-006	8.63034e-005	1.97078	
0.50625	1	-99999	2.09521e-006	0.00581627	2.03303e-010	0.0115148	0	1.70916e-010	1.18597e-012	1.9739	2.70424e-008	1.1305e-005	0	0	0.0092281	3.73538e-013	0.495386	2.09521e-006	-3.45419	3.39421e-005	2.48081	0	1	0	0	0	0	0.25	0.25	1042	16.512	2.23407	1.92029	5.55829	-0.207904	3.98813	1.89586e-006	3.07127e-005	1.98587	
0.630925	0.908841	-99999	4.46102e-006	0.0124996	7.33807e-011	0.0244606	0	7.95303e-011	9.19948e-013	1.95113	4.38649e-009	2.40878e-005	0	0	0.0198401	2.87711e-012	0.49008	4.46102e-006	-3.40877	7.2268e-005	2.46569	0	1	0	0	0	0	0.25	0.25	1043	16.9366	1.90182	1.82375	5.54906	-0.207908	3.9881	4.03657e-006	6.5392e-005	1.97657	
0.556591	0.888518	-99999	3.51077e-006	0.00980203	1.01434e-010	0.0192716	0	1.01417e-010	9.97207e-013	1.96026	7.84122e-009	1.89554e-005	0	0	0.015556	1.50374e-012	0.492222	3.51077e-006	-3.42705	5.68741e-005	2.47178	0	1	0	0	0	0	0.25	0.25	1044	16.8025	2.0074	1.85647	5.55276	-0.207907	3.98811	3.17673e-006	5.14628e-005	1.98031	
0.5963	0.889382	-99999	4.07106e-006	0.0113914	8.30341e-011	0.0223348	0	8.72672e-011	9.4868e-013	1.95487	5.47782e-009	2.19817e-005	0	0	0.01808	2.24559e-012	0.49096	4.07106e-006	-3.41627	6.59508e-005	2.46819	0	1	0	0	0	0	0.25	0.25	1045	16.8855	1.94214	1.8352	5.55058	-0.207907	3.98811	3.68372e-006	5.96758e-005	1.97811	
0.575674	0.924424	-99999	3.52725e-006	0.00984648	1.00832e-010	0.0193575	0	1.00959e-010	9.95782e-013	1.96011	7.75769e-009	1.90444e-005	0	0	0.0156266	1.52212e-012	0.492187	3.52725e-006	-3.42675	5.7141e-005	2.47168	0	1	0	0	0	0	0.25	0.25	1046	16.8051	2.00543	1.86172	5.5527	-0.207906	3.98811	3.19164e-006	5.17043e-005	1.98025	
0.577747	0.829109	-99999	4.32335e-006	0.0121126	7.65084e-011	0.0237192	0	8.20711e-011	9.29465e-013	1.95244	4.72905e-009	2.33443e-005	0	0	0.0192255	2.64511e-012	0.490387	4.32335e-006	-3.41139	7.00378e-005	2.46657	0	1	0	0	0	0	0.25	0.25	1047	16.9192	1.91548	1.80275	5.54958	-0.207909	3.9881	3.912e-006	6.3374e-005	1.97711	
0.544985	0.960742	-99999	2.81302e-006	0.00783038	1.36818e-010	0.0154479	0	1.26954e-010	1.07451e-012	1.96699	1.33763e-008	1.51857e-005	0	0	0.0124254	8.25937e-013	0.493787	2.81302e-006	-3.44046	4.55707e-005	2.47624	0	1	0	0	0	0	0.25	0.25	1048	16.6781	2.10493	1.89223	5.55549	-0.207905	3.98812	2.54538e-006	4.12348e-005	1.98305	
0.511747	0.935375	-99999	2.47431e-006	0.00687973	1.62553e-010	0.0135949	0	1.44496e-010	1.12163e-012	1.97024	1.81783e-008	1.33551e-005	0	0	0.0109162	5.84687e-013	0.494542	2.47431e-006	-3.44694	4.00836e-005	2.47839	0	1	0	0	0	0	0.25	0.25	1049	16.606	2.16114	1.90284	5.55681	-0.207905	3.98813	2.23889e-006	3.62699e-005	1.98438	
0.601111	0.854909	-99999	4.41958e-006	0.0123863	7.42666e-011	0.0242437	0	8.02577e-011	9.22615e-013	1.95151	4.48269e-009	2.38641e-005	0	0	0.0196601	2.80768e-012	0.49017	4.41958e-006	-3.40954	7.15968e-005	2.46595	0	1	0	0	0	0	0.25	0.25	1050	16.9314	1.90577	1.81057	5.54921	-0.207908	3.9881	3.99908e-006	6.47847e-005	1.97673	
0.569827	0.85976	-99999	3.94371e-006	0.0110304	8.66708e-011	0.0216405	0	9.01231e-011	9.58849e-013	1.9561	5.91594e-009	2.12939e-005	0	0	0.0175067	2.06061e-012	0.491247	3.94371e-006	-3.41872	6.38877e-005	2.469	0	1	0	0	0	0	0.25	0.25	1051	16.8677	1.95612	1.83133	5.55107	-0.207908	3.98811	3.56848e-006	5.78091e-005	1.97861	
0.48574	0.838483	-99999	3.11713e-006	0.00868611	1.19168e-010	0.0171107	0	1.14446e-010	1.03818e-012	1.96406	1.04562e-008	1.68289e-005	0	0	0.013784	1.08933e-012	0.493108	3.11713e-006	-3.43464	5.04972e-005	2.4743	0	1	0	0	0	0	0.25	0.25	1052	16.7358	2.05989	1.85527	5.5543	-0.207906	3.98812	2.82055e-006	4.56926e-005	1.98186	
0.53172	0.833565	-99999	3.6994e-006	0.0103353	9.45254e-011	0.0203013	0	9.6184e-011	9.7985e-013	1.95845	6.91091e-009	1.99743e-005	0	0	0.0164029	1.73216e-012	0.491799	3.6994e-006	-3.42343	5.99299e-005	2.47057	0	1	0	0	0	0	0.25	0.25	1053	16.8318	1.98439	1.83103	5.55203	-0.207907	3.98811	3.34742e-006	5.42278e-005	1.97957	
0.539414	0.863187	-99999	3.50906e-006	0.00979703	1.01503e-010	0.0192619	0	1.01469e-010	9.97381e-013	1.96028	7.85079e-009	1.89462e-005	0	0	0.015548	1.5017e-012	0.492226	3.50906e-006	-3.42709	5.68464e-005	2.47179	0	1	0	0	0	0	0.25	0.25	1054	16.8021	2.00762	1.84929	5.55277	-0.207907	3.98811	3.17519e-006	5.14378e-005	1.98032	
0.517832	0.896311	-99999	2.90746e-006	0.00809833	1.3081e-010	0.0159691	0	1.22753e-010	1.06249e-012	1.96607	1.23486e-008	1.5696e-005	0	0	0.0128508	9.03445e-013	0.493575	2.90746e-006	-3.43863	4.71005e-005	2.47563	0	1	0	0	0	0	0.25	0.25	1055	16.6968	2.09032	1.88123	5.55512	-0.207906	3.98812	2.63082e-006	4.26191e-005	1.98268	
0.510741	0.854825	-99999	3.22764e-006	0.0090004	1.13647e-010	0.0177201	0	1.1045e-010	1.02591e-012	1.96299	9.60784e-009	1.74259e-005	0	0	0.0142831	1.1976e-012	0.492858	3.22764e-006	-3.4325	5.22874e-005	2.47359	0	1	0	0	0	0	0.25	0.25	1056	16.7554	2.04445	1.85728	5.55387	-0.207906	3.98812	2.92054e-006	4.73125e-005	1.98142	
0.474944	0.882293	-99999	2.50482e-006	0.00696526	1.599e-010	0.0137619	0	1.42722e-010	1.11705e-012	1.96995	1.76542e-008	1.352e-005	0	0	0.011052	6.04289e-013	0.494474	2.50482e-006	-3.44635	4.05779e-005	2.4782	0	1	0	0	0	0	0.25	0.25	1057	16.6128	2.15578	1.89288	5.55669	-0.207905	3.98813	2.2665e-006	3.67171e-005	1.98426	
0.542557	0.919001	-99999	3.06657e-006	0.00854598	1.21767e-010	0.0168387	0	1.16323e-010	1.0437e-012	1.96454	1.08674e-008	1.65557e-005	0	0	0.0135615	1.04296e-012	0.493219	3.06657e-006	-3.43559	4.96782e-005	2.47462	0	1	0	0	0	0	0.25	0.25	1058	16.7267	2.06695	1.87849	5.5545	-0.207906	3.98812	2.7748e-006	4.49515e-005	1.98206	
0.559375	1	-99999	2.95443e-006	0.00822733	1.28102e-010	0.0162198	0	1.20828e-010	1.05707e-012	1.96563	1.18953e-008	1.59498e-005	0	0	0.0130556	9.42486e-013	0.493472	2.95443e-006	-3.43776	4.78615e-005	2.47534	0	1	0	0	0	0	0.25	0.25	1059	16.7056	2.08346	1.8881	5.55494	-0.207905	3.98812	2.67333e-006	4.33077e-005	1.9825	
0.489025	0.91183	-99999	2.37028e-006	0.00658837	1.72193e-010	0.0130258	0	1.50886e-010	1.13783e-012	1.97124	2.01386e-008	1.27927e-005	0	0	0.0104537	5.20908e-013	0.494773	2.37028e-006	-3.44892	3.83983e-005	2.47905	0	1	0	0	0	0	0.25	0.25	1060	16.5818	2.17994	1.90391	5.55721	-0.207905	3.98813	2.14476e-006	3.47449e-005	1.98479	
0.462937	0.921233	-99999	1.94058e-006	0.00538502	2.2525e-010	0.010669	0	1.84604e-010	1.21657e-012	1.97538	3.24342e-008	1.04682e-005	0	0	0.00854361	3.04097e-013	0.495728	1.94058e-006	-3.45714	3.14372e-005	2.48179	0	1	0	0	0	0	0.25	0.25	1061	16.4687	2.26753	1.92131	5.55889	-0.207904	3.98814	1.75594e-006	2.84461e-005	1.98647	
0.481423	0.941903	-99999	1.96363e-006	0.00544926	2.21724e-010	0.0107951	0	1.82428e-010	1.21182e-012	1.97516	3.15395e-008	1.0593e-005	0	0	0.00864557	3.1388e-013	0.495677	1.96363e-006	-3.4567	3.18106e-005	2.48164	0	1	0	0	0	0	0.25	0.25	1062	16.4756	2.26238	1.92274	5.5588	-0.207904	3.98814	1.7768e-006	2.8784e-005	1.98638	
0.502723	0.967154	-99999	2.10669e-006	0.00584882	2.01793e-010	0.0115785	0	1.69965e-010	1.18375e-012	1.97378	2.66876e-008	1.13671e-005	0	0	0.00927977	3.79134e-013	0.49536	2.10669e-006	-3.45397	3.41281e-005	2.48073	0	1	0	0	0	0	0.25	0.25	1063	16.5151	2.23165	1.91905	5.55824	-0.207904	3.98813	1.90624e-006	3.0881e-005	1.98582	
0.435574	0.916729	-99999	1.67162e-006	0.00463353	2.75151e-010	0.00919218	0	2.14544e-010	1.2787e-012	1.97797	4.62265e-008	9.0112e-006	0	0	0.00735095	2.03608e-013	0.496324	1.67162e-006	-3.46228	2.70801e-005	2.4835	0	1	0	0	0	0	0.25	0.25	1064	16.3837	2.3328	1.93047	5.55994	-0.207904	3.98814	1.51257e-006	2.45035e-005	1.98753	
0.453125	1	-99999	1.17561e-006	0.00325193	4.4054e-010	0.00646689	0	3.05694e-010	1.43685e-012	1.98275	1.06224e-007	6.31272e-006	0	0	0.00515854	7.90821e-014	0.497421	1.17561e-006	-3.47174	1.90448e-005	2.48665	0	1	0	0	0	0	0.25	0.25	1065	16.1806	2.48657	1.95511	5.56187	-0.207903	3.98815	1.06376e-006	1.72328e-005	1.98948	
0.442869	0.957781	-99999	1.24441e-006	0.00344354	4.08289e-010	0.00684563	0	2.88684e-010	1.41013e-012	1.98209	9.28761e-008	6.68865e-006	0	0	0.00546257	9.21559e-014	0.497269	1.24441e-006	-3.47042	2.01592e-005	2.48621	0	1	0	0	0	0	0.25	0.25	1066	16.214	2.46171	1.95111	5.5616	-0.207903	3.98815	1.12601e-006	1.82412e-005	1.98921	
0.452903	0.896818	-99999	2.08481e-006	0.00578785	2.04626e-010	0.0114591	0	1.71756e-010	1.18786e-012	1.97399	2.73561e-008	1.12487e-005	0	0	0.00918298	3.68672e-013	0.495408	2.08481e-006	-3.45439	3.37737e-005	2.48087	0	1	0	0	0	0	0.25	0.25	1067	16.5092	2.2362	1.91154	5.55833	-0.207904	3.98813	1.88645e-006	3.05603e-005	1.98591	
0.446459	0.935969	-99999	1.57168e-006	0.00435502	2.98806e-010	0.00864385	0	2.28264e-010	1.30516e-012	1.97893	5.34891e-008	8.4691e-006	0	0	0.00690895	1.7255e-013	0.496545	1.57168e-006	-3.46418	2.54611e-005	2.48413	0	1	0	0	0	0	0.25	0.25	1068	16.3485	2.35972	1.93678	5.56032	-0.207903	3.98814	1.42214e-006	2.30386e-005	1.98792	
0.462106	0.949746	-99999	1.60574e-006	0.00444987	2.90364e-010	0.00883065	0	2.23399e-010	1.29591e-012	1.97861	5.08447e-008	8.65389e-006	0	0	0.00705947	1.82768e-013	0.49647	1.60574e-006	-3.46353	2.60128e-005	2.48392	0	1	0	0	0	0	0.25	0.25	1069	16.3608	2.35037	1.93694	5.56019	-0.207903	3.98814	1.45296e-006	2.35378e-005	1.98779	
0.479578	0.965069	-99999	1.75174e-006	0.00485694	2.58438e-010	0.00963163	0	2.04675e-010	1.25894e-012	1.9772	4.13731e-008	9.44545e-006	0	0	0.0077055	2.30882e-013	0.496147	1.75174e-006	-3.46075	2.8378e-005	2.48299	0	1	0	0	0	0	0.25	0.25	1070	16.4106	2.31235	1.93227	5.55962	-0.207904	3.98814	1.58507e-006	2.5678e-005	1.98722	
0.413734	0.941784	-99999	1.13335e-006	0.00313469	4.62514e-010	0.00623503	0	3.17127e-010	1.45414e-012	1.98316	1.15764e-007	6.0813e-006	0	0	0.00497252	7.16855e-014	0.497514	1.13335e-006	-3.47254	1.83601e-005	2.48691	0	1	0	0	0	0	0.25	0.25	1071	16.159	2.50252	1.9536	5.56203	-0.207903	3.98815	1.02552e-006	1.66133e-005	1.98964	
0.479688	1	-99999	1.65032e-006	0.00457362	2.79967e-010	0.00907427	0	2.17354e-010	1.28426e-012	1.97818	4.76668e-008	8.89566e-006	0	0	0.00725586	1.96663e-013	0.496372	1.65032e-006	-3.46269	2.67349e-005	2.48363	0	1	0	0	0	0	0.25	0.25	1072	16.3763	2.33845	1.93709	5.56002	-0.207903	3.98814	1.4933e-006	2.41912e-005	1.98761	
0.489674	0.982503	-99999	1.81383e-006	0.00503004	2.46671e-010	0.00997188	0	1.97632e-010	1.24444e-012	1.9766	3.80959e-008	9.78183e-006	0	0	0.00798022	2.53508e-013	0.49601	1.81383e-006	-3.45956	2.93838e-005	2.4826	0	1	0	0	0	0	0.25	0.25	1073	16.4303	2.29714	1.93066	5.55938	-0.207904	3.98814	1.64125e-006	2.65881e-005	1.98697	
0.390601	0.860091	-99999	1.98614e-006	0.00550543	2.18806e-010	0.0109053	0	1.80566e-010	1.20819e-012	1.97497	3.07977e-008	1.07147e-005	0	0	0.00873473	3.2272e-013	0.495633	1.98614e-006	-3.45632	3.21753e-005	2.48151	0	1	0	0	0	0	0.25	0.25	1074	16.4814	2.25792	1.90106	5.55872	-0.207905	3.98813	1.79717e-006	2.91139e-005	1.98631	
0.466406	0.982576	-99999	1.40538e-006	0.0038912	3.47098e-010	0.00772953	0	2.55472e-010	1.35463e-012	1.98054	6.9709e-008	7.56566e-006	0	0	0.00617292	1.27744e-013	0.496913	1.40538e-006	-3.46736	2.2767e-005	2.48519	0	1	0	0	0	0	0.25	0.25	1075	16.2842	2.40863	1.94617	5.56097	-0.207903	3.98814	1.27167e-006	2.06009e-005	1.98857	
0.444588	0.979719	-99999	1.05775e-006	0.00292452	5.07074e-010	0.00581913	0	3.39917e-010	1.48735e-012	1.98389	1.36188e-007	5.66623e-006	0	0	0.00463905	5.954e-014	0.49768	1.05775e-006	-3.47398	1.71354e-005	2.48739	0	1	0	0	0	0	0.25	0.25	1076	16.1187	2.53266	1.95925	5.56233	-0.207903	3.98815	9.57106e-007	1.5505e-005	1.98994	
0.426563	1	-99999	6.70958e-007	0.00185171	9.23652e-010	0.00369141	0	5.36852e-010	1.71541e-012	1.98762	3.94008e-007	3.49151e-006	0	0	0.00293705	1.74295e-014	0.498531	6.70958e-007	-3.48135	1.08695e-005	2.48984	0	1	0	0	0	0	0.25	0.25	1077	15.8414	2.73114	1.97433	5.56383	-0.207902	3.98815	6.07119e-007	9.83527e-006	1.99146	
0.418433	0.970224	-99999	7.8587e-007	0.00217023	7.51273e-010	0.00432396	0	4.5806e-010	1.63527e-012	1.98651	2.72983e-007	4.15243e-006	0	0	0.00344235	2.67494e-014	0.498279	7.8587e-007	-3.47916	1.2731e-005	2.48912	0	1	0	0	0	0	0.25	0.25	1078	15.9407	2.66221	1.96919	5.56339	-0.207902	3.98815	7.11098e-007	1.15197e-005	1.991	
0.43821	0.850536	-99999	2.49474e-006	0.00693279	1.6093e-010	0.0136985	0	1.4339e-010	1.11901e-012	1.97006	1.78542e-008	1.34655e-005	0	0	0.0110004	5.96918e-013	0.4945	2.49474e-006	-3.44657	4.04145e-005	2.47827	0	1	0	0	0	0	0.25	0.25	1079	16.6104	2.15781	1.882	5.55673	-0.207905	3.98813	2.25737e-006	3.65692e-005	1.98431	
