x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.29144	0.193716	-99999	0.137649	1.73118	1.2562e-012	0.283519	0	5.74229e-013	2.18115e-012	0.163288	3.17796e-016	0.515382	0	0	0.98936	6.52506e-006	0.00531693	0.137649	3.61349	1.54615	0.967506	0	1	0	0	0	0	0.25	0.25	772	20.199	-0.239629	1.59501	7.06293	-0.20791	1.89846	0.136285	1.53671	0.970156	
0.82581	0.464718	-99999	0.0722608	0.599226	3.5021e-012	0.438897	0	1.65896e-012	2.10477e-012	0.730274	2.28965e-013	0.24815	0	0	0.763565	5.82226e-007	0.118217	0.0722608	0.506903	0.744452	1.53554	0	1	0	0	0	0	0.25	0.25	773	19.6839	0.221123	1.45059	6.1216	-0.207912	2.89148	0.0715228	0.74101	1.42291	
0.753794	0.504829	-99999	0.0633221	0.463633	4.76849e-012	0.406752	0	2.14414e-012	2.21739e-012	0.87472	6.92445e-013	0.208053	0	0	0.653492	3.1426e-007	0.173254	0.0633221	-0.0986379	0.624158	1.66278	0	1	0	0	0	0	0.25	0.25	774	19.5577	0.332539	1.44075	5.96966	-0.207912	3.02712	0.0626766	0.621248	1.49462	
0.793525	0.491457	-99999	0.0677467	0.525086	4.10115e-012	0.423315	0	1.8932e-012	2.15984e-012	0.803799	4.08027e-013	0.226623	0	0	0.708337	4.25579e-007	0.145831	0.0677467	0.190285	0.679868	1.59957	0	1	0	0	0	0	0.25	0.25	775	19.6192	0.278484	1.44824	6.03337	-0.207912	2.95998	0.0670557	0.676704	1.45911	
0.81525	0.406659	-99999	0.0728829	0.617299	3.38308e-012	0.443367	0	1.61039e-012	2.09457e-012	0.716113	2.02457e-013	0.254499	0	0	0.774959	6.24055e-007	0.11252	0.0728829	0.581623	0.763498	1.5265	0	1	0	0	0	0	0.25	0.25	776	19.6981	0.208218	1.42944	6.1664	-0.207911	2.88208	0.0721361	0.760195	1.41956	
0.752628	0.353623	-99999	0.0676286	0.538979	3.9801e-012	0.429731	0	1.8444e-012	2.15155e-012	0.794948	3.73172e-013	0.233437	0	0	0.718397	4.53022e-007	0.140801	0.0676286	0.255379	0.700313	1.59892	0	1	0	0	0	0	0.25	0.25	777	19.6313	0.267142	1.39064	6.10221	-0.207912	2.96186	0.0669328	0.69759	1.4634	
0.779017	0.385952	-99999	0.0692821	0.560622	3.79457e-012	0.433597	0	1.7732e-012	2.13363e-012	0.771135	3.12216e-013	0.238922	0	0	0.735413	4.97564e-007	0.132293	0.0692821	0.348298	0.716767	1.57595	0	1	0	0	0	0	0.25	0.25	778	19.6508	0.250044	1.40957	6.11138	-0.207912	2.93674	0.0685709	0.713803	1.44905	
0.808684	0.376093	-99999	0.073311	0.628626	3.31295e-012	0.445955	0	1.58138e-012	2.08878e-012	0.707314	1.87599e-013	0.258528	0	0	0.781839	6.5111e-007	0.10908	0.073311	0.628187	0.775586	1.52088	0	1	0	0	0	0	0.25	0.25	779	19.7069	0.200321	1.41881	6.19429	-0.207911	2.8756	0.0725584	0.77238	1.41737	
0.848578	0.364725	-99999	0.0795261	0.753538	2.68219e-012	0.460523	0	1.31924e-012	2.02712e-012	0.60934	8.10096e-014	0.29251	0	0	0.846626	9.83196e-007	0.0766863	0.0795261	1.08418	0.877531	1.43906	0	1	0	0	0	0	0.25	0.25	780	19.7947	0.121609	1.4334	6.3549	-0.207911	2.78127	0.0787104	0.873775	1.36812	
0.821011	0.343668	-99999	0.0766552	0.696712	2.93865e-012	0.455932	0	1.42684e-012	2.05346e-012	0.652469	1.17855e-013	0.278329	0	0	0.819849	8.24492e-007	0.0900751	0.0766552	0.887338	0.834989	1.47681	0	1	0	0	0	0	0.25	0.25	781	19.7568	0.15566	1.4166	6.2964	-0.207911	2.82487	0.0758674	0.831656	1.39238	
1.2391	0.419332	-99999	0.121407	1.31507	1.55608e-012	0.366324	0	7.55927e-013	2.05242e-012	0.277735	2.55006e-015	0.421461	0	0	0.969875	3.47325e-006	0.0150609	0.121407	2.678	1.26439	1.08058	0	1	0	0	0	0	0.25	0.25	782	20.0699	-0.120234	1.6082	6.57175	-0.207911	2.14509	0.120201	1.25653	1.07289	
1.22305	0.244528	-99999	0.133728	1.78044	1.20419e-012	0.292714	0	5.58343e-013	2.15035e-012	0.163919	2.99662e-016	0.524373	0	0	0.98989	6.80781e-006	0.00505166	0.133728	3.69888	1.57312	0.986058	0	1	0	0	0	0	0.25	0.25	783	20.2105	-0.251813	1.59004	7.22002	-0.20791	1.95803	0.1324	1.56306	0.988636	
1.23299	0.224203	-99999	0.135235	1.80333	1.19831e-012	0.28515	0	5.51256e-013	2.16735e-012	0.157657	2.61943e-016	0.529762	0	0	0.990509	7.0436e-006	0.00474204	0.135235	3.75051	1.58929	0.977311	0	1	0	0	0	0	0.25	0.25	784	20.2167	-0.25736	1.58984	7.23735	-0.20791	1.93514	0.133893	1.57925	0.980287	
0.864417	0.316456	-99999	0.0846825	0.879508	2.25313e-012	0.467777	0	1.13028e-012	1.98752e-012	0.530289	3.84286e-014	0.326857	0	0	0.891386	1.38266e-006	0.0543061	0.0846825	1.49373	0.980572	1.37923	0	1	0	0	0	0	0.25	0.25	785	19.8692	0.0544739	1.4302	6.54776	-0.207911	2.70303	0.083813	0.976612	1.33071	
0.836573	0.320267	-99999	0.0801535	0.771351	2.61455e-012	0.463002	0	1.28877e-012	2.02272e-012	0.598473	7.30889e-014	0.299079	0	0	0.853794	1.03669e-006	0.0731023	0.0801535	1.14989	0.897237	1.43366	0	1	0	0	0	0	0.25	0.25	786	19.8061	0.111462	1.41842	6.40353	-0.207911	2.77178	0.0793294	0.893763	1.36628	
0.779632	0.299275	-99999	0.0736134	0.643721	3.2279e-012	0.450478	0	1.54429e-012	2.08403e-012	0.697734	1.71342e-013	0.265598	0	0	0.790301	6.88572e-007	0.104849	0.0736134	0.693835	0.796796	1.51866	0	1	0	0	0	0	0.25	0.25	787	19.7183	0.190016	1.38929	6.25661	-0.207911	2.87107	0.0728542	0.794022	1.4193	
0.805604	0.316547	-99999	0.0760186	0.687072	2.98907e-012	0.455608	0	1.44686e-012	2.0598e-012	0.661154	1.26478e-013	0.27683	0	0	0.814661	7.99217e-007	0.0926692	0.0760186	0.855231	0.830489	1.48626	0	1	0	0	0	0	0.25	0.25	788	19.75	0.161711	1.40399	6.30013	-0.207911	2.83455	0.075236	0.827404	1.39919	
0.78635	0.345421	-99999	0.0718916	0.607793	3.44977e-012	0.443468	0	1.63558e-012	2.10297e-012	0.727479	2.19821e-013	0.253664	0	0	0.768247	6.02147e-007	0.115876	0.0718916	0.547343	0.760993	1.54049	0	1	0	0	0	0	0.25	0.25	789	19.6903	0.214958	1.402	6.18557	-0.207912	2.89717	0.071152	0.758043	1.43009	
0.809826	0.282036	-99999	0.0786582	0.742167	2.73676e-012	0.461831	0	1.33945e-012	2.03716e-012	0.620434	8.85919e-014	0.293227	0	0	0.841105	9.5222e-007	0.0794468	0.0786582	1.05631	0.879683	1.45494	0	1	0	0	0	0	0.25	0.25	790	19.7876	0.128212	1.39921	6.38995	-0.207911	2.79451	0.0778472	0.87671	1.38113	
0.853613	0.273387	-99999	0.0857438	0.909603	2.17344e-012	0.469456	0	1.09289e-012	1.98283e-012	0.514585	3.27521e-014	0.336857	0	0	0.89963	1.48906e-006	0.0501841	0.0857438	1.5919	1.01057	1.37108	0	1	0	0	0	0	0.25	0.25	791	19.8856	0.0398621	1.41731	6.6189	-0.207911	2.68695	0.0848618	1.00704	1.32666	
0.847676	0.297766	-99999	0.0832322	0.845611	2.35653e-012	0.467528	0	1.17559e-012	1.99861e-012	0.551253	4.696e-014	0.319381	0	0	0.880755	1.26994e-006	0.0596217	0.0832322	1.39302	0.958146	1.39779	0	1	0	0	0	0	0.25	0.25	792	19.8504	0.0715434	1.419	6.51686	-0.207911	2.72506	0.0823763	0.954567	1.34392	
0.90087	0.372542	-99999	0.0876922	0.954161	2.05402e-012	0.466269	0	1.04185e-012	1.96568e-012	0.487224	2.50462e-014	0.341932	0	0	0.911367	1.64554e-006	0.0443156	0.0876922	1.70172	1.0258	1.33974	0	1	0	0	0	0	0.25	0.25	793	19.9079	0.0190923	1.45935	6.60499	-0.207911	2.6573	0.0867957	1.02074	1.30127	
0.886839	0.388295	-99999	0.0843308	0.861851	2.30023e-012	0.464982	0	1.15344e-012	1.98833e-012	0.537921	4.17895e-014	0.318773	0	0	0.886514	1.32098e-006	0.0567426	0.0843308	1.4288	0.95632	1.37842	0	1	0	0	0	0	0.25	0.25	794	19.8593	0.0632819	1.45602	6.47532	-0.207911	2.70832	0.0834682	0.951768	1.32752	
0.88554	0.351748	-99999	0.0861234	0.913442	2.15727e-012	0.467044	0	1.0883e-012	1.97639e-012	0.509789	3.1475e-014	0.333272	0	0	0.901082	1.49919e-006	0.0494584	0.0861234	1.58837	0.999816	1.35956	0	1	0	0	0	0	0.25	0.25	795	19.8872	0.0380328	1.44731	6.56705	-0.207911	2.68113	0.0852414	0.995267	1.31593	
0.855488	0.225511	-99999	0.0898238	1.02665	1.9058e-012	0.469793	0	9.68294e-013	1.96238e-012	0.456247	1.77349e-014	0.368826	0	0	0.925989	1.93236e-006	0.0370046	0.0898238	1.93469	1.10648	1.33187	0	1	0	0	0	0	0.25	0.25	796	19.9437	-0.0127065	1.41068	6.81942	-0.207911	2.62504	0.0888993	1.10319	1.30064	
0.828691	0.203359	-99999	0.0874047	0.957013	2.06051e-012	0.47164	0	1.03875e-012	1.97778e-012	0.491367	2.56949e-014	0.353353	0	0	0.911182	1.66524e-006	0.0444083	0.0874047	1.74584	1.06006	1.36077	0	1	0	0	0	0	0.25	0.25	797	19.9104	0.017796	1.39521	6.74067	-0.207911	2.66179	0.086503	1.05754	1.32207	
1.22785	0.331071	-99999	0.127425	1.52968	1.35773e-012	0.335209	0	6.49871e-013	2.08304e-012	0.218489	9.31263e-016	0.468982	0	0	0.98204	4.82933e-006	0.00897781	0.127425	3.1602	1.40695	1.03166	0	1	0	0	0	0	0.25	0.25	798	20.1401	-0.185887	1.59913	6.86152	-0.207911	2.05373	0.126159	1.39782	1.03014	
0.943069	0.019268	-99999	0.141471	2.51428	9.70804e-013	0.189322	0	3.9538e-013	2.44811e-012	0.0750759	1.64359e-017	0.706723	0	0	0.997628	1.5577e-005	0.00117841	0.141471	5.26261	2.12019	0.972299	0	1	0	0	0	0	0.25	0.25	799	20.3716	-0.401699	1.4528	8.8267	-0.207909	1.84067	0.140054	2.14077	0.97954	
1.30229	0.29779	-99999	0.130257	1.44341	1.45475e-012	0.33125	0	6.88713e-013	2.10603e-012	0.228813	1.21454e-015	0.451941	0	0	0.979007	4.33398e-006	0.0104944	0.130257	2.99089	1.35583	1.0225	0	1	0	0	0	0	0.25	0.25	800	20.115	-0.160675	1.60629	6.65742	-0.207911	2.0107	0.128965	1.34759	1.01978	
0.852206	0.071072	-99999	0.108587	1.59198	1.23712e-012	0.41325	0	6.2444e-013	1.97531e-012	0.258815	1.35524e-015	0.5131	0	0	0.980422	4.95201e-006	0.00978646	0.108587	3.35622	1.5393	1.19495	0	1	0	0	0	0	0.25	0.25	801	20.1548	-0.203223	1.39977	7.74975	-0.20791	2.34019	0.107477	1.54461	1.19154	
0.80585	0.0825857	-99999	0.0987539	1.26956	1.53769e-012	0.455845	0	7.83026e-013	1.95797e-012	0.357997	5.59019e-015	0.439572	0	0	0.959245	3.05419e-006	0.020376	0.0987539	2.60873	1.31872	1.27379	0	1	0	0	0	0	0.25	0.25	802	20.0472	-0.104938	1.37799	7.29731	-0.207911	2.48952	0.0977378	1.32143	1.2593	
0.80296	0.0344388	-99999	0.106342	1.44017	1.36792e-012	0.429452	0	6.90264e-013	1.97587e-012	0.297314	2.51111e-015	0.482779	0	0	0.972939	4.0228e-006	0.0135284	0.106342	3.0334	1.44834	1.22307	0	1	0	0	0	0	0.25	0.25	803	20.1088	-0.159699	1.37829	7.54264	-0.20791	2.37429	0.105253	1.45611	1.21583	
1.25064	0.83067	-99999	0.0975909	0.801678	2.57843e-012	0.418172	0	1.24002e-012	2.0732e-012	0.520079	4.5513e-014	0.30229	0	0	0.876139	1.1778e-006	0.0619298	0.0975909	1.30497	0.90687	1.30247	0	1	0	0	0	0	0.25	0.25	804	19.8354	0.094714	1.63841	6.04434	-0.207911	2.50671	0.0966168	0.90204	1.24733	
1.28699	0.789709	-99999	0.10095	0.834954	2.4749e-012	0.413328	0	1.1906e-012	2.07256e-012	0.493567	3.58514e-014	0.310901	0	0	0.888545	1.2953e-006	0.0557268	0.10095	1.41781	0.932703	1.27352	0	1	0	0	0	0	0.25	0.25	805	19.8558	0.0770515	1.63704	6.0479	-0.207911	2.45571	0.0999429	0.927764	1.22472	
1.35867	0.79284	-99999	0.103991	0.843574	2.46339e-012	0.405974	0	1.17843e-012	2.08422e-012	0.479831	3.24526e-014	0.313758	0	0	0.892825	1.33602e-006	0.0535869	0.103991	1.45802	0.941274	1.25315	0	1	0	0	0	0	0.25	0.25	806	19.8621	0.0725908	1.63969	6.00959	-0.207911	2.40953	0.102954	0.936411	1.20664	
1.31183	0.821905	-99999	0.100793	0.816783	2.54088e-012	0.411553	0	1.21709e-012	2.0815e-012	0.502381	3.96779e-014	0.306765	0	0	0.882942	1.23703e-006	0.0585285	0.100793	1.36588	0.920298	1.27923	0	1	0	0	0	0	0.25	0.25	807	19.8458	0.0866072	1.64036	6.0164	-0.207911	2.45809	0.0997879	0.915498	1.22764	
1.32317	0.783478	-99999	0.102784	0.843512	2.45605e-012	0.409293	0	1.17852e-012	2.07785e-012	0.48379	3.31655e-014	0.31341	0	0	0.8921	1.33067e-006	0.0539492	0.102784	1.45152	0.94023	1.26044	0	1	0	0	0	0	0.25	0.25	808	19.8614	0.0726224	1.63808	6.03148	-0.207911	2.42786	0.101759	0.93531	1.21351	
0.847328	0.816304	-99999	0.0678118	0.490819	4.47024e-012	0.409306	0	2.02538e-012	2.20058e-012	0.831458	5.26628e-013	0.216634	0	0	0.680918	3.64194e-007	0.159541	0.0678118	0.047273	0.649901	1.61694	0	1	0	0	0	0	0.25	0.25	809	19.5888	0.307793	1.63006	5.94515	-0.207912	2.95885	0.0671295	0.646454	1.46277	
1.24711	0.97438	-99999	0.093823	0.728335	2.87527e-012	0.416558	0	1.36489e-012	2.10037e-012	0.570241	7.36368e-014	0.284472	0	0	0.846433	9.51502e-007	0.076783	0.093823	1.06564	0.853418	1.34805	0	1	0	0	0	0	0.25	0.25	810	19.7898	0.136383	1.65058	5.97301	-0.207911	2.56391	0.0928861	0.848988	1.27795	
1.27656	0.984027	-99999	0.0957526	0.74211	2.82242e-012	0.413971	0	1.33955e-012	2.10076e-012	0.55618	6.58221e-014	0.288211	0	0	0.853358	9.96099e-007	0.0733205	0.0957526	1.11882	0.864634	1.33168	0	1	0	0	0	0	0.25	0.25	811	19.7995	0.128246	1.65013	5.96446	-0.207911	2.53461	0.0947969	0.860176	1.26513	
1.30662	0.861721	-99999	0.0992268	0.793176	2.623e-012	0.412647	0	1.25331e-012	2.08667e-012	0.518708	4.64269e-014	0.300922	0	0	0.874325	1.15804e-006	0.0628367	0.0992268	1.28965	0.902768	1.29511	0	1	0	0	0	0	0.25	0.25	812	19.8316	0.0993442	1.64301	5.99945	-0.207911	2.48187	0.098237	0.898081	1.23917	
1.27614	0.917424	-99999	0.0962369	0.75739	2.75553e-012	0.41522	0	1.31253e-012	2.0932e-012	0.546603	5.97688e-014	0.291861	0	0	0.859606	1.04138e-006	0.0701965	0.0962369	1.16765	0.875584	1.32388	0	1	0	0	0	0	0.25	0.25	813	19.809	0.119394	1.64678	5.98502	-0.207911	2.52726	0.0952764	0.871039	1.26046	
1.31482	0.950482	-99999	0.0980252	0.762514	2.74469e-012	0.411329	0	1.30371e-012	2.09907e-012	0.537844	5.63361e-014	0.293537	0	0	0.862717	1.0623e-006	0.0686408	0.0980252	1.1929	0.880613	1.31135	0	1	0	0	0	0	0.25	0.25	814	19.8132	0.116466	1.64848	5.96216	-0.207911	2.50011	0.0970472	0.876096	1.24958	
1.21016	0.978401	-99999	0.0914999	0.710034	2.95124e-012	0.419078	0	1.40007e-012	2.10169e-012	0.588478	8.52094e-014	0.279528	0	0	0.836959	8.94724e-007	0.0815201	0.0914999	0.995108	0.838584	1.3686	0	1	0	0	0	0	0.25	0.25	815	19.7767	0.147435	1.65168	5.97962	-0.207911	2.59918	0.0905858	0.834199	1.29366	
0.862201	0.903614	-99999	0.0661379	0.464247	4.79212e-012	0.40147	0	2.14131e-012	2.23132e-012	0.862221	6.6559e-013	0.209524	0	0	0.656354	3.18461e-007	0.171823	0.0661379	-0.0753465	0.628572	1.64504	0	1	0	0	0	0	0.25	0.25	816	19.5618	0.331965	1.68782	5.92251	-0.207911	2.98423	0.0654741	0.62522	1.47844	
0.879753	0.850559	-99999	0.0705956	0.521052	4.16395e-012	0.415413	0	1.90786e-012	2.17607e-012	0.7949	4.03771e-013	0.225696	0	0	0.70765	4.21805e-007	0.146175	0.0705956	0.190413	0.677088	1.58218	0	1	0	0	0	0	0.25	0.25	817	19.6188	0.281833	1.63947	5.96269	-0.207912	2.91658	0.0698861	0.673465	1.44154	
0.869083	0.828185	-99999	0.0699953	0.516082	4.2095e-012	0.414773	0	1.92624e-012	2.17889e-012	0.801319	4.22184e-013	0.224067	0	0	0.703283	4.11775e-007	0.148359	0.0699953	0.165956	0.672202	1.58852	0	1	0	0	0	0	0.25	0.25	818	19.6138	0.285996	1.62862	5.96139	-0.207912	2.9257	0.0692914	0.668617	1.44566	
0.867647	0.804956	-99999	0.070443	0.524202	4.12885e-012	0.41684	0	1.8964e-012	2.17077e-012	0.792838	3.94872e-013	0.226179	0	0	0.709992	4.27289e-007	0.145004	0.070443	0.201069	0.678537	1.58086	0	1	0	0	0	0	0.25	0.25	819	19.6213	0.279215	1.61281	5.96925	-0.207912	2.91891	0.069734	0.674925	1.44139	
0.8558	0.84825	-99999	0.0677501	0.487601	4.50922e-012	0.408157	0	2.03875e-012	2.20522e-012	0.834597	5.40804e-013	0.215969	0	0	0.678127	3.58715e-007	0.160936	0.0677501	0.0340697	0.647906	1.61966	0	1	0	0	0	0	0.25	0.25	820	19.5858	0.31065	1.65113	5.94139	-0.207912	2.95977	0.0670691	0.644455	1.46408	
0.811707	0.842848	-99999	0.062698	0.431635	5.22789e-012	0.392781	0	2.30309e-012	2.26323e-012	0.907293	9.09963e-013	0.198884	0	0	0.623054	2.65062e-007	0.188473	0.062698	-0.245539	0.596653	1.68743	0	1	0	0	0	0	0.25	0.25	821	19.5247	0.363597	1.67215	5.9051	-0.207912	3.03646	0.0620676	0.593499	1.50396	
0.811221	0.756826	-99999	0.0653191	0.466111	4.75253e-012	0.403695	0	2.13274e-012	2.22178e-012	0.863532	6.60456e-013	0.208827	0	0	0.657444	3.2018e-007	0.171278	0.0653191	-0.0759458	0.626482	1.64733	0	1	0	0	0	0	0.25	0.25	822	19.5625	0.330225	1.59831	5.93177	-0.207912	2.9967	0.0646605	0.623208	1.48127	
0.87406	0.716776	-99999	0.0727531	0.567039	3.75028e-012	0.426706	0	1.75313e-012	2.13286e-012	0.750291	2.81004e-013	0.237562	0	0	0.743083	5.14145e-007	0.128458	0.0727531	0.381622	0.712685	1.54302	0	1	0	0	0	0	0.25	0.25	823	19.6591	0.245101	1.55979	6.01507	-0.207912	2.88388	0.0720189	0.708928	1.42023	
1.2388	0.04176	-99999	0.151297	2.54487	1.0623e-012	0.135209	0	3.90627e-013	2.71143e-012	0.0529728	6.24182e-018	0.694082	0	0	0.998357	1.76878e-005	0.000812786	0.151297	5.26584	2.08226	0.883076	0	1	0	0	0	0	0.25	0.25	824	20.3765	-0.406952	1.56098	8.39328	-0.207909	1.69125	0.149799	2.07566	0.890879	
0.845384	0.665954	-99999	0.0702649	0.538616	3.98419e-012	0.422438	0	1.84565e-012	2.15231e-012	0.781984	3.55816e-013	0.229564	0	0	0.720776	4.54071e-007	0.139612	0.0702649	0.256055	0.688693	1.5736	0	1	0	0	0	0	0.25	0.25	825	19.6333	0.267434	1.53352	6.00079	-0.207912	2.92167	0.0695543	0.685142	1.43952	
1.26	0.0681714	-99999	0.148195	2.33846	1.06649e-012	0.175186	0	4.25107e-013	2.50135e-012	0.0746938	1.91186e-017	0.648778	0	0	0.997278	1.37628e-005	0.00135438	0.148195	4.85485	1.94635	0.900012	0	1	0	0	0	0	0.25	0.25	826	20.3374	-0.370215	1.57129	8.04481	-0.20791	1.73834	0.146728	1.93841	0.907056	
0.913581	0.966697	-99999	0.06934	0.492509	4.47131e-012	0.407113	0	2.01843e-012	2.20869e-012	0.824166	5.11255e-013	0.218613	0	0	0.683498	3.69452e-007	0.158251	0.06934	0.0680441	0.65584	1.60814	0	1	0	0	0	0	0.25	0.25	827	19.5922	0.3063	1.69549	5.93211	-0.207911	2.93561	0.068645	0.652337	1.45532	
0.851563	0.970143	-99999	0.0621808	0.41887	5.43762e-012	0.387531	0	2.37328e-012	2.28441e-012	0.922448	1.02501e-012	0.195817	0	0	0.609963	2.46657e-007	0.195018	0.0621808	-0.305365	0.587451	1.70081	0	1	0	0	0	0	0.25	0.25	828	19.5105	0.376635	1.72462	5.89217	-0.207911	3.04428	0.0615575	0.584327	1.51072	
0.893064	0.940214	-99999	0.0680964	0.481992	4.5849e-012	0.40527	0	2.06247e-012	2.21644e-012	0.838337	5.6379e-013	0.215227	0	0	0.673559	3.49921e-007	0.16322	0.0680964	0.0149045	0.645682	1.62205	0	1	0	0	0	0	0.25	0.25	829	19.581	0.315674	1.6929	5.92955	-0.207911	2.95449	0.0674136	0.642232	1.46418	
0.870224	0.952281	-99999	0.0649491	0.447662	5.01408e-012	0.396314	0	2.22064e-012	2.25127e-012	0.882679	7.74858e-013	0.204842	0	0	0.640127	2.91376e-007	0.179936	0.0649491	-0.155459	0.614525	1.66377	0	1	0	0	0	0	0.25	0.25	830	19.544	0.347764	1.70953	5.90916	-0.207911	3.00226	0.0642979	0.611251	1.48897	
0.834117	0.933238	-99999	0.0614201	0.413132	5.52648e-012	0.385952	0	2.40624e-012	2.28994e-012	0.931449	1.08745e-012	0.193748	0	0	0.603576	2.38008e-007	0.198212	0.0614201	-0.33796	0.581244	1.70936	0	1	0	0	0	0	0.25	0.25	831	19.5033	0.382625	1.72002	5.89051	-0.207911	3.05584	0.060804	0.578156	1.51603	
0.871514	0.927074	-99999	0.0661721	0.462619	4.81547e-012	0.400714	0	2.14884e-012	2.23434e-012	0.863624	6.74469e-013	0.209242	0	0	0.654901	3.15959e-007	0.172549	0.0661721	-0.0816844	0.627726	1.64613	0	1	0	0	0	0	0.25	0.25	832	19.5603	0.33349	1.69659	5.91982	-0.207911	2.9837	0.0655083	0.624377	1.4788	
1.28031	0.63793	-99999	0.108448	0.968888	2.11361e-012	0.403803	0	1.02602e-012	2.05393e-012	0.415537	1.57454e-014	0.343039	0	0	0.924552	1.79855e-006	0.0377232	0.108448	1.81234	1.02912	1.2001	0	1	0	0	0	0	0.25	0.25	833	19.9268	0.0124402	1.6268	6.16587	-0.207911	2.34186	0.107368	1.02344	1.16952	
1.33661	0.222756	-99999	0.135753	1.5634	1.37164e-012	0.304418	0	6.35855e-013	2.15078e-012	0.19414	6.45781e-016	0.479151	0	0	0.98464	5.22241e-006	0.00767739	0.135753	3.26284	1.43746	0.985385	0	1	0	0	0	0	0.25	0.25	834	20.1526	-0.195356	1.60291	6.78347	-0.207911	1.92724	0.134408	1.42878	0.985716	
0.778437	0.26212	-99999	0.0758599	0.688448	2.98812e-012	0.457238	0	1.44397e-012	2.06327e-012	0.662194	1.26781e-013	0.279785	0	0	0.81497	8.04076e-007	0.0925146	0.0758599	0.867852	0.839355	1.49173	0	1	0	0	0	0	0.25	0.25	835	19.7511	0.160843	1.38212	6.33627	-0.207911	2.837	0.0750762	0.836789	1.40473	
0.803707	0.181132	-99999	0.0858781	0.917532	2.1615e-012	0.472495	0	1.08344e-012	1.98913e-012	0.51344	3.20756e-014	0.345263	0	0	0.901227	1.52264e-006	0.0493855	0.0858781	1.63699	1.03579	1.38058	0	1	0	0	0	0	0.25	0.25	836	19.8904	0.0360926	1.38168	6.70775	-0.207911	2.68498	0.0849906	1.03392	1.33683	
0.625	0	-99999	0.0825897	0.827606	2.45652e-012	0.474798	0	1.20117e-012	2.03906e-012	0.572004	5.58811e-014	0.337108	0	0	0.873069	1.23023e-006	0.0634647	0.0825897	1.41364	1.01133	1.44737	0	1	0	0	0	0	0.25	0.25	837	19.8429	0.08089	1.30375	6.75399	-0.207911	2.73494	0.0817321	1.01543	1.38857	
0.78125	0	-99999	0.106827	1.42044	1.39084e-012	0.428957	0	6.99848e-013	1.98147e-012	0.301095	2.68868e-015	0.479676	0	0	0.97189	3.92023e-006	0.0140532	0.106827	2.9959	1.43903	1.22378	0	1	0	0	0	0	0.25	0.25	838	20.103	-0.15371	1.37266	7.51118	-0.207911	2.36691	0.105734	1.44801	1.21605	
1.3561	0.714288	-99999	0.106961	0.892913	2.31889e-012	0.402569	0	1.11332e-012	2.07671e-012	0.449516	2.37289e-014	0.325776	0	0	0.90743	1.51588e-006	0.0462845	0.106961	1.60765	0.977331	1.22415	0	1	0	0	0	0	0.25	0.25	839	19.8893	0.0479045	1.63517	6.05028	-0.207911	2.36443	0.105896	0.972213	1.18503	
1.30891	0.109424	-99999	0.144338	1.99271	1.15325e-012	0.232204	0	4.98865e-013	2.30491e-012	0.116182	9.12997e-017	0.57335	0	0	0.994224	9.1809e-006	0.00288339	0.144338	4.16131	1.72006	0.92462	0	1	0	0	0	0	0.25	0.25	840	20.2642	-0.300731	1.58613	7.4435	-0.20791	1.79689	0.142909	1.71081	0.929992	
1.27485	0.0345301	-99999	0.151323	2.4276	1.0763e-012	0.151327	0	4.09496e-013	2.62057e-012	0.0621517	1.07074e-017	0.669001	0	0	0.99789	1.55487e-005	0.001047	0.151323	5.03836	2.00702	0.883527	0	1	0	0	0	0	0.25	0.25	841	20.3551	-0.386464	1.56678	8.16418	-0.207909	1.69084	0.149826	1.99935	0.891125	
0.821247	0.682505	-99999	0.067525	0.499855	4.36046e-012	0.413472	0	1.98877e-012	2.18606e-012	0.824739	4.92278e-013	0.218485	0	0	0.688239	3.79269e-007	0.15588	0.067525	0.0814137	0.655454	1.61258	0	1	0	0	0	0	0.25	0.25	842	19.5966	0.29987	1.54247	5.96573	-0.207912	2.96325	0.0668425	0.652079	1.46207	
0.74577	0.709585	-99999	0.0597657	0.407188	5.60093e-012	0.385557	0	2.44137e-012	2.28739e-012	0.944078	1.16429e-012	0.190129	0	0	0.596298	2.28166e-007	0.201851	0.0597657	-0.381925	0.570388	1.72162	0	1	0	0	0	0	0.25	0.25	843	19.4944	0.388919	1.57792	5.89218	-0.207912	3.08102	0.0591618	0.567465	1.52459	
0.776285	0.675912	-99999	0.0631767	0.446797	4.99681e-012	0.398993	0	2.22494e-012	2.23918e-012	0.890368	7.94078e-013	0.202528	0	0	0.638001	2.87732e-007	0.180999	0.0631767	-0.176456	0.607585	1.67289	0	1	0	0	0	0	0.25	0.25	844	19.5408	0.348604	1.53973	5.92386	-0.207912	3.02925	0.0625378	0.604488	1.49697	
