x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.06978	0.977599	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	440	19.3641	0.61686	1.65831	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.47483e-065	
0.960742	0.979158	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	441	19.3641	0.61686	1.68202	-0.116708	-0.207912	-0.598221	0.299113	0.299113	-1.31422e-065	
1.14564	0.615285	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	442	19.3641	0.61686	1.60775	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.88711e-065	
1.1477	0.590264	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	443	19.3641	0.61686	1.60557	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.9186e-065	
1.21812	0.675059	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	444	19.3641	0.61686	1.62385	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.86699e-065	
1.21573	0.729401	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	445	19.3641	0.61686	1.6275	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.80935e-065	
0.825937	0.711394	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	446	19.3641	0.61686	1.55988	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.20514e-065	
0.884394	0.753953	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	447	19.3641	0.61686	1.57796	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.30817e-065	
0.948821	0.407813	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	448	19.3641	0.61686	1.49379	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.70022e-065	
0.969155	0.435937	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	449	19.3641	0.61686	1.51337	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.75757e-065	
0.928159	0.497083	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	450	19.3641	0.61686	1.50222	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.54004e-065	
0.882808	0.470482	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	451	19.3641	0.61686	1.47459	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.42118e-065	
0.93235	0.476574	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	452	19.3641	0.61686	1.49938	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.5706e-065	
0.906539	0.481983	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	453	19.3641	0.61686	1.48806	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.4821e-065	
0.912286	0.445114	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	454	19.3641	0.61686	1.48156	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.52794e-065	
0.926914	0.457913	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	455	19.3641	0.61686	1.49206	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.56697e-065	
0.936457	0.432246	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	456	19.3641	0.61686	1.4916	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.6258e-065	
0.972358	0.472041	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	457	19.3641	0.61686	1.52257	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.73162e-065	
0.872069	0.510693	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	458	19.3641	0.61686	1.48159	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.36722e-065	
1.13952	0.401608	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	459	19.3641	0.61686	1.58237	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.15283e-065	
1.19501	0.420315	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	460	19.3641	0.61686	1.60072	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.15607e-065	
1.15782	0.438973	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	461	19.3641	0.61686	1.59279	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.11467e-065	
1.169	0.405812	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	462	19.3641	0.61686	1.59282	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.16419e-065	
1.14371	0.422723	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	463	19.3641	0.61686	1.5865	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.12727e-065	
1.12864	0.450068	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	464	19.3641	0.61686	1.58432	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.07913e-065	
1.19972	0.337677	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	465	19.3641	0.61686	1.59429	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.26381e-065	
0.924235	0.267188	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	466	19.3641	0.61686	1.45293	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.77207e-065	
1.13563	0.117183	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	467	19.3641	0.61686	1.5428	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.60572e-065	
1.11323	0.0875	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	468	19.3641	0.61686	1.5198	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.71626e-065	
1.07965	0.0625	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293306	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	469	19.3641	0.61686	1.49972	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.83567e-065	
1.05752	0.0707369	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293306	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	470	19.3641	0.61686	1.49831	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.81654e-065	
1.05	0	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293306	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	471	19.3641	0.61686	1.49368	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.9046e-065	
1.08124	0.0422817	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293306	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	472	19.3641	0.61686	1.49841	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.86812e-065	
1.06277	0.0509952	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293306	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	473	19.3641	0.61686	1.49698	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.85277e-065	
1.1	0.025	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293306	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	3.75	0.375	474	19.3641	0.61686	1.49924	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.88648e-065	
1.03135	0.0532112	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293306	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	475	19.3641	0.61686	1.49363	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.83559e-065	
1.05397	0.0931515	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293306	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	476	19.3641	0.61686	1.50074	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.7681e-065	
1.06144	0.0242319	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293306	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	477	19.3641	0.61686	1.49545	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.89096e-065	
1.225	0	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	478	19.3641	0.61686	1.54706	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.77807e-065	
1.16439	0.0753489	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	479	19.3641	0.61686	1.5478	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.66554e-065	
1.12898	0.0795276	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	480	19.3641	0.61686	1.53035	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.70027e-065	
1.1625	0	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	481	19.3641	0.61686	1.52473	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.83795e-065	
1.1487	0.0855881	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	482	19.3641	0.61686	1.54363	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.65616e-065	
1.14823	0.10352	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	483	19.3641	0.61686	1.54689	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.62099e-065	
1.1799	0.102969	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	484	19.3641	0.61686	1.55933	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.60249e-065	
1.19176	0.0781455	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	485	19.3641	0.61686	1.55773	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.64546e-065	
1.02414	0.120607	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293306	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	486	19.3641	0.61686	1.5008	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.68739e-065	
1.01687	0.0670906	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293306	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	487	19.3641	0.61686	1.49326	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.80192e-065	
1.01813	0.0893486	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293306	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	488	19.3641	0.61686	1.49624	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.75537e-065	
1.08075	0.0229303	1	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.00293306	9.99707	0	0.299113	30.2903	10.2962	0	0	10	0	0	0	0	5	0.5	489	19.3641	0.61686	1.49719	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.89392e-065	
1.16693	0.0546502	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	490	19.3641	0.61686	1.54355	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.70971e-065	
1.17546	0.124774	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	491	19.3641	0.61686	1.56161	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.5669e-065	
1.17849	0.0372971	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	492	19.3641	0.61686	1.54259	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.74218e-065	
1.13125	0	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	493	19.3641	0.61686	1.51001	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.88163e-065	
1.18863	0.0565832	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	494	19.3641	0.61686	1.55148	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.69108e-065	
1.15878	0.0366921	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	495	19.3641	0.61686	1.53475	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.76177e-065	
1.21231	0.0318261	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	496	19.3641	0.61686	1.55162	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.73348e-065	
1.14384	0.0473119	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	497	19.3641	0.61686	1.531	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.75242e-065	
1.1238	0.0416964	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	498	19.3641	0.61686	1.51797	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.80306e-065	
1.13927	0.0250604	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	499	19.3641	0.61686	1.52266	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.81736e-065	
1.22014	0.0630169	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	500	19.3641	0.61686	1.56197	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.66469e-065	
1.16918	0.0192115	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	501	19.3641	0.61686	1.53373	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.7942e-065	
1.19375	0	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	502	19.3641	0.61686	1.53704	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.80432e-065	
1.18967	0.0201024	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	503	19.3641	0.61686	1.54122	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.7727e-065	
1.20028	0.150964	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	504	19.3641	0.61686	1.57349	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.52115e-065	
1.11563	0.0125	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	505	19.3641	0.61686	1.5062	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.88239e-065	
1.20693	0.119814	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293307	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	506	19.3641	0.61686	1.57011	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.56827e-065	
0.878125	1	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	507	19.3641	0.61686	1.72044	-0.116708	-0.207912	-0.598221	0.299113	0.299113	-1.13955e-065	
1.12244	0.611974	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	508	19.3641	0.61686	1.60115	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.87054e-065	
1.18541	0.605963	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	509	19.3641	0.61686	1.61453	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.92576e-065	
1.16703	0.617046	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	510	19.3641	0.61686	1.61232	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.9014e-065	
1.1672	0.596555	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	511	19.3641	0.61686	1.6105	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.92577e-065	
1.18763	0.630425	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	512	19.3641	0.61686	1.6168	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.8989e-065	
1.1744	0.540875	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	513	19.3641	0.61686	1.60696	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.99693e-065	
1.16563	0.568047	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	514	19.3641	0.61686	1.60767	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.95897e-065	
1.18668	0.581186	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	515	19.3641	0.61686	1.61269	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.95556e-065	
1.25242	0.612206	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	516	19.3641	0.61686	1.62303	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.95188e-065	
1.20675	0.650093	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	517	19.3641	0.61686	1.62087	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.88772e-065	
1.1856	0.559489	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	518	19.3641	0.61686	1.61066	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.98075e-065	
1.23014	0.520007	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	519	19.3641	0.61686	1.61443	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.04695e-065	
1.23293	0.568017	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	520	19.3641	0.61686	1.61811	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.99211e-065	
1.20421	0.535614	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	521	19.3641	0.61686	1.6119	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.01841e-065	
1.20828	0.56924	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	522	19.3641	0.61686	1.61508	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.98016e-065	
1.21833	0.615303	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	523	19.3641	0.61686	1.61978	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-1.93194e-065	
1.21972	0.550796	-99999	0.299113	0.240909	0.240905	0	0	4.12643e-012	0.0582083	0	0	0	0	0	0.000293306	0.999707	0	0.299113	3.29824	1.29882	0	0	1	0	0	0	0	0.25	0.25	524	19.3641	0.61686	1.61526	-0.116709	-0.207912	-0.598221	0.299113	0.299113	-2.0068e-065	
