     x	y	z	time	in	head	
    792.480    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.12564    	
    822.960    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.12358    	
    853.440    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.12086    	
    883.920    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.11786    	
    914.400    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.11487    	
    944.880    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.11204    	
    975.360    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.10945    	
    1005.84    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.10716    	
    1036.32    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.10519    	
    1066.80    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.10353    	
    1097.28    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.10220    	
    1127.76    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.10118    	
    1158.24    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.10045    	
    1188.72    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.10002    	
    1219.20    	    396.240    	   -30.4800    	   0.000000e+00	    1	   -1.09988    	
   0.000000e+00	    426.720    	   -30.4800    	   0.000000e+00	    1	  -3.953849e-02	
    30.4800    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -7.909678e-02	
    60.9600    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.132300    	
    91.4400    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.187963    	
    121.920    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.244217    	
    152.400    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.300790    	
    182.880    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.357685    	
    213.360    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.414951    	
    243.840    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.472641    	
    274.320    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.530801    	
    304.800    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.589456    	
    335.280    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.648594    	
    365.760    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.708143    	
    396.240    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.767925    	
    426.720    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.827594    	
    457.200    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.886552    	
    487.680    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.943828    	
    518.160    	    426.720    	   -30.4800    	   0.000000e+00	    1	  -0.997972    	
    548.640    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.04701    	
    579.120    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.08862    	
    609.600    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.12067    	
    640.080    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.14224    	
    670.560    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.15427    	
    701.040    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.15887    	
    731.520    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.15839    	
    762.000    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.15480    	
    792.480    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.14955    	
    822.960    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.14364    	
    853.440    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.13765    	
    883.920    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.13196    	
    914.400    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.12674    	
    944.880    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.12209    	
    975.360    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.11803    	
    1005.84    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.11454    	
    1036.32    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.11161    	
    1066.80    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.10921    	
    1097.28    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.10729    	
    1127.76    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.10583    	
    1158.24    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.10481    	
    1188.72    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.10420    	
    1219.20    	    426.720    	   -30.4800    	   0.000000e+00	    1	   -1.10400    	
   0.000000e+00	    457.200    	   -30.4800    	   0.000000e+00	    1	  -3.995080e-02	
    30.4800    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -7.992810e-02	
    60.9600    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.133718    	
    91.4400    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.190039    	
    121.920    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.247024    	
    152.400    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.304424    	
    182.880    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.362275    	
    213.360    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.420664    	
    243.840    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.479692    	
    274.320    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.539467    	
    304.800    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.600089    	
    335.280    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.661645    	
    365.760    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.724179    	
    396.240    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.787654    	
    426.720    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.851868    	
    457.200    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.916336    	
    487.680    	    457.200    	   -30.4800    	   0.000000e+00	    1	  -0.980090    	
    518.160    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.04141    	
    548.640    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.09758    	
    579.120    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.14484    	
    609.600    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.17919    	
    640.080    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.19851    	
    670.560    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.20493    	
    701.040    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.20246    	
    731.520    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.19485    	
    762.000    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.18483    	
    792.480    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.17414    	
    822.960    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.16375    	
    853.440    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.15416    	
    883.920    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.14557    	
    914.400    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.13805    	
    944.880    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.13155    	
    975.360    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.12602    	
    1005.84    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.12137    	
    1036.32    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.11752    	
    1066.80    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.11439    	
    1097.28    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.11192    	
    1127.76    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.11006    	
    1158.24    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.10875    	
    1188.72    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.10798    	
    1219.20    	    457.200    	   -30.4800    	   0.000000e+00	    1	   -1.10773    	
   0.000000e+00	    487.680    	   -30.4800    	   0.000000e+00	    1	  -4.031011e-02	
    30.4800    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -8.065287e-02	
    60.9600    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.134955    	
    91.4400    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.191853    	
    121.920    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.249484    	
    152.400    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.307621    	
    182.880    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.366329    	
    213.360    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.425738    	
    243.840    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.485998    	
    274.320    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.547284    	
    304.800    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.609788    	
    335.280    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.673716    	
    365.760    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.739277    	
    396.240    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.806643    	
    426.720    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.875888    	
    457.200    	    487.680    	   -30.4800    	   0.000000e+00	    1	  -0.946834    	
    487.680    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.01878    	
    518.160    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.09002    	
    548.640    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.15707    	
    579.120    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.21397    	
    609.600    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.25272    	
    640.080    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.26769    	
    670.560    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.26450    	
    701.040    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.25118    	
    731.520    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.23370    	
    762.000    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.21555    	
    792.480    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.19844    	
    822.960    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.18308    	
    853.440    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.16966    	
    883.920    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.15813    	
    914.400    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.14832    	
    944.880    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.14006    	
    975.360    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.13314    	
    1005.84    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.12740    	
    1036.32    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.12270    	
    1066.80    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.11892    	
    1097.28    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.11595    	
    1127.76    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.11372    	
    1158.24    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.11216    	
    1188.72    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.11125    	
    1219.20    	    487.680    	   -30.4800    	   0.000000e+00	    1	   -1.11094    	
   0.000000e+00	    518.160    	   -30.4800    	   0.000000e+00	    1	  -4.060413e-02	
    30.4800    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -8.124616e-02	
    60.9600    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.135970    	
    91.4400    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.193343    	
    121.920    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.251507    	
    152.400    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.310257    	
    182.880    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.369687    	
    213.360    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.429960    	
    243.840    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.491279    	
    274.320    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.553884    	
    304.800    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.618063    	
    335.280    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.684156    	
    365.760    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.752567    	
    396.240    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.823755    	
    426.720    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.898206    	
    457.200    	    518.160    	   -30.4800    	   0.000000e+00	    1	  -0.976331    	
    487.680    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.05819    	
    518.160    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.14280    	
    548.640    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.22670    	
    579.120    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.30126    	
    609.600    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.35005    	
    640.080    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.35501    	
    670.560    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.33419    	
    701.040    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.30406    	
    731.520    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.27324    	
    762.000    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.24522    	
    792.480    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.22097    	
    822.960    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.20046    	
    853.440    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.18328    	
    883.920    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.16896    	
    914.400    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.15706    	
    944.880    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.14721    	
    975.360    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.13907    	
    1005.84    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.13239    	
    1036.32    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.12697    	
    1066.80    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.12263    	
    1097.28    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.11924    	
    1127.76    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.11670    	
    1158.24    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.11494    	
    1188.72    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.11390    	
    1219.20    	    518.160    	   -30.4800    	   0.000000e+00	    1	   -1.11356    	
   0.000000e+00	    548.640    	   -30.4800    	   0.000000e+00	    1	  -4.082233e-02	
    30.4800    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -8.168661e-02	
    60.9600    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -0.136723    	
    91.4400    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -0.194451    	
    121.920    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -0.253015    	
    152.400    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -0.312227    	
    182.880    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -0.372202    	
    213.360    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -0.433136    	
    243.840    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -0.495272    	
    274.320    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -0.558911    	
    304.800    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -0.624423    	
    335.280    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -0.692279    	
    365.760    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -0.763080    	
    396.240    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -0.837602    	
    426.720    	    548.640    	   -30.4800    	   0.000000e+00	    1	  -0.916851    	
    457.200    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.00210    	
    487.680    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.09483    	
    518.160    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.19629    	
    548.640    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.30566    	
    579.120    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.41433    	
    609.600    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.49121    	
    640.080    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.46810    	
    670.560    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.41321    	
    701.040    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.35762    	
    731.520    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.30999    	
    762.000    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.27112    	
    792.480    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.23978    	
    822.960    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.21450    	
    853.440    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.19403    	
    883.920    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.17737    	
    914.400    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.16377    	
    944.880    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.15264    	
    975.360    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.14354    	
    1005.84    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.13614    	
    1036.32    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.13015    	
    1066.80    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.12538    	
    1097.28    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.12167    	
    1127.76    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.11890    	
    1158.24    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.11698    	
    1188.72    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.11585    	
    1219.20    	    548.640    	   -30.4800    	   0.000000e+00	    1	   -1.11548    	
   0.000000e+00	    579.120    	   -30.4800    	   0.000000e+00	    1	  -4.095666e-02	
    30.4800    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -8.195780e-02	
    60.9600    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -0.137187    	
    91.4400    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -0.195134    	
    121.920    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -0.253946    	
    152.400    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -0.313444    	
    182.880    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -0.373761    	
    213.360    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -0.435110    	
    243.840    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -0.497764    	
    274.320    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -0.562063    	
    304.800    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -0.628439    	
    335.280    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -0.697457    	
    365.760    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -0.769872    	
    396.240    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -0.846724    	
    426.720    	    579.120    	   -30.4800    	   0.000000e+00	    1	  -0.929496    	
    457.200    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.02038    	
    487.680    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.12276    	
    518.160    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.24186    	
    548.640    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.38534    	
    579.120    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.55919    	
    609.600    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.73235    	
    640.080    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.61297    	
    670.560    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.49291    	
    701.040    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.40324    	
    731.520    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.33797    	
    762.000    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.28948    	
    792.480    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.25252    	
    822.960    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.22374    	
    853.440    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.20097    	
    883.920    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.18272    	
    914.400    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.16799    	
    944.880    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.15604    	
    975.360    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.14633    	
    1005.84    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.13846    	
    1036.32    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.13212    	
    1066.80    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.12708    	
    1097.28    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.12317    	
    1127.76    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.12026    	
    1158.24    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.11824    	
    1188.72    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.11705    	
    1219.20    	    579.120    	   -30.4800    	   0.000000e+00	    1	   -1.11666    	
   0.000000e+00	    609.600    	   -30.4800    	   0.000000e+00	    1	  -4.100201e-02	
    30.4800    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -8.204937e-02	
    60.9600    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -0.137344    	
    91.4400    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -0.195364    	
    121.920    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -0.254260    	
    152.400    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -0.313856    	
    182.880    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -0.374289    	
    213.360    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -0.435780    	
    243.840    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -0.498612    	
    274.320    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -0.563138    	
    304.800    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -0.629814    	
    335.280    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -0.699239    	
    365.760    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -0.772227    	
    396.240    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -0.849925    	
    426.720    	    609.600    	   -30.4800    	   0.000000e+00	    1	  -0.934025    	
    457.200    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.02718    	
    487.680    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.13394    	
    518.160    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.26307    	
    548.640    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.43463    	
    579.120    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.70476    	
    609.600    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -2.26601    	
    640.080    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.75854    	
    670.560    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.54221    	
    701.040    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.42447    	
    731.520    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.34918    	
    762.000    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.29630    	
    792.480    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.25708    	
    822.960    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.22698    	
    853.440    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.20337    	
    883.920    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.18456    	
    914.400    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.16943    	
    944.880    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.15720    	
    975.360    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.14727    	
    1005.84    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.13924    	
    1036.32    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.13279    	
    1066.80    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.12766    	
    1097.28    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.12368    	
    1127.76    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.12071    	
    1158.24    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.11866    	
    1188.72    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.11746    	
    1219.20    	    609.600    	   -30.4800    	   0.000000e+00	    1	   -1.11706    	
   0.000000e+00	    640.080    	   -30.4800    	   0.000000e+00	    1	  -4.095666e-02	
    30.4800    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -8.195780e-02	
    60.9600    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -0.137187    	
    91.4400    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -0.195134    	
    121.920    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -0.253946    	
    152.400    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -0.313444    	
    182.880    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -0.373761    	
    213.360    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -0.435110    	
    243.840    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -0.497764    	
    274.320    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -0.562063    	
    304.800    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -0.628439    	
    335.280    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -0.697457    	
    365.760    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -0.769872    	
    396.240    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -0.846724    	
    426.720    	    640.080    	   -30.4800    	   0.000000e+00	    1	  -0.929496    	
    457.200    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.02038    	
    487.680    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.12276    	
    518.160    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.24186    	
    548.640    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.38534    	
    579.120    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.55919    	
    609.600    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.73235    	
    640.080    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.61297    	
    670.560    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.49291    	
    701.040    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.40324    	
    731.520    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.33797    	
    762.000    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.28948    	
    792.480    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.25252    	
    822.960    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.22374    	
    853.440    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.20097    	
    883.920    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.18272    	
    914.400    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.16799    	
    944.880    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.15604    	
    975.360    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.14633    	
    1005.84    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.13846    	
    1036.32    	    640.080    	   -30.4800    	   0.000000e+00	    1	   -1.13212    	
