x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.271528	0.963502	-99999	5.58275e-007	0.231876	1.57367e-013	0.161928	0	4.28718e-012	3.65979e-014	0.696273	2.30446e-014	1.86247e-007	1.8144e-013	0.307322	0.458106	9.09477e-010	0.270947	5.58275e-007	-3.73581	5.59651e-007	1.74379	0	1	1.56312	0	0	0	0.25	0.25	1101	19.388	0.633458	1.96028	2.5685	-0.207913	1.49556	5.05092e-007	5.05491e-007	1.48877	
0.273761	0.983478	-99999	3.30673e-007	0.231847	1.3215e-013	0.162045	0	4.28772e-012	3.07296e-014	0.696866	1.94038e-014	1.10319e-007	1.07313e-013	0.308077	0.457929	7.6316e-010	0.271036	3.30673e-007	-3.74274	3.31722e-007	1.7461	0	1	1.5692	0	0	0	0.25	0.25	1102	19.3881	0.633512	1.97298	2.57075	-0.207913	1.49556	2.99172e-007	2.9941e-007	1.49102	
0.24375	1	-99999	5.62385e-007	0.231915	1.57769e-013	0.16177	0	4.28646e-012	3.66975e-014	0.695478	2.30205e-014	1.8762e-007	1.83141e-013	0.306311	0.458344	9.12734e-010	0.270828	5.62385e-007	-3.72653	5.63774e-007	1.7407	0	1	1.55576	0	0	0	0.25	0.25	1103	19.388	0.633385	1.94502	2.56549	-0.207913	1.49556	5.08811e-007	5.09219e-007	1.48575	
0.246659	0.953595	-99999	7.42392e-007	0.23191	1.73066e-013	0.16179	0	4.28655e-012	4.02548e-014	0.695579	2.52642e-014	2.47668e-007	2.41694e-013	0.30644	0.458314	1.0011e-009	0.270843	7.42392e-007	-3.72772	7.44007e-007	1.74109	0	1	1.55622	0	0	0	0.25	0.25	1104	19.388	0.633394	1.94229	2.56587	-0.207913	1.49556	6.7167e-007	6.72201e-007	1.48614	
0.398722	0.904916	-99999	1.65576e-006	0.23201	2.26171e-013	0.161391	0	4.28471e-012	5.26296e-014	0.693565	3.27163e-014	5.52361e-007	5.41769e-013	0.30388	0.45892	1.31172e-009	0.27054	1.65576e-006	-3.70422	1.6584e-006	1.73326	0	1	1.53513	0	0	0	0.25	0.25	1105	19.3879	0.633207	1.9342	2.55824	-0.207913	1.49555	1.49803e-006	1.4992e-006	1.47851	
0.367157	0.930516	-99999	1.06786e-006	0.231931	1.95371e-013	0.161706	0	4.28617e-012	4.5447e-014	0.695154	2.84654e-014	3.56243e-007	3.48019e-013	0.3059	0.458441	1.13075e-009	0.270779	1.06786e-006	-3.72276	1.06986e-006	1.73944	0	1	1.55146	0	0	0	0.25	0.25	1106	19.388	0.633355	1.95676	2.56426	-0.207913	1.49556	9.66136e-007	9.66893e-007	1.48453	
0.376952	0.947431	-99999	8.83942e-007	0.231905	1.83429e-013	0.161809	0	4.28664e-012	4.26644e-014	0.695676	2.67887e-014	2.94887e-007	2.87704e-013	0.306563	0.458285	1.06092e-009	0.270858	8.83942e-007	-3.72885	8.85723e-007	1.74147	0	1	1.55678	0	0	0	0.25	0.25	1107	19.388	0.633403	1.96599	2.56624	-0.207913	1.49556	7.99735e-007	8.00362e-007	1.4865	
0.336927	0.914787	-99999	1.16309e-006	0.231947	2.01022e-013	0.16164	0	4.28586e-012	4.67648e-014	0.694824	2.92449e-014	3.88009e-007	3.79366e-013	0.30548	0.458541	1.16395e-009	0.27073	1.16309e-006	-3.7189	1.16519e-006	1.73815	0	1	1.54812	0	0	0	0.25	0.25	1108	19.388	0.633325	1.94655	2.56301	-0.207913	1.49556	1.05229e-006	1.05311e-006	1.48328	
0.255516	0.970292	-99999	5.34082e-007	0.231881	1.55062e-013	0.161909	0	4.2871e-012	3.60626e-014	0.696177	2.26972e-014	1.78176e-007	1.73619e-013	0.3072	0.458135	8.96268e-010	0.270933	5.34082e-007	-3.7347	5.35426e-007	1.74342	0	1	1.56231	0	0	0	0.25	0.25	1109	19.388	0.633449	1.95678	2.56814	-0.207913	1.49556	4.83203e-007	4.83586e-007	1.4884	
0.234375	0.979103	-99999	6.5302e-007	0.231919	1.65827e-013	0.161753	0	4.28638e-012	3.85725e-014	0.69539	2.41866e-014	2.17855e-007	2.12701e-013	0.306199	0.458371	9.59462e-010	0.270815	6.5302e-007	-3.72551	6.54526e-007	1.74036	0	1	1.5547	0	0	0	0.25	0.25	1110	19.388	0.633377	1.94047	2.56515	-0.207913	1.49556	5.90811e-007	5.91282e-007	1.48542	
0.1875	1	-99999	1.04284e-006	0.232062	1.93896e-013	0.161188	0	4.28374e-012	4.51293e-014	0.692536	2.79166e-014	3.47903e-007	3.42123e-013	0.30257	0.459232	1.12605e-009	0.270384	1.04284e-006	-3.69219	1.04484e-006	1.72925	0	1	1.52671	0	0	0	0.25	0.25	1111	19.3878	0.633109	1.89368	2.55434	-0.207913	1.49556	9.43494e-007	9.44258e-007	1.47461	
0.20625	0.979037	-99999	8.54964e-007	0.231977	1.81436e-013	0.161522	0	4.28531e-012	4.22139e-014	0.694223	2.63237e-014	2.85225e-007	2.79294e-013	0.304715	0.458722	1.05137e-009	0.270639	8.54964e-007	-3.71188	8.56728e-007	1.73581	0	1	1.54325	0	0	0	0.25	0.25	1112	19.3879	0.633268	1.91691	2.56073	-0.207913	1.49556	7.73518e-007	7.74138e-007	1.481	
0.380744	0.885025	-99999	1.79981e-006	0.232033	2.32561e-013	0.161302	0	4.28428e-012	5.41219e-014	0.693112	3.35715e-014	6.00416e-007	5.89577e-013	0.303305	0.459057	1.34958e-009	0.270472	1.79981e-006	-3.69893	1.8026e-006	1.7315	0	1	1.53049	0	0	0	0.25	0.25	1113	19.3879	0.633164	1.92285	2.55652	-0.207913	1.49555	1.62836e-006	1.62963e-006	1.47679	
0.406292	0.923324	-99999	1.48578e-006	0.231985	2.18138e-013	0.161489	0	4.28516e-012	5.07549e-014	0.694057	3.16247e-014	4.95656e-007	4.8555e-013	0.304505	0.458772	1.26431e-009	0.270614	1.48578e-006	-3.70995	1.48823e-006	1.73517	0	1	1.54018	0	0	0	0.25	0.25	1114	19.3879	0.633253	1.94362	2.5601	-0.207913	1.49555	1.34424e-006	1.34529e-006	1.48037	
0.3164	0.936043	-99999	8.37726e-007	0.231905	1.80175e-013	0.161812	0	4.28665e-012	4.19074e-014	0.695689	2.6315e-014	2.7947e-007	2.72653e-013	0.30658	0.458281	1.04208e-009	0.27086	8.37726e-007	-3.729	8.39453e-007	1.74152	0	1	1.557	0	0	0	0.25	0.25	1115	19.388	0.633405	1.95808	2.56629	-0.207913	1.49556	7.57921e-007	7.58517e-007	1.48656	
0.214358	0.867505	-99999	1.73008e-006	0.232074	2.29541e-013	0.161143	0	4.28353e-012	5.34283e-014	0.692308	3.30145e-014	5.77159e-007	5.67896e-013	0.302283	0.459301	1.33345e-009	0.27035	1.73008e-006	-3.68955	1.73281e-006	1.72837	0	1	1.52294	0	0	0	0.25	0.25	1116	19.3878	0.633088	1.85992	2.55348	-0.207913	1.49555	1.56527e-006	1.56651e-006	1.47375	
0.220365	0.956644	-99999	8.83677e-007	0.231951	1.83433e-013	0.161627	0	4.2858e-012	4.26735e-014	0.694755	2.66776e-014	2.94802e-007	2.88286e-013	0.305391	0.458562	1.0622e-009	0.270719	8.83677e-007	-3.71809	8.85469e-007	1.73788	0	1	1.54818	0	0	0	0.25	0.25	1117	19.3879	0.633318	1.92297	2.56275	-0.207913	1.49556	7.99496e-007	8.00131e-007	1.48301	
0.16875	0.964363	-99999	1.12887e-006	0.232048	1.9908e-013	0.161245	0	4.28401e-012	4.6333e-014	0.692823	2.87005e-014	3.766e-007	3.70073e-013	0.302936	0.459145	1.15572e-009	0.270428	1.12887e-006	-3.69555	1.13096e-006	1.73037	0	1	1.52926	0	0	0	0.25	0.25	1118	19.3878	0.633137	1.88703	2.55543	-0.207913	1.49556	1.02133e-006	1.02215e-006	1.4757	
0.350095	0.887037	-99999	1.60933e-006	0.232009	2.24037e-013	0.161394	0	4.28472e-012	5.21328e-014	0.693579	3.24097e-014	5.36872e-007	5.26559e-013	0.303899	0.458916	1.29931e-009	0.270542	1.60933e-006	-3.70438	1.61192e-006	1.73331	0	1	1.53535	0	0	0	0.25	0.25	1119	19.3879	0.633208	1.92593	2.55829	-0.207913	1.49555	1.45602e-006	1.45716e-006	1.47856	
0.293236	0.933824	-99999	8.59327e-007	0.231911	1.81714e-013	0.161785	0	4.28653e-012	4.22665e-014	0.695551	2.65232e-014	2.86676e-007	2.79781e-013	0.306405	0.458322	1.05116e-009	0.270839	8.59327e-007	-3.72739	8.61081e-007	1.74098	0	1	1.55566	0	0	0	0.25	0.25	1120	19.388	0.633392	1.95116	2.56576	-0.207913	1.49556	7.77465e-007	7.78076e-007	1.48603	
0.270023	0.889781	-99999	1.41393e-006	0.231999	2.1457e-013	0.161437	0	4.28492e-012	4.99276e-014	0.693797	3.10709e-014	4.71689e-007	4.62374e-013	0.304175	0.45885	1.24406e-009	0.270575	1.41393e-006	-3.70692	1.41631e-006	1.73416	0	1	1.53785	0	0	0	0.25	0.25	1121	19.3879	0.633229	1.90989	2.55912	-0.207913	1.49555	1.27923e-006	1.28024e-006	1.47939	
0.307502	0.906912	-99999	1.20999e-006	0.231959	2.03695e-013	0.161595	0	4.28565e-012	4.73889e-014	0.694594	2.96029e-014	4.03657e-007	3.94893e-013	0.305188	0.45861	1.17978e-009	0.270695	1.20999e-006	-3.71622	1.21215e-006	1.73726	0	1	1.54585	0	0	0	0.25	0.25	1122	19.3879	0.633303	1.93597	2.56214	-0.207913	1.49556	1.09473e-006	1.09559e-006	1.48241	
0.276336	0.914592	-99999	1.11054e-006	0.231951	1.9795e-013	0.161625	0	4.28579e-012	4.6051e-014	0.694745	2.87878e-014	3.7048e-007	3.62299e-013	0.30538	0.458564	1.14628e-009	0.270718	1.11054e-006	-3.71799	1.11259e-006	1.73785	0	1	1.5475	0	0	0	0.25	0.25	1123	19.3879	0.633317	1.93181	2.56271	-0.207913	1.49556	1.00475e-006	1.00554e-006	1.48298	
0.243286	0.920237	-99999	1.11264e-006	0.231963	1.98081e-013	0.161579	0	4.28558e-012	4.60836e-014	0.694514	2.87765e-014	3.71183e-007	3.63198e-013	0.305085	0.458634	1.14738e-009	0.270683	1.11264e-006	-3.71528	1.1147e-006	1.73695	0	1	1.54533	0	0	0	0.25	0.25	1124	19.3879	0.633296	1.9195	2.56183	-0.207913	1.49556	1.00665e-006	1.00744e-006	1.4821	
0.288827	0.898205	-99999	1.31313e-006	0.231978	2.09335e-013	0.161519	0	4.2853e-012	4.87051e-014	0.694208	3.03694e-014	4.38063e-007	4.28968e-013	0.304697	0.458726	1.21305e-009	0.270637	1.31313e-006	-3.71172	1.3154e-006	1.73576	0	1	1.54197	0	0	0	0.25	0.25	1125	19.3879	0.633267	1.92377	2.56067	-0.207913	1.49556	1.18804e-006	1.18897e-006	1.48094	
0.302118	0.843336	-99999	2.03893e-006	0.232086	2.42466e-013	0.161093	0	4.2833e-012	5.64398e-014	0.692058	3.48337e-014	6.80188e-007	6.69697e-013	0.301966	0.459377	1.409e-009	0.270312	2.03893e-006	-3.68663	2.04198e-006	1.72739	0	1	1.51984	0	0	0	0.25	0.25	1126	19.3878	0.633064	1.8779	2.55253	-0.207913	1.49555	1.8447e-006	1.84615e-006	1.4728	
0.311208	0.874582	-99999	1.64846e-006	0.232023	2.25845e-013	0.161341	0	4.28447e-012	5.25567e-014	0.693313	3.26317e-014	5.49926e-007	5.39725e-013	0.30356	0.458996	1.31026e-009	0.270502	1.64846e-006	-3.70127	1.65109e-006	1.73228	0	1	1.53271	0	0	0	0.25	0.25	1127	19.3879	0.633183	1.91038	2.55728	-0.207913	1.49555	1.49142e-006	1.49259e-006	1.47755	
0.287951	0.874961	-99999	1.6009e-006	0.232022	2.23652e-013	0.161346	0	4.28449e-012	5.20459e-014	0.693336	3.23181e-014	5.34061e-007	5.24124e-013	0.303589	0.458989	1.29749e-009	0.270505	1.6009e-006	-3.70154	1.60348e-006	1.73236	0	1	1.53304	0	0	0	0.25	0.25	1128	19.3879	0.633185	1.90425	2.55737	-0.207913	1.49555	1.44839e-006	1.44953e-006	1.47764	
0	0.7	-99999	2.23002e-006	0.232288	2.49924e-013	0.160328	0	4.27958e-012	5.82264e-014	0.688173	3.52734e-014	7.43945e-007	7.39808e-013	0.297035	0.460564	1.45989e-009	0.269718	2.23002e-006	-3.64131	2.2333e-006	1.71229	0	1	1.48074	0	0	0	0.25	0.25	1129	19.3876	0.632688	1.37308	2.53783	-0.207912	1.49555	2.01759e-006	2.0192e-006	1.45811	
0.33593	0.934364	-99999	8.86564e-007	0.231909	1.83612e-013	0.161795	0	4.28658e-012	4.27076e-014	0.695602	2.68064e-014	2.95762e-007	2.88611e-013	0.306469	0.458307	1.06208e-009	0.270846	8.86564e-007	-3.72798	8.8835e-007	1.74118	0	1	1.55607	0	0	0	0.25	0.25	1130	19.388	0.633397	1.95992	2.56596	-0.207913	1.49556	8.02107e-007	8.02737e-007	1.48622	
0.193818	0.955555	-99999	1.0657e-006	0.232003	1.95275e-013	0.161419	0	4.28483e-012	4.54387e-014	0.693706	2.8265e-014	3.55525e-007	3.48586e-013	0.304058	0.458878	1.13232e-009	0.270561	1.0657e-006	-3.70584	1.06771e-006	1.7338	0	1	1.53784	0	0	0	0.25	0.25	1131	19.3879	0.63322	1.89985	2.55877	-0.207913	1.49556	9.64178e-007	9.64947e-007	1.47904	
0.363972	0.863979	-99999	2.0063e-006	0.232066	2.41154e-013	0.161173	0	4.28368e-012	5.61295e-014	0.692463	3.47092e-014	6.69301e-007	6.58301e-013	0.30248	0.459254	1.40063e-009	0.270373	2.0063e-006	-3.69135	2.00931e-006	1.72897	0	1	1.52382	0	0	0	0.25	0.25	1132	19.3878	0.633103	1.90649	2.55406	-0.207913	1.49555	1.81518e-006	1.8166e-006	1.47434	
0.326974	0.893065	-99999	1.44572e-006	0.23199	2.16162e-013	0.161472	0	4.28508e-012	5.0296e-014	0.693975	3.13266e-014	4.82292e-007	4.72556e-013	0.304401	0.458796	1.25299e-009	0.270602	1.44572e-006	-3.709	1.44813e-006	1.73485	0	1	1.53946	0	0	0	0.25	0.25	1133	19.3879	0.633245	1.92814	2.55979	-0.207913	1.49555	1.30799e-006	1.30902e-006	1.48006	
0.231559	0.938272	-99999	9.57679e-007	0.231947	1.88415e-013	0.16164	0	4.28586e-012	4.38319e-014	0.694823	2.74107e-014	3.19488e-007	3.12372e-013	0.305479	0.458541	1.09095e-009	0.270729	9.57679e-007	-3.71889	9.59555e-007	1.73815	0	1	1.54862	0	0	0	0.25	0.25	1134	19.388	0.633324	1.92397	2.56301	-0.207913	1.49556	8.66448e-007	8.67133e-007	1.48327	
0.207897	0.936452	-99999	1.10103e-006	0.231985	1.974e-013	0.161492	0	4.28517e-012	4.59295e-014	0.694074	2.86205e-014	3.67309e-007	3.59805e-013	0.304526	0.458767	1.14409e-009	0.270617	1.10103e-006	-3.71015	1.10307e-006	1.73524	0	1	1.54124	0	0	0	0.25	0.25	1135	19.3879	0.633254	1.90485	2.56017	-0.207913	1.49556	9.9614e-007	9.9693e-007	1.48044	
0.16291	0.870367	-99999	1.83005e-006	0.232133	2.33911e-013	0.160913	0	4.28243e-012	5.44595e-014	0.691142	3.34647e-014	6.10509e-007	6.02498e-013	0.300802	0.459655	1.36094e-009	0.270172	1.83005e-006	-3.67594	1.83289e-006	1.72383	0	1	1.51142	0	0	0	0.25	0.25	1136	19.3878	0.632977	1.82352	2.54906	-0.207913	1.49555	1.65571e-006	1.65703e-006	1.46933	
0.336339	0.863054	-99999	1.89005e-006	0.232054	2.36396e-013	0.161219	0	4.28389e-012	5.50195e-014	0.692692	3.406e-014	6.30519e-007	6.19795e-013	0.302772	0.459184	1.37259e-009	0.270408	1.89005e-006	-3.69403	1.89293e-006	1.72986	0	1	1.52626	0	0	0	0.25	0.25	1137	19.3878	0.633125	1.90326	2.55493	-0.207913	1.49555	1.70999e-006	1.71134e-006	1.47521	
0.367671	0.796177	-99999	2.9737e-006	0.23222	2.75048e-013	0.160581	0	4.28083e-012	6.4061e-014	0.689459	3.90486e-014	9.92018e-007	9.83228e-013	0.298668	0.460169	1.60387e-009	0.269915	2.9737e-006	-3.65632	2.97766e-006	1.71729	0	1	1.49263	0	0	0	0.25	0.25	1138	19.3877	0.632814	1.82981	2.5427	-0.207913	1.49554	2.69041e-006	2.69253e-006	1.46297	
0.351301	0.829286	-99999	2.42603e-006	0.232134	2.56958e-013	0.160908	0	4.28241e-012	5.98256e-014	0.691117	3.67577e-014	8.09321e-007	7.9875e-013	0.300771	0.459663	1.49508e-009	0.270169	2.42603e-006	-3.67565	2.42946e-006	1.72374	0	1	1.50994	0	0	0	0.25	0.25	1139	19.3878	0.632975	1.86986	2.54897	-0.207913	1.49555	2.19492e-006	2.19665e-006	1.46924	
0.374157	0.840599	-99999	2.40294e-006	0.232125	2.56134e-013	0.160945	0	4.28259e-012	5.96314e-014	0.691307	3.66717e-014	8.01618e-007	7.90763e-013	0.301013	0.459605	1.48991e-009	0.270198	2.40294e-006	-3.67787	2.40635e-006	1.72448	0	1	1.51184	0	0	0	0.25	0.25	1140	19.3878	0.632993	1.88295	2.54969	-0.207913	1.49555	2.17403e-006	2.17574e-006	1.46996	
0.408915	0.827957	-99999	2.83149e-006	0.232184	2.70571e-013	0.160719	0	4.2815e-012	6.30084e-014	0.69016	3.85363e-014	9.44579e-007	9.34524e-013	0.299557	0.459955	1.57628e-009	0.270023	2.83149e-006	-3.6645	2.83532e-006	1.72002	0	1	1.49982	0	0	0	0.25	0.25	1141	19.3877	0.632882	1.86671	2.54535	-0.207913	1.49555	2.56175e-006	2.56376e-006	1.46562	
0.532813	1	-99999	2.82854e-006	0.232163	2.70464e-013	0.160799	0	4.28189e-012	6.2978e-014	0.690564	3.85923e-014	9.43594e-007	9.32584e-013	0.30007	0.459831	1.57482e-009	0.270084	2.82854e-006	-3.66921	2.83236e-006	1.72159	0	1	1.50391	0	0	0	0.25	0.25	1142	19.3877	0.632921	1.90435	2.54688	-0.207913	1.49555	2.55909e-006	2.56109e-006	1.46715	
0.519531	0.981961	-99999	2.61642e-006	0.232134	2.6351e-013	0.160908	0	4.28242e-012	6.13511e-014	0.691121	3.76958e-014	8.72829e-007	8.61418e-013	0.300777	0.459661	1.53319e-009	0.270169	2.61642e-006	-3.6757	2.62002e-006	1.72375	0	1	1.50973	0	0	0	0.25	0.25	1143	19.3878	0.632975	1.91102	2.54898	-0.207913	1.49555	2.36717e-006	2.36902e-006	1.46926	
0.415292	0.859732	-99999	2.44211e-006	0.232122	2.57517e-013	0.160955	0	4.28264e-012	5.99526e-014	0.691355	3.68777e-014	8.14684e-007	8.03554e-013	0.301073	0.45959	1.49786e-009	0.270205	2.44211e-006	-3.67843	2.44555e-006	1.72466	0	1	1.51225	0	0	0	0.25	0.25	1144	19.3878	0.632997	1.89606	2.54987	-0.207913	1.49555	2.20947e-006	2.2112e-006	1.47014	
0.277313	0.85121	-99999	1.89483e-006	0.232072	2.36605e-013	0.16115	0	4.28357e-012	5.50723e-014	0.692344	3.40362e-014	6.32115e-007	6.21913e-013	0.302329	0.45929	1.37443e-009	0.270355	1.89483e-006	-3.68997	1.89772e-006	1.72851	0	1	1.52291	0	0	0	0.25	0.25	1145	19.3878	0.633092	1.87699	2.55362	-0.207913	1.49555	1.71432e-006	1.71567e-006	1.47389	
0.167827	0.921659	-99999	1.41716e-006	0.232066	2.14768e-013	0.161171	0	4.28366e-012	4.99884e-014	0.692451	3.09098e-014	4.72771e-007	4.65017e-013	0.302463	0.459258	1.24741e-009	0.270371	1.41716e-006	-3.6912	1.41956e-006	1.72892	0	1	1.52503	0	0	0	0.25	0.25	1146	19.3878	0.633101	1.86509	2.55402	-0.207913	1.49555	1.28215e-006	1.28318e-006	1.47429	
0.280224	0.817371	-99999	2.33424e-006	0.232146	2.53681e-013	0.160865	0	4.2822e-012	5.90656e-014	0.690898	3.62529e-014	7.787e-007	7.68958e-013	0.300494	0.459729	1.47644e-009	0.270135	2.33424e-006	-3.67311	2.33758e-006	1.72289	0	1	1.508	0	0	0	0.25	0.25	1147	19.3878	0.632953	1.83717	2.54814	-0.207913	1.49555	2.11187e-006	2.11353e-006	1.46841	
0.327454	0.838918	-99999	2.18136e-006	0.232102	2.47993e-013	0.161034	0	4.28302e-012	5.77303e-014	0.691756	3.55789e-014	7.27699e-007	7.17025e-013	0.301582	0.459468	1.4417e-009	0.270266	2.18136e-006	-3.68311	2.18454e-006	1.72622	0	1	1.51663	0	0	0	0.25	0.25	1148	19.3878	0.633036	1.87834	2.55139	-0.207913	1.49555	1.97355e-006	1.97511e-006	1.47166	
0.310122	0.814374	-99999	2.45086e-006	0.232152	2.57841e-013	0.160839	0	4.28208e-012	6.0036e-014	0.690767	3.68253e-014	8.17604e-007	8.07646e-013	0.300327	0.459769	1.50091e-009	0.270115	2.45086e-006	-3.67157	2.45431e-006	1.72238	0	1	1.50648	0	0	0	0.25	0.25	1149	19.3877	0.632941	1.8451	2.54764	-0.207913	1.49555	2.21738e-006	2.21913e-006	1.46792	
0.451461	0.803052	-99999	3.5759e-006	0.232292	2.92529e-013	0.160309	0	4.2795e-012	6.81537e-014	0.688078	4.12684e-014	1.19291e-006	1.18656e-012	0.296917	0.460593	1.70897e-009	0.269703	3.5759e-006	-3.64023	3.58044e-006	1.71193	0	1	1.47787	0	0	0	0.25	0.25	1150	19.3876	0.632679	1.82954	2.53747	-0.207913	1.49554	3.23525e-006	3.23778e-006	1.45775	
0.179768	0.889896	-99999	1.60898e-006	0.23208	2.24058e-013	0.16112	0	4.28342e-012	5.21535e-014	0.692191	3.22088e-014	5.36762e-007	5.28305e-013	0.302134	0.459336	1.30181e-009	0.270332	1.60898e-006	-3.68818	1.61159e-006	1.72791	0	1	1.5221	0	0	0	0.25	0.25	1151	19.3878	0.633077	1.85371	2.55304	-0.207913	1.49555	1.45571e-006	1.45686e-006	1.47331	
0.337875	0.802046	-99999	2.73193e-006	0.23219	2.67365e-013	0.160696	0	4.28139e-012	6.22636e-014	0.690041	3.80591e-014	9.11368e-007	9.01942e-013	0.299406	0.459991	1.55786e-009	0.270005	2.73193e-006	-3.66311	2.73567e-006	1.71955	0	1	1.49882	0	0	0	0.25	0.25	1152	19.3877	0.632871	1.8346	2.5449	-0.207913	1.49555	2.47168e-006	2.47362e-006	1.46517	
0.308808	0.77401	-99999	3.00136e-006	0.232254	2.75918e-013	0.160453	0	4.2802e-012	6.42731e-014	0.688807	3.90554e-014	1.00125e-006	9.94047e-013	0.297841	0.460369	1.61035e-009	0.269815	3.00136e-006	-3.64872	3.00537e-006	1.71476	0	1	1.48608	0	0	0	0.25	0.25	1153	19.3877	0.63275	1.77635	2.54023	-0.207913	1.49554	2.71545e-006	2.71759e-006	1.4605	
0.346398	0.766748	-99999	3.26898e-006	0.232284	2.83903e-013	0.160342	0	4.27966e-012	6.61417e-014	0.688242	4.00818e-014	1.09052e-006	1.08426e-012	0.297125	0.460543	1.65822e-009	0.269729	3.26898e-006	-3.64214	3.27323e-006	1.71256	0	1	1.47997	0	0	0	0.25	0.25	1154	19.3876	0.632695	1.77629	2.53809	-0.207913	1.49554	2.95756e-006	2.95989e-006	1.45837	
0.395818	0.753428	-99999	3.76608e-006	0.232351	2.9766e-013	0.160092	0	4.27842e-012	6.93667e-014	0.686973	4.17799e-014	1.25635e-006	1.25325e-012	0.295517	0.460934	1.74155e-009	0.269533	3.76608e-006	-3.62735	3.77081e-006	1.70763	0	1	1.46634	0	0	0	0.25	0.25	1155	19.3876	0.632569	1.75672	2.5333	-0.207913	1.49554	3.40731e-006	3.40999e-006	1.45357	
0.581459	0.960437	-99999	3.81514e-006	0.2323	2.98917e-013	0.160282	0	4.27937e-012	6.96442e-014	0.687939	4.21428e-014	1.27272e-006	1.26639e-012	0.296741	0.460636	1.74662e-009	0.269682	3.81514e-006	-3.63861	3.8199e-006	1.71139	0	1	1.47627	0	0	0	0.25	0.25	1156	19.3876	0.632665	1.87017	2.53695	-0.207913	1.49554	3.4517e-006	3.4544e-006	1.45722	
0.609088	0.970718	-99999	4.27513e-006	0.232364	3.10516e-013	0.160044	0	4.27818e-012	7.23668e-014	0.686727	4.35352e-014	1.42616e-006	1.42355e-012	0.295207	0.46101	1.81738e-009	0.269495	4.27513e-006	-3.6245	4.28032e-006	1.70668	0	1	1.46339	0	0	0	0.25	0.25	1157	19.3876	0.632545	1.85531	2.53237	-0.207913	1.49554	3.86787e-006	3.8709e-006	1.45265	
0.639063	0.982065	-99999	4.76247e-006	0.232433	3.21935e-013	0.159793	0	4.27692e-012	7.50501e-014	0.685447	4.48709e-014	1.58874e-006	1.59114e-012	0.293586	0.461407	1.8875e-009	0.269297	4.76247e-006	-3.60958	4.7681e-006	1.70171	0	1	1.44968	0	0	0	0.25	0.25	1158	19.3875	0.632417	1.83978	2.52753	-0.207913	1.49553	4.30878e-006	4.31216e-006	1.44781	
0.673445	0.959781	-99999	5.4519e-006	0.232532	3.36834e-013	0.159435	0	4.27508e-012	7.85571e-014	0.683618	4.65528e-014	1.81872e-006	1.83026e-012	0.291271	0.461977	1.97984e-009	0.269012	5.4519e-006	-3.58828	5.45816e-006	1.69461	0	1	1.42992	0	0	0	0.25	0.25	1159	19.3874	0.632231	1.81598	2.52062	-0.207913	1.49553	4.93253e-006	4.93639e-006	1.44091	
0.244126	0.894011	-99999	1.39621e-006	0.232004	2.13673e-013	0.161414	0	4.28481e-012	4.97202e-014	0.693682	3.09248e-014	4.6578e-007	4.56715e-013	0.304028	0.458885	1.23904e-009	0.270558	1.39621e-006	-3.70557	1.39858e-006	1.73371	0	1	1.5368	0	0	0	0.25	0.25	1160	19.3879	0.633218	1.90133	2.55868	-0.207913	1.49555	1.26321e-006	1.2642e-006	1.47895	
0.22282	0.906455	-99999	1.30387e-006	0.232001	2.08854e-013	0.161427	0	4.28487e-012	4.8598e-014	0.693747	3.02362e-014	4.34977e-007	4.26441e-013	0.304111	0.458865	1.21099e-009	0.270567	1.30387e-006	-3.70633	1.30614e-006	1.73396	0	1	1.53765	0	0	0	0.25	0.25	1161	19.3879	0.633224	1.89807	2.55893	-0.207913	1.49556	1.17966e-006	1.18059e-006	1.4792	
0.253904	0.872486	-99999	1.62328e-006	0.232036	2.24697e-013	0.161288	0	4.28422e-012	5.22925e-014	0.693044	3.24262e-014	5.41529e-007	5.31845e-013	0.303218	0.459078	1.30405e-009	0.270461	1.62328e-006	-3.69813	1.62589e-006	1.73123	0	1	1.53021	0	0	0	0.25	0.25	1162	19.3879	0.633158	1.88805	2.55627	-0.207913	1.49555	1.46864e-006	1.4698e-006	1.47654	
0.151389	0.897353	-99999	1.64805e-006	0.232116	2.25876e-013	0.160979	0	4.28275e-012	5.25849e-014	0.691476	3.23644e-014	5.49796e-007	5.4212e-013	0.301225	0.459554	1.31361e-009	0.270223	1.64805e-006	-3.67983	1.6507e-006	1.72513	0	1	1.51506	0	0	0	0.25	0.25	1163	19.3878	0.633009	1.83828	2.55033	-0.207913	1.49555	1.49105e-006	1.49224e-006	1.4706	
0.154138	0.943317	-99999	1.32981e-006	0.232078	2.10268e-013	0.161125	0	4.28345e-012	4.89434e-014	0.692218	3.02301e-014	4.43634e-007	4.36615e-013	0.302168	0.459328	1.22164e-009	0.270336	1.32981e-006	-3.68849	1.33212e-006	1.72802	0	1	1.52297	0	0	0	0.25	0.25	1164	19.3878	0.633079	1.86693	2.55314	-0.207913	1.49556	1.20313e-006	1.20409e-006	1.47341	
