x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.83649	0.735184	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2387	16.8216	3.14915	1.6407	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.76128e-040	
1.85875	0.773805	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2388	16.8216	3.14915	1.64123	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.80393e-040	
1.73914	0.758942	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2389	16.8216	3.14915	1.64139	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.55026e-040	
1.76539	0.753959	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2390	16.8216	3.14915	1.64121	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.60966e-040	
1.76779	0.780571	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2391	16.8216	3.14915	1.6417	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.60727e-040	
1.77607	0.735451	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2392	16.8216	3.14915	1.64083	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.63912e-040	
1.80472	0.75708	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2393	16.8216	3.14915	1.64116	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.69203e-040	
1.82697	0.795701	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2394	16.8216	3.14915	1.64169	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.73636e-040	
1.80601	0.802295	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2395	16.8216	3.14915	1.64189	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.68995e-040	
1.83895	0.822408	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2396	16.8216	3.14915	1.642	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.76687e-040	
1.79656	0.82414	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2397	16.8216	3.14915	1.64228	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.66941e-040	
1.78458	0.797433	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2398	16.8216	3.14915	1.64192	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.642e-040	
1.75833	0.802416	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2399	16.8216	3.14915	1.64214	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.58194e-040	
1.67553	0.832699	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2400	16.8216	3.14915	1.64319	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.37394e-040	
1.67258	0.798762	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2401	16.8216	3.14915	1.64248	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.37843e-040	
1.69131	0.81423	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2402	16.8216	3.14915	1.64272	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.41822e-040	
1.71495	0.782923	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2403	16.8216	3.14915	1.64196	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.48589e-040	
1.7179	0.816861	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2404	16.8216	3.14915	1.64262	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.48327e-040	
1.7347	0.833723	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2405	16.8216	3.14915	1.64282	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.5231e-040	
1.71397	0.86636	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2406	16.8216	3.14915	1.6435	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.47249e-040	
1.70694	0.886397	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2407	16.8216	3.14915	1.64387	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.4579e-040	
1.68723	0.868204	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2408	16.8216	3.14915	1.64375	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.40233e-040	
1.75441	0.851915	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2409	16.8216	3.14915	1.64298	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.57222e-040	
1.77957	0.842662	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2410	16.8216	3.14915	1.64266	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.63166e-040	
1.75885	0.8753	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2411	16.8216	3.14915	1.64327	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.58967e-040	
1.801	0.847525	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2412	16.8216	3.14915	1.64258	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.68492e-040	
1.82585	0.849519	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2413	16.8216	3.14915	1.64243	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.74523e-040	
1.80886	0.868041	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2414	16.8216	3.14915	1.64278	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.71211e-040	
1.84681	0.842925	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2415	16.8216	3.14915	1.6422	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.79209e-040	
1.87138	0.838681	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2416	16.8216	3.14915	1.64198	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.84853e-040	
1.89522	0.829419	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2417	16.8216	3.14915	1.64173	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.90014e-040	
1.89644	0.805938	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2418	16.8216	3.14915	1.64146	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.89366e-040	
1.93176	0.819543	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2419	16.8216	3.14915	1.64141	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.97883e-040	
1.95427	0.692697	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2420	16.8216	3.14915	1.63989	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.99479e-040	
1.93213	0.692935	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2421	16.8216	3.14915	1.63993	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.95153e-040	
1.94296	0.671008	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2422	16.8216	3.14915	1.63963	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.97083e-040	
2.00213	0.682712	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2423	16.8216	3.14915	1.63971	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-7.08782e-040	
1.98037	0.686818	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2424	16.8216	3.14915	1.63978	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-7.04557e-040	
1.98687	0.666663	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2425	16.8216	3.14915	1.63954	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-7.05417e-040	
1.96953	0.708746	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2426	16.8216	3.14915	1.64006	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-7.02799e-040	
1.96845	0.78842	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2427	16.8216	3.14915	1.64091	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-7.04974e-040	
1.94783	0.777832	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2428	16.8216	3.14915	1.6409	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.99924e-040	
1.9833	0.77019	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2429	16.8216	3.14915	1.64066	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-7.07634e-040	
1.99391	0.749579	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2430	16.8216	3.14915	1.64041	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-7.09249e-040	
2.01454	0.760168	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2431	16.8216	3.14915	1.64044	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-7.14257e-040	
1.97915	0.731234	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2432	16.8216	3.14915	1.64028	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-7.05403e-040	
2.01039	0.721212	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2433	16.8216	3.14915	1.64008	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-7.11812e-040	
1.95305	0.737113	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2434	16.8216	3.14915	1.64043	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.99939e-040	
1.93494	0.758162	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2435	16.8216	3.14915	1.64073	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.96552e-040	
1.92532	0.735674	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2436	16.8216	3.14915	1.64049	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.94187e-040	
1.9201	0.776393	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2437	16.8216	3.14915	1.64101	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.93774e-040	
1.88356	0.786269	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2438	16.8216	3.14915	1.64129	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.85949e-040	
1.8824	0.744259	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2439	16.8216	3.14915	1.64073	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.85371e-040	
1.90051	0.72321	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2440	16.8216	3.14915	1.64039	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.89066e-040	
1.8892	0.701521	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2441	16.8216	3.14915	1.6401	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.86904e-040	
1.8592	0.701837	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2442	16.8216	3.14915	1.64013	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.81227e-040	
1.89082	0.671563	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2443	16.8216	3.14915	1.63965	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.87588e-040	
1.83048	0.685265	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2444	16.8216	3.14915	1.63985	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.76381e-040	
1.82887	0.715223	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2445	16.8216	3.14915	1.64038	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.75131e-040	
1.80777	0.718612	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2446	16.8216	3.14915	1.64047	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.7091e-040	
1.76844	0.71549	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2447	16.8216	3.14915	1.64045	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.63139e-040	
1.75604	0.697998	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2448	16.8216	3.14915	1.64009	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.61602e-040	
1.78774	0.681159	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2449	16.8216	3.14915	1.63975	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.68617e-040	
1.73465	0.696496	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2450	16.8216	3.14915	1.64004	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.57529e-040	
1.72175	0.715227	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2451	16.8216	3.14915	1.64047	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.5362e-040	
1.71697	0.736576	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2452	16.8216	3.14915	1.64096	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.51241e-040	
1.71937	0.763188	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2453	16.8216	3.14915	1.64153	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.50428e-040	
1.69278	0.760557	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2454	16.8216	3.14915	1.64155	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.44558e-040	
1.6701	0.768813	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2455	16.8216	3.14915	1.6418	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.38842e-040	
1.65432	0.787282	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2456	16.8216	3.14915	1.64229	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.33989e-040	
1.63261	0.819336	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2457	16.8216	3.14915	1.64315	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.26902e-040	
1.6481	0.846844	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2458	16.8216	3.14915	1.64366	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.29973e-040	
1.66682	0.862312	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2459	16.8216	3.14915	1.64382	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.34767e-040	
1.65979	0.882349	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2460	16.8216	3.14915	1.64422	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.32897e-040	
1.6398	0.90667	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2461	16.8216	3.14915	1.6448	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.27537e-040	
1.6602	0.912562	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2462	16.8216	3.14915	1.64468	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-6.33483e-040	
1.77078	0.970553	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2463	16.8216	3.14915	1.6441	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.67307e-040	
1.75469	1	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2464	16.8216	3.14915	1.64429	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.65027e-040	
1.74422	0.970553	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2465	16.8216	3.14915	1.64436	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.59723e-040	
1.71389	0.962995	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2466	16.8216	3.14915	1.64464	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.50473e-040	
1.72998	0.933548	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	2467	16.8216	3.14915	1.64423	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-6.53821e-040	
