x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.02527	0.185693	1	1.84402e-005	0.235457	5.0616e-013	0.151189	0	4.22198e-012	1.19532e-013	0.640211	5.67438e-014	6.15222e-006	7.03735e-012	0.237	1.87811	1.2557e-008	4.06094	1.84402e-005	-14.4836	1.84692e-005	5.32635	0	10	0.95011	0	0	0	5	0.5	4390	19.3867	0.626803	1.50349	2.35858	-0.207912	1.49545	1.66943e-005	1.67091e-005	1.2789	
1.0437	0.0857803	1	2.02804e-005	0.235797	5.22326e-013	0.150441	0	4.21589e-012	1.23528e-013	0.636124	5.73589e-014	6.7662e-006	7.84582e-012	0.231966	1.88595	1.30686e-008	4.05703	2.02804e-005	-14.4271	2.03117e-005	5.30753	0	10	0.88484	0	0	0	5	0.5	4391	19.3867	0.626176	1.49419	2.34345	-0.207912	1.49544	1.83603e-005	1.83766e-005	1.26379	
1.04548	0.074573	1	2.04459e-005	0.235827	5.23729e-013	0.150377	0	4.21536e-012	1.23876e-013	0.635773	5.74105e-014	6.82142e-006	7.91922e-012	0.231534	1.88663	1.31134e-008	4.05669	2.04459e-005	-14.4223	2.04774e-005	5.30591	0	10	0.879702	0	0	0	5	0.5	4392	19.3867	0.626121	1.49308	2.34215	-0.207912	1.49543	1.85101e-005	1.85266e-005	1.26249	
1.05575	0.0819442	1	2.03723e-005	0.235814	5.23106e-013	0.150404	0	4.21559e-012	1.23721e-013	0.635923	5.73859e-014	6.79686e-006	7.88671e-012	0.231719	1.88634	1.30937e-008	4.05683	2.03723e-005	-14.4243	2.04037e-005	5.3066	0	10	0.882596	0	0	0	5	0.5	4393	19.3867	0.626144	1.4951	2.34271	-0.207912	1.49543	1.84435e-005	1.84599e-005	1.26304	
1.06652	0.0783801	1	2.04439e-005	0.235827	5.23711e-013	0.150376	0	4.21535e-012	1.23872e-013	0.635767	5.7407e-014	6.82074e-006	7.91856e-012	0.231528	1.88664	1.31131e-008	4.05668	2.04439e-005	-14.4222	2.04753e-005	5.30589	0	10	0.881104	0	0	0	5	0.5	4394	19.3867	0.62612	1.49589	2.34213	-0.207912	1.49543	1.85083e-005	1.85247e-005	1.26247	
1.06474	0.0895874	1	2.02789e-005	0.235797	5.22312e-013	0.15044	0	4.21589e-012	1.23525e-013	0.636118	5.73558e-014	6.76569e-006	7.84537e-012	0.231959	1.88596	1.30684e-008	4.05702	2.02789e-005	-14.427	2.03102e-005	5.30751	0	10	0.886637	0	0	0	5	0.5	4395	19.3867	0.626175	1.49711	2.34343	-0.207912	1.49544	1.83589e-005	1.83752e-005	1.26377	
1.06858	0.0666185	1	2.06024e-005	0.235856	5.25047e-013	0.150315	0	4.21484e-012	1.24203e-013	0.635433	5.74557e-014	6.87361e-006	7.98898e-012	0.231116	1.88729	1.31559e-008	4.05636	2.06024e-005	-14.4176	2.0634e-005	5.30434	0	10	0.876144	0	0	0	5	0.5	4396	19.3867	0.626068	1.49481	2.3409	-0.207912	1.49543	1.86518e-005	1.86683e-005	1.26123	
1.07758	0.0742616	1	2.05107e-005	0.235839	5.24275e-013	0.15035	0	4.21513e-012	1.24012e-013	0.635624	5.74269e-014	6.84304e-006	7.94832e-012	0.231351	1.88692	1.31312e-008	4.05654	2.05107e-005	-14.4202	2.05423e-005	5.30522	0	10	0.879772	0	0	0	5	0.5	4397	19.3867	0.626098	1.49662	2.3416	-0.207912	1.49543	1.85688e-005	1.85853e-005	1.26194	
1.09062	0.0461409	1	2.08457e-005	0.2359	5.27084e-013	0.150221	0	4.21406e-012	1.24708e-013	0.634919	5.7528e-014	6.95478e-006	8.09742e-012	0.230485	1.88829	1.32213e-008	4.05586	2.08457e-005	-14.4104	2.08776e-005	5.30197	0	10	0.86978	0	0	0	5	0.5	4398	19.3867	0.625987	1.49541	2.339	-0.207912	1.49543	1.8872e-005	1.88888e-005	1.25933	
1.08982	0.05625	1	2.07371e-005	0.23588	5.26178e-013	0.150263	0	4.21441e-012	1.24483e-013	0.635146	5.74954e-014	6.91858e-006	8.04906e-012	0.230764	1.88784	1.31922e-008	4.05608	2.07371e-005	-14.4136	2.0769e-005	5.30302	0	10	0.873284	0	0	0	5	0.5	4399	19.3867	0.626022	1.49613	2.33983	-0.207912	1.49543	1.87738e-005	1.87905e-005	1.26017	
1.08045	0.0523909	1	2.0781e-005	0.235888	5.26545e-013	0.150246	0	4.21427e-012	1.24574e-013	0.635055	5.75091e-014	6.93321e-006	8.06855e-012	0.230653	1.88802	1.32039e-008	4.05599	2.0781e-005	-14.4123	2.08129e-005	5.3026	0	10	0.870991	0	0	0	5	0.5	4400	19.3867	0.626008	1.49481	2.3395	-0.207912	1.49543	1.88135e-005	1.88302e-005	1.25984	
1.36855	0.142919	-99999	1.83418e-005	0.235403	5.0527e-013	0.151311	0	4.22295e-012	1.19295e-013	0.640874	5.68333e-014	6.11912e-006	6.98423e-012	0.237819	0.476473	3.1779e-009	0.261764	1.83418e-005	-3.09329	1.83606e-005	1.52959	0	1	1.02236	0	0	0	0.25	0.25	4401	19.3867	0.626902	1.59564	2.36104	-0.207912	1.49545	1.66052e-005	1.66194e-005	1.28137	
1.37406	0.121054	-99999	1.85751e-005	0.235451	5.07387e-013	0.151203	0	4.22209e-012	1.19819e-013	0.640285	5.69025e-014	6.19697e-006	7.08681e-012	0.237091	0.47669	3.19462e-009	0.261655	1.85751e-005	-3.0865	1.85941e-005	1.52733	0	1	1.01545	0	0	0	0.25	0.25	4402	19.3867	0.626814	1.59312	2.35886	-0.207912	1.49545	1.68164e-005	1.68309e-005	1.27919	
1.39089	0.141383	-99999	1.83642e-005	0.235407	5.05474e-013	0.151302	0	4.22288e-012	1.19345e-013	0.640824	5.68418e-014	6.1266e-006	6.99392e-012	0.237756	0.476491	3.17948e-009	0.261754	1.83642e-005	-3.09271	1.8383e-005	1.5294	0	1	1.02336	0	0	0	0.25	0.25	4403	19.3867	0.626895	1.59745	2.36086	-0.207912	1.49545	1.66255e-005	1.66397e-005	1.28119	
1.36588	0.0684054	-99999	1.91583e-005	0.23557	5.12598e-013	0.150936	0	4.21995e-012	1.21111e-013	0.638832	5.70674e-014	6.39155e-006	7.34455e-012	0.2353	0.477228	3.23599e-009	0.261386	1.91583e-005	-3.06979	1.91779e-005	1.52176	0	1	0.995039	0	0	0	0.25	0.25	4404	19.3867	0.626594	1.58397	2.35347	-0.207912	1.49544	1.73444e-005	1.73594e-005	1.2738	
1.33747	0.0622246	-99999	1.92465e-005	0.235589	5.13376e-013	0.150895	0	4.21962e-012	1.21304e-013	0.638608	5.70897e-014	6.42099e-006	7.38385e-012	0.235024	0.477311	3.24224e-009	0.261344	1.92465e-005	-3.06722	1.92662e-005	1.5209	0	1	0.988904	0	0	0	0.25	0.25	4405	19.3867	0.62656	1.57937	2.35265	-0.207912	1.49544	1.74243e-005	1.74393e-005	1.27298	
1.36279	0.0479277	-99999	1.93829e-005	0.235616	5.14575e-013	0.150836	0	4.21914e-012	1.21601e-013	0.638284	5.71294e-014	6.4665e-006	7.44421e-012	0.234625	0.477432	3.25174e-009	0.261284	1.93829e-005	-3.0635	1.94028e-005	1.51966	0	1	0.98651	0	0	0	0.25	0.25	4406	19.3867	0.62651	1.58013	2.35145	-0.207912	1.49544	1.75478e-005	1.75629e-005	1.27178	
1.41588	0.0743782	-99999	1.90754e-005	0.235552	5.11864e-013	0.150976	0	4.22027e-012	1.20928e-013	0.639047	5.70477e-014	6.36388e-006	7.30753e-012	0.235565	0.477148	3.23009e-009	0.261426	1.90754e-005	-3.07227	1.90949e-005	1.52259	0	1	1.00229	0	0	0	0.25	0.25	4407	19.3867	0.626627	1.5901	2.35427	-0.207912	1.49544	1.72694e-005	1.72842e-005	1.2746	
1.41848	0.107083	-99999	1.87332e-005	0.235482	5.08811e-013	0.151132	0	4.22153e-012	1.20171e-013	0.639899	5.69515e-014	6.24971e-006	7.15623e-012	0.236616	0.476833	3.20583e-009	0.261584	1.87332e-005	-3.08207	1.87524e-005	1.52585	0	1	1.01379	0	0	0	0.25	0.25	4408	19.3867	0.626756	1.59509	2.35743	-0.207912	1.49545	1.69596e-005	1.69741e-005	1.27776	
1.3938	0.0868132	-99999	1.89488e-005	0.235527	5.10738e-013	0.151032	0	4.22073e-012	1.20649e-013	0.639356	5.7011e-014	6.32163e-006	7.25159e-012	0.235946	0.477034	3.22117e-009	0.261483	1.89488e-005	-3.07582	1.89681e-005	1.52377	0	1	1.0048	0	0	0	0.25	0.25	4409	19.3867	0.626673	1.58988	2.35541	-0.207912	1.49544	1.71547e-005	1.71694e-005	1.27574	
1.36848	0.10111	-99999	1.87935e-005	0.235496	5.09351e-013	0.151102	0	4.22129e-012	1.20306e-013	0.639735	5.6965e-014	6.26984e-006	7.18316e-012	0.236414	0.476893	3.2102e-009	0.261553	1.87935e-005	-3.08018	1.88127e-005	1.52522	0	1	1.00784	0	0	0	0.25	0.25	4410	19.3867	0.626731	1.58957	2.35682	-0.207912	1.49544	1.70142e-005	1.70288e-005	1.27715	
1.34614	0.102646	-99999	1.8778e-005	0.235493	5.09212e-013	0.151107	0	4.22133e-012	1.20272e-013	0.639767	5.69584e-014	6.26467e-006	7.17649e-012	0.236452	0.476882	3.20914e-009	0.261559	1.8778e-005	-3.08054	1.87972e-005	1.52534	0	1	1.0063	0	0	0	0.25	0.25	4411	19.3867	0.626736	1.5874	2.35694	-0.207912	1.49544	1.70001e-005	1.70147e-005	1.27727	
1.32474	0.096063	-99999	1.88589e-005	0.23551	5.09936e-013	0.151069	0	4.22102e-012	1.20451e-013	0.639557	5.69792e-014	6.29166e-006	7.2124e-012	0.236194	0.476959	3.21493e-009	0.261521	1.88589e-005	-3.07814	1.88782e-005	1.52454	0	1	1.0014	0	0	0	0.25	0.25	4412	19.3867	0.626704	1.58377	2.35616	-0.207912	1.49544	1.70734e-005	1.70881e-005	1.27649	
1.33032	0.116007	-99999	1.86296e-005	0.235463	5.07879e-013	0.151175	0	4.22187e-012	1.19941e-013	0.640132	5.69137e-014	6.21518e-006	7.11122e-012	0.236902	0.476747	3.19861e-009	0.261627	1.86296e-005	-3.08474	1.86487e-005	1.52674	0	1	1.0097	0	0	0	0.25	0.25	4413	19.3867	0.626791	1.58767	2.35829	-0.207912	1.49545	1.68658e-005	1.68803e-005	1.27862	
1.33142	0.132041	-99999	1.8453e-005	0.235427	5.06281e-013	0.151256	0	4.22252e-012	1.19546e-013	0.640578	5.68621e-014	6.15625e-006	7.03346e-012	0.237452	0.476582	3.18597e-009	0.261709	1.8453e-005	-3.08987	1.84719e-005	1.52845	0	1	1.01557	0	0	0	0.25	0.25	4414	19.3867	0.626858	1.59021	2.35994	-0.207912	1.49545	1.67059e-005	1.67203e-005	1.28027	
1.31002	0.125458	-99999	1.85271e-005	0.235443	5.06952e-013	0.15122	0	4.22223e-012	1.19712e-013	0.640381	5.68811e-014	6.18097e-006	7.06628e-012	0.237209	0.476655	3.19133e-009	0.261673	1.85271e-005	-3.08761	1.85461e-005	1.5277	0	1	1.01099	0	0	0	0.25	0.25	4415	19.3867	0.626828	1.58663	2.35921	-0.207912	1.49545	1.6773e-005	1.67874e-005	1.27954	
1.34654	0.137998	-99999	1.839e-005	0.235413	5.05709e-013	0.151287	0	4.22276e-012	1.19404e-013	0.640744	5.68453e-014	6.13523e-006	7.00562e-012	0.237657	0.476521	3.18141e-009	0.26174	1.839e-005	-3.09178	1.84089e-005	1.52909	0	1	1.01897	0	0	0	0.25	0.25	4416	19.3867	0.626883	1.59274	2.36056	-0.207912	1.49545	1.66489e-005	1.66632e-005	1.28089	
1.32624	0.147449	-99999	1.8288e-005	0.235393	5.04779e-013	0.151333	0	4.22313e-012	1.19174e-013	0.640995	5.68124e-014	6.10118e-006	6.961e-012	0.237967	0.476428	3.17412e-009	0.261786	1.8288e-005	-3.09467	1.83067e-005	1.53005	0	1	1.02034	0	0	0	0.25	0.25	4417	19.3867	0.62692	1.59181	2.36149	-0.207912	1.49545	1.65565e-005	1.65707e-005	1.28182	
1.36337	0.158327	-99999	1.81803e-005	0.23537	5.03793e-013	0.151387	0	4.22355e-012	1.18929e-013	0.641285	5.67841e-014	6.06525e-006	6.91343e-012	0.238325	0.476322	3.16627e-009	0.261839	1.81803e-005	-3.09801	1.81989e-005	1.53117	0	1	1.02692	0	0	0	0.25	0.25	4418	19.3867	0.626964	1.59717	2.36257	-0.207912	1.49545	1.6459e-005	1.64731e-005	1.28289	
1.393	0.194367	-99999	1.78362e-005	0.235298	5.00618e-013	0.151551	0	4.22484e-012	1.18143e-013	0.642179	5.66798e-014	5.95046e-006	6.76279e-012	0.239429	0.475993	3.14126e-009	0.262003	1.78362e-005	-3.1083	1.78545e-005	1.5346	0	1	1.03919	0	0	0	0.25	0.25	4419	19.3867	0.627096	1.60393	2.36589	-0.207912	1.49545	1.61475e-005	1.61613e-005	1.28621	
1.40192	0.175687	-99999	1.80233e-005	0.235336	5.02349e-013	0.151463	0	4.22415e-012	1.18572e-013	0.641698	5.67391e-014	6.01285e-006	6.84443e-012	0.238836	0.47617	3.15484e-009	0.261915	1.80233e-005	-3.10277	1.80417e-005	1.53275	0	1	1.03432	0	0	0	0.25	0.25	4420	19.3867	0.627025	1.60253	2.3641	-0.207912	1.49545	1.63168e-005	1.63308e-005	1.28443	
1.40955	0.206806	-99999	1.77253e-005	0.235274	4.99584e-013	0.151605	0	4.22526e-012	1.17888e-013	0.642469	5.66452e-014	5.91343e-006	6.71436e-012	0.239788	0.475887	3.13315e-009	0.262057	1.77253e-005	-3.11164	1.77435e-005	1.53571	0	1	1.04333	0	0	0	0.25	0.25	4421	19.3867	0.627139	1.60647	2.36696	-0.207912	1.49545	1.60471e-005	1.60608e-005	1.28729	
1.23083	0.195782	-99999	1.78132e-005	0.2353	5.00402e-013	0.151545	0	4.22479e-012	1.18094e-013	0.642145	5.66459e-014	5.94281e-006	6.75484e-012	0.239387	0.476006	3.1401e-009	0.261997	1.78132e-005	-3.10791	1.78316e-005	1.53447	0	1	1.0236	0	0	0	0.25	0.25	4422	19.3867	0.627091	1.58368	2.36576	-0.207912	1.49545	1.61267e-005	1.61406e-005	1.28609	
1.22715	0.178409	-99999	1.79988e-005	0.235339	5.02122e-013	0.151456	0	4.2241e-012	1.18519e-013	0.641663	5.67034e-014	6.00474e-006	6.83598e-012	0.238792	0.476182	3.15362e-009	0.261909	1.79988e-005	-3.10237	1.80174e-005	1.53262	0	1	1.01714	0	0	0	0.25	0.25	4423	19.3867	0.62702	1.58064	2.36397	-0.207912	1.49545	1.62947e-005	1.63088e-005	1.2843	
1.24286	0.188709	-99999	1.78782e-005	0.235313	5.01006e-013	0.151516	0	4.22457e-012	1.18243e-013	0.64199	5.66701e-014	5.96447e-006	6.7829e-012	0.239195	0.476063	3.14476e-009	0.261969	1.78782e-005	-3.10612	1.78966e-005	1.53387	0	1	1.02345	0	0	0	0.25	0.25	4424	19.3867	0.627068	1.58515	2.36519	-0.207912	1.49545	1.61855e-005	1.61994e-005	1.28551	
1.15708	0.194504	-99999	1.79535e-005	0.235339	5.01702e-013	0.151457	0	4.2241e-012	1.1842e-013	0.641666	5.66567e-014	5.98966e-006	6.81875e-012	0.238796	0.476181	3.15096e-009	0.261909	1.79535e-005	-3.1024	1.79721e-005	1.53263	0	1	1.00179	0	0	0	0.25	0.25	4425	19.3867	0.62702	1.56116	2.36399	-0.207912	1.49545	1.62537e-005	1.62678e-005	1.28431	
1.16021	0.204212	-99999	1.78325e-005	0.235314	5.0058e-013	0.151515	0	4.22455e-012	1.18142e-013	0.64198	5.66192e-014	5.94928e-006	6.76583e-012	0.239184	0.476066	3.14214e-009	0.261967	1.78325e-005	-3.10601	1.7851e-005	1.53384	0	1	1.00675	0	0	0	0.25	0.25	4426	19.3867	0.627067	1.5639	2.36515	-0.207912	1.49545	1.61441e-005	1.61581e-005	1.28548	
1.14743	0.202974	-99999	1.78845e-005	0.235327	5.01062e-013	0.151484	0	4.22431e-012	1.18263e-013	0.641814	5.66265e-014	5.96663e-006	6.78925e-012	0.238978	0.476127	3.1461e-009	0.261936	1.78845e-005	-3.1041	1.79031e-005	1.5332	0	1	1.00046	0	0	0	0.25	0.25	4427	19.3867	0.627042	1.55759	2.36454	-0.207912	1.49545	1.61912e-005	1.62053e-005	1.28486	
1.07379	0.2	1	1.83898e-005	0.235446	5.05702e-013	0.151213	0	4.22218e-012	1.19419e-013	0.640342	5.67299e-014	6.13538e-006	7.01506e-012	0.237162	1.87786	1.25423e-008	4.06107	1.83898e-005	-14.4854	1.84187e-005	5.32695	0	10	0.955429	0	0	0	5	0.5	4428	19.3867	0.626822	1.51288	2.35906	-0.207912	1.49545	1.66486e-005	1.66633e-005	1.27939	
1.08863	0.19375	1	1.84818e-005	0.235463	5.06538e-013	0.151176	0	4.22188e-012	1.19625e-013	0.640141	5.67661e-014	6.1661e-006	7.05486e-012	0.236913	1.87824	1.25682e-008	4.06088	1.84818e-005	-14.4826	1.85109e-005	5.32603	0	10	0.953566	0	0	0	5	0.5	4429	19.3867	0.626792	1.51449	2.35832	-0.207912	1.49545	1.6732e-005	1.67467e-005	1.27864	
1.08516	0.20625	1	1.83252e-005	0.235433	5.05113e-013	0.151243	0	4.22241e-012	1.19273e-013	0.640504	5.67101e-014	6.11383e-006	6.98669e-012	0.237362	1.87755	1.25235e-008	4.06122	1.83252e-005	-14.4876	1.8354e-005	5.3277	0	10	0.958203	0	0	0	5	0.5	4430	19.3867	0.626847	1.51541	2.35966	-0.207912	1.49545	1.65902e-005	1.66048e-005	1.27999	
1.04305	0.195652	1	1.83692e-005	0.235443	5.05514e-013	0.151219	0	4.22222e-012	1.19373e-013	0.640375	5.67182e-014	6.12854e-006	7.00648e-012	0.237202	1.8778	1.25368e-008	4.0611	1.83692e-005	-14.4858	1.83982e-005	5.32711	0	10	0.953739	0	0	0	5	0.5	4431	19.3867	0.626827	1.50742	2.35918	-0.207912	1.49545	1.66301e-005	1.66447e-005	1.27951	
1.05268	0.205434	1	1.82475e-005	0.23542	5.04403e-013	0.151272	0	4.22264e-012	1.19099e-013	0.640663	5.66755e-014	6.08791e-006	6.95344e-012	0.237557	1.87725	1.25019e-008	4.06137	1.82475e-005	-14.4898	1.82762e-005	5.32843	0	10	0.958277	0	0	0	5	0.5	4432	19.3867	0.62687	1.51036	2.36025	-0.207912	1.49545	1.65198e-005	1.65344e-005	1.28058	
1.03896	0.205816	1	1.81783e-005	0.235407	5.03769e-013	0.151301	0	4.22287e-012	1.18943e-013	0.640821	5.66492e-014	6.06482e-006	6.92348e-012	0.237752	1.87696	1.24821e-008	4.06152	1.81783e-005	-14.492	1.8207e-005	5.32915	0	10	0.959276	0	0	0	5	0.5	4433	19.3867	0.626894	1.50822	2.36083	-0.207912	1.49545	1.64572e-005	1.64717e-005	1.28116	
1.05945	0.214049	1	1.81391e-005	0.235399	5.0341e-013	0.15132	0	4.22302e-012	1.18854e-013	0.640923	5.66379e-014	6.05176e-006	6.90625e-012	0.237878	1.87676	1.24706e-008	4.06162	1.81391e-005	-14.4934	1.81678e-005	5.32962	0	10	0.962219	0	0	0	5	0.5	4434	19.3867	0.626909	1.51281	2.36121	-0.207912	1.49545	1.64217e-005	1.64362e-005	1.28154	
1.06354	0.203885	1	1.83087e-005	0.235431	5.04963e-013	0.151247	0	4.22244e-012	1.19237e-013	0.640525	5.66991e-014	6.10835e-006	6.97995e-012	0.237387	1.87752	1.25193e-008	4.06124	1.83087e-005	-14.4879	1.83376e-005	5.3278	0	10	0.957215	0	0	0	5	0.5	4435	19.3867	0.62685	1.51185	2.35974	-0.207912	1.49545	1.65753e-005	1.65899e-005	1.28007	
1.06702	0.191385	1	1.8512e-005	0.23547	5.06811e-013	0.15116	0	4.22175e-012	1.19693e-013	0.640053	5.67715e-014	6.17616e-006	7.06843e-012	0.236805	1.87841	1.25773e-008	4.06079	1.8512e-005	-14.4814	1.85411e-005	5.32562	0	10	0.951152	0	0	0	5	0.5	4436	19.3867	0.626779	1.51059	2.35799	-0.207912	1.49545	1.67593e-005	1.67741e-005	1.27832	
1.06795	0.178405	1	1.87247e-005	0.23551	5.0873e-013	0.15107	0	4.22103e-012	1.20166e-013	0.639562	5.68458e-014	6.24713e-006	7.16125e-012	0.236199	1.87935	1.26377e-008	4.06033	1.87247e-005	-14.4746	1.8754e-005	5.32336	0	10	0.944537	0	0	0	5	0.5	4437	19.3867	0.626705	1.50902	2.35617	-0.207912	1.49545	1.69518e-005	1.69668e-005	1.2765	
1.05771	0.18229	1	1.86386e-005	0.235494	5.07955e-013	0.151106	0	4.22132e-012	1.19975e-013	0.639756	5.68147e-014	6.2184e-006	7.12375e-012	0.236439	1.87898	1.26134e-008	4.06051	1.86386e-005	-14.4773	1.86678e-005	5.32426	0	10	0.946519	0	0	0	5	0.5	4438	19.3867	0.626734	1.50797	2.35689	-0.207912	1.49545	1.68739e-005	1.68888e-005	1.27722	
1.07279	0.165905	1	1.89475e-005	0.235552	5.10724e-013	0.150977	0	4.22028e-012	1.20659e-013	0.639056	5.69233e-014	6.32146e-006	7.2586e-012	0.235576	1.88031	1.27004e-008	4.05985	1.89475e-005	-14.4676	1.89771e-005	5.32104	0	10	0.937078	0	0	0	5	0.5	4439	19.3867	0.626628	1.50825	2.3543	-0.207912	1.49544	1.71535e-005	1.71687e-005	1.27463	
1.0821	0.175	1	1.87915e-005	0.235522	5.0933e-013	0.151043	0	4.22082e-012	1.20314e-013	0.639417	5.68712e-014	6.26943e-006	7.19028e-012	0.23602	1.87962	1.26564e-008	4.06019	1.87915e-005	-14.4726	1.8821e-005	5.3227	0	10	0.943437	0	0	0	5	0.5	4440	19.3867	0.626683	1.5107	2.35563	-0.207912	1.49544	1.70124e-005	1.70274e-005	1.27596	
1.08863	0.18125	1	1.8702e-005	0.235505	5.08526e-013	0.151082	0	4.22113e-012	1.20116e-013	0.639627	5.68416e-014	6.23955e-006	7.15104e-012	0.236279	1.87922	1.26309e-008	4.06039	1.8702e-005	-14.4755	1.87313e-005	5.32366	0	10	0.94668	0	0	0	5	0.5	4441	19.3867	0.626714	1.51226	2.35641	-0.207912	1.49545	1.69313e-005	1.69463e-005	1.27674	
1.09347	0.16875	1	1.88733e-005	0.235537	5.10062e-013	0.151011	0	4.22055e-012	1.20495e-013	0.639239	5.69019e-014	6.2967e-006	7.2258e-012	0.235801	1.87996	1.26792e-008	4.06002	1.88733e-005	-14.4701	1.89028e-005	5.32188	0	10	0.941683	0	0	0	5	0.5	4442	19.3867	0.626656	1.51187	2.35498	-0.207912	1.49544	1.70864e-005	1.71015e-005	1.27531	
1.1	0.1875	1	1.83662e-005	0.235439	5.05488e-013	0.15123	0	4.22231e-012	1.19364e-013	0.640435	5.67324e-014	6.1275e-006	7.0039e-012	0.237277	1.87769	1.25346e-008	4.06116	1.83662e-005	-14.4867	1.83951e-005	5.32738	0	10	0.958388	0	0	0	3.75	0.375	4443	19.3867	0.626836	1.51867	2.35941	-0.207912	1.49545	1.66273e-005	1.66419e-005	1.27974	
1.11051	0.19459	-99999	1.81761e-005	0.235396	5.03749e-013	0.151326	0	4.22307e-012	1.18932e-013	0.640957	5.66856e-014	6.06396e-006	6.91941e-012	0.23792	0.476442	3.16787e-009	0.261779	1.81761e-005	-3.09423	1.81951e-005	1.52991	0	1	0.975699	0	0	0	0.25	0.25	4444	19.3867	0.626915	1.53192	2.36136	-0.207912	1.49545	1.64552e-005	1.64696e-005	1.28168	
1.11051	0.18209	-99999	1.83618e-005	0.235433	5.05447e-013	0.151244	0	4.22242e-012	1.19352e-013	0.640509	5.67488e-014	6.12593e-006	7.00042e-012	0.237367	0.476607	3.18112e-009	0.261696	1.83618e-005	-3.08908	1.8381e-005	1.52819	0	1	0.970022	0	0	0	0.25	0.25	4445	19.3867	0.626847	1.52985	2.3597	-0.207912	1.49545	1.66234e-005	1.6638e-005	1.28002	
1.11938	0.180271	-99999	1.83187e-005	0.235421	5.05054e-013	0.15127	0	4.22263e-012	1.19253e-013	0.640652	5.67454e-014	6.11152e-006	6.98067e-012	0.237543	0.476555	3.17783e-009	0.261723	1.83187e-005	-3.09072	1.83378e-005	1.52874	0	1	0.97548	0	0	0	0.25	0.25	4446	19.3867	0.626869	1.5372	2.36022	-0.207912	1.49545	1.65843e-005	1.65988e-005	1.28055	
1.10887	0.17318	-99999	1.85127e-005	0.235463	5.06817e-013	0.151176	0	4.22188e-012	1.1969e-013	0.64014	5.67971e-014	6.17627e-006	7.06653e-012	0.236912	0.476744	3.19188e-009	0.261628	1.85127e-005	-3.08483	1.8532e-005	1.52677	0	1	0.964725	0	0	0	0.25	0.25	4447	19.3867	0.626792	1.5267	2.35833	-0.207912	1.49545	1.67599e-005	1.67747e-005	1.27866	
1.07383	0.122002	1	1.9759e-005	0.235703	5.17852e-013	0.150645	0	4.21758e-012	1.22421e-013	0.637242	5.71908e-014	6.59223e-006	7.61543e-012	0.233341	1.88379	1.29263e-008	4.05811	1.9759e-005	-14.4426	1.97896e-005	5.31268	0	10	0.905705	0	0	0	5	0.5	4448	19.3867	0.626349	1.50233	2.34758	-0.207912	1.49544	1.78883e-005	1.79041e-005	1.26792	
1.07299	0.133104	1	1.95653e-005	0.235667	5.16169e-013	0.150723	0	4.21822e-012	1.22005e-013	0.637669	5.71284e-014	6.52758e-006	7.52997e-012	0.233867	1.88297	1.28728e-008	4.05852	1.95653e-005	-14.4485	1.95956e-005	5.31465	0	10	0.913186	0	0	0	5	0.5	4449	19.3867	0.626415	1.50365	2.34916	-0.207912	1.49544	1.77128e-005	1.77285e-005	1.2695	
1.06499	0.123602	1	1.97201e-005	0.235695	5.17515e-013	0.150661	0	4.21771e-012	1.22338e-013	0.637327	5.71782e-014	6.57925e-006	7.59827e-012	0.233446	1.88362	1.29156e-008	4.05819	1.97201e-005	-14.4437	1.97507e-005	5.31307	0	10	0.906228	0	0	0	5	0.5	4450	19.3867	0.626363	1.50142	2.3479	-0.207912	1.49544	1.7853e-005	1.78689e-005	1.26823	
1.08351	0.122002	1	1.97634e-005	0.235703	5.1789e-013	0.150643	0	4.21757e-012	1.2243e-013	0.637233	5.71925e-014	6.59368e-006	7.61732e-012	0.233331	1.8838	1.29275e-008	4.0581	1.97634e-005	-14.4424	1.9794e-005	5.31264	0	10	0.906763	0	0	0	5	0.5	4451	19.3867	0.626348	1.50354	2.34755	-0.207912	1.49544	1.78922e-005	1.79081e-005	1.26789	
1.07552	0.1125	1	1.99214e-005	0.235732	5.19254e-013	0.15058	0	4.21705e-012	1.22768e-013	0.636887	5.72427e-014	6.64641e-006	7.68715e-012	0.232905	1.88447	1.29709e-008	4.05776	1.99214e-005	-14.4377	1.99522e-005	5.31105	0	10	0.900281	0	0	0	5	0.5	4452	19.3867	0.626295	1.50141	2.34627	-0.207912	1.49544	1.80353e-005	1.80513e-005	1.26661	
1.0926	0.11875	1	1.98137e-005	0.235712	5.18325e-013	0.150624	0	4.21741e-012	1.22538e-013	0.637125	5.72092e-014	6.61046e-006	7.63948e-012	0.233198	1.88401	1.29413e-008	4.05799	1.98137e-005	-14.4409	1.98443e-005	5.31214	0	10	0.905932	0	0	0	5	0.5	4453	19.3867	0.626331	1.50425	2.34715	-0.207912	1.49544	1.79377e-005	1.79536e-005	1.26749	
