x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.855488	0.225511	-99999	0.00178291	0.233423	2.33517e-012	0.154084	0	4.25877e-012	5.46698e-013	0.658154	2.86899e-013	0.000594685	6.33608e-010	0.263855	0.469372	1.41062e-008	0.265314	0.00178291	-3.32913	0.00178407	1.60586	0	1	0.490562	0	0	0	0.25	0.25	796	19.3857	0.630571	1.41068	2.4297	-0.207912	1.48427	0.00161311	0.00161415	1.35641	
0.828691	0.203359	-99999	0.00173388	0.233384	2.31319e-012	0.154261	0	4.25948e-012	5.41462e-013	0.659021	2.85371e-013	0.000578332	6.14864e-010	0.264813	0.469104	1.39585e-008	0.265448	0.00173388	-3.33817	0.00173501	1.60893	0	1	0.497752	0	0	0	0.25	0.25	797	19.3857	0.630643	1.39521	2.43282	-0.207912	1.48458	0.00156875	0.00156976	1.35935	
1.22785	0.331071	-99999	0.00255201	0.233997	2.63783e-012	0.151516	0	4.24832e-012	6.19074e-013	0.645596	3.05135e-013	0.000851217	9.35997e-010	0.250167	0.473313	1.61871e-008	0.263343	0.00255201	-3.19956	0.00255367	1.56164	0	1	0.41544	0	0	0	0.25	0.25	798	19.385	0.629504	1.59913	2.38477	-0.207912	1.4794	0.00230896	0.00231045	1.31427	
0.943069	0.019268	-99999	0.00281968	0.23429	2.72891e-012	0.150443	0	4.24301e-012	6.41253e-013	0.640222	3.07467e-013	0.000940495	1.0494e-009	0.244177	0.475089	1.68722e-008	0.262456	0.00281968	-3.14295	0.00282151	1.54241	0	1	0.310162	0	0	0	0.25	0.25	799	19.3849	0.62896	1.4528	2.36566	-0.207912	1.47771	0.00255113	0.00255277	1.29612	
1.30229	0.29779	-99999	0.00261023	0.234045	2.65816e-012	0.151319	0	4.24745e-012	6.23974e-013	0.644625	3.06039e-013	0.000870634	9.59772e-010	0.249109	0.473626	1.63327e-008	0.263187	0.00261023	-3.18953	0.00261192	1.55822	0	1	0.414647	0	0	0	0.25	0.25	800	19.385	0.629415	1.60629	2.3813	-0.207912	1.47903	0.00236163	0.00236315	1.311	
0.852206	0.071072	-99999	0.00215608	0.233742	2.49083e-012	0.152701	0	4.25296e-012	5.83937e-013	0.651359	2.96239e-013	0.000719154	7.79518e-010	0.256327	0.471507	1.5177e-008	0.264246	0.00215608	-3.2581	0.00215748	1.58168	0	1	0.424485	0	0	0	0.25	0.25	801	19.3853	0.629978	1.39977	2.40534	-0.207912	1.48191	0.00195074	0.00195199	1.3334	
0.80585	0.0825857	-99999	0.00195858	0.233577	2.41086e-012	0.153413	0	4.25596e-012	5.64791e-013	0.654855	2.91574e-013	0.00065328	7.01858e-010	0.260183	0.470406	1.46244e-008	0.264797	0.00195858	-3.29452	0.00195986	1.59408	0	1	0.457693	0	0	0	0.25	0.25	802	19.3855	0.630284	1.37799	2.41786	-0.207912	1.48316	0.00177205	0.00177319	1.34521	
0.80296	0.0344388	-99999	0.00211055	0.233698	2.47283e-012	0.15288	0	4.25377e-012	5.79607e-013	0.652247	2.95357e-013	0.000703967	7.61299e-010	0.257317	0.471224	1.50497e-008	0.264388	0.00211055	-3.26743	0.00211192	1.58485	0	1	0.430509	0	0	0	0.25	0.25	803	19.3854	0.63006	1.37829	2.40854	-0.207912	1.4822	0.00190954	0.00191077	1.33643	
1.25064	0.83067	-99999	0.00195381	0.233436	2.40873e-012	0.153816	0	4.25853e-012	5.63952e-013	0.656971	2.94327e-013	0.000651686	6.95789e-010	0.262817	0.469684	1.45627e-008	0.265158	0.00195381	-3.31894	0.00195508	1.60223	0	1	0.500211	0	0	0	0.25	0.25	804	19.3855	0.630546	1.63841	2.42566	-0.207912	1.48319	0.00176773	0.00176886	1.35299	
1.28699	0.789709	-99999	0.00202144	0.233498	2.43675e-012	0.153551	0	4.25741e-012	5.70663e-013	0.655667	2.95903e-013	0.000674244	7.22257e-010	0.26136	0.470093	1.47566e-008	0.264953	0.00202144	-3.30522	0.00202275	1.59757	0	1	0.491982	0	0	0	0.25	0.25	805	19.3855	0.630431	1.63704	2.42095	-0.207912	1.48276	0.00182892	0.00183009	1.34853	
1.35867	0.79284	-99999	0.00208287	0.233553	2.46167e-012	0.153315	0	4.2564e-012	5.76636e-013	0.654504	2.97273e-013	0.000694734	7.46408e-010	0.260066	0.470459	1.49297e-008	0.264771	0.00208287	-3.29301	0.00208422	1.59342	0	1	0.485618	0	0	0	0.25	0.25	806	19.3854	0.630329	1.63969	2.41676	-0.207912	1.48237	0.0018845	0.00188571	1.34456	
1.31183	0.821905	-99999	0.00201844	0.233494	2.43552e-012	0.153566	0	4.25748e-012	5.70365e-013	0.655742	2.95861e-013	0.000673244	7.21042e-010	0.261447	0.470069	1.47477e-008	0.264966	0.00201844	-3.30603	0.00201975	1.59784	0	1	0.493254	0	0	0	0.25	0.25	807	19.3855	0.630439	1.64036	2.42122	-0.207912	1.48278	0.00182621	0.00182738	1.34879	
1.32317	0.783478	-99999	0.00205846	0.233531	2.45183e-012	0.153408	0	4.2568e-012	5.74276e-013	0.654964	2.96736e-013	0.000686592	7.36798e-010	0.260578	0.470314	1.48613e-008	0.264843	0.00205846	-3.29784	0.00205979	1.59506	0	1	0.487975	0	0	0	0.25	0.25	808	19.3854	0.630369	1.63808	2.41842	-0.207912	1.48253	0.00186241	0.00186361	1.34613	
0.847328	0.816304	-99999	0.00135502	0.23292	2.12753e-012	0.156187	0	4.26798e-012	4.97014e-013	0.66858	2.74602e-013	0.000451962	4.68945e-010	0.27583	0.466117	1.26804e-008	0.266941	0.00135502	-3.44132	0.0013559	1.64382	0	1	0.579558	0	0	0	0.25	0.25	809	19.3862	0.631508	1.63006	2.46762	-0.207912	1.48698	0.00122597	0.00122675	1.39278	
1.24711	0.97438	-99999	0.00187841	0.233363	2.37673e-012	0.154128	0	4.25987e-012	5.56284e-013	0.658513	2.92558e-013	0.000626538	6.66321e-010	0.264552	0.4692	1.43409e-008	0.2654	0.00187841	-3.33526	0.00187963	1.60777	0	1	0.511956	0	0	0	0.25	0.25	810	19.3856	0.630683	1.65058	2.43123	-0.207912	1.48367	0.00169951	0.0017006	1.35828	
1.27656	0.984027	-99999	0.00191727	0.233398	2.39332e-012	0.153975	0	4.25923e-012	5.60252e-013	0.657759	2.93547e-013	0.0006395	6.81397e-010	0.263709	0.469435	1.44547e-008	0.265283	0.00191727	-3.32732	0.00191852	1.60507	0	1	0.507091	0	0	0	0.25	0.25	811	19.3856	0.630617	1.65013	2.42851	-0.207912	1.48342	0.00173467	0.00173579	1.3557	
1.30662	0.861721	-99999	0.00198699	0.233464	2.42255e-012	0.153691	0	4.25802e-012	5.67256e-013	0.656361	2.95158e-013	0.000662753	7.08687e-010	0.26214	0.469874	1.46575e-008	0.265063	0.00198699	-3.31256	0.00198828	1.60006	0	1	0.497552	0	0	0	0.25	0.25	812	19.3855	0.630494	1.64301	2.42346	-0.207912	1.48298	0.00179775	0.0017989	1.35091	
1.27614	0.917424	-99999	0.00192689	0.233408	2.3974e-012	0.153932	0	4.25904e-012	5.61232e-013	0.657546	2.93748e-013	0.000642709	6.85192e-010	0.263467	0.469502	1.44834e-008	0.265249	0.00192689	-3.32505	0.00192814	1.6043	0	1	0.505264	0	0	0	0.25	0.25	813	19.3856	0.630598	1.64678	2.42773	-0.207912	1.48336	0.00174338	0.0017445	1.35497	
1.31482	0.950482	-99999	0.001963	0.23344	2.41257e-012	0.153793	0	4.25846e-012	5.6486e-013	0.656864	2.94647e-013	0.000654752	6.9923e-010	0.262707	0.469715	1.45876e-008	0.265142	0.001963	-3.31788	0.00196427	1.60187	0	1	0.501601	0	0	0	0.25	0.25	814	19.3855	0.630539	1.64848	2.42527	-0.207912	1.48313	0.00177604	0.00177718	1.35264	
1.21016	0.978401	-99999	0.00183165	0.23332	2.35646e-012	0.154314	0	4.26064e-012	5.51442e-013	0.659425	2.91325e-013	0.000610941	6.48248e-010	0.265574	0.468916	1.42023e-008	0.265542	0.00183165	-3.34488	0.00183284	1.61104	0	1	0.517891	0	0	0	0.25	0.25	815	19.3857	0.630761	1.65168	2.43452	-0.207912	1.48396	0.00165721	0.00165827	1.36141	
0.862201	0.903614	-99999	0.00132237	0.232869	2.10999e-012	0.156394	0	4.2689e-012	4.92808e-013	0.669609	2.73656e-013	0.000441072	4.56447e-010	0.27704	0.465797	1.2559e-008	0.267101	0.00132237	-3.4526	0.00132323	1.64763	0	1	0.587348	0	0	0	0.25	0.25	816	19.3862	0.631602	1.68782	2.4714	-0.207912	1.48719	0.00119643	0.0011972	1.39644	
0.879753	0.850559	-99999	0.00141101	0.232963	2.1569e-012	0.155972	0	4.26718e-012	5.03968e-013	0.667534	2.77035e-013	0.000470637	4.89545e-010	0.274659	0.466432	1.28713e-008	0.266784	0.00141101	-3.43031	0.00141193	1.64008	0	1	0.572205	0	0	0	0.25	0.25	817	19.3861	0.631427	1.63947	2.46383	-0.207912	1.48663	0.00127662	0.00127744	1.3892	
0.869083	0.828185	-99999	0.00139878	0.232957	2.15056e-012	0.156008	0	4.26729e-012	5.02474e-013	0.667706	2.76442e-013	0.00046656	4.85115e-010	0.274844	0.466382	1.28311e-008	0.266809	0.00139878	-3.43206	0.00139969	1.64068	0	1	0.573285	0	0	0	0.25	0.25	818	19.3861	0.631438	1.62862	2.46445	-0.207912	1.4867	0.00126556	0.00126638	1.38977	
0.867647	0.804956	-99999	0.00140749	0.23297	2.1551e-012	0.155954	0	4.26704e-012	5.03563e-013	0.667435	2.76673e-013	0.000469464	4.88473e-010	0.274526	0.466466	1.28627e-008	0.266767	0.00140749	-3.4291	0.00140841	1.63968	0	1	0.571097	0	0	0	0.25	0.25	819	19.3861	0.631413	1.61281	2.46346	-0.207912	1.48665	0.00127344	0.00127426	1.38881	
0.8558	0.84825	-99999	0.0013541	0.232911	2.12703e-012	0.156216	0	4.26814e-012	4.96877e-013	0.66873	2.74732e-013	0.000451656	4.68434e-010	0.276016	0.466069	1.26747e-008	0.266966	0.0013541	-3.44304	0.00135498	1.6444	0	1	0.580816	0	0	0	0.25	0.25	820	19.3862	0.631524	1.65113	2.46818	-0.207912	1.48699	0.00122514	0.00122592	1.39334	
0.811707	0.842848	-99999	0.00125305	0.232819	2.07191e-012	0.156651	0	4.26981e-012	4.83812e-013	0.670853	2.70275e-013	0.000417951	4.3126e-010	0.278425	0.465427	1.23147e-008	0.267286	0.00125305	-3.46562	0.00125387	1.65206	0	1	0.595803	0	0	0	0.25	0.25	821	19.3863	0.631695	1.67215	2.47589	-0.207912	1.48763	0.00113371	0.00113444	1.40068	
0.811221	0.756826	-99999	0.00130459	0.232888	2.10042e-012	0.156358	0	4.26855e-012	4.90613e-013	0.669403	2.72141e-013	0.000435141	4.50633e-010	0.276733	0.465874	1.25072e-008	0.267063	0.00130459	-3.44983	0.00130544	1.64673	0	1	0.585123	0	0	0	0.25	0.25	822	19.3862	0.631567	1.59831	2.47057	-0.207912	1.4873	0.00118034	0.0011811	1.39556	
0.87406	0.716776	-99999	0.0014526	0.233031	2.1783e-012	0.155702	0	4.26593e-012	5.09116e-013	0.666186	2.7801e-013	0.000484511	5.05733e-010	0.273072	0.466855	1.30222e-008	0.266573	0.0014526	-3.41551	0.00145355	1.63509	0	1	0.560518	0	0	0	0.25	0.25	823	19.386	0.6313	1.55979	2.45888	-0.207912	1.48636	0.00131426	0.0013151	1.3844	
1.2388	0.04176	-99999	0.00302878	0.234445	2.79623e-012	0.149808	0	4.2402e-012	6.57508e-013	0.637101	3.10263e-013	0.00101024	1.1365e-009	0.240845	0.476105	1.73598e-008	0.261948	0.00302878	-3.11122	0.00303074	1.53156	0	1	0.337679	0	0	0	0.25	0.25	824	19.3847	0.628672	1.56098	2.35449	-0.207912	1.47638	0.00274032	0.00274208	1.28571	
0.845384	0.665954	-99999	0.00140224	0.232997	2.15244e-012	0.155879	0	4.26656e-012	5.02998e-013	0.667039	2.75808e-013	0.000467714	4.87217e-010	0.274014	0.466599	1.28549e-008	0.2667	0.00140224	-3.42439	0.00140316	1.63811	0	1	0.566407	0	0	0	0.25	0.25	825	19.3861	0.631364	1.53352	2.46196	-0.207912	1.48668	0.0012687	0.00126951	1.38729	
1.26	0.0681714	-99999	0.00296765	0.234386	2.77689e-012	0.150025	0	4.24127e-012	6.52794e-013	0.638186	3.09771e-013	0.000989852	1.11026e-009	0.242032	0.475744	1.72136e-008	0.262128	0.00296765	-3.12248	0.00296958	1.53539	0	1	0.353378	0	0	0	0.25	0.25	826	19.3848	0.628782	1.57129	2.35833	-0.207912	1.47677	0.00268502	0.00268674	1.28933	
0.913581	0.966697	-99999	0.00138686	0.232918	2.14427e-012	0.156148	0	4.26801e-012	5.00921e-013	0.668416	2.76561e-013	0.000462583	4.80066e-010	0.275706	0.466155	1.27809e-008	0.266923	0.00138686	-3.44007	0.00138776	1.64336	0	1	0.579355	0	0	0	0.25	0.25	827	19.3861	0.631511	1.69549	2.46708	-0.207912	1.48678	0.00125478	0.00125558	1.39236	
0.851563	0.970143	-99999	0.0012436	0.232788	2.06655e-012	0.156767	0	4.27039e-012	4.82494e-013	0.671442	2.70323e-013	0.000414797	4.27339e-010	0.279142	0.465241	1.22729e-008	0.26738	0.0012436	-3.47227	0.00124441	1.65429	0	1	0.600223	0	0	0	0.25	0.25	828	19.3863	0.631754	1.72462	2.47808	-0.207912	1.48769	0.00112516	0.00112588	1.40284	
0.893064	0.940214	-99999	0.00136181	0.232899	2.13108e-012	0.156244	0	4.26836e-012	4.97798e-013	0.668882	2.75457e-013	0.000454228	4.70874e-010	0.276227	0.466015	1.26954e-008	0.266992	0.00136181	-3.44496	0.0013627	1.64503	0	1	0.58245	0	0	0	0.25	0.25	829	19.3862	0.631547	1.6929	2.46877	-0.207912	1.48694	0.00123211	0.00123291	1.39396	
0.870224	0.952281	-99999	0.00129891	0.23284	2.09722e-012	0.156521	0	4.26944e-012	4.89765e-013	0.67024	2.72804e-013	0.000433248	4.47646e-010	0.277773	0.465604	1.24731e-008	0.267198	0.00129891	-3.45945	0.00129976	1.64994	0	1	0.591943	0	0	0	0.25	0.25	830	19.3862	0.631657	1.70953	2.47371	-0.207912	1.48734	0.0011752	0.00117596	1.39867	
0.834117	0.933238	-99999	0.00122821	0.232778	2.05788e-012	0.156821	0	4.27057e-012	4.80449e-013	0.671699	2.69509e-013	0.000409667	4.21804e-010	0.279426	0.465165	1.22179e-008	0.267417	0.00122821	-3.47494	0.00122901	1.6552	0	1	0.601887	0	0	0	0.25	0.25	831	19.3863	0.631772	1.72002	2.47901	-0.207912	1.48779	0.00111124	0.00111195	1.40371	
0.871514	0.927074	-99999	0.00132322	0.232866	2.11044e-012	0.156404	0	4.26897e-012	4.92906e-013	0.669662	2.73784e-013	0.000441357	4.56672e-010	0.277109	0.46578	1.25607e-008	0.26711	0.00132322	-3.45323	0.00132409	1.64784	0	1	0.587825	0	0	0	0.25	0.25	832	19.3862	0.631609	1.69659	2.4716	-0.207912	1.48718	0.0011972	0.00119797	1.39665	
1.28031	0.63793	-99999	0.002172	0.233638	2.49701e-012	0.152962	0	4.25485e-012	5.85125e-013	0.652761	2.99027e-013	0.000724464	7.8185e-010	0.258118	0.471012	1.51784e-008	0.264494	0.002172	-3.27465	0.00217341	1.58718	0	1	0.471083	0	0	0	0.25	0.25	833	19.3853	0.630171	1.6268	2.41049	-0.207912	1.48181	0.00196514	0.0019664	1.33861	
1.33661	0.222756	-99999	0.0027209	0.234147	2.69601e-012	0.150921	0	4.24561e-012	6.33134e-013	0.642651	3.0742e-013	0.000907549	1.00573e-009	0.24694	0.474269	1.66095e-008	0.262865	0.0027209	-3.16899	0.00272267	1.55123	0	1	0.402242	0	0	0	0.25	0.25	834	19.3849	0.629226	1.60291	2.37424	-0.207912	1.47833	0.00246177	0.00246335	1.30434	
0.778437	0.26212	-99999	0.001505	0.233176	2.20478e-012	0.155188	0	4.26328e-012	5.15627e-013	0.663572	2.77919e-013	0.000501987	5.27677e-010	0.269925	0.467695	1.32289e-008	0.266152	0.001505	-3.38624	0.00150598	1.62526	0	1	0.535271	0	0	0	0.25	0.25	835	19.3859	0.63103	1.38212	2.44925	-0.207912	1.48603	0.00136166	0.00136254	1.37495	
0.803707	0.181132	-99999	0.00170278	0.233359	2.29903e-012	0.154375	0	4.25993e-012	5.38091e-013	0.659577	2.84373e-013	0.000567956	6.03004e-010	0.26543	0.468932	1.38636e-008	0.265534	0.00170278	-3.34398	0.00170388	1.61091	0	1	0.502002	0	0	0	0.25	0.25	836	19.3857	0.630689	1.38168	2.43482	-0.207912	1.48478	0.00154061	0.0015416	1.36124	
0.625	0	-99999	0.00163422	0.233289	2.2672e-012	0.154673	0	4.26121e-012	5.30483e-013	0.661047	2.82399e-013	0.000545089	5.76575e-010	0.267093	0.468473	1.3646e-008	0.265763	0.00163422	-3.35961	0.00163528	1.61621	0	1	0.507995	0	0	0	0.25	0.25	837	19.3858	0.630819	1.30375	2.44017	-0.207912	1.48521	0.00147858	0.00147953	1.36634	
0.78125	0	-99999	0.00212018	0.233703	2.47666e-012	0.152854	0	4.25368e-012	5.80518e-013	0.652119	2.95635e-013	0.000707182	7.65008e-010	0.257183	0.471263	1.50752e-008	0.264369	0.00212018	-3.26616	0.00212156	1.58442	0	1	0.428215	0	0	0	0.25	0.25	838	19.3854	0.63005	1.37266	2.40809	-0.207912	1.48214	0.00191826	0.00191949	1.33602	
1.3561	0.714288	-99999	0.00214255	0.233609	2.48544e-012	0.153081	0	4.25539e-012	5.82341e-013	0.653351	2.98487e-013	0.00071464	7.7007e-010	0.258779	0.470824	1.50964e-008	0.264588	0.00214255	-3.28088	0.00214394	1.58929	0	1	0.47751	0	0	0	0.25	0.25	839	19.3854	0.630225	1.63517	2.41261	-0.207912	1.48199	0.00193849	0.00193974	1.34062	
1.30891	0.109424	-99999	0.00289201	0.23431	2.75259e-012	0.150303	0	4.24264e-012	6.46872e-013	0.639572	3.09165e-013	0.000964623	1.07788e-009	0.243557	0.475283	1.70299e-008	0.262359	0.00289201	-3.13694	0.00289389	1.54031	0	1	0.3736	0	0	0	0.25	0.25	840	19.3848	0.628923	1.58613	2.36326	-0.207912	1.47725	0.00261658	0.00261826	1.29398	
1.27485	0.0345301	-99999	0.00303024	0.234443	2.7967e-012	0.149811	0	4.24023e-012	6.57611e-013	0.637118	3.10341e-013	0.00101073	1.13697e-009	0.240869	0.476098	1.7362e-008	0.261951	0.00303024	-3.11144	0.0030322	1.53163	0	1	0.342701	0	0	0	0.25	0.25	841	19.3847	0.628676	1.56678	2.35454	-0.207912	1.47637	0.00274164	0.0027434	1.28577	
0.821247	0.682505	-99999	0.00134779	0.232944	2.12375e-012	0.15612	0	4.26753e-012	4.96183e-013	0.668224	2.73647e-013	0.000449552	4.66939e-010	0.275362	0.466238	1.26652e-008	0.266881	0.00134779	-3.43702	0.00134867	1.6424	0	1	0.575723	0	0	0	0.25	0.25	842	19.3862	0.631462	1.54247	2.46626	-0.207912	1.48703	0.00121943	0.00122021	1.3914	
0.74577	0.709585	-99999	0.00119307	0.232801	2.03789e-012	0.156798	0	4.27016e-012	4.7583e-013	0.671536	2.66672e-013	0.000397945	4.10032e-010	0.279129	0.465236	1.21046e-008	0.267382	0.00119307	-3.47232	0.00119385	1.65437	0	1	0.600124	0	0	0	0.25	0.25	843	19.3863	0.63173	1.57792	2.4783	-0.207912	1.48801	0.00107944	0.00108014	1.40287	
0.776285	0.675912	-99999	0.0012609	0.232868	2.07639e-012	0.156484	0	4.26892e-012	4.84959e-013	0.669998	2.69769e-013	0.00042057	4.34969e-010	0.277369	0.465702	1.23564e-008	0.267149	0.0012609	-3.45585	0.00126172	1.64879	0	1	0.588864	0	0	0	0.25	0.25	844	19.3863	0.631604	1.53973	2.4727	-0.207912	1.48758	0.00114081	0.00114155	1.39752	
0.795496	0.701511	-99999	0.00129159	0.232889	2.09334e-012	0.156372	0	4.26853e-012	4.88963e-013	0.669458	2.71289e-013	0.000430805	4.4612e-010	0.276769	0.465863	1.2465e-008	0.267069	0.00129159	-3.4502	0.00129243	1.64687	0	1	0.585112	0	0	0	0.25	0.25	845	19.3862	0.631564	1.55725	2.47075	-0.207912	1.48738	0.00116858	0.00116933	1.39568	
0.84023	0.636809	-99999	0.00139958	0.233001	2.15106e-012	0.15587	0	4.26649e-012	5.02686e-013	0.666989	2.75565e-013	0.000466824	4.8637e-010	0.273944	0.466617	1.28479e-008	0.266691	0.00139958	-3.42375	0.00140049	1.6379	0	1	0.565693	0	0	0	0.25	0.25	846	19.3861	0.631356	1.51936	2.46176	-0.207912	1.4867	0.00126628	0.0012671	1.38709	
0.782749	0.58016	-99999	0.00129485	0.232919	2.09519e-012	0.156274	0	4.26798e-012	4.89456e-013	0.668951	2.70877e-013	0.000431893	4.47869e-010	0.276139	0.466027	1.24851e-008	0.266987	0.00129485	-3.44438	0.00129569	1.64492	0	1	0.579951	0	0	0	0.25	0.25	847	19.3862	0.631509	1.48184	2.46885	-0.207912	1.48736	0.00117153	0.00117228	1.3938	
0.843023	0.596879	-99999	0.001418	0.233027	2.16063e-012	0.155764	0	4.26601e-012	5.04978e-013	0.666461	2.76104e-013	0.000472971	4.93438e-010	0.273329	0.466782	1.29139e-008	0.266609	0.001418	-3.418	0.00141893	1.63596	0	1	0.561582	0	0	0	0.25	0.25	848	19.3861	0.631308	1.50231	2.45983	-0.207912	1.48658	0.00128295	0.00128378	1.38522	
0.806587	0.614393	-99999	0.00133364	0.232946	2.11621e-012	0.156133	0	4.26748e-012	4.94425e-013	0.668269	2.72727e-013	0.000444832	4.62029e-010	0.275382	0.46623	1.26204e-008	0.266885	0.00133364	-3.43726	0.00133451	1.6425	0	1	0.575188	0	0	0	0.25	0.25	849	19.3862	0.631458	1.50307	2.46639	-0.207912	1.48712	0.00120663	0.0012074	1.39148	
0.82813	0.899438	-99999	0.00124309	0.232797	2.06629e-012	0.156737	0	4.27022e-012	4.82453e-013	0.671287	2.70091e-013	0.000414629	4.27352e-010	0.278945	0.465292	1.22742e-008	0.267354	0.00124309	-3.47046	0.0012439	1.65368	0	1	0.598955	0	0	0	0.25	0.25	850	19.3863	0.631736	1.7049	2.47749	-0.207912	1.48769	0.0011247	0.00112542	1.40225	
1.28464	0.605246	-99999	0.00221196	0.233675	2.51254e-012	0.152809	0	4.25418e-012	5.88858e-013	0.652003	2.99793e-013	0.000737793	7.97789e-010	0.257276	0.471253	1.52878e-008	0.264374	0.00221196	-3.2667	0.0022134	1.58447	0	1	0.46591	0	0	0	0.25	0.25	851	19.3853	0.630102	1.62515	2.40776	-0.207912	1.48155	0.0020013	0.00200258	1.33603	
0.795064	0.216001	-99999	0.00161836	0.233282	2.25973e-012	0.154716	0	4.26134e-012	5.28718e-013	0.661253	2.81741e-013	0.000539799	5.70711e-010	0.267311	0.468412	1.35979e-008	0.265794	0.00161836	-3.36168	0.00161941	1.61693	0	1	0.516396	0	0	0	0.25	0.25	852	19.3858	0.630833	1.38231	2.44087	-0.207912	1.48531	0.00146423	0.00146517	1.36698	
0.762649	0.0897629	-99999	0.00180843	0.23345	2.34646e-012	0.153971	0	4.25827e-012	5.49406e-013	0.657593	2.87516e-013	0.000603195	6.43603e-010	0.263218	0.46955	1.41848e-008	0.265225	0.00180843	-3.32315	0.0018096	1.60383	0	1	0.481883	0	0	0	0.25	0.25	853	19.3856	0.630519	1.35879	2.42769	-0.207912	1.48411	0.00163619	0.00163725	1.3545	
0.765625	0.0339126	-99999	0.00198575	0.233592	2.42215e-012	0.153334	0	4.25568e-012	5.67474e-013	0.654478	2.92415e-013	0.00066234	7.12235e-010	0.259781	0.470521	1.46994e-008	0.26474	0.00198575	-3.29071	0.00198704	1.59278	0	1	0.451407	0	0	0	0.25	0.25	854	19.3855	0.630255	1.36152	2.41654	-0.207912	1.48299	0.00179663	0.00179778	1.34398	
1.34998	0.753806	-99999	0.00210529	0.233574	2.47065e-012	0.153226	0	4.25602e-012	5.78792e-013	0.654066	2.97731e-013	0.000702213	7.55292e-010	0.259576	0.470598	1.49927e-008	0.264701	0.00210529	-3.2884	0.00210666	1.59185	0	1	0.482228	0	0	0	0.25	0.25	855	19.3854	0.630289	1.63716	2.41518	-0.207912	1.48223	0.00190479	0.00190601	1.34306	
1.2788	0.0955097	-99999	0.00291611	0.234336	2.76037e-012	0.150211	0	4.24219e-012	6.48772e-013	0.639114	3.09341e-013	0.000972661	1.08822e-009	0.243051	0.475435	1.70891e-008	0.262282	0.00291611	-3.13214	0.002918	1.53868	0	1	0.365627	0	0	0	0.25	0.25	856	19.3848	0.628876	1.57959	2.36163	-0.207912	1.4771	0.00263839	0.00264008	1.29244	
1.25625	0	-99999	0.00309115	0.234502	2.81571e-012	0.149597	0	4.23918e-012	6.62248e-013	0.63605	3.10805e-013	0.00103104	1.16322e-009	0.239703	0.476454	1.75063e-008	0.261773	0.00309115	-3.10037	0.00309315	1.52786	0	1	0.325341	0	0	0	0.25	0.25	857	19.3847	0.628567	1.55533	2.35077	-0.207912	1.47599	0.00279675	0.00279855	1.28221	
1.31875	0	-99999	0.00305989	0.234468	2.80599e-012	0.149715	0	4.23978e-012	6.59866e-013	0.636643	3.10644e-013	0.00102062	1.14956e-009	0.240358	0.476254	1.7431e-008	0.261873	0.00305989	-3.10657	0.00306187	1.52997	0	1	0.341251	0	0	0	0.25	0.25	858	19.3847	0.62863	1.56871	2.35286	-0.207912	1.47618	0.00276847	0.00277025	1.28419	
0.80334	0.729174	-99999	0.0012989	0.23289	2.09733e-012	0.156361	0	4.26852e-012	4.89895e-013	0.669412	2.7175e-013	0.000433244	4.48677e-010	0.27673	0.465874	1.24891e-008	0.267063	0.0012989	-3.44982	0.00129975	1.64673	0	1	0.584991	0	0	0	0.25	0.25	859	19.3862	0.631564	1.57812	2.47059	-0.207912	1.48734	0.00117519	0.00117595	1.39555	
0.762141	0.755864	-99999	0.00120151	0.232796	2.04273e-012	0.1568	0	4.27024e-012	4.76949e-013	0.671561	2.6734e-013	0.000400759	4.12876e-010	0.279182	0.465224	1.21323e-008	0.267388	0.00120151	-3.47278	0.00120229	1.65451	0	1	0.600481	0	0	0	0.25	0.25	860	19.3863	0.631738	1.61911	2.47841	-0.207912	1.48795	0.00108708	0.00108777	1.40302	
0.77342	0.722715	-99999	0.00124121	0.23284	2.06533e-012	0.156603	0	4.26944e-012	4.82318e-013	0.670589	2.69076e-013	0.000414001	4.27537e-010	0.278061	0.465519	1.22813e-008	0.26724	0.00124121	-3.46231	0.00124202	1.65097	0	1	0.593432	0	0	0	0.25	0.25	861	19.3863	0.631657	1.58239	2.47486	-0.207912	1.4877	0.001123	0.00112372	1.39962	
0.771875	1	-99999	0.00102957	0.232598	1.93872e-012	0.157702	0	4.27387e-012	4.52281e-013	0.675997	2.5901e-013	0.00034341	3.49982e-010	0.284328	0.463882	1.14521e-008	0.268059	0.00102957	-3.52083	0.00103024	1.67076	0	1	0.633087	0	0	0	0.25	0.25	862	19.3866	0.632107	1.77107	2.49466	-0.207913	1.48904	0.000931515	0.000932113	1.41864	
0.816929	0.872011	-99999	0.0012405	0.232801	2.06485e-012	0.156729	0	4.27015e-012	4.82124e-013	0.671243	2.69845e-013	0.000413767	4.26523e-010	0.278883	0.465307	1.22666e-008	0.267346	0.0012405	-3.46989	0.00124131	1.6535	0	1	0.598572	0	0	0	0.25	0.25	863	19.3863	0.63173	1.69257	2.47732	-0.207912	1.48771	0.00112236	0.00112308	1.40207	
