x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.959245	0.466431	-99999	0.203195	0.102188	1.03479e-010	0.00549088	0	9.72814e-012	1.06056e-011	0.0535745	1.56639e-014	0.0677317	1.42551e-008	0.248368	0.614148	6.8622e-008	0.192926	0.203195	-2.24619	0.203195	0.81646	0	1	5.01329	0	0	0	0.25	0.25	5345	18.9785	0.989316	1.01461	0.412537	-0.207913	-0.408321	0.20416	0.20416	0.624205	
0.968341	0.4633	-99999	0.200647	0.102694	1.01732e-010	0.00559434	0	9.68016e-012	1.04783e-011	0.0543148	1.59676e-014	0.0668824	1.42319e-008	0.247819	0.613492	6.83988e-008	0.193254	0.200647	-2.2464	0.200647	0.815683	0	1	5.01342	0	0	0	0.25	0.25	5346	18.9806	0.987169	1.00647	0.408887	-0.207913	-0.403274	0.201637	0.201637	0.623079	
0.955228	0.45769	-99999	0.203615	0.102144	1.03655e-010	0.00548367	0	9.73231e-012	1.06191e-011	0.053527	1.56556e-014	0.0678715	1.42665e-008	0.248568	0.614152	6.86507e-008	0.192924	0.203615	-2.24721	0.203615	0.816942	0	1	5.01338	0	0	0	0.25	0.25	5347	18.9784	0.989502	1.01254	0.41344	-0.207913	-0.409153	0.204576	0.204576	0.624693	
0.95733	0.449016	-99999	0.202511	0.102392	1.0281e-010	0.00553539	0	9.70871e-012	1.05582e-011	0.0539009	1.58172e-014	0.0675035	1.42628e-008	0.248407	0.613792	6.8549e-008	0.193104	0.202511	-2.24807	0.202511	0.816858	0	1	5.01354	0	0	0	0.25	0.25	5348	18.9794	0.988448	1.0063	0.412074	-0.207913	-0.406967	0.203483	0.203483	0.62442	
0.966739	0.445249	-99999	0.199783	0.102939	1.0094e-010	0.00564823	0	9.65708e-012	1.04216e-011	0.0547072	1.61506e-014	0.0665942	1.42379e-008	0.247838	0.613077	6.83076e-008	0.193462	0.199783	-2.24848	0.199783	0.816088	0	1	5.01368	0	0	0	0.25	0.25	5349	18.9817	0.986132	0.997422	0.408221	-0.207913	-0.401563	0.200781	0.200781	0.623268	
0.973043	0.451853	-99999	0.198558	0.103152	1.00205e-010	0.00569104	0	9.6372e-012	1.03669e-011	0.0550083	1.62655e-014	0.0661859	1.42189e-008	0.247493	0.612843	6.82045e-008	0.193578	0.198558	-2.24779	0.198558	0.81545	0	1	5.01362	0	0	0	0.25	0.25	5350	18.9826	0.985237	0.996558	0.406243	-0.207913	-0.399136	0.199568	0.199568	0.622503	
0.97706	0.460593	-99999	0.19811	0.103201	1.00016e-010	0.00569954	0	9.6326e-012	1.03523e-011	0.0550642	1.62767e-014	0.0660367	1.42063e-008	0.247288	0.612833	6.81723e-008	0.193584	0.19811	-2.24677	0.19811	0.81496	0	1	5.01352	0	0	0	0.25	0.25	5351	18.9828	0.98503	0.998604	0.405301	-0.207913	-0.398249	0.199124	0.199124	0.622005	
0.990881	0.463635	-99999	0.19442	0.103904	9.76647e-011	0.00584626	0	9.56745e-012	1.01778e-011	0.0560997	1.6694e-014	0.0648066	1.41566e-008	0.246435	0.611967	6.78429e-008	0.194016	0.19442	-2.2465	0.19442	0.813638	0	1	5.01353	0	0	0	0.25	0.25	5352	18.9857	0.982082	0.990033	0.399857	-0.207913	-0.390938	0.195469	0.195469	0.620216	
0.990881	0.449573	-99999	0.193235	0.104206	9.67178e-011	0.00591391	0	9.53972e-012	1.01085e-011	0.0565843	1.69151e-014	0.0644117	1.41538e-008	0.246382	0.611489	6.77198e-008	0.194255	0.193235	-2.24855	0.193235	0.81393	0	1	5.01372	0	0	0	0.25	0.25	5353	18.9869	0.980822	0.981448	0.398724	-0.207913	-0.388593	0.194296	0.194296	0.620257	
1	0.464063	1	0.191367	0.104556	9.55762e-011	0.00598835	0	9.50782e-012	1.00227e-011	0.057105	1.71237e-014	0.0637891	1.41238e-008	0.245944	2.65544	2.93542e-007	3.67228	0.191367	-12.6818	0.191367	4.29105	0	10	4.36818	0	0	0	3.75	0.375	5354	18.9884	0.979367	0.983035	0.395349	-0.207913	-0.384891	0.192445	0.192445	0.618732	
1	0.435937	1	0.188259	0.105341	9.31866e-011	0.00616864	0	9.43696e-012	9.84544e-012	0.0583858	1.77113e-014	0.062753	1.41075e-008	0.245816	2.64733	2.91805e-007	3.67634	0.188259	-12.6976	0.188259	4.29527	0	10	4.35483	0	0	0	3.75	0.375	5355	18.9917	0.976118	0.961922	0.392367	-0.207913	-0.378736	0.189368	0.189367	0.618828	
1.00844	0.442969	1	0.186794	0.105645	9.22464e-011	0.00623722	0	9.40975e-012	9.77429e-012	0.0588648	1.79159e-014	0.0622646	1.40858e-008	0.245573	2.64464	2.91079e-007	3.67768	0.186794	-12.7018	0.186794	4.29619	0	10	4.31743	0	0	0	5	0.5	5356	18.9929	0.974864	0.956654	0.390452	-0.207913	-0.375834	0.187916	0.187916	0.618364	
1.01816	0.446848	1	0.186311	0.105712	9.20225e-011	0.00625078	0	9.40379e-012	9.75674e-012	0.0589553	1.79436e-014	0.0621037	1.40722e-008	0.245396	2.64434	2.90891e-007	3.67783	0.186311	-12.7015	0.186311	4.29593	0	10	4.29199	0	0	0	5	0.5	5357	18.9932	0.974589	0.957214	0.389547	-0.207913	-0.374877	0.187438	0.187438	0.617937	
1.02586	0.440413	1	0.185014	0.106001	9.11527e-011	0.00631735	0	9.37818e-012	9.69092e-012	0.0594209	1.81489e-014	0.0616714	1.40551e-008	0.245241	2.64164	2.90212e-007	3.67918	0.185014	-12.7062	0.185014	4.29707	0	10	4.27295	0	0	0	5	0.5	5358	18.9944	0.973405	0.95108	0.388022	-0.207913	-0.372308	0.186153	0.186153	0.617697	
1.02714	0.451323	1	0.185982	0.105744	9.19052e-011	0.00625617	0	9.40099e-012	9.74721e-012	0.0589886	1.79457e-014	0.0619939	1.40604e-008	0.245233	2.64438	2.90784e-007	3.67781	0.185982	-12.7006	0.185982	4.29552	0	10	4.27233	0	0	0	5	0.5	5359	18.9933	0.974459	0.958418	0.388814	-0.207913	-0.374223	0.187111	0.187111	0.617531	
1.00972	0.453879	1	0.187846	0.105367	9.3072e-011	0.00617171	0	9.43461e-012	9.83578e-012	0.0584004	1.76984e-014	0.0626152	1.40905e-008	0.245572	2.6476	2.91694e-007	3.6762	0.187846	-12.6957	0.187846	4.29453	0	10	4.31503	0	0	0	5	0.5	5360	18.9918	0.97601	0.964675	0.391335	-0.207913	-0.377916	0.188957	0.188957	0.618206	
1.00972	0.467942	1	0.18939	0.104976	9.42522e-011	0.00608136	0	9.46974e-012	9.92355e-012	0.0577597	1.7404e-014	0.0631301	1.40995e-008	0.24563	2.65164	2.92563e-007	3.67418	0.18939	-12.6878	0.189391	4.29241	0	10	4.32243	0	0	0	5	0.5	5361	18.9901	0.977624	0.975089	0.392801	-0.207913	-0.380975	0.190487	0.190487	0.618143	
1.01984	0.466895	1	0.188275	0.105199	9.35487e-011	0.00613062	0	9.44963e-012	9.87044e-012	0.058104	1.75474e-014	0.0627583	1.40823e-008	0.245417	2.64975	2.92028e-007	3.67513	0.188275	-12.6906	0.188275	4.29295	0	10	4.29616	0	0	0	5	0.5	5362	18.991	0.976701	0.971446	0.391261	-0.207913	-0.378765	0.189382	0.189382	0.617707	
1.02828	0.463379	1	0.187125	0.105442	9.27961e-011	0.00618522	0	9.42784e-012	9.81367e-012	0.0584863	1.77112e-014	0.0623749	1.40662e-008	0.245236	2.64757	2.91453e-007	3.67622	0.187125	-12.6941	0.187125	4.29373	0	10	4.27557	0	0	0	5	0.5	5363	18.992	0.975698	0.966802	0.389784	-0.207913	-0.376487	0.188243	0.188243	0.61737	
1.03598	0.456944	1	0.185804	0.105736	9.19034e-011	0.00625234	0	9.40166e-012	9.74633e-012	0.0589567	1.79176e-014	0.0619346	1.40495e-008	0.245073	2.64482	2.90765e-007	3.67759	0.185804	-12.6988	0.185804	4.29488	0	10	4.26131	0	0	0	5	0.5	5364	18.9933	0.974491	0.960525	0.388217	-0.207913	-0.373871	0.186935	0.186935	0.617111	
1.04433	0.448128	1	0.184306	0.106073	9.0892e-011	0.00633022	0	9.3718e-012	9.66978e-012	0.0595015	1.81584e-014	0.0614353	1.403e-008	0.244905	2.64164	2.89974e-007	3.67918	0.184306	-12.7045	0.184306	4.29625	0	10	4.25217	0	0	0	5	0.5	5365	18.9946	0.973109	0.953108	0.386486	-0.207913	-0.370903	0.185451	0.185451	0.616863	
1.04547	0.460183	1	0.185359	0.105792	9.17118e-011	0.00626328	0	9.39669e-012	9.73116e-012	0.0590286	1.79362e-014	0.0617863	1.40359e-008	0.244893	2.64464	2.906e-007	3.67768	0.185359	-12.6983	0.185359	4.29454	0	10	4.2566	0	0	0	5	0.5	5366	18.9935	0.974261	0.960957	0.38734	-0.207913	-0.372989	0.186494	0.186494	0.616674	
1.06198	0.458122	1	0.183952	0.106054	9.08971e-011	0.00632148	0	9.37346e-012	9.66861e-012	0.0594298	1.8097e-014	0.0613172	1.40076e-008	0.244574	2.6426	2.89941e-007	3.6787	0.183952	-12.7008	0.183952	4.29492	0	10	4.26525	0	0	0	5	0.5	5367	18.9945	0.973186	0.957013	0.38527	-0.207913	-0.3702	0.1851	0.1851	0.615999	
1.12622	0.464097	-99999	0.182072	0.105812	9.12756e-011	0.00623611	0	9.3949e-012	9.68671e-012	0.0587614	1.76062e-014	0.0606908	1.38629e-008	0.242404	0.610264	6.67765e-008	0.194868	0.182072	-2.23402	0.182072	0.805364	0	1	5.01683	0	0	0	0.25	0.25	5368	18.9933	0.974178	0.9752	0.378389	-0.207913	-0.366468	0.183233	0.183233	0.610984	
1.1119	0.470313	-99999	0.183357	0.105651	9.18289e-011	0.00620494	0	9.40922e-012	9.7306e-012	0.0585568	1.75553e-014	0.0611189	1.39032e-008	0.242928	0.61034	6.68834e-008	0.19483	0.183357	-2.23635	0.183357	0.806567	0	1	5.01591	0	0	0	0.25	0.25	5369	18.9927	0.97484	0.976098	0.380916	-0.207913	-0.369014	0.184507	0.184507	0.612237	
1.11432	0.456284	-99999	0.182032	0.105966	9.089e-011	0.00627787	0	9.38127e-012	9.6598e-012	0.059069	1.77829e-014	0.0606774	1.38881e-008	0.242824	0.609867	6.67412e-008	0.195066	0.182032	-2.23819	0.182032	0.806739	0	1	5.01625	0	0	0	0.25	0.25	5370	18.994	0.973548	0.968465	0.379526	-0.207913	-0.366391	0.183195	0.183195	0.61216	
1.11432	0.440659	-99999	0.180716	0.106311	8.98866e-011	0.00636014	0	9.35077e-012	9.58432e-012	0.0596486	1.80504e-014	0.0602387	1.38778e-008	0.242822	0.609311	6.65915e-008	0.195345	0.180716	-2.241	0.180716	0.807237	0	1	5.01643	0	0	0	0.25	0.25	5371	18.9954	0.972134	0.959288	0.378428	-0.207913	-0.363784	0.181891	0.181891	0.612366	
1.1	0.446875	1	0.182227	0.106249	9.02177e-011	0.00635799	0	9.35631e-012	9.61393e-012	0.0596638	1.81415e-014	0.0607422	1.39489e-008	0.24381	2.6423	2.89326e-007	3.67885	0.182227	-12.6975	0.182227	4.29323	0	10	4.37593	0	0	0	3.75	0.375	5372	18.9953	0.972391	0.95821	0.381708	-0.207913	-0.36678	0.183389	0.183389	0.614147	
1.08698	0.453084	1	0.182091	0.106384	8.9872e-011	0.00639427	0	9.34443e-012	9.58927e-012	0.059928	1.82899e-014	0.060697	1.39655e-008	0.244106	2.6402	2.89088e-007	3.6799	0.182091	-12.7033	0.182091	4.29513	0	10	4.31954	0	0	0	5	0.5	5373	18.9959	0.971839	0.952282	0.38241	-0.207913	-0.366513	0.183256	0.183256	0.614982	
1.08698	0.437459	1	0.180933	0.106691	8.89939e-011	0.00646855	0	9.31755e-012	9.52297e-012	0.0604498	1.8535e-014	0.0603108	1.39564e-008	0.24412	2.63694	2.88392e-007	3.68153	0.180933	-12.7101	0.180933	4.297	0	10	4.31224	0	0	0	5	0.5	5374	18.9971	0.970588	0.94392	0.381477	-0.207913	-0.364219	0.182109	0.182109	0.615196	
1.07204	0.454273	1	0.182985	0.106244	9.03184e-011	0.0063643	0	9.35674e-012	9.62421e-012	0.0597258	1.82192e-014	0.060995	1.39892e-008	0.244385	2.64103	2.8947e-007	3.67948	0.182985	-12.703	0.182985	4.29534	0	10	4.28139	0	0	0	5	0.5	5375	18.9953	0.972411	0.953651	0.383931	-0.207913	-0.368285	0.184142	0.184142	0.615618	
1.08506	0.463688	1	0.182762	0.106217	9.03566e-011	0.00635474	0	9.35906e-012	9.62591e-012	0.0596508	1.81629e-014	0.0609205	1.39724e-008	0.244133	2.64189	2.89471e-007	3.67906	0.182762	-12.7	0.182762	4.29425	0	10	4.31696	0	0	0	5	0.5	5376	18.9952	0.972518	0.956525	0.383049	-0.207913	-0.367841	0.18392	0.18392	0.614958	
1.0639	0.447518	1	0.182929	0.10631	9.01488e-011	0.0063823	0	9.35088e-012	9.61217e-012	0.0598571	1.82938e-014	0.0609763	1.3998e-008	0.244539	2.63998	2.89355e-007	3.68001	0.182929	-12.706	0.182929	4.2963	0	10	4.26302	0	0	0	5	0.5	5377	18.9956	0.972138	0.950408	0.384312	-0.207913	-0.368175	0.184087	0.184087	0.616053	
1.05736	0.438953	1	0.182597	0.106437	8.98024e-011	0.0064142	0	9.33979e-012	9.5866e-012	0.0600849	1.84105e-014	0.0608655	1.40024e-008	0.244656	2.63838	2.89096e-007	3.68081	0.182597	-12.7099	0.182597	4.29749	0	10	4.25263	0	0	0	5	0.5	5378	18.9961	0.971623	0.945793	0.384358	-0.207913	-0.367517	0.183758	0.183758	0.616429	
1.06742	0.435104	1	0.181682	0.106613	8.92694e-011	0.00645427	0	9.32437e-012	9.54546e-012	0.0603605	1.85236e-014	0.0605607	1.39837e-008	0.24447	2.63696	2.88652e-007	3.68152	0.181682	-12.7118	0.181682	4.29784	0	10	4.26412	0	0	0	5	0.5	5379	18.9968	0.970906	0.94286	0.383075	-0.207913	-0.365705	0.182852	0.182852	0.616051	
1.04786	0.435713	1	0.182907	0.106413	8.9897e-011	0.00641063	0	9.3419e-012	9.59453e-012	0.0600651	1.84158e-014	0.0609691	1.40151e-008	0.244826	2.63825	2.8919e-007	3.68088	0.182907	-12.711	0.182908	4.29797	0	10	4.24811	0	0	0	5	0.5	5380	18.996	0.971721	0.944623	0.385093	-0.207913	-0.368133	0.184066	0.184066	0.616855	
1.03402	0.435289	1	0.183853	0.10625	9.04028e-011	0.00637497	0	9.35614e-012	9.63382e-012	0.059822	1.83234e-014	0.0612843	1.40374e-008	0.245079	2.63937	2.89614e-007	3.68031	0.183853	-12.71	0.183853	4.29795	0	10	4.258	0	0	0	5	0.5	5381	18.9954	0.972383	0.946133	0.386594	-0.207913	-0.370008	0.185003	0.185003	0.617419	
1.04704	0.426114	1	0.182029	0.10664	8.92437e-011	0.00646555	0	9.32198e-012	9.54517e-012	0.0604505	1.85964e-014	0.0606765	1.40076e-008	0.244822	2.63587	2.88672e-007	3.68207	0.182029	-12.7159	0.18203	4.2993	0	10	4.24508	0	0	0	5	0.5	5382	18.997	0.970794	0.9384	0.384348	-0.207913	-0.366395	0.183197	0.183197	0.616979	
1.02504	0.430814	1	0.184095	0.106239	9.04588e-011	0.00637423	0	9.35715e-012	9.63876e-012	0.0598215	1.83363e-014	0.061365	1.40485e-008	0.245233	2.63914	2.89675e-007	3.68043	0.184095	-12.7113	0.184095	4.29846	0	10	4.27261	0	0	0	5	0.5	5383	18.9954	0.97243	0.944467	0.38723	-0.207913	-0.370488	0.185243	0.185243	0.617816	
1.02961	0.416751	1	0.182201	0.106686	8.91515e-011	0.00648045	0	9.31791e-012	9.53946e-012	0.0605634	1.86733e-014	0.0607338	1.40252e-008	0.245095	2.63476	2.8863e-007	3.68262	0.182201	-12.7196	0.182202	4.30059	0	10	4.25618	0	0	0	5	0.5	5384	18.9972	0.970605	0.933704	0.385259	-0.207913	-0.366737	0.183368	0.183368	0.617719	
1.03883	0.418233	1	0.181738	0.106756	8.89313e-011	0.00649525	0	9.31188e-012	9.52207e-012	0.0606623	1.87065e-014	0.0605794	1.40121e-008	0.244942	2.63438	2.88436e-007	3.68281	0.181738	-12.7196	0.181738	4.30043	0	10	4.24557	0	0	0	5	0.5	5385	18.9975	0.970323	0.933753	0.384441	-0.207913	-0.365819	0.182909	0.182909	0.617361	
1.05268	0.418658	1	0.180941	0.106883	8.85332e-011	0.00652318	0	9.30077e-012	9.49077e-012	0.0608505	1.87742e-014	0.0603138	1.39908e-008	0.244705	2.63359	2.88089e-007	3.68321	0.180941	-12.72	0.180942	4.3003	0	10	4.24245	0	0	0	5	0.5	5386	18.998	0.969805	0.933029	0.38311	-0.207913	-0.36424	0.182119	0.182119	0.616819	
1.05314	0.40729	1	0.179776	0.107172	8.7712e-011	0.0065934	0	9.27572e-012	9.42812e-012	0.0613399	1.90012e-014	0.0599252	1.39769e-008	0.244667	2.63067	2.87415e-007	3.68467	0.179776	-12.7258	0.179776	4.30186	0	10	4.2376	0	0	0	5	0.5	5387	18.9992	0.968634	0.925527	0.382029	-0.207913	-0.361931	0.180965	0.180965	0.616893	
1.06135	0.415171	1	0.180142	0.107038	8.80712e-011	0.00655899	0	9.2873e-012	9.45493e-012	0.061096	1.88759e-014	0.0600474	1.39739e-008	0.244549	2.63233	2.87695e-007	3.68384	0.180142	-12.7218	0.180143	4.30064	0	10	4.24781	0	0	0	5	0.5	5388	18.9986	0.969176	0.930471	0.382006	-0.207913	-0.362657	0.181328	0.181328	0.616507	
1.0512	0.389921	1	0.178113	0.107593	8.65312e-011	0.00669752	0	9.23938e-012	9.33778e-012	0.0620644	1.93414e-014	0.059371	1.39573e-008	0.24465	2.62633	2.86431e-007	3.68684	0.178113	-12.7347	0.178113	4.30427	0	10	4.23158	0	0	0	5	0.5	5389	19.0009	0.966929	0.914047	0.380599	-0.207913	-0.358639	0.179319	0.179319	0.617109	
1.0624	0.392355	1	0.177808	0.107616	8.64441e-011	0.00670073	0	9.23747e-012	9.33031e-012	0.0620813	1.93337e-014	0.0592693	1.3944e-008	0.244479	2.62648	2.86338e-007	3.68676	0.177808	-12.7335	0.177808	4.30377	0	10	4.24165	0	0	0	5	0.5	5390	19.001	0.966839	0.915364	0.379867	-0.207913	-0.358033	0.179016	0.179016	0.61668	
1.07165	0.388414	1	0.17699	0.107774	8.59831e-011	0.00673806	0	9.22391e-012	9.2942e-012	0.0623356	1.94393e-014	0.0589967	1.39251e-008	0.244324	2.6252	2.85929e-007	3.6874	0.17699	-12.7354	0.176991	4.30412	0	10	4.25643	0	0	0	5	0.5	5391	19.0016	0.966201	0.912616	0.378752	-0.207913	-0.356413	0.178206	0.178206	0.616375	
1.07106	0.399863	1	0.178213	0.107472	8.68255e-011	0.00666336	0	9.24982e-012	9.35897e-012	0.0618176	1.91982e-014	0.0594042	1.39419e-008	0.244358	2.62825	2.86644e-007	3.68587	0.178213	-12.7292	0.178213	4.30247	0	10	4.25809	0	0	0	5	0.5	5392	19.0004	0.967419	0.920569	0.379863	-0.207913	-0.358834	0.179416	0.179416	0.616275	
1.07967	0.379211	1	0.175664	0.108064	8.51625e-011	0.00680902	0	9.1991e-012	9.23032e-012	0.0628226	1.96556e-014	0.0585547	1.38996e-008	0.244178	2.62253	2.85208e-007	3.68873	0.175664	-12.7402	0.175664	4.30528	0	10	4.27219	0	0	0	5	0.5	5393	19.0028	0.965032	0.906034	0.377246	-0.207913	-0.353786	0.176892	0.176892	0.616182	
1.08951	0.36875	1	0.174191	0.108383	8.42691e-011	0.00688733	0	9.17204e-012	9.16043e-012	0.0633582	1.98924e-014	0.0580637	1.38693e-008	0.244009	2.61964	2.84407e-007	3.69018	0.174191	-12.7453	0.174192	4.30651	0	10	4.29699	0	0	0	5	0.5	5394	19.004	0.963752	0.898791	0.375553	-0.207913	-0.350868	0.175433	0.175433	0.615948	
1.09016	0.385461	1	0.176028	0.107922	8.55311e-011	0.00677097	0	9.21127e-012	9.25803e-012	0.0625542	1.95145e-014	0.0586759	1.3896e-008	0.244024	2.62436	2.85507e-007	3.68782	0.176028	-12.7356	0.176028	4.30387	0	10	4.30638	0	0	0	5	0.5	5395	19.0022	0.965606	0.911331	0.377117	-0.207913	-0.354505	0.177252	0.177252	0.615694	
1.1	0.3625	1	0.174588	0.108217	8.46906e-011	0.00684233	0	9.18613e-012	9.19213e-012	0.063041	1.97233e-014	0.058196	1.38641e-008	0.243806	2.62181	2.84752e-007	3.68909	0.174588	-12.7398	0.174588	4.30478	0	10	4.34388	0	0	0	3.75	0.375	5396	19.0034	0.964419	0.905029	0.375314	-0.207913	-0.351652	0.175826	0.175825	0.615317	
1.11626	0.36875	-99999	0.174439	0.10789	8.54186e-011	0.00674435	0	9.21399e-012	9.24312e-012	0.0623267	1.92826e-014	0.0581462	1.38004e-008	0.242681	0.606837	6.58734e-008	0.196581	0.174439	-2.25304	0.174439	0.809161	0	1	5.01736	0	0	0	0.25	0.25	5397	19.0019	0.965734	0.917676	0.372842	-0.207913	-0.351351	0.175675	0.175675	0.612995	
1.11626	0.35625	-99999	0.17325	0.108187	8.46018e-011	0.00681878	0	9.18866e-012	9.17997e-012	0.0628412	1.95213e-014	0.0577498	1.37825e-008	0.242663	0.606372	6.57341e-008	0.196814	0.17325	-2.2554	0.17325	0.80955	0	1	5.01748	0	0	0	0.25	0.25	5398	19.0031	0.964538	0.909664	0.371813	-0.207913	-0.348996	0.174497	0.174497	0.613144	
1.12799	0.35	-99999	0.172422	0.10825	8.43637e-011	0.00682808	0	9.18336e-012	9.15942e-012	0.0628907	1.95012e-014	0.0574741	1.37455e-008	0.242206	0.606435	6.56693e-008	0.196783	0.172422	-2.25274	0.172422	0.808388	0	1	5.01837	0	0	0	0.25	0.25	5399	19.0033	0.964288	0.911187	0.369851	-0.207913	-0.347355	0.173677	0.173677	0.612002	
1.13685	0.352039	-99999	0.172469	0.108143	8.461e-011	0.00679715	0	9.19241e-012	9.17712e-012	0.0626674	1.93696e-014	0.0574896	1.37304e-008	0.241915	0.606707	6.56963e-008	0.196647	0.172469	-2.24982	0.172469	0.80743	0	1	5.01891	0	0	0	0.25	0.25	5400	19.0029	0.964715	0.916111	0.369069	-0.207913	-0.347445	0.173722	0.173722	0.611175	
1.15427	0.352039	-99999	0.172287	0.108028	8.48503e-011	0.00676124	0	9.20222e-012	9.19337e-012	0.0624029	1.92002e-014	0.0574289	1.37008e-008	0.241417	0.607066	6.57112e-008	0.196467	0.172287	-2.2454	0.172287	0.805895	0	1	5.01986	0	0	0	0.25	0.25	5401	19.0024	0.965179	0.922577	0.367521	-0.207913	-0.347082	0.173541	0.173541	0.609809	
1.14993	0.3625	-99999	0.173195	0.10784	8.53863e-011	0.00671625	0	9.21824e-012	9.23536e-012	0.0620957	1.90706e-014	0.0577315	1.37213e-008	0.241554	0.607315	6.58091e-008	0.196342	0.173195	-2.24479	0.173195	0.805993	0	1	5.01949	0	0	0	0.25	0.25	5402	19.0016	0.965934	0.92673	0.368654	-0.207913	-0.348881	0.17444	0.17444	0.610043	
1.15006	0.339585	-99999	0.171289	0.108311	8.40909e-011	0.0068338	0	9.17812e-012	9.13501e-012	0.0629075	1.94426e-014	0.0570963	1.36905e-008	0.241507	0.606585	6.55853e-008	0.196708	0.171289	-2.24839	0.171289	0.806559	0	1	5.0198	0	0	0	0.25	0.25	5403	19.0035	0.96404	0.914302	0.36695	-0.207913	-0.345106	0.172553	0.172552	0.610226	
1.16314	0.350046	-99999	0.172049	0.108014	8.48523e-011	0.00675474	0	9.20335e-012	9.19245e-012	0.0623506	1.91547e-014	0.0573495	1.3685e-008	0.24119	0.607167	6.56995e-008	0.196416	0.172049	-2.2437	0.172049	0.80525	0	1	5.02031	0	0	0	0.25	0.25	5404	19.0023	0.965232	0.92444	0.366684	-0.207913	-0.346609	0.173304	0.173304	0.609208	
1.14766	0.330815	-99999	0.170565	0.108511	8.35583e-011	0.00688499	0	9.16124e-012	9.09387e-012	0.0632622	1.96119e-014	0.0568549	1.36815e-008	0.241556	0.606252	6.54949e-008	0.196874	0.170565	-2.2504	0.170565	0.806987	0	1	5.01979	0	0	0	0.25	0.25	5405	19.0044	0.96324	0.908547	0.36649	-0.207913	-0.343672	0.171836	0.171835	0.610483	
1.155	0.325046	-99999	0.170042	0.108575	8.33527e-011	0.00689839	0	9.15579e-012	9.07689e-012	0.0633475	1.96313e-014	0.0566807	1.36618e-008	0.241345	0.606225	6.54475e-008	0.196887	0.170042	-2.24947	0.170042	0.806504	0	1	5.02025	0	0	0	0.25	0.25	5406	19.0046	0.962982	0.908234	0.365466	-0.207913	-0.342636	0.171318	0.171317	0.609977	
1.16795	0.327882	-99999	0.170235	0.108428	8.37048e-011	0.0068566	0	9.16826e-012	9.10285e-012	0.0630495	1.94637e-014	0.0567448	1.36488e-008	0.241039	0.606567	6.54932e-008	0.196717	0.170235	-2.2461	0.170235	0.805445	0	1	5.02083	0	0	0	0.25	0.25	5407	19.004	0.963573	0.914317	0.36476	-0.207913	-0.343016	0.171507	0.171507	0.609082	
1.16402	0.315336	-99999	0.169217	0.108707	8.29636e-011	0.00692835	0	9.14474e-012	9.04545e-012	0.0635458	1.96999e-014	0.0564055	1.36352e-008	0.241103	0.606104	6.53656e-008	0.196948	0.169217	-2.24889	0.169217	0.806034	0	1	5.02082	0	0	0	0.25	0.25	5408	19.0051	0.962457	0.906328	0.364103	-0.207913	-0.341	0.170499	0.170499	0.609433	
1.16315	0.29963	-99999	0.167923	0.109029	8.21008e-011	0.0070108	0	9.11767e-012	8.97795e-012	0.0641118	1.99613e-014	0.0559742	1.36117e-008	0.241092	0.6056	6.52093e-008	0.1972	0.167923	-2.25152	0.167923	0.80648	0	1	5.02099	0	0	0	0.25	0.25	5409	19.0064	0.96117	0.897623	0.363005	-0.207913	-0.338437	0.169218	0.169218	0.609616	
1.14582	0.302948	-99999	0.16818	0.10911	8.19548e-011	0.00703826	0	9.11092e-012	8.96863e-012	0.0643152	2.01013e-014	0.0560601	1.36399e-008	0.241549	0.605311	6.5207e-008	0.197344	0.16818	-2.25539	0.16818	0.807855	0	1	5.02002	0	0	0	0.25	0.25	5410	19.0068	0.960848	0.892171	0.364509	-0.207913	-0.33895	0.169474	0.169474	0.610863	
1.15789	0.290078	-99999	0.167112	0.109267	8.14873e-011	0.00707379	0	9.09782e-012	8.93031e-012	0.064547	2.01743e-014	0.0557041	1.36022e-008	0.2412	0.605188	6.51023e-008	0.197406	0.167112	-2.25428	0.167112	0.807131	0	1	5.02084	0	0	0	0.25	0.25	5411	19.0074	0.960223	0.890327	0.362646	-0.207913	-0.336832	0.168416	0.168416	0.610059	
1.13114	0.302948	-99999	0.168158	0.109261	8.16242e-011	0.00708394	0	9.09835e-012	8.94479e-012	0.0646433	2.03001e-014	0.0560526	1.36629e-008	0.242006	0.604913	6.51706e-008	0.197544	0.168158	-2.25985	0.168158	0.809335	0	1	5.01908	0	0	0	0.25	0.25	5412	19.0074	0.960249	0.884724	0.365781	-0.207913	-0.338908	0.169453	0.169453	0.612156	
1.12024	0.302506	-99999	0.168127	0.109395	8.13311e-011	0.00712455	0	9.08722e-012	8.92358e-012	0.0649344	2.04765e-014	0.0560423	1.36826e-008	0.242404	0.604562	6.51376e-008	0.197719	0.168127	-2.26376	0.168127	0.810628	0	1	5.01827	0	0	0	0.25	0.25	5413	19.008	0.959717	0.878092	0.366879	-0.207913	-0.338849	0.169424	0.169424	0.613284	
