     x	y	z	time	in	vx-node	vy-node	vz-node	
    75000.0    	    21000.0    	    200.000    	    0.00000    	    1	   0.717049    	   0.138929    	  -3.118110E-04	
    78000.0    	    21000.0    	    200.000    	    0.00000    	    1	   0.735161    	   0.163560    	   5.327186E-03	
    81000.0    	    21000.0    	    200.000    	    0.00000    	    1	   0.593444    	   0.145718    	   1.393585E-02	
    84000.0    	    21000.0    	    200.000    	    0.00000    	    1	   0.355934    	   9.759002E-02	   1.683508E-02	
    87000.0    	    21000.0    	    200.000    	    0.00000    	    1	   0.171644    	   9.047210E-03	   1.862084E-02	
    90000.0    	    21000.0    	    200.000    	    0.00000    	    1	    0.00000    	  -2.429086E-02	   1.989856E-02	
    0.00000    	    24000.0    	    200.000    	    0.00000    	    0	
    3000.00    	    24000.0    	    200.000    	    0.00000    	    1	    0.00000    	   7.035644E-02	  -1.301600E-03	
    6000.00    	    24000.0    	    200.000    	    0.00000    	    1	  -0.127980    	   7.034821E-02	  -1.839806E-04	
    9000.00    	    24000.0    	    200.000    	    0.00000    	    1	    0.00000    	   7.049664E-02	  -2.829391E-03	
    12000.0    	    24000.0    	    200.000    	    0.00000    	    1	  -0.332250    	   7.096758E-02	  -1.513064E-03	
    15000.0    	    24000.0    	    200.000    	    0.00000    	    1	  -0.385390    	   7.110805E-02	  -2.026074E-03	
    18000.0    	    24000.0    	    200.000    	    0.00000    	    1	  -0.439259    	   7.061708E-02	  -3.064855E-03	
    21000.0    	    24000.0    	    200.000    	    0.00000    	    1	  -0.488262    	   6.808123E-02	  -4.012145E-03	
    24000.0    	    24000.0    	    200.000    	    0.00000    	    1	  -0.530074    	   6.186515E-02	  -5.580824E-03	
    27000.0    	    24000.0    	    200.000    	    0.00000    	    1	  -0.537255    	   5.019882E-02	  -7.688158E-03	
    30000.0    	    24000.0    	    200.000    	    0.00000    	    1	  -0.496627    	   3.235247E-02	  -9.777214E-03	
    33000.0    	    24000.0    	    200.000    	    0.00000    	    1	  -0.415826    	   9.472765E-03	  -1.136979E-02	
    36000.0    	    24000.0    	    200.000    	    0.00000    	    1	  -0.312835    	  -2.095808E-02	  -1.236262E-02	
    39000.0    	    24000.0    	    200.000    	    0.00000    	    1	  -0.206910    	  -5.725530E-02	  -1.282762E-02	
    42000.0    	    24000.0    	    200.000    	    0.00000    	    1	  -0.112742    	  -9.172816E-02	  -1.293306E-02	
    45000.0    	    24000.0    	    200.000    	    0.00000    	    1	  -3.385058E-02	  -0.110114    	  -1.291417E-02	
    48000.0    	    24000.0    	    200.000    	    0.00000    	    1	   4.335549E-02	  -9.866535E-02	  -1.296015E-02	
    51000.0    	    24000.0    	    200.000    	    0.00000    	    1	   0.133874    	  -6.670563E-02	  -1.289694E-02	
    54000.0    	    24000.0    	    200.000    	    0.00000    	    1	   0.237761    	  -2.413703E-02	  -1.248944E-02	
    57000.0    	    24000.0    	    200.000    	    0.00000    	    1	   0.344155    	   2.440289E-02	  -1.155096E-02	
    60000.0    	    24000.0    	    200.000    	    0.00000    	    1	   0.436120    	   7.427400E-02	  -1.001196E-02	
    63000.0    	    24000.0    	    200.000    	    0.00000    	    1	   0.501979    	   0.112435    	  -8.086978E-03	
    66000.0    	    24000.0    	    200.000    	    0.00000    	    1	   0.556027    	   0.122270    	  -6.210742E-03	
    69000.0    	    24000.0    	    200.000    	    0.00000    	    1	   0.615460    	   0.104785    	  -3.807608E-03	
    72000.0    	    24000.0    	    200.000    	    0.00000    	    1	   0.659504    	   6.176506E-02	  -1.609275E-04	
    75000.0    	    24000.0    	    200.000    	    0.00000    	    1	   0.684684    	  -1.530762E-02	   3.621224E-03	
    78000.0    	    24000.0    	    200.000    	    0.00000    	    1	   0.637446    	  -0.142407    	   9.648722E-03	
    81000.0    	    24000.0    	    200.000    	    0.00000    	    1	   0.461052    	  -0.307479    	   1.367331E-02	
    84000.0    	    24000.0    	    200.000    	    0.00000    	    1	   0.215646    	  -0.416261    	   1.474347E-02	
    87000.0    	    24000.0    	    200.000    	    0.00000    	    1	   5.653718E-02	  -0.500061    	   1.081273E-02	
    90000.0    	    24000.0    	    200.000    	    0.00000    	    1	    0.00000    	  -0.536519    	   9.904683E-03	
    0.00000    	    27000.0    	    200.000    	    0.00000    	    0	
    3000.00    	    27000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.137801    	  -1.290448E-03	
    6000.00    	    27000.0    	    200.000    	    0.00000    	    1	  -0.127048    	   0.138394    	  -1.777892E-04	
    9000.00    	    27000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.141351    	  -2.784193E-03	
    12000.0    	    27000.0    	    200.000    	    0.00000    	    1	  -0.329281    	   0.146449    	  -1.468718E-03	
    15000.0    	    27000.0    	    200.000    	    0.00000    	    1	  -0.382040    	   0.152685    	  -1.950797E-03	
    18000.0    	    27000.0    	    200.000    	    0.00000    	    1	  -0.436162    	   0.160539    	  -2.936442E-03	
    21000.0    	    27000.0    	    200.000    	    0.00000    	    1	  -0.486712    	   0.168908    	  -3.831791E-03	
    24000.0    	    27000.0    	    200.000    	    0.00000    	    1	  -0.531884    	   0.177051    	  -5.346706E-03	
    27000.0    	    27000.0    	    200.000    	    0.00000    	    1	  -0.545059    	   0.181876    	  -7.417358E-03	
    30000.0    	    27000.0    	    200.000    	    0.00000    	    1	  -0.512798    	   0.177681    	  -9.514746E-03	
    33000.0    	    27000.0    	    200.000    	    0.00000    	    1	  -0.440416    	   0.158816    	  -1.118985E-02	
    36000.0    	    27000.0    	    200.000    	    0.00000    	    1	  -0.342790    	   0.131575    	  -1.233099E-02	
    39000.0    	    27000.0    	    200.000    	    0.00000    	    1	  -0.236478    	   0.103009    	  -1.298966E-02	
    42000.0    	    27000.0    	    200.000    	    0.00000    	    1	  -0.133339    	   7.956713E-02	  -1.329075E-02	
    45000.0    	    27000.0    	    200.000    	    0.00000    	    1	  -3.653603E-02	   6.829278E-02	  -1.337014E-02	
    48000.0    	    27000.0    	    200.000    	    0.00000    	    1	   5.995331E-02	   7.386532E-02	  -1.329836E-02	
    51000.0    	    27000.0    	    200.000    	    0.00000    	    1	   0.163766    	   9.178828E-02	  -1.298218E-02	
    54000.0    	    27000.0    	    200.000    	    0.00000    	    1	   0.275457    	   0.115718    	  -1.222441E-02	
    57000.0    	    27000.0    	    200.000    	    0.00000    	    1	   0.384782    	   0.140698    	  -1.077841E-02	
    60000.0    	    27000.0    	    200.000    	    0.00000    	    1	   0.468664    	   0.159622    	  -8.505296E-03	
    63000.0    	    27000.0    	    200.000    	    0.00000    	    1	   0.507856    	   0.155344    	  -5.876370E-03	
    66000.0    	    27000.0    	    200.000    	    0.00000    	    1	   0.523022    	   0.121569    	  -4.059252E-03	
    69000.0    	    27000.0    	    200.000    	    0.00000    	    1	   0.540301    	   5.096633E-02	  -2.382010E-03	
    72000.0    	    27000.0    	    200.000    	    0.00000    	    1	   0.542354    	  -5.352742E-02	  -3.920241E-04	
    75000.0    	    27000.0    	    200.000    	    0.00000    	    1	   0.512877    	  -0.183779    	   1.271415E-03	
    78000.0    	    27000.0    	    200.000    	    0.00000    	    1	   0.442990    	  -0.352147    	   2.486412E-03	
    81000.0    	    27000.0    	    200.000    	    0.00000    	    1	   0.319589    	  -0.497472    	   3.351631E-03	
    84000.0    	    27000.0    	    200.000    	    0.00000    	    1	   0.163352    	  -0.574742    	   3.272319E-03	
    87000.0    	    27000.0    	    200.000    	    0.00000    	    1	   5.138540E-02	  -0.573717    	   1.719124E-03	
    90000.0    	    27000.0    	    200.000    	    0.00000    	    1	    0.00000    	  -0.574132    	   1.148923E-03	
    0.00000    	    30000.0    	    200.000    	    0.00000    	    0	
    3000.00    	    30000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.204773    	  -1.265839E-03	
    6000.00    	    30000.0    	    200.000    	    0.00000    	    1	  -0.124429    	   0.205924    	  -1.712412E-04	
    9000.00    	    30000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.211486    	  -2.697147E-03	
    12000.0    	    30000.0    	    200.000    	    0.00000    	    1	  -0.320917    	   0.220853    	  -1.395432E-03	
    15000.0    	    30000.0    	    200.000    	    0.00000    	    1	  -0.371300    	   0.232764    	  -1.814332E-03	
    18000.0    	    30000.0    	    200.000    	    0.00000    	    1	  -0.423035    	   0.248503    	  -2.685228E-03	
    21000.0    	    30000.0    	    200.000    	    0.00000    	    1	  -0.471749    	   0.267569    	  -3.440933E-03	
    24000.0    	    30000.0    	    200.000    	    0.00000    	    1	  -0.517106    	   0.290675    	  -4.751539E-03	
    27000.0    	    30000.0    	    200.000    	    0.00000    	    1	  -0.536626    	   0.314043    	  -6.585364E-03	
    30000.0    	    30000.0    	    200.000    	    0.00000    	    1	  -0.519687    	   0.326298    	  -8.527856E-03	
    33000.0    	    30000.0    	    200.000    	    0.00000    	    1	  -0.461931    	   0.310391    	  -1.036102E-02	
    36000.0    	    30000.0    	    200.000    	    0.00000    	    1	  -0.368642    	   0.285055    	  -1.173440E-02	
    39000.0    	    30000.0    	    200.000    	    0.00000    	    1	  -0.258918    	   0.262387    	  -1.258971E-02	
    42000.0    	    30000.0    	    200.000    	    0.00000    	    1	  -0.147458    	   0.246896    	  -1.302802E-02	
    45000.0    	    30000.0    	    200.000    	    0.00000    	    1	  -3.955239E-02	   0.240293    	  -1.316592E-02	
    48000.0    	    30000.0    	    200.000    	    0.00000    	    1	   6.685099E-02	   0.242065    	  -1.305643E-02	
    51000.0    	    30000.0    	    200.000    	    0.00000    	    1	   0.175726    	   0.247677    	  -1.264180E-02	
    54000.0    	    30000.0    	    200.000    	    0.00000    	    1	   0.286670    	   0.250578    	  -1.175345E-02	
    57000.0    	    30000.0    	    200.000    	    0.00000    	    1	   0.388059    	   0.243744    	  -1.014285E-02	
    60000.0    	    30000.0    	    200.000    	    0.00000    	    1	   0.450767    	   0.220410    	  -7.737972E-03	
    63000.0    	    30000.0    	    200.000    	    0.00000    	    1	   0.463927    	   0.177277    	  -5.775182E-03	
    66000.0    	    30000.0    	    200.000    	    0.00000    	    1	   0.451649    	   0.122402    	  -4.650335E-03	
    69000.0    	    30000.0    	    200.000    	    0.00000    	    1	   0.440363    	   4.897812E-02	  -4.294889E-03	
    72000.0    	    30000.0    	    200.000    	    0.00000    	    1	   0.424758    	  -4.277477E-02	  -3.771356E-03	
    75000.0    	    30000.0    	    200.000    	    0.00000    	    1	   0.386065    	  -0.141617    	  -3.350938E-03	
    78000.0    	    30000.0    	    200.000    	    0.00000    	    1	   0.323753    	  -0.241020    	  -3.247034E-03	
    81000.0    	    30000.0    	    200.000    	    0.00000    	    1	   0.238457    	  -0.321755    	  -3.240444E-03	
    84000.0    	    30000.0    	    200.000    	    0.00000    	    1	   0.139401    	  -0.362077    	  -3.480377E-03	
    87000.0    	    30000.0    	    200.000    	    0.00000    	    1	   5.714686E-02	  -0.358334    	  -4.048674E-03	
    90000.0    	    30000.0    	    200.000    	    0.00000    	    1	    0.00000    	  -0.354209    	  -4.290122E-03	
    0.00000    	    33000.0    	    200.000    	    0.00000    	    0	
    3000.00    	    33000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.270589    	  -1.229425E-03	
    6000.00    	    33000.0    	    200.000    	    0.00000    	    1	  -0.120336    	   0.272211    	  -1.647555E-04	
    9000.00    	    33000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.279908    	  -2.574549E-03	
    12000.0    	    33000.0    	    200.000    	    0.00000    	    1	  -0.308002    	   0.292625    	  -1.297730E-03	
    15000.0    	    33000.0    	    200.000    	    0.00000    	    1	  -0.354391    	   0.308637    	  -1.625206E-03	
    18000.0    	    33000.0    	    200.000    	    0.00000    	    1	  -0.401357    	   0.329751    	  -2.324657E-03	
    21000.0    	    33000.0    	    200.000    	    0.00000    	    1	  -0.444539    	   0.355982    	  -2.848401E-03	
    24000.0    	    33000.0    	    200.000    	    0.00000    	    1	  -0.485410    	   0.389846    	  -3.769443E-03	
    27000.0    	    33000.0    	    200.000    	    0.00000    	    1	  -0.509437    	   0.429072    	  -5.061024E-03	
    30000.0    	    33000.0    	    200.000    	    0.00000    	    1	  -0.516450    	   0.459626    	  -6.515853E-03	
    33000.0    	    33000.0    	    200.000    	    0.00000    	    1	  -0.481659    	   0.447166    	  -8.717766E-03	
    36000.0    	    33000.0    	    200.000    	    0.00000    	    1	  -0.390794    	   0.427491    	  -1.048424E-02	
    39000.0    	    33000.0    	    200.000    	    0.00000    	    1	  -0.274637    	   0.414390    	  -1.157478E-02	
    42000.0    	    33000.0    	    200.000    	    0.00000    	    1	  -0.155433    	   0.409056    	  -1.212786E-02	
    45000.0    	    33000.0    	    200.000    	    0.00000    	    1	  -4.136711E-02	   0.409347    	  -1.230813E-02	
    48000.0    	    33000.0    	    200.000    	    0.00000    	    1	   6.733745E-02	   0.411917    	  -1.220530E-02	
    51000.0    	    33000.0    	    200.000    	    0.00000    	    1	   0.172279    	   0.411617    	  -1.181680E-02	
    54000.0    	    33000.0    	    200.000    	    0.00000    	    1	   0.271524    	   0.401809    	  -1.106398E-02	
    57000.0    	    33000.0    	    200.000    	    0.00000    	    1	   0.354614    	   0.375824    	  -9.853958E-03	
    60000.0    	    33000.0    	    200.000    	    0.00000    	    1	   0.402197    	   0.331710    	  -8.289334E-03	
    63000.0    	    33000.0    	    200.000    	    0.00000    	    1	   0.409848    	   0.281989    	  -7.056281E-03	
    66000.0    	    33000.0    	    200.000    	    0.00000    	    1	   0.394723    	   0.234324    	  -6.387141E-03	
    69000.0    	    33000.0    	    200.000    	    0.00000    	    1	   0.375125    	   0.187054    	  -6.233919E-03	
    72000.0    	    33000.0    	    200.000    	    0.00000    	    1	   0.351759    	   0.132238    	  -6.133129E-03	
    75000.0    	    33000.0    	    200.000    	    0.00000    	    1	   0.314632    	   7.603687E-02	  -6.087463E-03	
    78000.0    	    33000.0    	    200.000    	    0.00000    	    1	   0.262852    	   2.573205E-02	  -6.164369E-03	
    81000.0    	    33000.0    	    200.000    	    0.00000    	    1	   0.198531    	  -1.271852E-02	  -6.279892E-03	
    84000.0    	    33000.0    	    200.000    	    0.00000    	    1	   0.126774    	  -3.135009E-02	  -6.449965E-03	
    87000.0    	    33000.0    	    200.000    	    0.00000    	    1	   5.925361E-02	  -3.063146E-02	  -6.669400E-03	
    90000.0    	    33000.0    	    200.000    	    0.00000    	    1	    0.00000    	  -2.833296E-02	  -6.763869E-03	
    0.00000    	    36000.0    	    200.000    	    0.00000    	    0	
    3000.00    	    36000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.334696    	  -1.183380E-03	
    6000.00    	    36000.0    	    200.000    	    0.00000    	    1	  -0.115110    	   0.336689    	  -1.590839E-04	
    9000.00    	    36000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.345945    	  -2.427589E-03	
    12000.0    	    36000.0    	    200.000    	    0.00000    	    1	  -0.292188    	   0.360826    	  -1.185603E-03	
    15000.0    	    36000.0    	    200.000    	    0.00000    	    1	  -0.334175    	   0.378688    	  -1.409141E-03	
    18000.0    	    36000.0    	    200.000    	    0.00000    	    1	  -0.375691    	   0.401124    	  -1.908248E-03	
    21000.0    	    36000.0    	    200.000    	    0.00000    	    1	  -0.411654    	   0.427463    	  -2.146122E-03	
    24000.0    	    36000.0    	    200.000    	    0.00000    	    1	  -0.444016    	   0.460124    	  -2.540944E-03	
    27000.0    	    36000.0    	    200.000    	    0.00000    	    1	  -0.466845    	   0.498759    	  -2.966769E-03	
    30000.0    	    36000.0    	    200.000    	    0.00000    	    1	  -0.501592    	   0.535453    	  -3.334620E-03	
    33000.0    	    36000.0    	    200.000    	    0.00000    	    1	  -0.494066    	   0.541983    	  -6.271058E-03	
    36000.0    	    36000.0    	    200.000    	    0.00000    	    1	  -0.401418    	   0.545025    	  -8.527449E-03	
    39000.0    	    36000.0    	    200.000    	    0.00000    	    1	  -0.277354    	   0.552895    	  -9.809271E-03	
    42000.0    	    36000.0    	    200.000    	    0.00000    	    1	  -0.152501    	   0.564573    	  -1.040593E-02	
    45000.0    	    36000.0    	    200.000    	    0.00000    	    1	  -3.669053E-02	   0.577002    	  -1.057615E-02	
    48000.0    	    36000.0    	    200.000    	    0.00000    	    1	   6.912014E-02	   0.586696    	  -1.046455E-02	
    51000.0    	    36000.0    	    200.000    	    0.00000    	    1	   0.165618    	   0.589488    	  -1.012215E-02	
    54000.0    	    36000.0    	    200.000    	    0.00000    	    1	   0.250878    	   0.580762    	  -9.544509E-03	
    57000.0    	    36000.0    	    200.000    	    0.00000    	    1	   0.317960    	   0.557164    	  -8.731531E-03	
    60000.0    	    36000.0    	    200.000    	    0.00000    	    1	   0.356931    	   0.520830    	  -7.794360E-03	
    63000.0    	    36000.0    	    200.000    	    0.00000    	    1	   0.366541    	   0.483346    	  -7.037835E-03	
    66000.0    	    36000.0    	    200.000    	    0.00000    	    1	   0.356713    	   0.451284    	  -6.593933E-03	
    69000.0    	    36000.0    	    200.000    	    0.00000    	    1	   0.338277    	   0.424425    	  -6.435152E-03	
    72000.0    	    36000.0    	    200.000    	    0.00000    	    1	   0.313742    	   0.397096    	  -6.376757E-03	
    75000.0    	    36000.0    	    200.000    	    0.00000    	    1	   0.279559    	   0.370841    	  -6.369511E-03	
    78000.0    	    36000.0    	    200.000    	    0.00000    	    1	   0.234998    	   0.349343    	  -6.413317E-03	
    81000.0    	    36000.0    	    200.000    	    0.00000    	    1	   0.181375    	   0.334765    	  -6.476021E-03	
    84000.0    	    36000.0    	    200.000    	    0.00000    	    1	   0.121488    	   0.329228    	  -6.550394E-03	
    87000.0    	    36000.0    	    200.000    	    0.00000    	    1	   6.016398E-02	   0.331042    	  -6.626204E-03	
    90000.0    	    36000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.332776    	  -6.657959E-03	
    0.00000    	    39000.0    	    200.000    	    0.00000    	    0	
    3000.00    	    39000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.396691    	  -1.129557E-03	
    6000.00    	    39000.0    	    200.000    	    0.00000    	    1	  -0.109087    	   0.398982    	  -1.550537E-04	
    9000.00    	    39000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.409368    	  -2.268688E-03	
    12000.0    	    39000.0    	    200.000    	    0.00000    	    1	  -0.275258    	   0.425524    	  -1.071760E-03	
    15000.0    	    39000.0    	    200.000    	    0.00000    	    1	  -0.314094    	   0.443531    	  -1.201662E-03	
    18000.0    	    39000.0    	    200.000    	    0.00000    	    1	  -0.352583    	   0.464051    	  -1.517501E-03	
    21000.0    	    39000.0    	    200.000    	    0.00000    	    1	  -0.385539    	   0.484253    	  -1.511970E-03	
    24000.0    	    39000.0    	    200.000    	    0.00000    	    1	  -0.414114    	   0.503640    	  -1.500304E-03	
    27000.0    	    39000.0    	    200.000    	    0.00000    	    1	  -0.434108    	   0.522806    	  -1.343365E-03	
    30000.0    	    39000.0    	    200.000    	    0.00000    	    1	  -0.473226    	   0.551544    	  -1.072200E-03	
    33000.0    	    39000.0    	    200.000    	    0.00000    	    1	  -0.472086    	   0.590146    	  -3.756889E-03	
    36000.0    	    39000.0    	    200.000    	    0.00000    	    1	  -0.379882    	   0.630698    	  -5.860269E-03	
    39000.0    	    39000.0    	    200.000    	    0.00000    	    1	  -0.255089    	   0.669280    	  -6.981549E-03	
    42000.0    	    39000.0    	    200.000    	    0.00000    	    1	  -0.131325    	   0.703806    	  -7.417990E-03	
    45000.0    	    39000.0    	    200.000    	    0.00000    	    1	  -1.924453E-02	   0.732755    	  -7.450867E-03	
    48000.0    	    39000.0    	    200.000    	    0.00000    	    1	   7.982315E-02	   0.754509    	  -7.245736E-03	
    51000.0    	    39000.0    	    200.000    	    0.00000    	    1	   0.166345    	   0.767070    	  -6.879798E-03	
    54000.0    	    39000.0    	    200.000    	    0.00000    	    1	   0.239200    	   0.768459    	  -6.383527E-03	
    57000.0    	    39000.0    	    200.000    	    0.00000    	    1	   0.294682    	   0.758144    	  -5.785232E-03	
    60000.0    	    39000.0    	    200.000    	    0.00000    	    1	   0.328379    	   0.739378    	  -5.158842E-03	
    63000.0    	    39000.0    	    200.000    	    0.00000    	    1	   0.340302    	   0.719800    	  -4.633880E-03	
    66000.0    	    39000.0    	    200.000    	    0.00000    	    1	   0.335801    	   0.704304    	  -4.276374E-03	
    69000.0    	    39000.0    	    200.000    	    0.00000    	    1	   0.320937    	   0.693495    	  -4.074786E-03	
    72000.0    	    39000.0    	    200.000    	    0.00000    	    1	   0.298174    	   0.684824    	  -3.956775E-03	
    75000.0    	    39000.0    	    200.000    	    0.00000    	    1	   0.266880    	   0.678277    	  -3.882666E-03	
    78000.0    	    39000.0    	    200.000    	    0.00000    	    1	   0.226776    	   0.675150    	  -3.836620E-03	
    81000.0    	    39000.0    	    200.000    	    0.00000    	    1	   0.178417    	   0.676053    	  -3.802952E-03	
    84000.0    	    39000.0    	    200.000    	    0.00000    	    1	   0.123050    	   0.680831    	  -3.777049E-03	
    87000.0    	    39000.0    	    200.000    	    0.00000    	    1	   6.280081E-02	   0.687134    	  -3.760411E-03	
    90000.0    	    39000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.690179    	  -3.753471E-03	
    0.00000    	    42000.0    	    200.000    	    0.00000    	    0	
    3000.00    	    42000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.456286    	  -1.068439E-03	
    6000.00    	    42000.0    	    200.000    	    0.00000    	    1	  -0.102434    	   0.458860    	  -1.529489E-04	
    9000.00    	    42000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.470268    	  -2.106462E-03	
    12000.0    	    42000.0    	    200.000    	    0.00000    	    1	  -0.258024    	   0.487532    	  -9.665635E-04	
    15000.0    	    42000.0    	    200.000    	    0.00000    	    1	  -0.295648    	   0.505613    	  -1.026683E-03	
    18000.0    	    42000.0    	    200.000    	    0.00000    	    1	  -0.334970    	   0.524111    	  -1.196907E-03	
    21000.0    	    42000.0    	    200.000    	    0.00000    	    1	  -0.372065    	   0.537213    	  -1.007639E-03	
    24000.0    	    42000.0    	    200.000    	    0.00000    	    1	  -0.405462    	   0.537631    	  -6.865801E-04	
    27000.0    	    42000.0    	    200.000    	    0.00000    	    1	  -0.418941    	   0.517780    	  -2.846341E-05	
    30000.0    	    42000.0    	    200.000    	    0.00000    	    1	  -0.434253    	   0.521410    	   1.053572E-03	
    33000.0    	    42000.0    	    200.000    	    0.00000    	    1	  -0.414912    	   0.586602    	  -5.575847E-04	
    36000.0    	    42000.0    	    200.000    	    0.00000    	    1	  -0.322284    	   0.661286    	  -1.803166E-03	
    39000.0    	    42000.0    	    200.000    	    0.00000    	    1	  -0.204246    	   0.727639    	  -2.298883E-03	
    42000.0    	    42000.0    	    200.000    	    0.00000    	    1	  -8.902586E-02	   0.782615    	  -2.274907E-03	
    45000.0    	    42000.0    	    200.000    	    0.00000    	    1	   1.401257E-02	   0.826719    	  -1.964984E-03	
    48000.0    	    42000.0    	    200.000    	    0.00000    	    1	   0.103436    	   0.860590    	  -1.511651E-03	
    51000.0    	    42000.0    	    200.000    	    0.00000    	    1	   0.179568    	   0.884388    	  -9.860569E-04	
    54000.0    	    42000.0    	    200.000    	    0.00000    	    1	   0.241951    	   0.898206    	  -4.209944E-04	
    57000.0    	    42000.0    	    200.000    	    0.00000    	    1	   0.288879    	   0.903049    	   1.594278E-04	
    60000.0    	    42000.0    	    200.000    	    0.00000    	    1	   0.318588    	   0.901907    	   7.174127E-04	
    63000.0    	    42000.0    	    200.000    	    0.00000    	    1	   0.331467    	   0.899498    	   1.201799E-03	
    66000.0    	    42000.0    	    200.000    	    0.00000    	    1	   0.330408    	   0.899208    	   1.586171E-03	
    69000.0    	    42000.0    	    200.000    	    0.00000    	    1	   0.318797    	   0.902064    	   1.878879E-03	
    72000.0    	    42000.0    	    200.000    	    0.00000    	    1	   0.298523    	   0.907396    	   2.113300E-03	
    75000.0    	    42000.0    	    200.000    	    0.00000    	    1	   0.269885    	   0.915108    	   2.316513E-03	
    78000.0    	    42000.0    	    200.000    	    0.00000    	    1	   0.232774    	   0.925591    	   2.504553E-03	
    81000.0    	    42000.0    	    200.000    	    0.00000    	    1	   0.187056    	   0.938830    	   2.686194E-03	
    84000.0    	    42000.0    	    200.000    	    0.00000    	    1	   0.132570    	   0.953822    	   2.857791E-03	
    87000.0    	    42000.0    	    200.000    	    0.00000    	    1	   6.951161E-02	   0.967437    	   2.997362E-03	
    90000.0    	    42000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.973705    	   3.059042E-03	
    0.00000    	    45000.0    	    200.000    	    0.00000    	    0	
    3000.00    	    45000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.513235    	  -9.981310E-04	
    6000.00    	    45000.0    	    200.000    	    0.00000    	    1	  -9.510496E-02	   0.516132    	  -1.512726E-04	
    9000.00    	    45000.0    	    200.000    	    0.00000    	    1	    0.00000    	   0.528692    	  -1.942683E-03	
    12000.0    	    45000.0    	    200.000    	    0.00000    	    1	  -0.239913    	   0.547511    	  -8.752650E-04	
    15000.0    	    45000.0    	    200.000    	    0.00000    	    1	  -0.277516    	   0.567265    	  -8.943235E-04	
    18000.0    	    45000.0    	    200.000    	    0.00000    	    1	  -0.320983    	   0.587431    	  -9.643796E-04	
    21000.0    	    45000.0    	    200.000    	    0.00000    	    1	  -0.372019    	   0.600514    	  -6.516782E-04	
    24000.0    	    45000.0    	    200.000    	    0.00000    	    1	  -0.433547    	   0.587131    	  -8.206424E-05	
    27000.0    	    45000.0    	    200.000    	    0.00000    	    1	  -0.450329    	   0.475872    	   1.129560E-03	
    30000.0    	    45000.0    	    200.000    	    0.00000    	    1	  -0.404404    	   0.383335    	   3.507394E-03	
    33000.0    	    45000.0    	    200.000    	    0.00000    	    1	  -0.332211    	   0.450677    	   4.260587E-03	
    36000.0    	    45000.0    	    200.000    	    0.00000    	    1	  -0.238845    	   0.530755    	   4.720704E-03	
    39000.0    	    45000.0    	    200.000    	    0.00000    	    1	  -0.133759    	   0.599412    	   5.405202E-03	
    42000.0    	    45000.0    	    200.000    	    0.00000    	    1	  -3.224477E-02	   0.655040    	   6.279193E-03	
    45000.0    	    45000.0    	    200.000    	    0.00000    	    1	   5.873056E-02	   0.699627    	   7.225955E-03	
    48000.0    	    45000.0    	    200.000    	    0.00000    	    1	   0.137492    	   0.734972    	   8.165242E-03	
    51000.0    	    45000.0    	    200.000    	    0.00000    	    1	   0.203960    	   0.762261    	   9.058769E-03	
    54000.0    	    45000.0    	    200.000    	    0.00000    	    1	   0.257861    	   0.782429    	   9.893791E-03	
    57000.0    	    45000.0    	    200.000    	    0.00000    	    1	   0.298383    	   0.796746    	   1.066652E-02	
    60000.0    	    45000.0    	    200.000    	    0.00000    	    1	   0.324828    	   0.807268    	   1.137104E-02	
    63000.0    	    45000.0    	    200.000    	    0.00000    	    1	   0.337603    	   0.816614    	   1.199912E-02	
    66000.0    	    45000.0    	    200.000    	    0.00000    	    1	   0.338367    	   0.826816    	   1.255220E-02	
    69000.0    	    45000.0    	    200.000    	    0.00000    	    1	   0.329125    	   0.838830    	   1.304591E-02	
    72000.0    	    45000.0    	    200.000    	    0.00000    	    1	   0.311218    	   0.852806    	   1.350570E-02	
    75000.0    	    45000.0    	    200.000    	    0.00000    	    1	   0.285075    	   0.868900    	   1.395517E-02	
    78000.0    	    45000.0    	    200.000    	    0.00000    	    1	   0.250498    	   0.887374    	   1.441120E-02	
    81000.0    	    45000.0    	    200.000    	    0.00000    	    1	   0.206647    	   0.908226    	   1.488125E-02	
    84000.0    	    45000.0    	    200.000    	    0.00000    	    1	   0.151657    	   0.930612    	   1.535403E-02	
    87000.0    	    45000.0    	    200.000    	    0.00000    	    1	   8.268404E-02	   0.951385    	   1.577421E-02	
