              x	              y	              z	           time	in	          pH	          Ca	          Mg	          Na	          Cl	        C(4)	         SO4	          As	
          48000	          48000	            300	         500000	 1	     8.27668	  3.5779e+00	  1.5545e+00	  1.8946e+02	  4.7402e+00	  4.9170e+02	  2.2567e+01	  1.2605e+01	
          51000	          48000	            300	         500000	 1	     8.27746	  3.5718e+00	  1.5518e+00	  1.8948e+02	  4.7402e+00	  4.9172e+02	  2.2567e+01	  1.2647e+01	
          54000	          48000	            300	         500000	 1	      8.2779	  3.5683e+00	  1.5503e+00	  1.8950e+02	  4.7402e+00	  4.9173e+02	  2.2567e+01	  1.2671e+01	
          57000	          48000	            300	         500000	 1	     8.27792	  3.5682e+00	  1.5502e+00	  1.8950e+02	  4.7402e+00	  4.9173e+02	  2.2567e+01	  1.2672e+01	
          60000	          48000	            300	         500000	 1	     8.27762	  3.5706e+00	  1.5513e+00	  1.8949e+02	  4.7402e+00	  4.9172e+02	  2.2567e+01	  1.2655e+01	
          63000	          48000	            300	         500000	 1	     8.27707	  3.5749e+00	  1.5532e+00	  1.8947e+02	  4.7402e+00	  4.9171e+02	  2.2567e+01	  1.2626e+01	
          66000	          48000	            300	         500000	 1	      8.2763	  3.5808e+00	  1.5559e+00	  1.8944e+02	  4.7402e+00	  4.9169e+02	  2.2567e+01	  1.2584e+01	
          69000	          48000	            300	         500000	 1	     8.27535	  3.5883e+00	  1.5592e+00	  1.8941e+02	  4.7402e+00	  4.9166e+02	  2.2567e+01	  1.2533e+01	
          72000	          48000	            300	         500000	 1	     8.27426	  3.5969e+00	  1.5630e+00	  1.8937e+02	  4.7402e+00	  4.9164e+02	  2.2567e+01	  1.2475e+01	
          75000	          48000	            300	         500000	 1	     8.27309	  3.6061e+00	  1.5671e+00	  1.8933e+02	  4.7402e+00	  4.9161e+02	  2.2567e+01	  1.2412e+01	
          78000	          48000	            300	         500000	 1	     8.27191	  3.6155e+00	  1.5713e+00	  1.8929e+02	  4.7402e+00	  4.9158e+02	  2.2567e+01	  1.2350e+01	
          81000	          48000	            300	         500000	 1	     8.27078	  3.6244e+00	  1.5753e+00	  1.8925e+02	  4.7402e+00	  4.9155e+02	  2.2567e+01	  1.2290e+01	
          84000	          48000	            300	         500000	 1	     8.26977	  3.6324e+00	  1.5789e+00	  1.8921e+02	  4.7402e+00	  4.9152e+02	  2.2567e+01	  1.2237e+01	
          87000	          48000	            300	         500000	 1	     8.26889	  3.6394e+00	  1.5820e+00	  1.8918e+02	  4.7402e+00	  4.9150e+02	  2.2567e+01	  1.2192e+01	
          90000	          48000	            300	         500000	 1	     8.26833	  3.6438e+00	  1.5840e+00	  1.8917e+02	  4.7402e+00	  4.9149e+02	  2.2567e+01	  1.2163e+01	
          18000	              0	            350	         500000	 1	     8.76898	  1.3010e+00	  5.3844e-01	  2.0771e+02	  4.7748e+00	  5.0986e+02	  2.2567e+01	  1.0279e+02	
          21000	              0	            350	         500000	 1	     8.67645	  1.5557e+00	  6.5213e-01	  2.0327e+02	  4.7536e+00	  5.0466e+02	  2.2567e+01	  6.9480e+01	
          24000	              0	            350	         500000	 1	      8.5525	  1.9944e+00	  8.4787e-01	  1.9864e+02	  4.7452e+00	  4.9969e+02	  2.2567e+01	  4.1010e+01	
          27000	              0	            350	         500000	 1	     8.38846	  2.8100e+00	  1.2118e+00	  1.9325e+02	  4.7420e+00	  4.9469e+02	  2.2567e+01	  2.0348e+01	
          30000	              0	            350	         500000	 1	     8.27674	  3.5772e+00	  1.5542e+00	  1.8949e+02	  4.7408e+00	  4.9174e+02	  2.2567e+01	  1.2613e+01	
          33000	              0	            350	         500000	 1	     8.25746	  3.7317e+00	  1.6232e+00	  1.8879e+02	  4.7404e+00	  4.9123e+02	  2.2567e+01	  1.1612e+01	
          36000	              0	            350	         500000	 1	     8.25552	  3.7477e+00	  1.6303e+00	  1.8872e+02	  4.7402e+00	  4.9117e+02	  2.2567e+01	  1.1515e+01	
          39000	              0	            350	         500000	 1	     8.25352	  3.7642e+00	  1.6377e+00	  1.8865e+02	  4.7402e+00	  4.9111e+02	  2.2567e+01	  1.1416e+01	
          42000	              0	            350	         500000	 1	     8.26236	  3.6918e+00	  1.6054e+00	  1.8896e+02	  4.7402e+00	  4.9134e+02	  2.2567e+01	  1.1856e+01	
          45000	              0	            350	         500000	 0	
          48000	              0	            350	         500000	 0	
          51000	              0	            350	         500000	 0	
          54000	              0	            350	         500000	 0	
          57000	              0	            350	         500000	 0	
          60000	              0	            350	         500000	 0	
          63000	              0	            350	         500000	 0	
          66000	              0	            350	         500000	 0	
          69000	              0	            350	         500000	 0	
          72000	              0	            350	         500000	 0	
          75000	              0	            350	         500000	 0	
          78000	              0	            350	         500000	 0	
          81000	              0	            350	         500000	 0	
          84000	              0	            350	         500000	 0	
          87000	              0	            350	         500000	 0	
          90000	              0	            350	         500000	 0	
          18000	           3000	            350	         500000	 1	      8.7638	  1.3138e+00	  5.4415e-01	  2.0747e+02	  4.7749e+00	  5.0958e+02	  2.2567e+01	  1.0057e+02	
          21000	           3000	            350	         500000	 1	      8.6709	  1.5727e+00	  6.5971e-01	  2.0306e+02	  4.7538e+00	  5.0443e+02	  2.2567e+01	  6.7867e+01	
          24000	           3000	            350	         500000	 1	     8.54735	  2.0155e+00	  8.5728e-01	  1.9847e+02	  4.7453e+00	  4.9952e+02	  2.2567e+01	  4.0120e+01	
          27000	           3000	            350	         500000	 1	     8.38787	  2.8135e+00	  1.2134e+00	  1.9323e+02	  4.7421e+00	  4.9468e+02	  2.2567e+01	  2.0297e+01	
          30000	           3000	            350	         500000	 1	     8.27742	  3.5719e+00	  1.5519e+00	  1.8951e+02	  4.7408e+00	  4.9176e+02	  2.2567e+01	  1.2650e+01	
          33000	           3000	            350	         500000	 1	     8.25496	  3.7522e+00	  1.6323e+00	  1.8871e+02	  4.7404e+00	  4.9116e+02	  2.2567e+01	  1.1489e+01	
          36000	           3000	            350	         500000	 1	     8.25355	  3.7639e+00	  1.6375e+00	  1.8865e+02	  4.7402e+00	  4.9112e+02	  2.2567e+01	  1.1418e+01	
          39000	           3000	            350	         500000	 1	     8.25771	  3.7297e+00	  1.6223e+00	  1.8879e+02	  4.7402e+00	  4.9122e+02	  2.2567e+01	  1.1623e+01	
          42000	           3000	            350	         500000	 1	     8.26449	  3.6746e+00	  1.5977e+00	  1.8903e+02	  4.7402e+00	  4.9139e+02	  2.2567e+01	  1.1965e+01	
          45000	           3000	            350	         500000	 0	
          48000	           3000	            350	         500000	 1	     8.26732	  3.6519e+00	  1.5876e+00	  1.8913e+02	  4.7402e+00	  4.9146e+02	  2.2567e+01	  1.2111e+01	
          51000	           3000	            350	         500000	 1	     8.27076	  3.6246e+00	  1.5754e+00	  1.8925e+02	  4.7402e+00	  4.9155e+02	  2.2567e+01	  1.2290e+01	
          54000	           3000	            350	         500000	 1	     8.27248	  3.6109e+00	  1.5693e+00	  1.8931e+02	  4.7402e+00	  4.9159e+02	  2.2567e+01	  1.2380e+01	
          57000	           3000	            350	         500000	 1	     8.27343	  3.6034e+00	  1.5659e+00	  1.8934e+02	  4.7402e+00	  4.9162e+02	  2.2567e+01	  1.2431e+01	
          60000	           3000	            350	         500000	 1	     8.27391	  3.5997e+00	  1.5643e+00	  1.8936e+02	  4.7402e+00	  4.9163e+02	  2.2567e+01	  1.2456e+01	
          63000	           3000	            350	         500000	 1	     8.27397	  3.5992e+00	  1.5640e+00	  1.8936e+02	  4.7402e+00	  4.9163e+02	  2.2567e+01	  1.2459e+01	
          66000	           3000	            350	         500000	 1	     8.27367	  3.6015e+00	  1.5651e+00	  1.8935e+02	  4.7402e+00	  4.9162e+02	  2.2567e+01	  1.2443e+01	
          69000	           3000	            350	         500000	 1	     8.27307	  3.6063e+00	  1.5672e+00	  1.8933e+02	  4.7402e+00	  4.9161e+02	  2.2567e+01	  1.2411e+01	
          72000	           3000	            350	         500000	 1	     8.27223	  3.6129e+00	  1.5702e+00	  1.8930e+02	  4.7402e+00	  4.9158e+02	  2.2567e+01	  1.2367e+01	
          75000	           3000	            350	         500000	 1	     8.27121	  3.6210e+00	  1.5738e+00	  1.8927e+02	  4.7402e+00	  4.9156e+02	  2.2567e+01	  1.2313e+01	
          78000	           3000	            350	         500000	 1	     8.27008	  3.6299e+00	  1.5777e+00	  1.8923e+02	  4.7402e+00	  4.9153e+02	  2.2567e+01	  1.2254e+01	
          81000	           3000	            350	         500000	 1	     8.26898	  3.6387e+00	  1.5817e+00	  1.8919e+02	  4.7402e+00	  4.9150e+02	  2.2567e+01	  1.2196e+01	
          84000	           3000	            350	         500000	 1	      8.2681	  3.6457e+00	  1.5848e+00	  1.8916e+02	  4.7402e+00	  4.9148e+02	  2.2567e+01	  1.2150e+01	
          87000	           3000	            350	         500000	 1	     8.26768	  3.6490e+00	  1.5863e+00	  1.8914e+02	  4.7402e+00	  4.9147e+02	  2.2567e+01	  1.2129e+01	
          90000	           3000	            350	         500000	 1	      8.2677	  3.6489e+00	  1.5862e+00	  1.8914e+02	  4.7402e+00	  4.9147e+02	  2.2567e+01	  1.2130e+01	
          18000	           6000	            350	         500000	 1	     8.75632	  1.3325e+00	  5.5252e-01	  2.0713e+02	  4.7760e+00	  5.0917e+02	  2.2567e+01	  9.7452e+01	
          21000	           6000	            350	         500000	 1	     8.66468	  1.5920e+00	  6.6833e-01	  2.0283e+02	  4.7545e+00	  5.0418e+02	  2.2567e+01	  6.6104e+01	
          24000	           6000	            350	         500000	 1	     8.54327	  2.0323e+00	  8.6480e-01	  1.9834e+02	  4.7457e+00	  4.9939e+02	  2.2567e+01	  3.9431e+01	
          27000	           6000	            350	         500000	 1	     8.38741	  2.8162e+00	  1.2146e+00	  1.9322e+02	  4.7423e+00	  4.9467e+02	  2.2567e+01	  2.0258e+01	
          30000	           6000	            350	         500000	 1	     8.27653	  3.5789e+00	  1.5550e+00	  1.8948e+02	  4.7409e+00	  4.9174e+02	  2.2567e+01	  1.2603e+01	
          33000	           6000	            350	         500000	 1	      8.2488	  3.8033e+00	  1.6552e+00	  1.8849e+02	  4.7404e+00	  4.9101e+02	  2.2567e+01	  1.1190e+01	
          36000	           6000	            350	         500000	 1	     8.24809	  3.8093e+00	  1.6578e+00	  1.8845e+02	  4.7402e+00	  4.9098e+02	  2.2567e+01	  1.1155e+01	
          39000	           6000	            350	         500000	 1	     8.25818	  3.7258e+00	  1.6206e+00	  1.8881e+02	  4.7402e+00	  4.9123e+02	  2.2567e+01	  1.1646e+01	
          42000	           6000	            350	         500000	 1	     8.26717	  3.6531e+00	  1.5881e+00	  1.8913e+02	  4.7402e+00	  4.9146e+02	  2.2567e+01	  1.2103e+01	
          45000	           6000	            350	         500000	 1	     8.26821	  3.6449e+00	  1.5844e+00	  1.8916e+02	  4.7402e+00	  4.9148e+02	  2.2567e+01	  1.2156e+01	
          48000	           6000	            350	         500000	 1	     8.26964	  3.6334e+00	  1.5793e+00	  1.8921e+02	  4.7402e+00	  4.9152e+02	  2.2567e+01	  1.2231e+01	
          51000	           6000	            350	         500000	 1	     8.26952	  3.6344e+00	  1.5798e+00	  1.8921e+02	  4.7402e+00	  4.9152e+02	  2.2567e+01	  1.2225e+01	
          54000	           6000	            350	         500000	 1	     8.27052	  3.6265e+00	  1.5762e+00	  1.8924e+02	  4.7402e+00	  4.9154e+02	  2.2567e+01	  1.2277e+01	
          57000	           6000	            350	         500000	 1	      8.2713	  3.6203e+00	  1.5734e+00	  1.8927e+02	  4.7402e+00	  4.9156e+02	  2.2567e+01	  1.2318e+01	
          60000	           6000	            350	         500000	 1	     8.27174	  3.6168e+00	  1.5719e+00	  1.8928e+02	  4.7402e+00	  4.9157e+02	  2.2567e+01	  1.2341e+01	
          63000	           6000	            350	         500000	 1	     8.27179	  3.6164e+00	  1.5717e+00	  1.8929e+02	  4.7402e+00	  4.9157e+02	  2.2567e+01	  1.2344e+01	
          66000	           6000	            350	         500000	 1	     8.27145	  3.6191e+00	  1.5729e+00	  1.8927e+02	  4.7402e+00	  4.9156e+02	  2.2567e+01	  1.2326e+01	
          69000	           6000	            350	         500000	 1	     8.27077	  3.6245e+00	  1.5753e+00	  1.8925e+02	  4.7402e+00	  4.9155e+02	  2.2567e+01	  1.2290e+01	
          72000	           6000	            350	         500000	 1	     8.26978	  3.6323e+00	  1.5788e+00	  1.8922e+02	  4.7402e+00	  4.9152e+02	  2.2567e+01	  1.2238e+01	
          75000	           6000	            350	         500000	 1	     8.26855	  3.6421e+00	  1.5832e+00	  1.8917e+02	  4.7402e+00	  4.9149e+02	  2.2567e+01	  1.2174e+01	
          78000	           6000	            350	         500000	 1	     8.26713	  3.6534e+00	  1.5882e+00	  1.8912e+02	  4.7402e+00	  4.9146e+02	  2.2567e+01	  1.2100e+01	
          81000	           6000	            350	         500000	 1	     8.26572	  3.6648e+00	  1.5933e+00	  1.8907e+02	  4.7402e+00	  4.9142e+02	  2.2567e+01	  1.2027e+01	
          84000	           6000	            350	         500000	 1	     8.26459	  3.6739e+00	  1.5974e+00	  1.8903e+02	  4.7402e+00	  4.9139e+02	  2.2567e+01	  1.1969e+01	
          87000	           6000	            350	         500000	 1	     8.26409	  3.6779e+00	  1.5992e+00	  1.8902e+02	  4.7402e+00	  4.9138e+02	  2.2567e+01	  1.1944e+01	
          90000	           6000	            350	         500000	 1	     8.26415	  3.6774e+00	  1.5989e+00	  1.8902e+02	  4.7402e+00	  4.9138e+02	  2.2567e+01	  1.1947e+01	
          18000	           9000	            350	         500000	 1	     8.75114	  1.3457e+00	  5.5841e-01	  2.0690e+02	  4.7779e+00	  5.0890e+02	  2.2567e+01	  9.5344e+01	
          21000	           9000	            350	         500000	 1	      8.6627	  1.5982e+00	  6.7109e-01	  2.0277e+02	  4.7557e+00	  5.0411e+02	  2.2567e+01	  6.5551e+01	
          24000	           9000	            350	         500000	 1	     8.54432	  2.0279e+00	  8.6284e-01	  1.9839e+02	  4.7463e+00	  4.9944e+02	  2.2567e+01	  3.9609e+01	
          27000	           9000	            350	         500000	 1	     8.38963	  2.8029e+00	  1.2087e+00	  1.9329e+02	  4.7425e+00	  4.9474e+02	  2.2567e+01	  2.0452e+01	
          30000	           9000	            350	         500000	 1	      8.2767	  3.5776e+00	  1.5544e+00	  1.8949e+02	  4.7410e+00	  4.9174e+02	  2.2567e+01	  1.2612e+01	
          33000	           9000	            350	         500000	 1	     8.24511	  3.8343e+00	  1.6690e+00	  1.8836e+02	  4.7404e+00	  4.9092e+02	  2.2567e+01	  1.1015e+01	
          36000	           9000	            350	         500000	 1	     8.24296	  3.8526e+00	  1.6771e+00	  1.8827e+02	  4.7402e+00	  4.9085e+02	  2.2567e+01	  1.0913e+01	
          39000	           9000	            350	         500000	 1	     8.25605	  3.7433e+00	  1.6284e+00	  1.8874e+02	  4.7402e+00	  4.9118e+02	  2.2567e+01	  1.1541e+01	
          42000	           9000	            350	         500000	 1	      8.2652	  3.6689e+00	  1.5952e+00	  1.8906e+02	  4.7402e+00	  4.9141e+02	  2.2567e+01	  1.2001e+01	
          45000	           9000	            350	         500000	 1	     8.26607	  3.6619e+00	  1.5920e+00	  1.8909e+02	  4.7402e+00	  4.9143e+02	  2.2567e+01	  1.2046e+01	
          48000	           9000	            350	         500000	 1	     8.26806	  3.6460e+00	  1.5849e+00	  1.8916e+02	  4.7402e+00	  4.9148e+02	  2.2567e+01	  1.2149e+01	
          51000	           9000	            350	         500000	 1	     8.26632	  3.6600e+00	  1.5912e+00	  1.8909e+02	  4.7402e+00	  4.9144e+02	  2.2567e+01	  1.2058e+01	
          54000	           9000	            350	         500000	 1	     8.26594	  3.6630e+00	  1.5925e+00	  1.8908e+02	  4.7402e+00	  4.9143e+02	  2.2567e+01	  1.2039e+01	
          57000	           9000	            350	         500000	 1	     8.26628	  3.6603e+00	  1.5913e+00	  1.8909e+02	  4.7402e+00	  4.9143e+02	  2.2567e+01	  1.2056e+01	
          60000	           9000	            350	         500000	 1	     8.26666	  3.6573e+00	  1.5900e+00	  1.8911e+02	  4.7402e+00	  4.9144e+02	  2.2567e+01	  1.2076e+01	
          63000	           9000	            350	         500000	 1	     8.26668	  3.6570e+00	  1.5899e+00	  1.8911e+02	  4.7402e+00	  4.9144e+02	  2.2567e+01	  1.2077e+01	
          66000	           9000	            350	         500000	 1	     8.26625	  3.6605e+00	  1.5914e+00	  1.8909e+02	  4.7402e+00	  4.9143e+02	  2.2567e+01	  1.2055e+01	
          69000	           9000	            350	         500000	 1	     8.26531	  3.6680e+00	  1.5948e+00	  1.8906e+02	  4.7402e+00	  4.9141e+02	  2.2567e+01	  1.2006e+01	
          72000	           9000	            350	         500000	 1	     8.26386	  3.6798e+00	  1.6000e+00	  1.8901e+02	  4.7402e+00	  4.9137e+02	  2.2567e+01	  1.1932e+01	
          75000	           9000	            350	         500000	 1	     8.26184	  3.6961e+00	  1.6073e+00	  1.8894e+02	  4.7402e+00	  4.9132e+02	  2.2567e+01	  1.1829e+01	
          78000	           9000	            350	         500000	 1	     8.25919	  3.7176e+00	  1.6169e+00	  1.8884e+02	  4.7402e+00	  4.9125e+02	  2.2567e+01	  1.1696e+01	
          81000	           9000	            350	         500000	 1	     8.25603	  3.7435e+00	  1.6284e+00	  1.8873e+02	  4.7402e+00	  4.9118e+02	  2.2567e+01	  1.1539e+01	
          84000	           9000	            350	         500000	 1	     8.25299	  3.7686e+00	  1.6396e+00	  1.8862e+02	  4.7402e+00	  4.9110e+02	  2.2567e+01	  1.1390e+01	
          87000	           9000	            350	         500000	 1	     8.25092	  3.7858e+00	  1.6473e+00	  1.8855e+02	  4.7402e+00	  4.9105e+02	  2.2567e+01	  1.1290e+01	
          90000	           9000	            350	         500000	 1	     8.25052	  3.7891e+00	  1.6488e+00	  1.8854e+02	  4.7402e+00	  4.9104e+02	  2.2567e+01	  1.1271e+01	
          18000	          12000	            350	         500000	 1	     8.74844	  1.3527e+00	  5.6150e-01	  2.0678e+02	  4.7803e+00	  5.0876e+02	  2.2567e+01	  9.4263e+01	
          21000	          12000	            350	         500000	 1	     8.66556	  1.5893e+00	  6.6708e-01	  2.0289e+02	  4.7571e+00	  5.0424e+02	  2.2567e+01	  6.6351e+01	
          24000	          12000	            350	         500000	 1	     8.55338	  1.9907e+00	  8.4623e-01	  1.9869e+02	  4.7471e+00	  4.9975e+02	  2.2567e+01	  4.1168e+01	
          27000	          12000	            350	         500000	 1	     8.39987	  2.7424e+00	  1.1817e+00	  1.9363e+02	  4.7428e+00	  4.9502e+02	  2.2567e+01	  2.1368e+01	
          30000	          12000	            350	         500000	 1	     8.28789	  3.4912e+00	  1.5159e+00	  1.8987e+02	  4.7410e+00	  4.9202e+02	  2.2567e+01	  1.3230e+01	
          33000	          12000	            350	         500000	 1	     8.25096	  3.7853e+00	  1.6471e+00	  1.8857e+02	  4.7405e+00	  4.9107e+02	  2.2567e+01	  1.1295e+01	
          36000	          12000	            350	         500000	 1	     8.23977	  3.8797e+00	  1.6892e+00	  1.8816e+02	  4.7403e+00	  4.9077e+02	  2.2567e+01	  1.0765e+01	
          39000	          12000	            350	         500000	 1	     8.25309	  3.7677e+00	  1.6393e+00	  1.8863e+02	  4.7402e+00	  4.9110e+02	  2.2567e+01	  1.1396e+01	
          42000	          12000	            350	         500000	 1	     8.26285	  3.6879e+00	  1.6036e+00	  1.8897e+02	  4.7402e+00	  4.9135e+02	  2.2567e+01	  1.1881e+01	
          45000	          12000	            350	         500000	 1	     8.26378	  3.6804e+00	  1.6003e+00	  1.8901e+02	  4.7402e+00	  4.9137e+02	  2.2567e+01	  1.1929e+01	
          48000	          12000	            350	         500000	 1	     8.26579	  3.6642e+00	  1.5931e+00	  1.8908e+02	  4.7402e+00	  4.9142e+02	  2.2567e+01	  1.2031e+01	
          51000	          12000	            350	         500000	 1	     8.26214	  3.6936e+00	  1.6062e+00	  1.8895e+02	  4.7402e+00	  4.9133e+02	  2.2567e+01	  1.1845e+01	
          54000	          12000	            350	         500000	 1	     8.25899	  3.7192e+00	  1.6176e+00	  1.8884e+02	  4.7402e+00	  4.9125e+02	  2.2567e+01	  1.1687e+01	
          57000	          12000	            350	         500000	 1	     8.25789	  3.7282e+00	  1.6216e+00	  1.8880e+02	  4.7402e+00	  4.9122e+02	  2.2567e+01	  1.1632e+01	
          60000	          12000	            350	         500000	 1	     8.25787	  3.7284e+00	  1.6217e+00	  1.8880e+02	  4.7402e+00	  4.9122e+02	  2.2567e+01	  1.1630e+01	
          63000	          12000	            350	         500000	 1	     8.25779	  3.7290e+00	  1.6220e+00	  1.8879e+02	  4.7402e+00	  4.9122e+02	  2.2567e+01	  1.1627e+01	
          66000	          12000	            350	         500000	 1	     8.25726	  3.7334e+00	  1.6239e+00	  1.8878e+02	  4.7402e+00	  4.9121e+02	  2.2567e+01	  1.1600e+01	
          69000	          12000	            350	         500000	 1	     8.25601	  3.7437e+00	  1.6285e+00	  1.8873e+02	  4.7402e+00	  4.9117e+02	  2.2567e+01	  1.1538e+01	
          72000	          12000	            350	         500000	 1	     8.25387	  3.7613e+00	  1.6364e+00	  1.8866e+02	  4.7402e+00	  4.9112e+02	  2.2567e+01	  1.1433e+01	
          75000	          12000	            350	         500000	 1	     8.25064	  3.7881e+00	  1.6483e+00	  1.8854e+02	  4.7402e+00	  4.9104e+02	  2.2567e+01	  1.1276e+01	
          78000	          12000	            350	         500000	 1	     8.24573	  3.8292e+00	  1.6667e+00	  1.8837e+02	  4.7402e+00	  4.9092e+02	  2.2567e+01	  1.1042e+01	
          81000	          12000	            350	         500000	 1	     8.23891	  3.8871e+00	  1.6925e+00	  1.8812e+02	  4.7402e+00	  4.9074e+02	  2.2567e+01	  1.0725e+01	
          84000	          12000	            350	         500000	 1	     8.23044	  3.9604e+00	  1.7252e+00	  1.8781e+02	  4.7401e+00	  4.9053e+02	  2.2567e+01	  1.0343e+01	
          87000	          12000	            350	         500000	 1	     8.22187	  4.0361e+00	  1.7590e+00	  1.8750e+02	  4.7401e+00	  4.9031e+02	  2.2567e+01	  9.9717e+00	
          90000	          12000	            350	         500000	 1	     8.21801	  4.0707e+00	  1.7745e+00	  1.8736e+02	  4.7401e+00	  4.9022e+02	  2.2567e+01	  9.8089e+00	
          18000	          15000	            350	         500000	 1	     8.74392	  1.3644e+00	  5.6673e-01	  2.0658e+02	  4.7826e+00	  5.0852e+02	  2.2567e+01	  9.2480e+01	
          21000	          15000	            350	         500000	 1	     8.66735	  1.5837e+00	  6.6460e-01	  2.0296e+02	  4.7584e+00	  5.0432e+02	  2.2567e+01	  6.6853e+01	
          24000	          15000	            350	         500000	 1	     8.56716	  1.9356e+00	  8.2165e-01	  1.9916e+02	  4.7478e+00	  5.0022e+02	  2.2567e+01	  4.3655e+01	
          27000	          15000	            350	         500000	 1	     8.42295	  2.6114e+00	  1.1232e+00	  1.9437e+02	  4.7433e+00	  4.9566e+02	  2.2567e+01	  2.3585e+01	
          30000	          15000	            350	         500000	 1	      8.3602	  2.9854e+00	  1.2901e+00	  1.9228e+02	  4.7410e+00	  4.9388e+02	  2.2567e+01	  1.8025e+01	
          33000	          15000	            350	         500000	 1	     8.27765	  3.5702e+00	  1.5511e+00	  1.8950e+02	  4.7405e+00	  4.9174e+02	  2.2567e+01	  1.2660e+01	
          36000	          15000	            350	         500000	 1	     8.24308	  3.8516e+00	  1.6767e+00	  1.8828e+02	  4.7403e+00	  4.9086e+02	  2.2567e+01	  1.0919e+01	
          39000	          15000	            350	         500000	 1	      8.2489	  3.8026e+00	  1.6548e+00	  1.8848e+02	  4.7402e+00	  4.9100e+02	  2.2567e+01	  1.1194e+01	
          42000	          15000	            350	         500000	 1	     8.26015	  3.7098e+00	  1.6134e+00	  1.8888e+02	  4.7402e+00	  4.9128e+02	  2.2567e+01	  1.1745e+01	
          45000	          15000	            350	         500000	 1	     8.26177	  3.6966e+00	  1.6075e+00	  1.8894e+02	  4.7402e+00	  4.9132e+02	  2.2567e+01	  1.1826e+01	
          48000	          15000	            350	         500000	 1	     8.26276	  3.6886e+00	  1.6039e+00	  1.8897e+02	  4.7402e+00	  4.9135e+02	  2.2567e+01	  1.1877e+01	
          51000	          15000	            350	         500000	 1	     8.25597	  3.7440e+00	  1.6286e+00	  1.8873e+02	  4.7402e+00	  4.9117e+02	  2.2567e+01	  1.1537e+01	
          54000	          15000	            350	         500000	 1	     8.24881	  3.8033e+00	  1.6551e+00	  1.8848e+02	  4.7402e+00	  4.9099e+02	  2.2567e+01	  1.1189e+01	
          57000	          15000	            350	         500000	 1	     8.24538	  3.8321e+00	  1.6680e+00	  1.8835e+02	  4.7402e+00	  4.9091e+02	  2.2567e+01	  1.1026e+01	
          60000	          15000	            350	         500000	 1	     8.24513	  3.8342e+00	  1.6689e+00	  1.8834e+02	  4.7402e+00	  4.9090e+02	  2.2567e+01	  1.1014e+01	
          63000	          15000	            350	         500000	 1	     8.24593	  3.8276e+00	  1.6660e+00	  1.8837e+02	  4.7402e+00	  4.9092e+02	  2.2567e+01	  1.1052e+01	
          66000	          15000	            350	         500000	 1	     8.24687	  3.8196e+00	  1.6624e+00	  1.8841e+02	  4.7402e+00	  4.9094e+02	  2.2567e+01	  1.1096e+01	
          69000	          15000	            350	         500000	 1	     8.24758	  3.8136e+00	  1.6597e+00	  1.8843e+02	  4.7402e+00	  4.9096e+02	  2.2567e+01	  1.1130e+01	
          72000	          15000	            350	         500000	 1	     8.24816	  3.8088e+00	  1.6576e+00	  1.8845e+02	  4.7402e+00	  4.9098e+02	  2.2567e+01	  1.1157e+01	
          75000	          15000	            350	         500000	 1	     8.24894	  3.8022e+00	  1.6547e+00	  1.8848e+02	  4.7402e+00	  4.9100e+02	  2.2567e+01	  1.1195e+01	
          78000	          15000	            350	         500000	 1	     8.25015	  3.7921e+00	  1.6501e+00	  1.8852e+02	  4.7402e+00	  4.9103e+02	  2.2567e+01	  1.1253e+01	
          81000	          15000	            350	         500000	 1	     8.25075	  3.7872e+00	  1.6479e+00	  1.8854e+02	  4.7402e+00	  4.9104e+02	  2.2567e+01	  1.1281e+01	
          84000	          15000	            350	         500000	 1	     8.24592	  3.8276e+00	  1.6660e+00	  1.8837e+02	  4.7402e+00	  4.9092e+02	  2.2567e+01	  1.1051e+01	
          87000	          15000	            350	         500000	 1	     8.23915	  3.8851e+00	  1.6916e+00	  1.8813e+02	  4.7402e+00	  4.9075e+02	  2.2567e+01	  1.0736e+01	
          90000	          15000	            350	         500000	 1	     8.23454	  3.9248e+00	  1.7093e+00	  1.8796e+02	  4.7402e+00	  4.9063e+02	  2.2567e+01	  1.0527e+01	
          18000	          18000	            350	         500000	 1	     8.72533	  1.4139e+00	  5.8883e-01	  2.0575e+02	  4.7832e+00	  5.0755e+02	  2.2567e+01	  8.5495e+01	
          21000	          18000	            350	         500000	 1	     8.64252	  1.6633e+00	  7.0012e-01	  2.0201e+02	  4.7581e+00	  5.0327e+02	  2.2567e+01	  6.0167e+01	
          24000	          18000	            350	         500000	 1	     8.53334	  2.0741e+00	  8.8346e-01	  1.9801e+02	  4.7473e+00	  4.9907e+02	  2.2567e+01	  3.7795e+01	
          27000	          18000	            350	         500000	 1	     8.39053	  2.7976e+00	  1.2063e+00	  1.9332e+02	  4.7429e+00	  4.9475e+02	  2.2567e+01	  2.0530e+01	
          30000	          18000	            350	         500000	 1	     8.29156	  3.4634e+00	  1.5034e+00	  1.9000e+02	  4.7410e+00	  4.9211e+02	  2.2567e+01	  1.3439e+01	
          33000	          18000	            350	         500000	 1	     8.25657	  3.7390e+00	  1.6264e+00	  1.8876e+02	  4.7405e+00	  4.9121e+02	  2.2567e+01	  1.1569e+01	
          36000	          18000	            350	         500000	 1	      8.2382	  3.8932e+00	  1.6953e+00	  1.8810e+02	  4.7403e+00	  4.9073e+02	  2.2567e+01	  1.0693e+01	
